feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GO.0060255.regulation.of.macromolecule.metabolic.process	outcome	Stabilized	0.000724585550309118	0.000852435819164663	39	3	0.400933207766557	0.873864432432892
GO.0051707.response.to.other.organism	outcome	Recovered	0.000425895567062279	0.000519833339058848	39	1	0.418010633423897	0.873864432432892
GO.0051171.regulation.of.nitrogen.compound.metabolic.process	outcome	Stabilized	0.000717832853029281	0.000790589441817114	39	3	0.369931475455903	0.873864432432892
GO.0009399.nitrogen.fixation	outcome	Stabilized	-0.0012011033635988	0.00130005066587124	39	4	0.361695260073373	0.873864432432892
GO.0019538.protein.metabolic.process	outcome	Stabilized	0.00207383162519395	0.000879806764009564	39	13	0.369107494556517	0.873864432432892
GO.0019538.protein.metabolic.process	outcome	Recovered	0.000481559642433091	0.000590513546647344	39	13	0.422325551729748	0.873864432432892
GO.0080090.regulation.of.primary.metabolic.process	outcome	Stabilized	0.000724705497643538	0.00079050844517678	39	3	0.365370024557704	0.873864432432892
GO.0006812.cation.transport	outcome	Stabilized	0.00105371981865977	0.00114669179471536	39	2	0.364252887759098	0.873864432432892
GO.0019219.regulation.of.nucleobase.containing.compound.metabolic.process	outcome	Stabilized	0.000634107971513529	0.000722008660354862	39	3	0.385629391538501	0.873864432432892
GO.0055086.nucleobase.containing.small.molecule.metabolic.process	outcome	Stabilized	0.000886245422627039	0.00101256930537038	39	3	0.388249742324673	0.873864432432892
GO.0036211.protein.modification.process	outcome	Recovered	0.000221076860397956	0.00025961944664028	39	0	0.400322624499141	0.873864432432892
GO.0006464.cellular.protein.modification.process	outcome	Recovered	0.000221076860397956	0.00025961944664028	39	0	0.400322624499141	0.873864432432892
GO.0006520.cellular.amino.acid.metabolic.process	outcome	Stabilized	-0.00224885914997343	0.00259031543015629	39	11	0.391576548022942	0.873864432432892
GO.0006520.cellular.amino.acid.metabolic.process	outcome	Recovered	-0.00199453516956602	0.00236894115908164	39	11	0.408251474239079	0.873864432432892
GO.0006468.protein.phosphorylation	outcome	Recovered	0.000216849031338847	0.00024431528921548	39	0	0.380659208171765	0.873864432432892
GO.1901607.alpha.amino.acid.biosynthetic.process	outcome	Stabilized	0.000777884757691855	0.000306273535590724	39	0	0.382137437448666	0.873864432432892
GO.0051540.metal.cluster.binding	outcome	Stabilized	-0.00216069486982787	0.00257035398391625	39	4	0.40610882822807	0.873864432432892
GO.0016491.oxidoreductase.activity	outcome	Stabilized	0.00208378786367073	0.00234990619469792	39	25	0.382056406660652	0.873864432432892
GO.0015318.inorganic.molecular.entity.transmembrane.transporter.activity	outcome	Stabilized	0.000729139656251276	0.000900444679235787	39	3	0.423917214031275	0.873864432432892
GO.0043169.cation.binding	outcome	Stabilized	-0.00130660773620414	0.00154873890693619	39	32	0.405436900894458	0.873864432432892
GO.0015075.ion.transmembrane.transporter.activity	outcome	Stabilized	0.000741410240285709	0.000907511968210668	39	3	0.419844965835575	0.873864432432892
GO.0004553.hydrolase.activity..hydrolyzing.O.glycosyl.compounds	outcome	Recovered	-0.000442043221633061	0.000505800170160606	39	2	0.390977078421453	0.873864432432892
GO.0008168.methyltransferase.activity	outcome	Recovered	-0.000593354860257342	0.000704286486560058	39	3	0.407648348689935	0.873864432432892
GO.0019200.carbohydrate.kinase.activity	outcome	Stabilized	-0.000351469848032091	0.000409550661907365	39	0	0.397642666305081	0.873864432432892
GO.0043565.sequence.specific.DNA.binding	outcome	Recovered	-0.000418672213115266	0.000490619466438351	39	2	0.39910534596722	0.873864432432892
GO.0004672.protein.kinase.activity	outcome	Recovered	0.00022168241717314	0.000245942296551464	39	0	0.373388200182583	0.873864432432892
GO.0034660.ncRNA.metabolic.process	outcome	Recovered	-0.000732263774278423	0.000908999548462944	39	2	0.425779328774678	0.873870238096501
GO.0004747.ribokinase.activity	outcome	Stabilized	-0.000320287302480211	0.000400834416608631	39	0	0.430722661826534	0.880172395906396
GO.0008152.metabolic.process	outcome	Stabilized	-0.0028294926790299	0.00424140630083713	39	37	0.509321932032452	0.884119400110439
GO.0044419.interspecies.interaction.between.organisms	outcome	Recovered	0.000808158050038413	0.00142901141440395	39	3	0.575217061720174	0.884119400110439
GO.0050896.response.to.stimulus	outcome	Stabilized	0.000594913855480423	0.00082075424279609	39	5	0.473806121178691	0.884119400110439
GO.0009058.biosynthetic.process	outcome	Recovered	-0.00207174146445667	0.00336250447817246	39	36	0.543525672585525	0.884119400110439
GO.0065009.regulation.of.molecular.function	outcome	Stabilized	0.000334298391475744	0.00043759077476547	39	1	0.449874102655036	0.884119400110439
GO.0006766.vitamin.metabolic.process	outcome	Recovered	-0.000746999830944775	0.00132265726216848	39	8	0.577657211902528	0.884119400110439
GO.0019222.regulation.of.metabolic.process	outcome	Stabilized	0.000653362221678766	0.000951158568499134	39	4	0.496539554927144	0.884119400110439
GO.0006725.cellular.aromatic.compound.metabolic.process	outcome	Recovered	-0.00109372825723885	0.00160735551985983	39	37	0.502909323930555	0.884119400110439
GO.0044249.cellular.biosynthetic.process	outcome	Recovered	-0.00216532394011686	0.00328450085037509	39	36	0.5159101610328	0.884119400110439
GO.1901575.organic.substance.catabolic.process	outcome	Stabilized	0.000626024265975574	0.000799139421649586	39	1	0.439271241939199	0.884119400110439
GO.1901135.carbohydrate.derivative.metabolic.process	outcome	Recovered	0.000754114019977327	0.00106368313472731	39	3	0.4849870962632	0.884119400110439
GO.1901564.organonitrogen.compound.metabolic.process	outcome	Stabilized	-0.0013438136729889	0.00212677539185979	39	36	0.531473943783192	0.884119400110439
GO.1901576.organic.substance.biosynthetic.process	outcome	Recovered	-0.00206676005232045	0.00327883300677723	39	36	0.534340385038159	0.884119400110439
GO.0016051.carbohydrate.biosynthetic.process	outcome	Recovered	0.000452794803705497	0.000723449925914032	39	5	0.54464833334378	0.884119400110439
GO.1901566.organonitrogen.compound.biosynthetic.process	outcome	Recovered	-0.00116140790941153	0.00208910239366561	39	32	0.581693436793199	0.884119400110439
GO.0071702.organic.substance.transport	outcome	Stabilized	0.000694635513239556	0.000814792014621551	39	2	0.557528363044328	0.884119400110439
GO.0071702.organic.substance.transport	outcome	Recovered	0.000321254075314624	0.000578491428022593	39	2	0.586463960470588	0.884119400110439
GO.0071705.nitrogen.compound.transport	outcome	Stabilized	0.000769471701213057	0.000549726159296451	39	2	0.551554080475552	0.884119400110439
GO.0006811.ion.transport	outcome	Stabilized	0.00130076275612354	0.00191759178795839	39	4	0.501898902162197	0.884119400110439
GO.0042726.flavin.containing.compound.metabolic.process	outcome	Recovered	-0.000786522370368123	0.00131424446777389	39	8	0.555339304003273	0.884119400110439
GO.0006767.water.soluble.vitamin.metabolic.process	outcome	Recovered	-0.000749589497583383	0.00132267936828921	39	8	0.576354222892899	0.884119400110439
GO.0009110.vitamin.biosynthetic.process	outcome	Recovered	-0.000754832682871386	0.0013216703536849	39	8	0.573417740660524	0.884119400110439
GO.0016053.organic.acid.biosynthetic.process	outcome	Recovered	-0.00231228490960176	0.00375844930706729	39	7	0.544205173255746	0.884119400110439
GO.0031323.regulation.of.cellular.metabolic.process	outcome	Stabilized	0.00062112728405249	0.000885187756876228	39	4	0.487384425704049	0.884119400110439
GO.0005976.polysaccharide.metabolic.process	outcome	Recovered	0.000427749028830689	0.000720122973482857	39	6	0.565776006458779	0.884119400110439
GO.0044264.cellular.polysaccharide.metabolic.process	outcome	Recovered	0.000400852056398916	0.000710363807458777	39	5	0.586629441973966	0.884119400110439
GO.0034654.nucleobase.containing.compound.biosynthetic.process	outcome	Recovered	0.000452826373379091	0.000724606472099432	39	6	0.535959998385462	0.884119400110439
GO.0006508.proteolysis	outcome	Recovered	0.000233834799932975	0.000401289867279884	39	1	0.563722283079011	0.884119400110439
GO.0043414.macromolecule.methylation	outcome	Recovered	-0.000252788726243408	0.000396408041603439	39	1	0.529715519729642	0.884119400110439
GO.0000271.polysaccharide.biosynthetic.process	outcome	Recovered	0.000433867390657458	0.000697869383737147	39	5	0.552486854033077	0.884119400110439
GO.0006771.riboflavin.metabolic.process	outcome	Recovered	-0.000788885857613389	0.00131370184822497	39	8	0.553998245083836	0.884119400110439
GO.0035556.intracellular.signal.transduction	outcome	Stabilized	0.000266137281087468	0.00037735974608863	39	0	0.490819313937492	0.884119400110439
GO.0042364.water.soluble.vitamin.biosynthetic.process	outcome	Recovered	-0.000757415395188915	0.00132169111883522	39	8	0.572121802773671	0.884119400110439
GO.0044267.cellular.protein.metabolic.process	outcome	Stabilized	0.00137424240240229	0.000575124334208199	39	1	0.507096122624829	0.884119400110439
GO.0034637.cellular.carbohydrate.biosynthetic.process	outcome	Recovered	0.000418053458574469	0.000697086655074839	39	5	0.566119656207709	0.884119400110439
GO.0042727.flavin.containing.compound.biosynthetic.process	outcome	Recovered	-0.000786522255241507	0.00131424134431065	39	8	0.555338427415601	0.884119400110439
GO.0009231.riboflavin.biosynthetic.process	outcome	Recovered	-0.000788885857613389	0.00131370184822497	39	8	0.553998245083836	0.884119400110439
GO.0033692.cellular.polysaccharide.biosynthetic.process	outcome	Recovered	0.000466403015762237	0.000679875452928233	39	5	0.499566686210829	0.884119400110439
GO.0046394.carboxylic.acid.biosynthetic.process	outcome	Recovered	-0.00231560408987808	0.00375981260452661	39	7	0.543776608579394	0.884119400110439
GO.0006753.nucleoside.phosphate.metabolic.process	outcome	Stabilized	0.00058822811475472	0.00101976251401317	39	3	0.568283579485473	0.884119400110439
GO.0046835.carbohydrate.phosphorylation	outcome	Stabilized	-0.000272331116493169	0.000402670521654573	39	0	0.504176069292633	0.884119400110439
GO.0046835.carbohydrate.phosphorylation	outcome	Recovered	0.000236116594402783	0.000391357245212244	39	0	0.552149416231186	0.884119400110439
GO.0006259.DNA.metabolic.process	outcome	Stabilized	0.000734729189787688	0.00105844764705045	39	9	0.493431097263715	0.884119400110439
GO.0006259.DNA.metabolic.process	outcome	Recovered	0.000620438630048693	0.00106340480690343	39	9	0.564958254493873	0.884119400110439
GO.0046379.extracellular.polysaccharide.metabolic.process	outcome	Recovered	0.000409288696127588	0.000682979975686317	39	3	0.567805975406199	0.884119400110439
GO.0009117.nucleotide.metabolic.process	outcome	Stabilized	0.000560171604414754	0.00102009328708426	39	3	0.586904793264802	0.884119400110439
GO.0008652.cellular.amino.acid.biosynthetic.process	outcome	Recovered	-0.00145618618218088	0.00249335347554401	39	6	0.564655904192302	0.884119400110439
GO.0045226.extracellular.polysaccharide.biosynthetic.process	outcome	Recovered	0.000409288696127588	0.000682979975686317	39	3	0.567805975406199	0.884119400110439
GO.0006396.RNA.processing	outcome	Stabilized	0.000316110145652094	0.000574269921478729	39	1	0.58540661012507	0.884119400110439
GO.0006281.DNA.repair	outcome	Stabilized	0.000363551943278834	0.000569443508536477	39	4	0.528621896103557	0.884119400110439
GO.0097659.nucleic.acid.templated.transcription	outcome	Recovered	-0.000369543055985397	0.000594876335666663	39	3	0.538375402738736	0.884119400110439
GO.1903506.regulation.of.nucleic.acid.templated.transcription	outcome	Recovered	-0.000334827573073576	0.000484744749628106	39	2	0.494165331924497	0.884119400110439
GO.0006355.regulation.of.transcription..DNA.templated	outcome	Recovered	-0.000335197797661645	0.00048462689226032	39	2	0.493586731113899	0.884119400110439
GO.0006351.transcription..DNA.templated	outcome	Recovered	-0.000367283139315234	0.000522233562472764	39	2	0.48639708502099	0.884119400110439
GO.0005198.structural.molecule.activity	outcome	Stabilized	0.000155324697302383	0.000251427800470383	39	0	0.541291126485574	0.884119400110439
GO.0003824.catalytic.activity	outcome	Stabilized	-0.0130117981768815	0.0184513779572909	39	39	0.48522766923256	0.884119400110439
GO.0098772.molecular.function.regulator	outcome	Stabilized	0.000324929615675132	0.000579332703146412	39	2	0.578361513182779	0.884119400110439
GO.0098772.molecular.function.regulator	outcome	Recovered	-0.000302308224100459	0.000519850573160343	39	2	0.56450773919734	0.884119400110439
GO.0005488.binding	outcome	Stabilized	0.00216982465714216	0.00376458698815811	39	37	0.567946262322713	0.884119400110439
GO.0051540.metal.cluster.binding	outcome	Recovered	-0.00146331225904366	0.00230644668341145	39	4	0.52980225545259	0.884119400110439
GO.0016491.oxidoreductase.activity	outcome	Recovered	-0.00126283306654322	0.0022480991366292	39	25	0.579433677972925	0.884119400110439
GO.0016874.ligase.activity	outcome	Stabilized	0.000708306527335073	0.00103127434547328	39	2	0.528305094222921	0.884119400110439
GO.0097159.organic.cyclic.compound.binding	outcome	Stabilized	0.00456295435769341	0.00334710309775227	39	34	0.530459435492233	0.884119400110439
GO.0016853.isomerase.activity	outcome	Recovered	-0.000783737932745143	0.00135862629335193	39	9	0.569529539091546	0.884119400110439
GO.0140110.transcription.regulator.activity	outcome	Recovered	-0.000371704787077284	0.000488263684052758	39	2	0.45144885340577	0.884119400110439
GO.1901363.heterocyclic.compound.binding	outcome	Stabilized	0.00456552850345309	0.00334548319008242	39	34	0.53064550325325	0.884119400110439
GO.0016817.hydrolase.activity..acting.on.acid.anhydrides	outcome	Recovered	0.000436759462614412	0.00056931150524631	39	3	0.450347696752305	0.884119400110439
GO.0003700.DNA.binding.transcription.factor.activity	outcome	Recovered	-0.000383605410601888	0.000489024726712059	39	2	0.43791962727635	0.884119400110439
GO.0016830.carbon.carbon.lyase.activity	outcome	Recovered	-0.000754409271933198	0.00132957322671434	39	8	0.575885872526412	0.884119400110439
GO.0003676.nucleic.acid.binding	outcome	Recovered	-0.000923051718364112	0.00148412627131606	39	27	0.537894324478212	0.884119400110439
GO.0016741.transferase.activity..transferring.one.carbon.groups	outcome	Recovered	-0.00054907570113412	0.000709505261871573	39	3	0.446386932412324	0.884119400110439
GO.0051536.iron.sulfur.cluster.binding	outcome	Stabilized	-0.00203195879345309	0.00258362741437999	39	4	0.436735923622666	0.884119400110439
GO.0051536.iron.sulfur.cluster.binding	outcome	Recovered	-0.00133462479783127	0.00231835728399882	39	4	0.568414965786468	0.884119400110439
GO.0016779.nucleotidyltransferase.activity	outcome	Recovered	0.000862245683861966	0.0013552499564194	39	15	0.546369670836326	0.884119400110439
GO.0016818.hydrolase.activity..acting.on.acid.anhydrides..in.phosphorus.containing.anhydrides	outcome	Recovered	0.000434309929300071	0.000569137656588776	39	3	0.452724659964418	0.884119400110439
GO.0051539.4.iron..4.sulfur.cluster.binding	outcome	Stabilized	-0.000931158647120187	0.00128739326801799	39	4	0.474175340110473	0.884119400110439
GO.0008686.3.4.dihydroxy.2.butanone.4.phosphate.synthase.activity	outcome	Recovered	-0.000789385156990018	0.00131235426865335	39	8	0.553345337744783	0.884119400110439
GO.0016462.pyrophosphatase.activity	outcome	Recovered	0.00042508271481652	0.000566787587523142	39	3	0.460435875936618	0.884119400110439
GO.0008757.S.adenosylmethionine.dependent.methyltransferase.activity	outcome	Recovered	-0.000239915383889315	0.00037531691013736	39	1	0.528758986268018	0.884119400110439
GO.0008879.glucose.1.phosphate.thymidylyltransferase.activity	outcome	Recovered	0.000411454268375084	0.000674314547769992	39	2	0.563182326133266	0.884119400110439
GO.0004747.ribokinase.activity	outcome	Recovered	0.000223499921609738	0.000389268632483081	39	0	0.571408563051541	0.884119400110439
GO.0017111.nucleoside.triphosphatase.activity	outcome	Recovered	0.000394997126330479	0.000562092165954371	39	3	0.488871119733648	0.884119400110439
GO.0046914.transition.metal.ion.binding	outcome	Recovered	0.000152162526270684	0.000279861502124308	39	0	0.589994920255906	0.885934864282032
GO.0006139.nucleobase.containing.compound.metabolic.process	outcome	Stabilized	0.0010523080650445	0.00197486358327986	39	31	0.597695441722805	0.891715817554471
GO.2000112.regulation.of.cellular.macromolecule.biosynthetic.process	outcome	Recovered	-0.000271750388373045	0.000515666222776939	39	2	0.601433859925037	0.891715817554471
GO.0032774.RNA.biosynthetic.process	outcome	Recovered	-0.000312291037554037	0.000590443986988411	39	3	0.600114884257928	0.891715817554471
GO.0016887.ATPase.activity	outcome	Recovered	0.000294680752118215	0.000548955462907306	39	3	0.596258212199938	0.891715817554471
GO.0044419.interspecies.interaction.between.organisms	outcome	Stabilized	-0.000773532196970819	0.00159252117488455	39	3	0.630103362971619	0.895495187141333
GO.0009987.cellular.process	outcome	Stabilized	0.00136328985932847	0.00348677823015655	39	37	0.698110285576083	0.895495187141333
GO.0009987.cellular.process	outcome	Recovered	-0.0010553804506852	0.00312877839982154	39	37	0.737839144010223	0.895495187141333
GO.0071840.cellular.component.organization.or.biogenesis	outcome	Recovered	0.000170810111337731	0.000328233448564622	39	0	0.605976204174423	0.895495187141333
GO.0006950.response.to.stress	outcome	Stabilized	0.000510127643383916	0.00117254641608874	39	4	0.701486976798409	0.895495187141333
GO.0006091.generation.of.precursor.metabolites.and.energy	outcome	Recovered	-0.000361852775368218	0.000786972980038061	39	1	0.649676821918497	0.895495187141333
GO.0046483.heterocycle.metabolic.process	outcome	Recovered	-0.000828685700600769	0.00199551099158395	39	34	0.681696216600021	0.895495187141333
GO.0071941.nitrogen.cycle.metabolic.process	outcome	Recovered	-0.000558358409335014	0.0011641868238084	39	4	0.634404084190449	0.895495187141333
GO.0050794.regulation.of.cellular.process	outcome	Recovered	-0.000451493459239377	0.00117833283487883	39	14	0.703852297292355	0.895495187141333
GO.0005975.carbohydrate.metabolic.process	outcome	Recovered	-0.000654386152139978	0.00161614887375699	39	15	0.68910475577522	0.895495187141333
GO.0006793.phosphorus.metabolic.process	outcome	Recovered	0.000508588454603684	0.00125085112743741	39	21	0.687856067067296	0.895495187141333
GO.0016051.carbohydrate.biosynthetic.process	outcome	Stabilized	-0.000722465066425535	0.000919709346924691	39	5	0.679328178188153	0.895495187141333
GO.0044271.cellular.nitrogen.compound.biosynthetic.process	outcome	Stabilized	-0.000634283824291077	0.00140559425660018	39	29	0.654924372315383	0.895495187141333
GO.0043603.cellular.amide.metabolic.process	outcome	Stabilized	0.000489385359961572	0.000606823534207972	39	1	0.613253893926301	0.895495187141333
GO.0019438.aromatic.compound.biosynthetic.process	outcome	Recovered	-0.000514523586126785	0.00145299765951868	39	17	0.726292709166875	0.895495187141333
GO.0009399.nitrogen.fixation	outcome	Recovered	-0.000549570463045125	0.00116656988310886	39	4	0.640412061574867	0.895495187141333
GO.0043412.macromolecule.modification	outcome	Recovered	-0.000315200689437397	0.000628088966275424	39	3	0.620411178405726	0.895495187141333
GO.0019637.organophosphate.metabolic.process	outcome	Recovered	0.000466189840467173	0.00101243282430981	39	3	0.649206866317805	0.895495187141333
GO.0044262.cellular.carbohydrate.metabolic.process	outcome	Recovered	0.000472204699147681	0.00108806284954862	39	10	0.668321597538955	0.895495187141333
GO.0009059.macromolecule.biosynthetic.process	outcome	Recovered	0.000371962881180568	0.000909282712269172	39	23	0.686560856174518	0.895495187141333
GO.0005976.polysaccharide.metabolic.process	outcome	Stabilized	-0.000676060776687137	0.00089697845366742	39	6	0.705585846347699	0.895495187141333
GO.0006796.phosphate.containing.compound.metabolic.process	outcome	Recovered	0.000475895017906662	0.00124858616697118	39	21	0.706396261426955	0.895495187141333
GO.0018130.heterocycle.biosynthetic.process	outcome	Stabilized	-0.000521704639284444	0.00135410415176519	39	27	0.702684798132818	0.895495187141333
GO.0072521.purine.containing.compound.metabolic.process	outcome	Recovered	0.000335855462394209	0.000998491899934587	39	3	0.739437894457613	0.895495187141333
GO.0034220.ion.transmembrane.transport	outcome	Stabilized	0.000447622876146056	0.00118785304910178	39	3	0.708677387347954	0.895495187141333
GO.0044264.cellular.polysaccharide.metabolic.process	outcome	Stabilized	-0.000783447563168066	0.000855866566193447	39	5	0.704548263082012	0.895495187141333
GO.0016310.phosphorylation	outcome	Stabilized	0.000468096196440241	0.00113043891437411	39	9	0.68177329311035	0.895495187141333
GO.0055086.nucleobase.containing.small.molecule.metabolic.process	outcome	Recovered	0.000500015629898506	0.000975751904947894	39	3	0.612905238888024	0.895495187141333
GO.0000271.polysaccharide.biosynthetic.process	outcome	Stabilized	-0.000834472197615355	0.000801236579393621	39	5	0.733994500464938	0.895495187141333
GO.0034637.cellular.carbohydrate.biosynthetic.process	outcome	Stabilized	-0.000853802784932295	0.000803901847375218	39	5	0.727711984033731	0.895495187141333
GO.0006753.nucleoside.phosphate.metabolic.process	outcome	Recovered	0.000400706939019682	0.000984581691898898	39	3	0.687531796851433	0.895495187141333
GO.0046379.extracellular.polysaccharide.metabolic.process	outcome	Stabilized	-0.000912835133887393	0.000797160790749008	39	3	0.732623761393672	0.895495187141333
GO.0043648.dicarboxylic.acid.metabolic.process	outcome	Recovered	-0.000482342678614085	0.00128389295485102	39	6	0.710420649747939	0.895495187141333
GO.0009117.nucleotide.metabolic.process	outcome	Recovered	0.000394526198822284	0.000984968091768302	39	3	0.692201729510768	0.895495187141333
GO.0009072.aromatic.amino.acid.family.metabolic.process	outcome	Recovered	-0.000524553207298022	0.00129052742114898	39	6	0.687973025961143	0.895495187141333
GO.0043650.dicarboxylic.acid.biosynthetic.process	outcome	Recovered	-0.000491943254725703	0.00130280781549204	39	6	0.70901251070579	0.895495187141333
GO.0046417.chorismate.metabolic.process	outcome	Recovered	-0.000522959632221372	0.00130513774134943	39	6	0.692158016288192	0.895495187141333
GO.0006304.DNA.modification	outcome	Recovered	-0.00015126737556984	0.00042975056991764	39	1	0.727864087821944	0.895495187141333
GO.0045226.extracellular.polysaccharide.biosynthetic.process	outcome	Stabilized	-0.000912835133887393	0.000797160790749008	39	3	0.732623761393672	0.895495187141333
GO.0006396.RNA.processing	outcome	Recovered	-0.000226979136685316	0.00051530760512585	39	1	0.662228131262687	0.895495187141333
GO.1901605.alpha.amino.acid.metabolic.process	outcome	Recovered	0.000149598417332174	0.000353884355072677	39	0	0.67756286948729	0.895495187141333
GO.0006399.tRNA.metabolic.process	outcome	Recovered	-0.000148907365502766	0.000427326338401486	39	1	0.729522262684025	0.895495187141333
GO.0009423.chorismate.biosynthetic.process	outcome	Recovered	-0.000516955139924324	0.00130686380343034	39	6	0.695883984594191	0.895495187141333
GO.0009073.aromatic.amino.acid.family.biosynthetic.process	outcome	Recovered	-0.000512572655788204	0.00129979637148311	39	6	0.696773976321973	0.895495187141333
GO.0016874.ligase.activity	outcome	Recovered	-0.00024484482327014	0.000515834175601383	39	2	0.640056995748897	0.895495187141333
GO.0003735.structural.constituent.of.ribosome	outcome	Stabilized	0.000105668329485626	0.000249554625142396	39	0	0.674939602350921	0.895495187141333
GO.0016787.hydrolase.activity	outcome	Stabilized	-0.00859795599443133	0.0213154227777139	39	33	0.689063505350796	0.895495187141333
GO.0016787.hydrolase.activity	outcome	Recovered	0.00673975842442627	0.0191268932134653	39	33	0.726614822000612	0.895495187141333
GO.0140098.catalytic.activity..acting.on.RNA	outcome	Stabilized	0.000302797411417106	0.000832047163304763	39	2	0.718047499850799	0.895495187141333
GO.0140098.catalytic.activity..acting.on.RNA	outcome	Recovered	-0.000292214399427458	0.000746617949222012	39	2	0.697820391772018	0.895495187141333
GO.0140110.transcription.regulator.activity	outcome	Stabilized	0.000254832923352532	0.000544131591912782	39	2	0.642372246650716	0.895495187141333
GO.0140096.catalytic.activity..acting.on.a.protein	outcome	Stabilized	-0.00668371949387158	0.0159520915298091	39	14	0.677715080237435	0.895495187141333
GO.0140096.catalytic.activity..acting.on.a.protein	outcome	Recovered	0.00503650946474648	0.0143142340831772	39	14	0.726999646032759	0.895495187141333
GO.0016757.transferase.activity..transferring.glycosyl.groups	outcome	Recovered	0.000112579386068182	0.000318608107456917	39	0	0.726871601331688	0.895495187141333
GO.0016835.carbon.oxygen.lyase.activity	outcome	Recovered	-0.0004420821146092	0.00128726958987798	39	6	0.734237794834491	0.895495187141333
GO.0043168.anion.binding	outcome	Stabilized	0.00332768582792715	0.000967126202774627	39	16	0.702820900418388	0.895495187141333
GO.0022804.active.transmembrane.transporter.activity	outcome	Recovered	0.000243684582367483	0.000471920006074958	39	2	0.610330071905991	0.895495187141333
GO.0016798.hydrolase.activity..acting.on.glycosyl.bonds	outcome	Stabilized	0.000388054073753152	0.000776011925894313	39	2	0.620351659856646	0.895495187141333
GO.0140101.catalytic.activity..acting.on.a.tRNA	outcome	Recovered	-0.000203758395031171	0.000421168126871134	39	1	0.631462402315436	0.895495187141333
GO.0016772.transferase.activity..transferring.phosphorus.containing.groups	outcome	Recovered	0.00101497859250957	0.00214580012818291	39	26	0.640627558146188	0.895495187141333
GO.0008233.peptidase.activity	outcome	Stabilized	-0.00791017655986827	0.015987060534752	39	6	0.623757382300325	0.895495187141333
GO.0008233.peptidase.activity	outcome	Recovered	0.00501357461579037	0.0143456126971647	39	6	0.728761516926545	0.895495187141333
GO.1901265.nucleoside.phosphate.binding	outcome	Recovered	0.000429239748230615	0.00120260557458884	39	22	0.724967855412654	0.895495187141333
GO.0016741.transferase.activity..transferring.one.carbon.groups	outcome	Stabilized	0.00029318835813253	0.000733147965503235	39	3	0.692031235297724	0.895495187141333
GO.0004553.hydrolase.activity..hydrolyzing.O.glycosyl.compounds	outcome	Stabilized	0.00023407502358775	0.000556119590311124	39	2	0.676539695291132	0.895495187141333
GO.0016836.hydro.lyase.activity	outcome	Recovered	-0.000430281500429753	0.00128781989561608	39	6	0.741165165527614	0.895495187141333
GO.0004175.endopeptidase.activity	outcome	Recovered	0.000151016583067823	0.000392481845091276	39	1	0.702669126517869	0.895495187141333
GO.0051539.4.iron..4.sulfur.cluster.binding	outcome	Recovered	-0.000497055417251065	0.00115521206489319	39	4	0.669562740328729	0.895495187141333
GO.0000166.nucleotide.binding	outcome	Recovered	0.000429239748230615	0.00120260557458884	39	22	0.724967855412654	0.895495187141333
GO.0019200.carbohydrate.kinase.activity	outcome	Recovered	0.000134446543390902	0.00039508205839663	39	0	0.736672724756212	0.895495187141333
GO.0003855.3.dehydroquinate.dehydratase.activity	outcome	Recovered	-0.000500345964664717	0.0013062393387928	39	6	0.705028732048141	0.895495187141333
GO.0043565.sequence.specific.DNA.binding	outcome	Stabilized	-0.000227550241382538	0.000546756953625397	39	2	0.679747879964915	0.895495187141333
GO.0051716.cellular.response.to.stimulus	outcome	Stabilized	0.000785951420814133	0.000654714914453046	39	4	0.747733496873447	0.896971634036296
GO.0090305.nucleic.acid.phosphodiester.bond.hydrolysis	outcome	Stabilized	0.000197408936167114	0.000607158332252625	39	5	0.747383636706485	0.896971634036296
GO.2001141.regulation.of.RNA.biosynthetic.process	outcome	Recovered	-0.00017885947604279	0.000553401932215606	39	3	0.748413761600916	0.896971634036296
GO.0003700.DNA.binding.transcription.factor.activity	outcome	Stabilized	0.000174971542033722	0.000544979714284452	39	2	0.750020962077159	0.896971634036296
GO.0006163.purine.nucleotide.metabolic.process	outcome	Recovered	0.000318322046109757	0.00100035830095607	39	3	0.753002220617407	0.898251379924318
GO.0032774.RNA.biosynthetic.process	outcome	Stabilized	0.000206695043628859	0.000658003527742643	39	3	0.755239650966667	0.898639584694515
GO.0043170.macromolecule.metabolic.process	outcome	Stabilized	0.00155320778559331	0.00339722154219573	39	33	0.761776268809312	0.90185099833848
GO.0008879.glucose.1.phosphate.thymidylyltransferase.activity	outcome	Stabilized	-0.000924806638327187	0.000760363954614895	39	2	0.760279281964071	0.90185099833848
GO.0019693.ribose.phosphate.metabolic.process	outcome	Recovered	0.000298655247348148	0.00098648776836275	39	3	0.764618053232403	0.902940917133742
GO.0009259.ribonucleotide.metabolic.process	outcome	Recovered	0.000295912400459003	0.000986551018170931	39	3	0.766727469342339	0.903162683185211
GO.0065007.biological.regulation	outcome	Recovered	-0.000382275030306575	0.00130822593767686	39	16	0.771804502658653	0.904311240687625
GO.0050789.regulation.of.biological.process	outcome	Recovered	-0.000329543379168491	0.0012230934045174	39	14	0.789133812722436	0.904311240687625
GO.0046483.heterocycle.metabolic.process	outcome	Stabilized	-0.000615610366680579	0.00215501516060683	39	34	0.776956766221462	0.904311240687625
