feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X712122	case	Uninfected	-1.4617365374781	0.779279315076821	86	34	0.0819754435309376	0.346571109560213
X234267	case	Community Acquired Pneumonia	1.40697398464842	0.781353649231334	86	31	0.082533849812564	0.347081512899984
X663365	case	Uninfected	1.07479215469713	0.594234592207207	86	28	0.0830928653231695	0.348108746391763
X824	case	Uninfected	0.838086462704301	0.470999674324482	86	32	0.0856647538411307	0.353896938325944
X1074311	case	Community Acquired Pneumonia	-1.43288902950426	0.789752925525965	86	22	0.0854469314107698	0.353896938325944
X1123519	case	Uninfected	1.66437581642314	0.930677481206102	86	28	0.0858563968567307	0.353896938325944
X1199245	case	Community Acquired Pneumonia	1.66590905175099	0.926598882701301	86	26	0.085338193492682	0.353896938325944
X1911586	case	Uninfected	-1.64082687039826	0.917394325007005	86	29	0.0860743909671599	0.353896938325944
X1663	case	Uninfected	-1.33087503633104	0.742869372252459	86	23	0.0883532676547847	0.35925997803747
X33958	case	Community Acquired Pneumonia	-2.46257629078756	1.38840468821959	86	31	0.0882607816465659	0.35925997803747
X1648923	case	Uninfected	1.16804633529671	0.651656544917133	86	33	0.0879912883548389	0.35925997803747
X2637378	case	Uninfected	0.99826619716486	0.571156534834986	86	38	0.0892680429022107	0.361650019962802
X2599640	case	Uninfected	1.69211092971041	0.942562161246627	86	26	0.0904284129682546	0.365013958915655
X242600	case	Uninfected	-1.20129758579043	0.682836284143857	86	28	0.0908074102978416	0.365210893779683
X964	case	Community Acquired Pneumonia	0.710120141153115	0.407858729228234	86	34	0.0924984717281061	0.365576174584772
X203491	case	Uninfected	-1.17572190864286	0.666826585953241	86	33	0.0924426494654053	0.365576174584772
X225991	case	Uninfected	-1.26400849954912	0.725761694199541	86	31	0.0925509302746259	0.365576174584772
X237258	case	Community Acquired Pneumonia	1.33546439298182	0.768950237935297	86	34	0.0923627060922009	0.365576174584772
X2599640	case	Community Acquired Pneumonia	1.89220359072332	1.06949493123368	86	26	0.0917542254987272	0.365576174584772
X255247	case	Community Acquired Pneumonia	-1.36533140059038	0.774073439300666	86	23	0.0930322497878433	0.365789961302436
X1842533	case	Uninfected	-1.40052084551318	0.812773798723447	86	44	0.0932665181621039	0.365789961302436
X402626	case	Uninfected	1.49859016183232	0.858309311999694	86	39	0.0939470069040011	0.365957856319456
X1218801	case	Uninfected	-1.94726057549604	1.09765459651157	86	20	0.0939710951127716	0.365957856319456
X536227	case	Uninfected	-1.41936556115882	0.797247603266454	86	25	0.0960938537908426	0.372911586991831
X39950	case	Community Acquired Pneumonia	-1.23081894329629	0.722378323336312	86	39	0.0970292148847375	0.375224865952866
X2233999	case	Uninfected	1.32950722904159	0.782349097323878	86	37	0.0983811905718408	0.377811099904361
X2599297	case	Community Acquired Pneumonia	0.914003540317784	0.535312101554115	86	33	0.0980746220427625	0.377811099904361
X1292	case	Community Acquired Pneumonia	-0.977284379661467	0.571125624809221	86	29	0.0989984130631581	0.378522930123537
X867076	case	Community Acquired Pneumonia	-1.69213328096576	0.953157855472282	86	16	0.0992510395441462	0.378522930123537
X1613	case	Community Acquired Pneumonia	-1.21690646631793	0.723840062057629	86	38	0.101640772879781	0.384981831524103
X1196325	case	Community Acquired Pneumonia	2.10396271578033	1.22774928450652	86	28	0.10140166941007	0.384981831524103
X63	case	Uninfected	-1.32225893010022	0.772498982646429	86	23	0.102423394998575	0.385867102114628
X93973	case	Community Acquired Pneumonia	-0.486970846730749	0.288539731955715	86	31	0.102742371381397	0.385867102114628
X1736675	case	Uninfected	-1.42566325058967	0.835955157880994	86	24	0.102921152914842	0.385867102114628
X29521	case	Community Acquired Pneumonia	-2.48458762262255	1.45663071714628	86	23	0.10354562712339	0.386884814739754
X232721	case	Uninfected	-0.836481380351139	0.501336814360011	86	39	0.103892215169717	0.386884814739754
X1463165	case	Uninfected	-1.21261240482951	0.729788141506844	86	36	0.106066507147724	0.393656231226115
X335928	case	Uninfected	-1.38667891280632	0.835273608858298	86	33	0.107303068648746	0.396913692058573
X730	case	Community Acquired Pneumonia	1.19787015141918	0.718365899198925	86	25	0.109590047916394	0.400021759061163
X46170	case	Uninfected	-1.03772725253932	0.636378874235704	86	54	0.109350595746789	0.400021759061163
X1867719	case	Community Acquired Pneumonia	-0.80496972175088	0.492615559445395	86	49	0.109353788062488	0.400021759061163
X2082387	case	Uninfected	-1.4665607582538	0.876879023443426	86	24	0.109264359775526	0.400021759061163
X90371	case	Uninfected	-1.10023879870843	0.673440510018752	86	40	0.110791510697055	0.40044251905537
X477641	case	Community Acquired Pneumonia	1.07937752009102	0.652162593950629	86	28	0.110411195043491	0.40044251905537
X768507	case	Community Acquired Pneumonia	-0.619386476247378	0.380700264567274	86	49	0.110575992492165	0.40044251905537
X108980	case	Uninfected	-1.78744705054883	1.04565731939649	86	31	0.111925517136233	0.402594924798416
X109790	case	Community Acquired Pneumonia	-1.45907378732907	0.884228886585145	86	28	0.112115042348926	0.402594924798416
X649743	case	Uninfected	-1.63557284835019	0.98349148164574	86	23	0.113998355625037	0.408032949259842
X48296	case	Community Acquired Pneumonia	1.25284614391972	0.760570240953764	86	23	0.115130260609286	0.410755058818936
X768507	case	Uninfected	-0.569234538985148	0.35521359219287	86	49	0.11588767852399	0.412127885683385
X338	case	Community Acquired Pneumonia	-0.83741763207267	0.520014180504812	86	38	0.116299523537631	0.412266900745578
X1348660	case	Community Acquired Pneumonia	-0.731564800222681	0.45553624207973	86	39	0.117065606841704	0.41365674494225
X47763	case	Community Acquired Pneumonia	-1.68085531307849	1.00265564745147	86	16	0.117527445555548	0.413966098039607
X83771	case	Community Acquired Pneumonia	1.00439369568647	0.62750176053091	86	41	0.118222532017147	0.415092445749093
X2049	case	Uninfected	-0.843646124740034	0.532952621927282	86	50	0.120135796176276	0.418703592192341
X186807	case	Community Acquired Pneumonia	0.775582891135162	0.487811796514659	86	38	0.120845801595953	0.418703592192341
X395495	case	Uninfected	-0.893321799993576	0.561933792794034	86	39	0.121109960453585	0.418703592192341
X1834205	case	Uninfected	-1.88109324901669	1.1360145062587	86	20	0.12114389647518	0.418703592192341
X2109914	case	Community Acquired Pneumonia	-0.984248403248318	0.618165664026612	86	40	0.119846563808941	0.418703592192341
X29394	case	Community Acquired Pneumonia	-0.901703401644809	0.573733490472338	86	36	0.12560159604324	0.427169648236409
X213849	case	Uninfected	-0.7626141582928	0.480958245514543	86	27	0.12591623317398	0.427169648236409
X244366	case	Uninfected	-1.30774169728517	0.828966033994886	86	34	0.124818631294397	0.427169648236409
X592316	case	Community Acquired Pneumonia	-0.815419257567638	0.518990957321103	86	34	0.12629699364675	0.427169648236409
X637380	case	Uninfected	-1.83506716698936	1.15170129880667	86	24	0.126044038219588	0.427169648236409
X946333	case	Community Acquired Pneumonia	0.700852466450359	0.443689139795255	86	35	0.124033334782347	0.427169648236409
X2233999	case	Community Acquired Pneumonia	-1.07501529788966	0.683665849048103	86	37	0.125112098071093	0.427169648236409
X109790	case	Uninfected	-1.40559857453132	0.890781705176275	86	28	0.127475092229129	0.427234703046718
X380021	case	Community Acquired Pneumonia	-1.08511018243146	0.688159866466467	86	28	0.127406202646626	0.427234703046718
X2170745	case	Community Acquired Pneumonia	1.57874051342067	1.00235689991606	86	30	0.126896105418317	0.427234703046718
X414684	case	Community Acquired Pneumonia	1.62687821127058	1.03441543941066	86	29	0.127867785046078	0.427256103507438
X2486578	case	Community Acquired Pneumonia	1.36089149774634	0.846941571237898	86	19	0.128414335610252	0.427789925255839
X2268024	case	Uninfected	1.51610268021983	0.966719137697081	86	29	0.128903329546147	0.428129376810927
X907	case	Community Acquired Pneumonia	-0.838932182240689	0.547562929988305	86	49	0.132342001514848	0.429238280573083
X2070	case	Uninfected	-1.36630715311496	0.880530431265629	86	32	0.131583361452463	0.429238280573083
X356322	case	Community Acquired Pneumonia	-0.975392607436398	0.630919023251882	86	40	0.130619108364439	0.429238280573083
X795665	case	Uninfected	-0.873235255724259	0.565913722562326	86	48	0.129821595747462	0.429238280573083
X1309807	case	Community Acquired Pneumonia	-0.96000934788523	0.61993127281628	86	35	0.131792481989685	0.429238280573083
X1315998	case	Community Acquired Pneumonia	2.75450679813853	1.72224891762701	86	17	0.132056729275674	0.429238280573083
X1868589	case	Uninfected	-2.24172170030832	1.28594817524358	86	30	0.132207000453615	0.429238280573083
X2169539	case	Uninfected	-1.00399935211889	0.644132301725102	86	29	0.131161422799594	0.429238280573083
X29394	case	Uninfected	-0.818605841878591	0.53184612749061	86	36	0.134018062778552	0.433403442786781
X208224	case	Community Acquired Pneumonia	-1.06532925263896	0.693906660910126	86	33	0.135199670118883	0.435949956709867
X292	case	Uninfected	1.05435604754463	0.692667678441529	86	41	0.136246180454554	0.438047312740513
X1309	case	Uninfected	0.738700890757279	0.488287220249455	86	47	0.137470308333152	0.438161847309702
X2756	case	Community Acquired Pneumonia	-1.44708827262013	0.93827799736531	86	25	0.137267959017672	0.438161847309702
X536227	case	Community Acquired Pneumonia	-1.78487705440686	1.15361632266529	86	25	0.13684697731736	0.438161847309702
X81	case	Community Acquired Pneumonia	1.30518164072897	0.844839630390525	86	30	0.138456940039694	0.439487677862782
X192	case	Community Acquired Pneumonia	-1.10296302363373	0.711849914086633	86	21	0.138681012273156	0.439487677862782
X2497456	case	Community Acquired Pneumonia	-1.6925989524939	1.07407494601167	86	20	0.139610733232116	0.441169917013487
X159	case	Community Acquired Pneumonia	-1.41505723206597	0.918405741843564	86	22	0.141279026112695	0.444421704625193
X285	case	Uninfected	-1.0642975138429	0.698630865939379	86	39	0.143409395918854	0.444421704625193
X242600	case	Community Acquired Pneumonia	-1.03337460029051	0.678726569942545	86	28	0.141522469944933	0.444421704625193
X471854	case	Community Acquired Pneumonia	1.80074624424573	1.17230454492307	86	20	0.142922528521213	0.444421704625193
X1049583	case	Uninfected	-1.43058678108926	0.940668275637592	86	26	0.142267045451247	0.444421704625193
X1236517	case	Uninfected	-0.801414519220612	0.537991906717246	86	47	0.143452575543575	0.444421704625193
X2599297	case	Uninfected	-1.20507479751515	0.801428422913789	86	33	0.14312475930948	0.444421704625193
X240016	case	Community Acquired Pneumonia	1.63965225573803	1.07591432422308	86	22	0.143990414050478	0.444841893686672
X2756	case	Uninfected	-1.2592173214021	0.835884476116517	86	25	0.146176979020008	0.449088163322579
X452471	case	Uninfected	-0.938427446673273	0.622906241964185	86	25	0.146156107284632	0.449088163322579
X225991	case	Community Acquired Pneumonia	-0.928383699136146	0.622990264126995	86	31	0.147349911659278	0.450495353815365
X2382161	case	Community Acquired Pneumonia	-1.63742662589113	1.07197503264134	86	18	0.147449654684595	0.450495353815365
X192	case	Uninfected	-0.996960849076198	0.662205863708148	86	21	0.149538498467355	0.455618675771059
X57975	case	Uninfected	1.15499186701455	0.783739629162577	86	31	0.151718784594568	0.45972870071669
X2268024	case	Community Acquired Pneumonia	1.46406857265738	0.990830549904279	86	29	0.151522402167421	0.45972870071669
X53444	case	Community Acquired Pneumonia	-1.19623771306178	0.805437013357805	86	25	0.152430468769288	0.460623219832875
X766	case	Uninfected	0.883516879810506	0.603862561677229	86	33	0.153836660234495	0.463605848009132
X2651974	case	Uninfected	-1.25475319994968	0.858366509696174	86	31	0.154931704725234	0.465637134310079
X224471	case	Uninfected	-0.632079182815542	0.416500433127804	86	53	0.156606722401467	0.469395758742608
X208224	case	Uninfected	-1.33792661139922	0.916507772684072	86	33	0.157379716604102	0.470437747470639
X47763	case	Uninfected	-1.43572473845624	0.959969696615017	86	16	0.158635886352699	0.472914529126914
X1345	case	Community Acquired Pneumonia	-1.18519978357808	0.827645298596924	86	32	0.162830738504668	0.477748676178297
X29547	case	Community Acquired Pneumonia	-0.760778028386453	0.529111658010555	86	26	0.165249262889455	0.477748676178297
X525919	case	Uninfected	0.810760105688307	0.568584893912797	86	44	0.161459607497641	0.477748676178297
X998844	case	Uninfected	-1.58220403886067	1.09331478815688	86	25	0.162086907817284	0.477748676178297
X1150469	case	Uninfected	-1.76727484803047	1.21844005851938	86	22	0.163244709711538	0.477748676178297
X1429244	case	Uninfected	-1.17201991955217	0.801672982750803	86	33	0.162659022689751	0.477748676178297
X1482074	case	Community Acquired Pneumonia	-0.893416854027601	0.625619512507485	86	30	0.164742858810073	0.477748676178297
X1678129	case	Community Acquired Pneumonia	0.593845015922357	0.419033912384097	86	40	0.165110610651185	0.477748676178297
X1717717	case	Community Acquired Pneumonia	1.18506029471258	0.808030607800177	86	30	0.165440997266083	0.477748676178297
X2579935	case	Community Acquired Pneumonia	-0.912582948422866	0.638872279549325	86	29	0.165072472526534	0.477748676178297
X2596890	case	Uninfected	-0.91903193092011	0.633799592020138	86	21	0.164250449805136	0.477748676178297
X2624949	case	Uninfected	-1.2322579823664	0.844265434902322	86	20	0.162642591574083	0.477748676178297
X1608628	case	Uninfected	-1.513759072825	1.05315257375907	86	23	0.166077879895965	0.478338893658691
X1349767	case	Uninfected	-0.817325449605683	0.574982032386279	86	26	0.168595709281885	0.484329492118869
X2093856	case	Uninfected	1.0883706181524	0.771531471512234	86	33	0.169828565582266	0.48660723713468
X283	case	Uninfected	-0.828714318444885	0.599908596355522	86	49	0.173829221004487	0.489717123693885
X1660	case	Uninfected	-0.765956536281053	0.545865939755897	86	55	0.175761632500789	0.489717123693885
X31979	case	Uninfected	-1.18657117390822	0.851901665545556	86	31	0.174626816263037	0.489717123693885
X33958	case	Uninfected	-1.26020371423977	0.904435053508492	86	31	0.174989195349438	0.489717123693885
X47421	case	Community Acquired Pneumonia	-0.969184070618	0.692381523916849	86	33	0.171834820524594	0.489717123693885
X244366	case	Community Acquired Pneumonia	-0.977162601366338	0.70139985991963	86	34	0.173481529929127	0.489717123693885
X749414	case	Community Acquired Pneumonia	-1.13161524584947	0.786884517789512	86	17	0.172384034252338	0.489717123693885
X1199245	case	Uninfected	1.27097474202612	0.906102849714661	86	26	0.174066300171706	0.489717123693885
X1429244	case	Community Acquired Pneumonia	-1.11958234980505	0.805781993540884	86	33	0.175121822122418	0.489717123693885
X2202827	case	Uninfected	-1.05641141076673	0.763798595220905	86	37	0.175784537166792	0.489717123693885
X2494373	case	Uninfected	-0.832150809657748	0.592846987940272	86	25	0.174381095779975	0.489717123693885
X171	case	Community Acquired Pneumonia	-1.11471735300729	0.806916025428382	86	35	0.176980760365042	0.490920786602853
X80869	case	Uninfected	-1.33632415677323	0.965967801709366	86	32	0.177104334407358	0.490920786602853
X680	case	Uninfected	1.89457484016588	1.31213655963159	86	12	0.186328331791961	0.495728350850407
X730	case	Uninfected	0.895028368982829	0.645607670450855	86	25	0.179535377958043	0.495728350850407
X13373	case	Uninfected	0.68791546408251	0.470359594345167	86	48	0.182834169592062	0.495728350850407
X28118	case	Uninfected	-0.898246891161134	0.664102772759006	86	33	0.186299952711761	0.495728350850407
X108980	case	Community Acquired Pneumonia	-1.43579510572535	1.04036382228395	86	31	0.186049876538714	0.495728350850407
X260554	case	Community Acquired Pneumonia	1.1748599157888	0.857401562950465	86	25	0.185446353657421	0.495728350850407
X335929	case	Uninfected	-1.02680025420502	0.753749376539781	86	40	0.181624030404736	0.495728350850407
X401472	case	Uninfected	-0.812590181001689	0.601445428181162	86	37	0.186268305423321	0.495728350850407
X450851	case	Uninfected	0.855365341418544	0.630599117871163	86	31	0.185798864216829	0.495728350850407
X879274	case	Community Acquired Pneumonia	-1.04943918271401	0.764311816060155	86	24	0.184221313998177	0.495728350850407
X1049583	case	Community Acquired Pneumonia	-0.848832415564615	0.617658819968683	86	26	0.18285668100331	0.495728350850407
X1160717	case	Community Acquired Pneumonia	-0.762761302284554	0.563409219563665	86	32	0.186906620528589	0.495728350850407
X1424653	case	Uninfected	-2.28734983662711	1.6246002125546	86	17	0.181703645568292	0.495728350850407
X1424653	case	Community Acquired Pneumonia	-2.42486692813846	1.73943637451087	86	17	0.186672490826048	0.495728350850407
X1812935	case	Community Acquired Pneumonia	-0.71769505306688	0.52839174101558	86	34	0.184252532155415	0.495728350850407
X1904640	case	Uninfected	-1.97163684091436	1.40273061892448	86	17	0.181654371581625	0.495728350850407
X2498451	case	Community Acquired Pneumonia	1.87533169430405	1.35433423247562	86	23	0.181455247329464	0.495728350850407
X2699395	case	Uninfected	1.26920531856084	0.780792528999925	86	21	0.185344127823379	0.495728350850407
X338187	case	Community Acquired Pneumonia	0.929091398331054	0.684582481856008	86	29	0.187616924581576	0.496291445990031
X1246301	case	Community Acquired Pneumonia	-0.683252834525002	0.511953399366987	86	50	0.188465106072164	0.496291445990031
X1972133	case	Community Acquired Pneumonia	-0.815280776836588	0.592673770987888	86	18	0.188147131711315	0.496291445990031
X40215	case	Uninfected	-0.893516659280022	0.671707586901823	86	39	0.191812922754558	0.500708494692799
X674703	case	Community Acquired Pneumonia	1.13160850377668	0.842479878014834	86	26	0.192315944197748	0.500708494692799
X1355477	case	Uninfected	1.87101703977915	1.37917158733782	86	22	0.19080236438199	0.500708494692799
X1882831	case	Uninfected	0.845167511379529	0.62330934551754	86	20	0.192858787286738	0.500708494692799
X1940610	case	Uninfected	-0.812968409193463	0.605678718049123	86	26	0.192617153803963	0.500708494692799
X2603206	case	Uninfected	1.21709235447187	0.892603387956731	86	18	0.192830587782004	0.500708494692799
X29494	case	Community Acquired Pneumonia	-0.806651706352418	0.607822738738878	86	35	0.194162306307995	0.502912203223986
X2584944	case	Community Acquired Pneumonia	0.792099570922804	0.593707601242334	86	26	0.195212551297051	0.504451125547987
X299767	case	Community Acquired Pneumonia	1.20526887685895	0.910191006341454	86	30	0.197659946081289	0.505195070783649
X649831	case	Uninfected	-1.16695401939271	0.876566758778126	86	24	0.197370220002094	0.505195070783649
X1858609	case	Uninfected	0.928686434796062	0.704104451661075	86	32	0.197502900621329	0.505195070783649
X2005473	case	Uninfected	0.693360064294882	0.528074085069762	86	50	0.197479862053033	0.505195070783649
X2664291	case	Community Acquired Pneumonia	-0.698150534808288	0.531188167763161	86	37	0.197784326988535	0.505195070783649
X749414	case	Uninfected	-0.940442373669815	0.698458656999905	86	17	0.199551963467411	0.508535648836306
X1759059	case	Uninfected	-1.16791309264356	0.847210890637426	86	13	0.20064524536214	0.51014630200121
X1218933	case	Community Acquired Pneumonia	-1.07502194108063	0.812348496127219	86	22	0.201423428062595	0.510950255589977
X914	case	Uninfected	1.21859588950906	0.92700741898633	86	24	0.202838658993217	0.512190769055931
X402881	case	Community Acquired Pneumonia	1.07909757159158	0.823336775920272	86	27	0.202383826355307	0.512190769055931
X65393	case	Community Acquired Pneumonia	-2.38571167303113	1.80134146953343	86	19	0.203975297835867	0.512843334531039
X445932	case	Uninfected	-1.0490896423974	0.797791933576713	86	22	0.204163710918224	0.512843334531039
X1675686	case	Community Acquired Pneumonia	-1.10017609036887	0.835613135513166	86	21	0.204488165034528	0.512843334531039
X1286	case	Uninfected	-1.18036783091702	0.893794626661168	86	19	0.205221656725543	0.512919738886489
X12916	case	Uninfected	-0.85960866026572	0.669602475260221	86	56	0.205446152194136	0.512919738886489
X1398	case	Community Acquired Pneumonia	-0.944689290330277	0.735455107045068	86	31	0.210552810737294	0.514276458559105
X69665	case	Community Acquired Pneumonia	0.766334345805952	0.597066681352188	86	29	0.210639453641297	0.514276458559105
X168471	case	Community Acquired Pneumonia	1.38130753540214	1.06085301241609	86	22	0.208456334269416	0.514276458559105
X171552	case	Community Acquired Pneumonia	-1.14674699355011	0.896461382126927	86	41	0.208749618035131	0.514276458559105
X217203	case	Community Acquired Pneumonia	1.18894387461101	0.907771560142363	86	21	0.210300051708759	0.514276458559105
X935293	case	Uninfected	-1.20710110878951	0.925864960446039	86	23	0.207125015820842	0.514276458559105
X1219032	case	Community Acquired Pneumonia	-0.660193991414853	0.514571163161725	86	46	0.207795010700613	0.514276458559105
X1870984	case	Uninfected	-0.871385162626352	0.683641336016545	86	45	0.209701469808545	0.514276458559105
X2486578	case	Uninfected	-1.19477633904761	0.912694101690955	86	19	0.209290976849361	0.514276458559105
X2494373	case	Community Acquired Pneumonia	-0.957170265561246	0.735703764234745	86	25	0.20671146632718	0.514276458559105
X908937	case	Uninfected	-0.572534032983181	0.453031225262851	86	52	0.212286687341667	0.516194453286602
X1437824	case	Community Acquired Pneumonia	0.424515718869953	0.333806862127068	86	36	0.212358477617906	0.516194453286602
X31979	case	Community Acquired Pneumonia	-1.0840792541804	0.851901665545556	86	31	0.21364732089149	0.518188458127166
X129337	case	Community Acquired Pneumonia	1.31209508189847	1.03390013606124	86	27	0.216584933240656	0.524163974101019
X43768	case	Uninfected	-0.792063451956798	0.62171014837595	86	49	0.217233757251977	0.524586322097568
X2572923	case	Community Acquired Pneumonia	0.697771621453729	0.55103814042095	86	26	0.218086190283427	0.525497443253747
X206389	case	Community Acquired Pneumonia	1.07018941720952	0.850544733404572	86	26	0.221232681884779	0.531920317749055
X47878	case	Uninfected	-0.892006550714297	0.709585111670625	86	35	0.222090064061407	0.532823450871834
X408	case	Uninfected	-1.29750234242699	1.03421525900855	86	25	0.222797966140939	0.53336482803437
X72274	case	Uninfected	-0.821843293648394	0.667699753138313	86	44	0.225390725213743	0.53641771961644
X312306	case	Community Acquired Pneumonia	1.3383214914373	1.08092922616698	86	28	0.227402296064978	0.53641771961644
X649743	case	Community Acquired Pneumonia	-1.44203576000084	1.14966414122193	86	23	0.225002497744569	0.53641771961644
X946483	case	Community Acquired Pneumonia	0.527035977834997	0.429376473910478	86	42	0.227468273508237	0.53641771961644
X1050370	case	Uninfected	-1.00460796350034	0.813389361743761	86	32	0.226710828731882	0.53641771961644
X1458985	case	Community Acquired Pneumonia	-1.24346694829376	1.00198438706237	86	27	0.227113402798648	0.53641771961644
X1678129	case	Uninfected	-0.586497967535518	0.471849099642628	86	40	0.226556023489202	0.53641771961644
X1305	case	Uninfected	-0.777016609922566	0.631983932245933	86	49	0.23017588888254	0.540497947142441
X1678	case	Community Acquired Pneumonia	0.670924153365054	0.550323204477672	86	44	0.229833771561152	0.540497947142441
X376	case	Community Acquired Pneumonia	0.960710116490873	0.77965998044968	86	29	0.231067791905451	0.541442749676756
X906968	case	Community Acquired Pneumonia	-1.11287129113254	0.912466480293386	86	33	0.23218566920551	0.542911945330432
X138	case	Uninfected	-0.782700262046306	0.63251941009995	86	19	0.233779692864859	0.545485950018003
X29521	case	Uninfected	-1.62907284348936	1.32887756069841	86	23	0.234475336740011	0.54595731038832
X663365	case	Community Acquired Pneumonia	0.896618702440905	0.734775277767844	86	28	0.235216867141565	0.546533308946576
X1167634	case	Community Acquired Pneumonia	-0.778754652691319	0.643173768203724	86	32	0.235747822970422	0.546618641939805
X375	case	Uninfected	1.03421101558781	0.762207734848497	86	32	0.237795689956593	0.550213458351448
X546269	case	Uninfected	0.813372903320006	0.680205831371452	86	41	0.239869244262862	0.553852576523435
X1267562	case	Uninfected	-1.19777625812555	0.982374366498216	86	18	0.241569702093146	0.556616855239625
X637910	case	Community Acquired Pneumonia	-0.785445117528831	0.658854277184023	86	34	0.242253459668118	0.557031863602782
X329	case	Community Acquired Pneumonia	0.378410023662423	0.32100313275673	86	45	0.24521548285949	0.559623866781362
X29547	case	Uninfected	0.61302223058368	0.512753814345016	86	26	0.244261909687345	0.559623866781362
X69539	case	Uninfected	-0.59668333999601	0.500391078976816	86	25	0.24579450211027	0.559623866781362
X556053	case	Community Acquired Pneumonia	0.913905684262534	0.762836508853509	86	23	0.24591066840483	0.559623866781362
X908937	case	Community Acquired Pneumonia	-0.576885353572204	0.490775235439876	86	52	0.245491854455766	0.559623866781362
X1305	case	Community Acquired Pneumonia	-0.702371937683097	0.594719057359998	86	49	0.249093153737425	0.563388605385669
X649716	case	Uninfected	-0.742069410054316	0.631218097786569	86	35	0.248421688917574	0.563388605385669
X2699395	case	Community Acquired Pneumonia	1.22326257543072	0.778073900713326	86	21	0.248842053877651	0.563388605385669
X37927	case	Community Acquired Pneumonia	-1.31432891270729	1.10519902077386	86	19	0.251934242261306	0.567493425541761
X1345702	case	Community Acquired Pneumonia	0.781656821920708	0.66777155627825	86	31	0.251648082612089	0.567493425541761
X518	case	Community Acquired Pneumonia	0.715840792449545	0.615161556149879	86	36	0.252905525425885	0.56764995878191
X1855352	case	Community Acquired Pneumonia	-1.18325041694846	0.995573972348796	86	18	0.253109138065634	0.56764995878191
X2697032	case	Community Acquired Pneumonia	0.725817715533831	0.627104403034809	86	46	0.253543471643999	0.56764995878191
X1016987	case	Community Acquired Pneumonia	1.13599399247177	0.971480453902022	86	23	0.256013450882541	0.57202197308301
X674703	case	Uninfected	0.906953642826473	0.77998480472006	86	26	0.256840322459777	0.572260686712667
X712122	case	Community Acquired Pneumonia	-0.946805274213767	0.819756211808975	86	34	0.257294867331301	0.572260686712667
X2320868	case	Uninfected	-0.796670968045164	0.688227467712532	86	29	0.257672533438434	0.572260686712667
X59753	case	Community Acquired Pneumonia	1.07968851131727	0.92972308562649	86	24	0.258549992284206	0.573058700333331
X565	case	Uninfected	-1.03371264868281	0.90294150031366	86	32	0.261641353877958	0.575298881489109
X488447	case	Community Acquired Pneumonia	1.27557457103922	1.10334088011487	86	26	0.26012411271371	0.575298881489109
X909932	case	Uninfected	-0.45495305239287	0.400218586815396	86	57	0.260657468401272	0.575298881489109
X2109913	case	Uninfected	-0.77387497432808	0.580803049457853	86	44	0.261129573250412	0.575298881489109
X556053	case	Uninfected	-0.886489112860357	0.756927099839758	86	23	0.262169418670053	0.575316224303727
X914	case	Community Acquired Pneumonia	1.12611413729023	0.98323984826321	86	24	0.264966138933183	0.576641952806075
X1310	case	Community Acquired Pneumonia	-0.75767850296044	0.668642685614888	86	42	0.264085846426972	0.576641952806075
X266940	case	Community Acquired Pneumonia	-2.26913344497858	1.98494379566143	86	28	0.265323480453816	0.576641952806075
X1191459	case	Uninfected	-0.94686088672784	0.826435330880598	86	24	0.264801332659153	0.576641952806075
X1296669	case	Community Acquired Pneumonia	-0.804987099387656	0.709702079872842	86	34	0.265380428551801	0.576641952806075
X1576550	case	Uninfected	0.904975784600061	0.797263108675717	86	30	0.266320964748457	0.577550954925084
X312306	case	Uninfected	1.34858089225075	1.191951425592	86	28	0.268674553756996	0.581514787583635
X37692	case	Uninfected	1.21554702084714	1.05834606261521	86	17	0.269993973562877	0.582092270488386
X1940612	case	Uninfected	-1.01742409246844	0.891483236878204	86	20	0.269579410129601	0.582092270488386
X1173263	case	Uninfected	0.926899862752771	0.81462207990217	86	20	0.270975101884492	0.583070939074413
X2597701	case	Uninfected	-0.86757118110442	0.777408707642426	86	46	0.271642975526238	0.583373069770912
X525919	case	Community Acquired Pneumonia	0.560733265305401	0.505641006314976	86	44	0.273912123945782	0.586068419201421
X2683284	case	Community Acquired Pneumonia	-0.741442326712527	0.662849646658342	86	28	0.273957841525438	0.586068419201421
X1311	case	Community Acquired Pneumonia	-0.654281935412198	0.591485429016459	86	43	0.275262650011903	0.586830130487358
X62322	case	Community Acquired Pneumonia	-1.02225131401921	0.893042877333581	86	21	0.27643625495833	0.586830130487358
X1852377	case	Uninfected	-0.879843372665682	0.791010417713992	86	29	0.276187084107028	0.586830130487358
X2493639	case	Community Acquired Pneumonia	-1.00264530959425	0.89357115605667	86	22	0.275815166705498	0.586830130487358
X1016987	case	Uninfected	-1.12219860842076	1.00557780421809	86	23	0.277662601766766	0.588304286501999
X32003	case	Community Acquired Pneumonia	-0.660457000234148	0.602473397643728	86	37	0.28089936502199	0.590610584264148
X57975	case	Community Acquired Pneumonia	0.78947933048509	0.720935603094438	86	31	0.282813950376109	0.590610584264148
X96901	case	Uninfected	0.651453852879372	0.591481899402065	86	24	0.28319001388613	0.590610584264148
X282217	case	Community Acquired Pneumonia	-0.623884915293735	0.566287943817016	86	32	0.280536959716162	0.590610584264148
