feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X2547399	case	Uninfected	-1.11873296480649	0.687090655564972	86	36	0.118910932919238	0.468026661240844
X29494	case	Uninfected	-0.949252334424067	0.593876386810185	86	35	0.119868209281591	0.468460210125229
X2109914	case	COVID19	0.984248403248318	0.618165664026612	86	40	0.119846563808854	0.468460210125229
X929713	case	Uninfected	1.43004522866702	0.891573406321375	86	30	0.120358847740814	0.468721428173734
X186807	case	COVID19	-0.775582891135162	0.487811796514659	86	38	0.120845801595952	0.468966514263589
X29394	case	COVID19	0.901703401626904	0.573733490472785	86	36	0.125601596051213	0.479290000432545
X186807	case	Uninfected	-1.24177888091048	0.790345440709002	86	38	0.125137258699458	0.479290000432545
X232721	case	Uninfected	-0.825023286368523	0.528455402756882	86	39	0.127226140071033	0.479290000432545
X380021	case	COVID19	1.08511018243146	0.688159866466467	86	28	0.127406202646626	0.479290000432545
X592316	case	COVID19	0.815419257567638	0.518990957321103	86	34	0.12629699364676	0.479290000432545
X946333	case	COVID19	-0.700852466450358	0.443689139795255	86	35	0.124033334782268	0.479290000432545
X1229205	case	Uninfected	-0.913894479937553	0.576933423261806	86	28	0.125750857826724	0.479290000432545
X2170745	case	COVID19	-1.57874051342067	1.00235689991606	86	30	0.126896105418317	0.479290000432545
X2233999	case	COVID19	1.07501529788966	0.683665849048103	86	37	0.125112098071074	0.479290000432545
X414684	case	COVID19	-1.62687821127058	1.03441543941066	86	29	0.127867785045894	0.479395831392401
X2486578	case	COVID19	-1.36089149774868	0.846941571234826	86	19	0.128414335608045	0.4798184296706
X162	case	Uninfected	1.60312119130608	1.01619310736168	86	25	0.130921369122009	0.484669714156801
X907	case	COVID19	0.838932182240689	0.547562929988305	86	49	0.132342001514787	0.484669714156801
X1310	case	Uninfected	1.09359238255379	0.711053669498242	86	42	0.132129534082655	0.484669714156801
X356322	case	COVID19	0.975392607436398	0.630919023251882	86	40	0.130619108364438	0.484669714156801
X1309807	case	COVID19	0.960009347885235	0.61993127281628	86	35	0.131792481990467	0.484669714156801
X1315998	case	COVID19	-2.75450679813852	1.72224891762701	86	17	0.132056729275679	0.484669714156801
X2756	case	COVID19	1.44708827262013	0.93827799736531	86	25	0.137267959017672	0.491470822673179
X159087	case	Uninfected	1.7147125384235	1.1124727892689	86	27	0.136793565642049	0.491470822673179
X169679	case	Uninfected	1.21209576884798	0.789732827418331	86	30	0.136464885485377	0.491470822673179
X208224	case	COVID19	1.06532925263881	0.693906660910125	86	33	0.135199670118915	0.491470822673179
X255247	case	Uninfected	1.29812037514233	0.839600527863776	86	23	0.137754028054869	0.491470822673179
X356322	case	Uninfected	-1.04376127822278	0.687528065978086	86	40	0.137479184709012	0.491470822673179
X536227	case	COVID19	1.78487705443128	1.15361632266351	86	25	0.136846977313052	0.491470822673179
X1849491	case	Uninfected	1.02772773600131	0.675098717994773	86	37	0.137172229341743	0.491470822673179
X81	case	COVID19	-1.3051816407134	0.844839630384819	86	30	0.138456940053714	0.49160640889203
X192	case	COVID19	1.10296302363373	0.711849914086633	86	21	0.138681012273339	0.49160640889203
X159	case	COVID19	1.41505721095259	0.918405737545054	86	22	0.14127903004575	0.491614236761243
X28129	case	Uninfected	0.750326944870127	0.501946237318188	86	53	0.141242474764229	0.491614236761243
X85021	case	Uninfected	0.992459364579933	0.662309639977847	86	44	0.141688404877319	0.491614236761243
X242600	case	COVID19	1.03337460030965	0.678726569938999	86	28	0.141522469936409	0.491614236761243
X476281	case	Uninfected	-1.44123568853863	0.947320860761051	86	26	0.14179470300799	0.491614236761243
X1867719	case	Uninfected	-1.06270036508262	0.708200849152285	86	49	0.140508875117951	0.491614236761243
X2497456	case	COVID19	1.69259895244987	1.07407494601896	86	20	0.139610732866816	0.491614236761243
X471854	case	COVID19	-1.80074624424573	1.17230454492307	86	20	0.142922528521215	0.493975989201448
X240016	case	COVID19	-1.63965225573803	1.07591432422308	86	22	0.143990414050478	0.496116504485447
X225991	case	COVID19	0.928383699136146	0.622990264126995	86	31	0.147349911659277	0.504889529663157
X2382161	case	COVID19	1.63742662589113	1.07197503264134	86	18	0.147449654684629	0.504889529663157
X1309	case	Uninfected	0.868275269879295	0.596408788752232	86	47	0.152535762189216	0.507658735804191
X28188	case	Uninfected	1.00256083012108	0.674561555842561	86	27	0.150234984692841	0.507658735804191
X53444	case	COVID19	1.1962377130548	0.805437013360216	86	25	0.152430468771619	0.507658735804191
X69539	case	Uninfected	-0.704797346035818	0.475966855912511	86	25	0.152848425879562	0.507658735804191
X316056	case	Uninfected	1.07199014779297	0.717558561872905	86	23	0.151211549810492	0.507658735804191
X1196325	case	Uninfected	-0.842945795221694	0.565090054810845	86	28	0.149104647645535	0.507658735804191
X1608957	case	Uninfected	-0.999515326986268	0.669035007732534	86	26	0.149647065349326	0.507658735804191
X2202827	case	Uninfected	-1.02054657169495	0.695773700400238	86	37	0.151649909261539	0.507658735804191
X2268024	case	COVID19	-1.46406857265738	0.990830549904279	86	29	0.151522402167421	0.507658735804191
X2571749	case	Uninfected	-0.822990712585433	0.559385856026936	86	39	0.149914267551898	0.507658735804191
X1870984	case	Uninfected	-1.03724429248893	0.714255090787775	86	45	0.15388784710486	0.5095807152634
X1050370	case	Uninfected	-1.27866833609649	0.877419193306733	86	32	0.155776167906967	0.514293855836136
X547	case	Uninfected	-1.141650051243	0.787985464618135	86	36	0.157115021332797	0.515635648647102
X2584944	case	Uninfected	-0.792974034388783	0.541978409604514	86	26	0.156969950378384	0.515635648647102
X847	case	Uninfected	-1.8771100044023	1.27310811368084	86	22	0.158591595673881	0.517410928658737
X2005473	case	Uninfected	0.752745345472811	0.525082628613236	86	50	0.158326849797882	0.517410928658737
X283	case	Uninfected	-0.872226979330909	0.611620428226723	86	49	0.160593450629094	0.519823145215298
X1345	case	COVID19	1.18519978357808	0.827645298596924	86	32	0.162830738504499	0.519823145215298
X1613	case	Uninfected	-1.19111966895196	0.836078681382649	86	38	0.163116081025895	0.519823145215298
X29547	case	COVID19	0.760778028377214	0.529111658005527	86	26	0.165249262888926	0.519823145215298
X54291	case	Uninfected	-1.36007889164291	0.956862595297904	86	35	0.164875226922974	0.519823145215298
X149539	case	Uninfected	-0.857461701648832	0.599091096223808	86	47	0.161144018128435	0.519823145215298
X354276	case	Uninfected	-1.01421689515898	0.707147294950527	86	30	0.163630370563085	0.519823145215298
X867076	case	Uninfected	1.3520535838422	0.91257916880006	86	16	0.162282300761323	0.519823145215298
X1482074	case	COVID19	0.893416854027601	0.625619512507485	86	30	0.164742858810073	0.519823145215298
X1678129	case	COVID19	-0.593845015922338	0.419033912384096	86	40	0.165110610651582	0.519823145215298
X1717717	case	COVID19	-1.18506028376657	0.808030609895532	86	30	0.165441001008847	0.519823145215298
X1855726	case	Uninfected	1.04160056587847	0.709182528562755	86	22	0.160902428233436	0.519823145215298
X2579935	case	COVID19	0.912582948422867	0.638872279549325	86	29	0.165072472526596	0.519823145215298
X299767	case	Uninfected	-1.29258514481292	0.913336603887041	86	30	0.169827396198051	0.532093768257916
X47421	case	COVID19	0.969184070618	0.692381523916849	86	33	0.171834820524553	0.535779378741453
X203804	case	Uninfected	1.18248255697044	0.833969414981089	86	23	0.172457015218768	0.535779378741453
X749414	case	COVID19	1.13161524584947	0.786884517789512	86	17	0.172384034252425	0.535779378741453
X244366	case	COVID19	0.977162601366337	0.70139985991963	86	34	0.173481529929063	0.537452582917491
X1429244	case	COVID19	1.11958234980487	0.805781993540893	86	33	0.175121822122673	0.541018813596862
X171	case	COVID19	1.11471735300729	0.806916025428382	86	35	0.176980760365697	0.545238777059779
X637910	case	Uninfected	-1.18294006549871	0.862642742040344	86	34	0.18012775203774	0.553392482649278
X64104	case	Uninfected	1.07564294262192	0.786032007955636	86	28	0.183345453322799	0.55521390128677
X90371	case	Uninfected	-0.939635900762595	0.692039998326859	86	40	0.1827579520252	0.55521390128677
X108980	case	COVID19	1.43579510573797	1.04036382228549	86	31	0.186049876526049	0.55521390128677
X204037	case	Uninfected	-0.856804695738007	0.632455422594184	86	28	0.188752646368739	0.55521390128677
X260554	case	COVID19	-1.17485991392929	0.857401562561206	86	25	0.185446354124918	0.55521390128677
X338187	case	COVID19	-0.929091398331054	0.684582481856008	86	29	0.187616924582063	0.55521390128677
X879274	case	COVID19	1.04943918271401	0.764311816060155	86	24	0.184221313998325	0.55521390128677
X1049583	case	COVID19	0.848832415565513	0.617658819968609	86	26	0.182856681002193	0.55521390128677
X1160717	case	COVID19	0.762761302287032	0.563409219564411	86	32	0.186906620528737	0.55521390128677
X1246301	case	COVID19	0.683252834518471	0.511953399367144	86	50	0.188465106076207	0.55521390128677
X1424653	case	COVID19	2.42486692813846	1.73943636605611	86	17	0.186672488565114	0.55521390128677
X1812935	case	COVID19	0.717695053065847	0.528391741015619	86	34	0.18425253215639	0.55521390128677
X1852377	case	Uninfected	1.12520164518125	0.831601090464506	86	29	0.18768722581465	0.55521390128677
X1972133	case	Uninfected	0.815280776836759	0.592673770987901	86	18	0.188147131711397	0.55521390128677
X2498451	case	COVID19	-1.87533169434603	1.35433423247751	86	23	0.181455247321322	0.55521390128677
X2683284	case	Uninfected	-0.898262001624186	0.662849646658342	86	28	0.187488129749804	0.55521390128677
X482957	case	Uninfected	-0.669107179988458	0.498849084116483	86	28	0.19188144984962	0.562702207097119
X674703	case	COVID19	-1.13160850377668	0.842479878014834	86	26	0.192315944197749	0.562702207097119
X29494	case	COVID19	0.806651706352418	0.607822738739301	86	35	0.194162306309011	0.566605569334475
X2584944	case	COVID19	-0.792099570922803	0.593707601242334	86	26	0.195212551297052	0.568171267722471
X292	case	Uninfected	-0.72187844810536	0.549164229421575	86	41	0.196555780647393	0.568392678155132
X177437	case	Uninfected	-1.28555020892181	0.952919174638272	86	19	0.196099714499751	0.568392678155132
X299767	case	COVID19	-1.20526887687519	0.910191006337787	86	30	0.197659946075462	0.568392678155132
X649716	case	Uninfected	-0.75272469659353	0.572417173229718	86	35	0.197858210750204	0.568392678155132
X2664291	case	COVID19	0.698150531112259	0.531188168096128	86	37	0.197784329583862	0.568392678155132
X380021	case	Uninfected	-1.40822989051897	1.06609268094118	86	28	0.198490064796089	0.568730600167033
X47421	case	Uninfected	-1.15055286014203	0.877151553736314	86	33	0.199573879792893	0.568888430543659
X1123269	case	Uninfected	-0.943298729240313	0.715416248438274	86	30	0.199478272344927	0.568888430543659
X1218933	case	COVID19	1.07502194108063	0.812348496127219	86	22	0.201423428062595	0.572684605237096
X824	case	Uninfected	0.648555461107635	0.497118104065695	86	32	0.203003690390209	0.573639889135632
X29580	case	Uninfected	-0.953697440750625	0.725048943583391	86	36	0.205125350920938	0.573639889135632
X39950	case	Uninfected	0.958558258724633	0.740720889530954	86	39	0.203875489241012	0.573639889135632
X65393	case	COVID19	2.38571167303113	1.80134146953343	86	19	0.203975297836085	0.573639889135632
X402881	case	COVID19	-1.07909757159158	0.823336775920272	86	27	0.202383826355306	0.573639889135632
X712633	case	Uninfected	-1.0339261789059	0.803209786985538	86	44	0.205390050721257	0.573639889135632
X1675686	case	COVID19	1.10017609036887	0.835613135513166	86	21	0.204488165034528	0.573639889135632
X553	case	Uninfected	-0.847803959829305	0.656396456950448	86	26	0.209323985020157	0.574500064097055
X577	case	Uninfected	-1.11919753969434	0.875088290182794	86	31	0.211411868071882	0.574500064097055
X1398	case	COVID19	0.944689290278581	0.735455107040622	86	31	0.210552810763658	0.574500064097055
X69665	case	COVID19	-0.766334345805951	0.597066681352188	86	29	0.210639453641281	0.574500064097055
X168471	case	COVID19	-1.38130753540214	1.06085301241609	86	22	0.20845633426924	0.574500064097055
X171552	case	COVID19	1.14674699353909	0.896461382125664	86	41	0.208749618038148	0.574500064097055
X217203	case	COVID19	-1.18894387461101	0.907771560142363	86	21	0.210300051707922	0.574500064097055
X239759	case	Uninfected	0.990822339348937	0.770122558863764	86	34	0.20776971472789	0.574500064097055
X1219032	case	COVID19	0.660193994576703	0.51457116263684	86	46	0.207795008159594	0.574500064097055
X1842533	case	Uninfected	-0.99096557573348	0.779583430754218	86	44	0.210916946272286	0.574500064097055
X2494373	case	COVID19	0.957170265561246	0.735703764234745	86	25	0.20671146632718	0.574500064097055
X31979	case	COVID19	1.08407925418041	0.851901665545557	86	31	0.213647320891505	0.574918055901713
X402626	case	Uninfected	-1.03667573685029	0.815075348615445	86	39	0.213631227027099	0.574918055901713
X402881	case	Uninfected	-0.996670071351517	0.781085847986321	86	27	0.214164773084544	0.574918055901713
X1437824	case	COVID19	-0.424515718885624	0.333806862126927	86	36	0.212358477601115	0.574918055901713
X1675686	case	Uninfected	1.16029868544226	0.898257130182809	86	21	0.212793889389259	0.574918055901713
X129337	case	COVID19	-1.31209508189847	1.03390013606124	86	27	0.216584933240657	0.580007109356335
X296591	case	Uninfected	-1.02106089951367	0.81279238197157	86	38	0.217350338267178	0.580650903679948
X680	case	Uninfected	-1.75034147511929	1.31213655963243	86	12	0.218519426913864	0.580967514823878
X2572923	case	COVID19	-0.697771621453729	0.55103814042095	86	26	0.21808619028341	0.580967514823878
X206389	case	COVID19	-1.07018941720952	0.850544733404573	86	26	0.221232681884475	0.586770614302709
X1882682	case	Uninfected	-0.948887235775644	0.755996815870656	86	26	0.22202897116102	0.587473784938009
X264731	case	Uninfected	0.768604050284728	0.622782779682941	86	48	0.223555574195375	0.589724732717766
X470934	case	Uninfected	-1.14643879185378	0.922329571112988	86	30	0.224580427472351	0.589724732717766
X649743	case	COVID19	1.44203576002902	1.14966414121937	86	23	0.225002497735443	0.589724732717766
X1940610	case	Uninfected	-0.688511845118407	0.552214928510543	86	26	0.225012511036978	0.589724732717766
X312306	case	COVID19	-1.33832149152202	1.08092922616077	86	28	0.227402296033585	0.590443829201143
X946483	case	COVID19	-0.527035977864607	0.429376473915358	86	42	0.227468273489327	0.590443829201143
X1458985	case	COVID19	1.24346694829376	1.00198438706273	86	27	0.227113402798839	0.590443829201143
X1576550	case	Uninfected	0.854276044303514	0.690228131510941	86	30	0.226626419793263	0.590443829201143
X1858609	case	Uninfected	0.851863810904196	0.691616879571458	86	32	0.22795616190677	0.590443829201143
X1678	case	COVID19	-0.670924153365443	0.550323204477703	86	44	0.229833771561778	0.593916241465717
X376	case	COVID19	-0.960710123694229	0.779659981110908	86	29	0.231067788792667	0.595299626341455
X1398	case	Uninfected	-0.966572075465866	0.791241405750006	86	31	0.232093549773958	0.595299626341455
X906968	case	COVID19	1.11287129113858	0.912466480295606	86	33	0.232185669203806	0.595299626341455
X1349819	case	Uninfected	-0.834907399955443	0.685923448502696	86	34	0.233060341958273	0.595299626341455
X1855912	case	Uninfected	0.952798451072559	0.781992809229435	86	32	0.232882843964018	0.595299626341455
X644	case	Uninfected	-1.20251292524752	0.980497138680976	86	23	0.234280061901146	0.596652384909532
X1292	case	Uninfected	-0.799391258006308	0.657412630962706	86	29	0.235664166063135	0.596652384909532
X663365	case	COVID19	-0.896618706769596	0.734775279732812	86	28	0.235216866217764	0.596652384909532
X1167634	case	COVID19	0.778754652691318	0.643173768203724	86	32	0.235747822970584	0.596652384909532
X338	case	Uninfected	-0.677366218903662	0.56611973388815	86	38	0.239541242786698	0.599395055479836
X1482074	case	Uninfected	0.889122767987398	0.737940517862214	86	30	0.238708325823879	0.599395055479836
X1608628	case	Uninfected	-0.757062238190822	0.623053465013536	86	23	0.238484538679481	0.599395055479836
X1904640	case	Uninfected	-1.80044575733769	1.46510434847795	86	17	0.2393710585615	0.599395055479836
X2483110	case	Uninfected	1.07654099943421	0.882362117136612	86	22	0.239241374663729	0.599395055479836
X213	case	Uninfected	0.983888666619572	0.8159572912882	86	23	0.241963303176227	0.603451185569474
X637910	case	COVID19	0.78544511752883	0.658854277184023	86	34	0.242253459668035	0.603451185569474
X329	case	COVID19	-0.378410023618395	0.321003132753005	86	45	0.245215482908252	0.605656759467466
X518	case	COVID19	-0.715840792449547	0.615161556149879	86	36	0.252905525425884	0.605656759467466
X1305	case	COVID19	0.702371937693001	0.594719057357371	86	49	0.249093153738702	0.605656759467466
X1678	case	Uninfected	-0.768070208282014	0.653357102973918	86	44	0.247633041682575	0.605656759467466
X37927	case	COVID19	1.31432891271079	1.10519902077352	86	19	0.251934242262423	0.605656759467466
X47878	case	Uninfected	-0.936751309124466	0.796851450165334	86	35	0.248442079698788	0.605656759467466
X90370	case	Uninfected	0.888764607722458	0.751114328478692	86	28	0.247835883459559	0.605656759467466
X106649	case	Uninfected	-1.24235989068736	1.0419607783331	86	25	0.245834876565642	0.605656759467466
X556053	case	COVID19	-0.913905684263673	0.762836508853603	86	23	0.245910668404429	0.605656759467466
X879274	case	Uninfected	0.949566234321877	0.792687624200175	86	24	0.24429913914051	0.605656759467466
X908937	case	COVID19	0.576885353572201	0.490775235439876	86	52	0.245491854455774	0.605656759467466
X1330547	case	Uninfected	-0.748535977440307	0.638655631141177	86	29	0.252225825012742	0.605656759467466
X1345702	case	COVID19	-0.781656821920708	0.66777155627825	86	31	0.251648082612089	0.605656759467466
X1503054	case	Uninfected	0.549559421702283	0.467493161082145	86	26	0.251802421788463	0.605656759467466
X1503055	case	Uninfected	-0.774347241434384	0.639999267376897	86	22	0.253058557593678	0.605656759467466
X1671868	case	Uninfected	-1.04051747573586	0.866188560799408	86	16	0.251079516210733	0.605656759467466
X1855352	case	COVID19	1.18325041694846	0.995573972348797	86	18	0.253109138065673	0.605656759467466
X2697032	case	COVID19	-0.725817715539244	0.627104403034672	86	46	0.253543471639635	0.605656759467466
X2699395	case	COVID19	-1.22326257542922	0.778073900714322	86	21	0.248842053912526	0.605656759467466
X1016987	case	COVID19	-1.13599399247177	0.971480453902022	86	23	0.256013450882542	0.608926616507723
X1218801	case	Uninfected	1.29178910017383	1.09765459651157	86	20	0.255465987525429	0.608926616507723
X712122	case	COVID19	0.946805274213767	0.819756211808975	86	34	0.257294867331359	0.61066120873065
X12916	case	Uninfected	-0.732788503164523	0.644437528591521	86	56	0.260698328677175	0.611149998699673
X40480	case	Uninfected	1.05053485954811	0.912479550320785	86	27	0.260951192934395	0.611149998699673
X44000	case	Uninfected	-0.754124368115665	0.647822479992503	86	21	0.259585293202086	0.611149998699673
X59753	case	COVID19	-1.07968851131727	0.92972308562649	86	24	0.258549992284149	0.611149998699673
X488447	case	COVID19	-1.27557457101811	1.10334088011375	86	26	0.260124112721769	0.611149998699673
X795665	case	Uninfected	-0.663548748000588	0.583363067928728	86	48	0.261368851161795	0.611149998699673
X1882831	case	Uninfected	0.830218238908131	0.714090564301878	86	20	0.261044055963928	0.611149998699673
X914	case	COVID19	-1.12611413729023	0.983239848263209	86	24	0.264966138933283	0.612757315194469
X1310	case	COVID19	0.757678502960839	0.668642685614878	86	42	0.264085846426532	0.612757315194469
X37692	case	Uninfected	1.10526763859729	0.95115363462796	86	17	0.264651614883235	0.612757315194469
X266940	case	COVID19	2.26913344786828	1.98494379363541	86	28	0.265323479343696	0.612757315194469
X642780	case	Uninfected	1.013091979672	0.88694821512453	86	32	0.262705019878519	0.612757315194469
X1296669	case	COVID19	0.804987099387655	0.709702079872842	86	34	0.265380428551673	0.612757315194469
X69665	case	Uninfected	-0.954491867280317	0.852781794388849	86	29	0.273259652142202	0.628625254620553
X525919	case	COVID19	-0.5607332653054	0.505641006314976	86	44	0.273912123945864	0.628625254620553
X2683284	case	COVID19	0.741442326712525	0.662849646658342	86	28	0.273957841525413	0.628625254620553
X1311	case	COVID19	0.654281935412199	0.591485429016459	86	43	0.275262650011843	0.62956337951746
X62322	case	COVID19	1.02225131399806	0.893042877329649	86	21	0.276436254509498	0.62956337951746
X1642646	case	Uninfected	-0.910258642544804	0.82096835823142	86	32	0.276643582681271	0.62956337951746
X2493639	case	COVID19	1.00264530959425	0.89357115605667	86	22	0.275815166705368	0.62956337951746
X138	case	Uninfected	0.672582551838833	0.599205203183428	86	19	0.278230026598912	0.631873530633259
X32003	case	COVID19	0.660457000343465	0.602473397636219	86	37	0.28089936493768	0.633105047645084
X83771	case	Uninfected	-0.776200755926777	0.709354681156499	86	41	0.281062005780955	0.633105047645084
X282217	case	COVID19	0.623884915289429	0.566287943818013	86	32	0.280536959719896	0.633105047645084
X634113	case	COVID19	0.734726638697228	0.658145808813076	86	20	0.279799907374203	0.633105047645084
X57975	case	COVID19	-0.78947933048509	0.720935603094438	86	31	0.282813950376109	0.635756563243855
X2478663	case	COVID19	-0.951500936536851	0.863449666313866	86	23	0.28355716116125	0.63613432098244
X165696	case	COVID19	0.655126727082453	0.603401849784619	86	35	0.285921700450744	0.640140487243974
X2109913	case	Uninfected	-0.824331572115643	0.588424964413116	86	44	0.289183422013857	0.646135080297629
X564	case	Uninfected	-0.565334458530084	0.528428237501544	86	42	0.29126751372149	0.648017737672603
X38294	case	COVID19	0.610687573776404	0.569679516295981	86	36	0.291504381128731	0.648017737672603
X291112	case	COVID19	-0.976998570852751	0.907905063860069	86	25	0.293541488764895	0.648017737672603
X450851	case	Uninfected	0.687888470763698	0.64196217822907	86	31	0.293076045272454	0.648017737672603
X1267562	case	COVID19	1.07145454473911	0.982374366498215	86	18	0.292625311568468	0.648017737672603
X2652307	case	Uninfected	0.959943041432715	0.892210422948767	86	26	0.293122113512527	0.648017737672603
X29521	case	Uninfected	0.855514779133189	0.800339587082522	86	23	0.297829265172448	0.654104334288815
X174633	case	COVID19	-1.19276664672662	1.10585497811991	86	21	0.298072861194903	0.654104334288815
X1236517	case	COVID19	0.656908006941118	0.622896253302257	86	47	0.297363847156609	0.654104334288815
X391735	case	Uninfected	-0.765623297424067	0.721724748143221	86	46	0.29999363973603	0.657015773362473
X2637378	case	Uninfected	0.822482558364923	0.783173775448934	86	38	0.300827585247931	0.657540136925321
X565	case	Uninfected	-0.945813229610292	0.90294150031366	86	32	0.303530396352367	0.65790906860186
X847	case	COVID19	-1.75791856181246	1.65496171579645	86	22	0.303383463056504	0.65790906860186
X1328	case	COVID19	0.653631619232461	0.623184883966474	86	36	0.301992515092838	0.65790906860186
X59374	case	COVID19	-1.56571080778778	1.48653811035863	86	24	0.304207320839968	0.65790906860186
X861299	case	COVID19	-0.708536877314199	0.676201793606878	86	27	0.30516035460466	0.65790906860186
X1123269	case	COVID19	-0.732241566844974	0.700498953736518	86	30	0.305148854681207	0.65790906860186
X1223566	case	COVID19	1.09001858987045	1.00795924559313	86	32	0.303534810927181	0.65790906860186
X583	case	Uninfected	-1.05204373952414	0.974474918672252	86	10	0.311790370214347	0.659741608206967
X53444	case	Uninfected	-0.984341129307588	0.942721797151888	86	25	0.308201906729168	0.659741608206967
X61646	case	Uninfected	-0.66071240113533	0.635845783737404	86	30	0.308375553218304	0.659741608206967
X72274	case	Uninfected	0.700040421768534	0.682441038530415	86	44	0.311005362835696	0.659741608206967
X82996	case	Uninfected	-1.01976317200429	0.957630764813236	86	14	0.3119660002627	0.659741608206967
X395495	case	COVID19	0.48316798017125	0.467368113259018	86	39	0.308146668567826	0.659741608206967
X1150469	case	COVID19	1.1816485703623	1.13502684462918	86	22	0.310907590985871	0.659741608206967
X1355477	case	COVID19	-1.54735080572133	1.48967557269134	86	22	0.311975462108719	0.659741608206967
X1834205	case	COVID19	1.11674753614077	1.0649389939038	86	20	0.309922462137501	0.659741608206967
X2579935	case	Uninfected	-0.950562853860365	0.921394704955062	86	29	0.311734738858974	0.659741608206967
X32003	case	Uninfected	-0.785909541834878	0.768082621277354	86	37	0.313505662888812	0.660917525249375
X1871047	case	Uninfected	-0.911937938032519	0.886805027492035	86	29	0.313726673377868	0.660917525249375
X1642646	case	COVID19	-0.858679399179209	0.839219072835192	86	32	0.31524960533761	0.661605433592783
X2624949	case	COVID19	0.909959541026763	0.878739324982338	86	20	0.314928832458445	0.661605433592783
X40576	case	COVID19	-1.17728167200784	1.11939358220227	86	14	0.317681216838405	0.664570591236801
X2320868	case	COVID19	0.942717799441966	0.925303208332782	86	29	0.317864233964076	0.664570591236801
X650377	case	Uninfected	0.694806353131349	0.674287882153019	86	18	0.319137864329322	0.665974486694774
X93064	case	Uninfected	-0.802223364774433	0.788923746227932	86	25	0.320274158115389	0.667087041197025
X43668	case	COVID19	0.793248985960539	0.786888679616582	86	35	0.32109465869912	0.667538895716591
X34072	case	COVID19	-0.391512726364413	0.391603986662959	86	55	0.322393131467344	0.668980869423794
X375	case	COVID19	-1.02928779991873	0.987790372745327	86	32	0.325686000456895	0.669301340718991
X1243	case	Uninfected	-0.681420918434959	0.693012785912754	86	46	0.331110937588862	0.669301340718991
X1345	case	Uninfected	-0.908535222268291	0.913186221498746	86	32	0.328011055769418	0.669301340718991
X28118	case	COVID19	0.761445495860048	0.77161769371974	86	33	0.331624895763117	0.669301340718991
X44000	case	COVID19	0.648626906340372	0.647822479992503	86	21	0.329980677627422	0.669301340718991
X82985	case	COVID19	0.645253118187115	0.653771013728998	86	37	0.330628809147629	0.669301340718991
X85021	case	COVID19	0.604972110458553	0.612556804021083	86	44	0.329170926274113	0.669301340718991
X149539	case	COVID19	-0.47420563863211	0.479364375540435	86	47	0.328716573113739	0.669301340718991
X712633	case	COVID19	0.733727330339349	0.740936132658858	86	44	0.328009834090371	0.669301340718991
X1759059	case	Uninfected	-0.872698870361547	0.847210890637376	86	13	0.329301265138914	0.669301340718991
X1808001	case	COVID19	-1.10175144861055	1.06369552124995	86	12	0.327333664296494	0.669301340718991
X1882682	case	COVID19	-0.754333645020845	0.755996815870656	86	26	0.328758878574141	0.669301340718991
X1909395	case	COVID19	0.78506551500482	0.775738824612877	86	17	0.328699015164127	0.669301340718991
X2498451	case	Uninfected	-1.15334365747557	1.14867772011041	86	23	0.327509444082976	0.669301340718991
X2597701	case	Uninfected	-0.765034268276268	0.770997458346583	86	46	0.326806073128603	0.669301340718991
X213	case	COVID19	-0.828116389448027	0.836107419095594	86	23	0.333790119553325	0.671221585865413
X998844	case	COVID19	1.10035553547862	1.11158486202168	86	25	0.333517771610116	0.671221585865413
X820	case	Uninfected	1.02477062461649	1.04450133740998	86	32	0.33525349482667	0.671448217784392
X61645	case	Uninfected	-1.02531762636627	1.04462319899163	86	29	0.335606996602657	0.671448217784392
X888845	case	Uninfected	0.694712567519588	0.708087729993901	86	29	0.335724108892196	0.671448217784392
X40566	case	Uninfected	-0.797266221912385	0.800421539316308	86	17	0.336404551055245	0.671594645247474
X37928	case	COVID19	0.694522025478974	0.718272238267453	86	33	0.3429940461285	0.677413241103788
X89966	case	COVID19	0.816392069594429	0.8459504076907	86	38	0.34113639454924	0.677413241103788
X108981	case	Uninfected	-0.640482684313791	0.665956933184346	86	38	0.342774005672262	0.677413241103788
X2487118	case	Uninfected	0.815720209613919	0.84156940648473	86	27	0.342070761027918	0.677413241103788
X2559074	case	Uninfected	-0.827272372717303	0.855197680783116	86	30	0.341962204015658	0.677413241103788
X2666025	case	COVID19	0.616268074592166	0.638096975297231	86	33	0.341870493449284	0.677413241103788
X408	case	Uninfected	-0.801812341413734	0.833394405454543	86	25	0.346453580703175	0.678826393995151
X43768	case	Uninfected	-0.631798386307197	0.663427271501093	86	49	0.347254813246719	0.678826393995151
X445932	case	COVID19	0.993987768112873	1.02994495749374	86	22	0.346624641080489	0.678826393995151
X1123519	case	Uninfected	-0.831501213637901	0.869055097035699	86	28	0.348005936162071	0.678826393995151
X1349767	case	Uninfected	-0.570710819396195	0.592677913090236	86	26	0.345595289756423	0.678826393995151
X1926494	case	COVID19	2.26109172229114	2.18054171863808	86	16	0.347614076648469	0.678826393995151
X2571748	case	Uninfected	-0.642639923802635	0.668976439463671	86	29	0.345586619298467	0.678826393995151
X96901	case	COVID19	-0.653832493523187	0.686569712617851	86	24	0.351769330731583	0.6849592954034
X1196095	case	COVID19	0.716296389326814	0.753859073287075	86	23	0.353366288439826	0.686859604594811
