feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GO.0005215.transporter.activity	case	Control_Sick	-0.00137095361065483	0.000688798301263279	141	133	0.11721331491482	0.237495041214844
GO.0008233.peptidase.activity	case	Community_acquired_pneumonia	-0.00841878161379897	0.00535102212306427	141	133	0.117955153059492	0.237753355385538
GO.0043170.macromolecule.metabolic.process	case	Control_Sick	0.00350049854312057	0.00178067927528332	141	136	0.119454233958058	0.239527401770821
GO.1901564.organonitrogen.compound.metabolic.process	case	Control_Healthy	-0.00138437848317699	0.000887259793373618	141	138	0.121825083025028	0.242418223550364
GO.0016835.carbon.oxygen.lyase.activity	case	Control_Sick	-0.00113483921906508	0.000526022782377101	141	131	0.122148717292819	0.242418223550364
GO.0017076.purine.nucleotide.binding	case	Control_Sick	0.00116481275658988	0.000752148431805837	141	134	0.123868357711587	0.244576808338694
GO.0016462.pyrophosphatase.activity	case	Community_acquired_pneumonia	0.000432575632945943	0.000280074130458915	141	132	0.125459531484524	0.24646111007366
GO.0032555.purine.ribonucleotide.binding	case	Control_Sick	0.00114987681493267	0.000747825324137074	141	134	0.126541165319908	0.24733045948891
GO.0016772.transferase.activity..transferring.phosphorus.containing.groups	case	Control_Healthy	0.00227643874481184	0.00148445221652289	141	133	0.128066694995296	0.247809054815897
GO.0035639.purine.ribonucleoside.triphosphate.binding	case	Control_Sick	0.00113796361321626	0.000742975423564779	141	134	0.128011726709033	0.247809054815897
GO.0016836.hydro.lyase.activity	case	Control_Sick	-0.00110209916203315	0.000533567807811254	141	131	0.130147332498864	0.250582177497812
GO.0140096.catalytic.activity..acting.on.a.protein	case	Community_acquired_pneumonia	-0.00803785329249469	0.0053348106353785	141	134	0.134195020694746	0.257096401033994
GO.0016787.hydrolase.activity	case	Control_Healthy	-0.0103493757365464	0.00690170804179017	141	140	0.136034939035546	0.259337543875647
GO.0022857.transmembrane.transporter.activity	case	Control_Healthy	-0.000717434629341306	0.000479576445103078	141	133	0.138850290238787	0.26340716824711
GO.0006082.organic.acid.metabolic.process	case	Control_Sick	-0.00341914008912644	0.00196352595940883	141	136	0.139890913422295	0.264086748753309
GO.0043436.oxoacid.metabolic.process	case	Control_Sick	-0.00339089099311579	0.00196373770378238	141	136	0.142809171657316	0.268287133162045
GO.0019752.carboxylic.acid.metabolic.process	case	Control_Sick	-0.00336029840195674	0.00197353054389626	141	136	0.146748360553309	0.274355630599664
GO.0019637.organophosphate.metabolic.process	case	Control_Sick	-0.000524206999541016	0.000360939620862847	141	132	0.148874772247676	0.276992965672359
GO.0009072.aromatic.amino.acid.family.metabolic.process	case	Control_Sick	-0.00102331023787363	0.00058715138199481	141	131	0.155926122548809	0.288724447016216
GO.0008233.peptidase.activity	case	Control_Healthy	-0.00704981076855889	0.00495125535499283	141	133	0.156765482768241	0.2888963896729
GO.0072521.purine.containing.compound.metabolic.process	case	Control_Healthy	-0.000523813469594805	0.000369935430202793	141	129	0.159221218294982	0.292031334029185
GO.0005215.transporter.activity	case	Control_Healthy	-0.000696284180626854	0.000491289296447852	141	133	0.160434680228553	0.292868968153066
GO.0005488.binding	case	Community_acquired_pneumonia	-0.00549179783481072	0.00393231378707819	141	139	0.164807854086421	0.299439622213357
GO.0004518.nuclease.activity	case	Control_Sick	-0.00172646760236046	0.00121311841382173	141	131	0.166451080375568	0.301012000492266
GO.0017111.nucleoside.triphosphatase.activity	case	Community_acquired_pneumonia	0.000385713507128474	0.000278797895042112	141	131	0.169443651029166	0.304998571852499
GO.0055086.nucleobase.containing.small.molecule.metabolic.process	case	Control_Sick	-0.000488486348030781	0.00035530292528986	141	131	0.171605362131054	0.307459607151471
GO.0006163.purine.nucleotide.metabolic.process	case	Control_Healthy	-0.000507561912910953	0.000370582697778771	141	129	0.173204922541406	0.308895414854949
GO.0006520.cellular.amino.acid.metabolic.process	case	Control_Sick	-0.00191628490363441	0.00117072356584151	141	136	0.178508665898685	0.310095043972404
GO.0043650.dicarboxylic.acid.biosynthetic.process	case	Control_Sick	-0.000973951481850467	0.000589777803417189	141	132	0.177811285313388	0.310095043972404
GO.0009423.chorismate.biosynthetic.process	case	Control_Sick	-0.000992059417309807	0.00061615501521408	141	93	0.178322964918077	0.310095043972404
GO.0009073.aromatic.amino.acid.family.biosynthetic.process	case	Control_Sick	-0.00097040094663401	0.000604422728071075	141	130	0.178957133388376	0.310095043972404
GO.0016740.transferase.activity	case	Control_Sick	0.0049489540553258	0.00365036879472928	141	135	0.178365708901887	0.310095043972404
GO.0016818.hydrolase.activity..acting.on.acid.anhydrides..in.phosphorus.containing.anhydrides	case	Control_Healthy	0.000399455681554153	0.000295670939231359	141	132	0.179486537079634	0.310095043972404
GO.0016462.pyrophosphatase.activity	case	Control_Healthy	0.000399466875064506	0.000295020165656895	141	132	0.178526783372429	0.310095043972404
GO.0046417.chorismate.metabolic.process	case	Control_Sick	-0.00097537757734805	0.000620849560943726	141	93	0.182511890200274	0.313337642735362
GO.0016817.hydrolase.activity..acting.on.acid.anhydrides	case	Control_Healthy	0.000403370593228283	0.000300981781597445	141	132	0.182982706093519	0.313337642735362
GO.0140096.catalytic.activity..acting.on.a.protein	case	Control_Healthy	-0.00658140179731874	0.0049362550030282	141	134	0.184653218878882	0.314805267427874
GO.0044260.cellular.macromolecule.metabolic.process	case	Control_Sick	0.00209814423552346	0.00159141210514665	141	135	0.18987268343098	0.32174615418968
GO.0003855.3.dehydroquinate.dehydratase.activity	case	Control_Sick	-0.000962713347711777	0.000620962158779496	141	47	0.190387259197511	0.32174615418968
GO.0017111.nucleoside.triphosphatase.activity	case	Control_Healthy	0.000386145499703979	0.000293738306847704	141	131	0.191413512304154	0.322074040268293
GO.0034645.cellular.macromolecule.biosynthetic.process	case	Control_Healthy	0.000721562705046535	0.000574134658178197	141	134	0.211574805180828	0.354456491796452
GO.0009059.macromolecule.biosynthetic.process	case	Control_Healthy	0.000719166400217611	0.0005759803852505	141	134	0.214514033560871	0.357831599086453
GO.0006793.phosphorus.metabolic.process	case	Control_Healthy	0.000693250465593717	0.000560152242629486	141	133	0.218478379484542	0.362880398542994
GO.0016874.ligase.activity	case	Community_acquired_pneumonia	-0.0017437122887366	0.0014146938361845	141	133	0.220027598213859	0.363891797045997
GO.0006796.phosphate.containing.compound.metabolic.process	case	Control_Healthy	0.000685176981656335	0.000559357851397383	141	133	0.22320859518921	0.365366514236633
GO.0097159.organic.cyclic.compound.binding	case	Control_Sick	0.00314478937759496	0.00256893634218074	141	139	0.223751586237938	0.365366514236633
GO.1901363.heterocyclic.compound.binding	case	Control_Sick	0.00314472578570858	0.00256828964582848	141	139	0.223652352132709	0.365366514236633
GO.0005488.binding	case	Control_Sick	0.00997675396302755	0.00796005624020825	141	139	0.22521736383748	0.366214789097078
GO.1901564.organonitrogen.compound.metabolic.process	case	Community_acquired_pneumonia	-0.0010555853811854	0.000882513492497161	141	138	0.233721199448283	0.378452318771907
GO.0004518.nuclease.activity	case	Control_Healthy	-0.000755460951386716	0.00064119879150018	141	131	0.24152593034591	0.389460562682781
GO.0016053.organic.acid.biosynthetic.process	case	Control_Sick	-0.00259278843194044	0.00193122131806211	141	135	0.24362063048032	0.390589988730566
GO.0046394.carboxylic.acid.biosynthetic.process	case	Control_Sick	-0.00258810812861921	0.00193031514964286	141	135	0.244244902513687	0.390589988730566
GO.0044403.symbiotic.process	case	Control_Sick	-0.000779375375951187	0.000495405263032097	141	127	0.250308169736915	0.39863893698842
GO.0006807.nitrogen.compound.metabolic.process	case	Control_Sick	-0.00209897303809561	0.0015910835058751	141	139	0.253866222308821	0.402648475547188
GO.0044419.interspecies.interaction.between.organisms	case	Control_Sick	-0.000741855315283306	0.000477048844862572	141	130	0.269501078676218	0.41902949523871
GO.0006807.nitrogen.compound.metabolic.process	case	Control_Healthy	-0.00134630400362795	0.00122542889882927	141	139	0.275173094584945	0.41902949523871
GO.0071941.nitrogen.cycle.metabolic.process	case	Control_Sick	-0.00185685224699286	0.00113001844373005	141	101	0.269720117568403	0.41902949523871
GO.0016051.carbohydrate.biosynthetic.process	case	Control_Healthy	0.000658364944032761	0.000590882622450366	141	127	0.267836302926522	0.41902949523871
GO.0009399.nitrogen.fixation	case	Control_Sick	-0.00183000184621479	0.00113828902383882	141	81	0.274076484789375	0.41902949523871
GO.0005976.polysaccharide.metabolic.process	case	Control_Healthy	0.000643257208754568	0.000587434270123396	141	127	0.276104706165042	0.41902949523871
GO.0016070.RNA.metabolic.process	case	Control_Sick	0.00180789790765384	0.001553392139524	141	135	0.271464049040907	0.41902949523871
GO.0034660.ncRNA.metabolic.process	case	Control_Sick	0.00156454360389048	0.0012800582363037	141	133	0.271718096194396	0.41902949523871
GO.0097159.organic.cyclic.compound.binding	case	Community_acquired_pneumonia	-0.00124395339630312	0.00113299786039677	141	139	0.274470126418575	0.41902949523871
GO.1901363.heterocyclic.compound.binding	case	Community_acquired_pneumonia	-0.00124406499312857	0.00113300378950867	141	139	0.274429604422306	0.41902949523871
GO.0016788.hydrolase.activity..acting.on.ester.bonds	case	Control_Sick	-0.0013613883194469	0.00121572933150603	141	133	0.271379545179634	0.41902949523871
GO.0006811.ion.transport	case	Community_acquired_pneumonia	-0.000685586896479353	0.000630512674508172	141	130	0.278792210019291	0.4214554112401
GO.0065007.biological.regulation	case	Control_Sick	0.00147030140833693	0.00132430343318908	141	134	0.284322421388951	0.424236314250439
GO.0008652.cellular.amino.acid.biosynthetic.process	case	Control_Sick	-0.00152166397972531	0.00120789802658073	141	134	0.283823829425961	0.424236314250439
GO.0043167.ion.binding	case	Control_Sick	0.00295797994068948	0.00274965653413235	141	138	0.284537764697123	0.424236314250439
GO.0016779.nucleotidyltransferase.activity	case	Control_Healthy	0.00124189177655338	0.0011551851607579	141	130	0.285016645232853	0.424236314250439
GO.0140098.catalytic.activity..acting.on.RNA	case	Control_Sick	0.00110210264967747	0.000929184275268238	141	134	0.293897342612819	0.435778818356938
GO.0044264.cellular.polysaccharide.metabolic.process	case	Control_Healthy	0.000619537170194823	0.000589384274120064	141	127	0.295695986646892	0.436772316153997
GO.0008152.metabolic.process	case	Control_Sick	-0.0037402086558527	0.00351039908798394	141	139	0.296941799105022	0.436944776629823
GO.0034637.cellular.carbohydrate.biosynthetic.process	case	Control_Healthy	0.000600392125099228	0.000591012960908563	141	127	0.31210157847235	0.453227540209694
GO.0016817.hydrolase.activity..acting.on.acid.anhydrides	case	Control_Sick	0.000658220391979248	0.000649369081898238	141	132	0.312691868826843	0.453227540209694
GO.0016818.hydrolase.activity..acting.on.acid.anhydrides..in.phosphorus.containing.anhydrides	case	Control_Sick	0.000648798198742928	0.000638465487017284	141	132	0.311476108979162	0.453227540209694
GO.0016462.pyrophosphatase.activity	case	Control_Sick	0.000647738511646375	0.000637222272401208	141	132	0.311324723596826	0.453227540209694
GO.0009987.cellular.process	case	Control_Sick	0.00372725289219928	0.00369825874883413	141	138	0.315486260268446	0.454301848910993
GO.0005975.carbohydrate.metabolic.process	case	Control_Healthy	0.000806268911062276	0.000805017297827927	141	132	0.3188620554756	0.454301848910993
GO.0000271.polysaccharide.biosynthetic.process	case	Control_Healthy	0.000595373530280759	0.00059114762494995	141	127	0.316250950768634	0.454301848910993
GO.0033692.cellular.polysaccharide.biosynthetic.process	case	Control_Healthy	0.000594744638265658	0.000591507295508073	141	127	0.317053690039364	0.454301848910993
GO.0008879.glucose.1.phosphate.thymidylyltransferase.activity	case	Control_Healthy	0.000593946228712898	0.000593480534521172	141	126	0.319302591482662	0.454301848910993
GO.0017111.nucleoside.triphosphatase.activity	case	Control_Sick	0.000633655197073692	0.000635331946052382	141	131	0.320486111540606	0.454315476799321
GO.0046379.extracellular.polysaccharide.metabolic.process	case	Control_Healthy	0.000589113720487949	0.000593810073252413	141	127	0.323500268719697	0.454632919597776
GO.0045226.extracellular.polysaccharide.biosynthetic.process	case	Control_Healthy	0.00058911369197542	0.000593809956493481	141	127	0.323500194827182	0.454632919597776
GO.0043167.ion.binding	case	Community_acquired_pneumonia	0.00117204978089121	0.00118454903557507	141	138	0.324234330255779	0.454632919597776
GO.0009117.nucleotide.metabolic.process	case	Control_Sick	-0.000347471898661516	0.000355658517400021	141	131	0.330438042740521	0.461658926139284
GO.1901360.organic.cyclic.compound.metabolic.process	case	Control_Healthy	0.000835047790247808	0.000860913012831258	141	138	0.333779386349893	0.464649721285642
GO.0006508.proteolysis	case	Control_Healthy	0.000176896345913514	0.000183003984051552	141	131	0.335815317729721	0.46503165533705
GO.0090304.nucleic.acid.metabolic.process	case	Control_Sick	0.00201869390685666	0.00208178001311537	141	135	0.336457011613369	0.46503165533705
GO.0044249.cellular.biosynthetic.process	case	Community_acquired_pneumonia	-0.00143402898031666	0.00151395596243295	141	138	0.345244484543807	0.475479058784531
GO.0050789.regulation.of.biological.process	case	Control_Sick	0.00115641024548634	0.00121670091234143	141	134	0.354299855404662	0.484938378035414
GO.1901576.organic.substance.biosynthetic.process	case	Community_acquired_pneumonia	-0.00139959179202477	0.00151037811055682	141	138	0.355790381850269	0.484938378035414
GO.0006753.nucleoside.phosphate.metabolic.process	case	Control_Sick	-0.000329616029111851	0.000355709834344242	141	131	0.355872091374826	0.484938378035414
GO.0050794.regulation.of.cellular.process	case	Control_Sick	0.0011269015275871	0.00119455119451292	141	134	0.357913174987044	0.486008416561355
GO.0044237.cellular.metabolic.process	case	Community_acquired_pneumonia	0.0012928470291149	0.00144085313597026	141	138	0.371181268903058	0.502262765963228
GO.0043648.dicarboxylic.acid.metabolic.process	case	Control_Sick	-0.000548332970092076	0.00053724068246871	141	132	0.382379678986284	0.515613016612167
GO.0016491.oxidoreductase.activity	case	Control_Healthy	-0.000690929455984403	0.000799576379915072	141	133	0.389101327917022	0.522854909388498
GO.0016491.oxidoreductase.activity	case	Community_acquired_pneumonia	-0.000735044005902965	0.000860587041740388	141	133	0.394584508852065	0.528388252338233
GO.1901564.organonitrogen.compound.metabolic.process	case	Control_Sick	0.00149043192857133	0.00172458482829334	141	138	0.40183387296892	0.534397624876193
GO.1901362.organic.cyclic.compound.biosynthetic.process	case	Community_acquired_pneumonia	-0.000598269888275093	0.000710276570620462	141	138	0.401267317961401	0.534397624876193
GO.0008152.metabolic.process	case	Community_acquired_pneumonia	0.00145728172308807	0.00174140347114704	141	139	0.404288068053052	0.53582014498812
GO.0097159.organic.cyclic.compound.binding	case	Control_Healthy	0.000981652035428015	0.00118171727802719	141	139	0.407748335965736	0.536793354728587
GO.1901363.heterocyclic.compound.binding	case	Control_Healthy	0.000981489139283795	0.00118164269556292	141	139	0.407796502041873	0.536793354728587
GO.0006508.proteolysis	case	Control_Sick	0.000349253253843333	0.000423970229431994	141	131	0.411561748149201	0.539913208588952
GO.0006810.transport	case	Community_acquired_pneumonia	-0.000763569601834474	0.000959914182787401	141	133	0.427981247603692	0.554425300801115
GO.0005488.binding	case	Control_Healthy	-0.00316702290700661	0.00398387124204356	141	139	0.428354431368303	0.554425300801115
GO.0001882.nucleoside.binding	case	Control_Sick	0.000208109985773241	0.000261750677761271	141	126	0.428190961256783	0.554425300801115
GO.0032549.ribonucleoside.binding	case	Control_Sick	0.00020818424249157	0.000261774003993322	141	126	0.428067676802713	0.554425300801115
GO.0044237.cellular.metabolic.process	case	Control_Sick	-0.00255374947371228	0.00329756125418331	141	138	0.440738511495058	0.563022141674047
GO.0034641.cellular.nitrogen.compound.metabolic.process	case	Control_Sick	0.00184869639600554	0.00238128029966984	141	137	0.439269710318486	0.563022141674047
GO.0019001.guanyl.nucleotide.binding	case	Control_Sick	0.000199180612867886	0.000258341607041377	141	126	0.442270622917081	0.563022141674047
GO.0032561.guanyl.ribonucleotide.binding	case	Control_Sick	0.000199318330553791	0.000258337533590279	141	126	0.441948779980232	0.563022141674047
GO.0003924.GTPase.activity	case	Control_Sick	0.000197935698279328	0.000255606150710296	141	126	0.44027726332302	0.563022141674047
GO.0044262.cellular.carbohydrate.metabolic.process	case	Control_Healthy	0.000580549768180706	0.000777179987397768	141	127	0.456689703595688	0.572507260841408
GO.0016874.ligase.activity	case	Control_Healthy	-0.000986923719844291	0.00132313406700766	141	133	0.457118200516783	0.572507260841408
GO.0001883.purine.nucleoside.binding	case	Control_Sick	0.000192975170361733	0.000257987731105571	141	126	0.45596771273531	0.572507260841408
GO.0032550.purine.ribonucleoside.binding	case	Control_Sick	0.000193148716581804	0.0002579820701242	141	126	0.455553763263902	0.572507260841408
GO.0005525.GTP.binding	case	Control_Sick	0.000193207353745403	0.000257999226554459	141	126	0.455447187066088	0.572507260841408
GO.0008233.peptidase.activity	case	Control_Sick	0.00326196117970417	0.00478336711438594	141	133	0.496429250667141	0.619735870994141
GO.0001882.nucleoside.binding	case	Control_Healthy	8.09529607912905e-05	0.000125896015762381	141	126	0.521488313925317	0.646846081695825
GO.0032549.ribonucleoside.binding	case	Control_Healthy	8.10617185194119e-05	0.000125907265057179	141	126	0.520967110161495	0.646846081695825
GO.0016829.lyase.activity	case	Community_acquired_pneumonia	-0.000795298199819105	0.00129832957722491	141	135	0.541314555916186	0.669293077123208
GO.0051179.localization	case	Community_acquired_pneumonia	-0.000565862169501054	0.000960188216682641	141	133	0.556756464488023	0.673868819187782
GO.0051234.establishment.of.localization	case	Community_acquired_pneumonia	-0.000569494328675183	0.00096004084275026	141	133	0.554170318420846	0.673868819187782
GO.0006139.nucleobase.containing.compound.metabolic.process	case	Control_Sick	0.00125120334900074	0.00212414389303633	141	136	0.558544069281358	0.673868819187782
GO.0140096.catalytic.activity..acting.on.a.protein	case	Control_Sick	0.00286001632180745	0.00476887539760961	141	134	0.549679776956561	0.673868819187782
GO.0043169.cation.binding	case	Control_Healthy	-0.000629486147283544	0.00107238152784294	141	136	0.558170936486329	0.673868819187782
GO.0046872.metal.ion.binding	case	Control_Healthy	-0.000638379360973863	0.00107221191960023	141	136	0.552568093244082	0.673868819187782
GO.0019001.guanyl.nucleotide.binding	case	Control_Healthy	7.28378685206121e-05	0.000124273965551827	141	126	0.558945454675137	0.673868819187782
GO.0032561.guanyl.ribonucleotide.binding	case	Control_Healthy	7.29766581166262e-05	0.000124272000875625	141	126	0.558191581439012	0.673868819187782
GO.0090304.nucleic.acid.metabolic.process	case	Community_acquired_pneumonia	0.00055812469081426	0.000958037197906953	141	135	0.561352401617602	0.674668880205006
GO.0006139.nucleobase.containing.compound.metabolic.process	case	Community_acquired_pneumonia	0.0005743319461623	0.000992932395859776	141	136	0.56411795372657	0.675893647344219
GO.0008152.metabolic.process	case	Control_Healthy	0.00101217568680622	0.001764121687241	141	139	0.567329374342799	0.677643419353899
GO.0043021.ribonucleoprotein.complex.binding	case	Control_Sick	0.000136002473278012	0.000247029553485649	141	117	0.581949900687941	0.69296803558841
GO.0001883.purine.nucleoside.binding	case	Control_Healthy	6.67435262069947e-05	0.000124103107767152	141	126	0.591743567982465	0.693953820633982
GO.0043022.ribosome.binding	case	Control_Sick	0.000139607375752676	0.000246859859338138	141	116	0.584576154820497	0.693953820633982
GO.0032550.purine.ribonucleoside.binding	case	Control_Healthy	6.69486072542142e-05	0.000124100494875153	141	126	0.590598965692446	0.693953820633982
GO.0003924.GTPase.activity	case	Control_Healthy	6.62350377602556e-05	0.00012298791721361	141	126	0.591231745520945	0.693953820633982
GO.0005525.GTP.binding	case	Control_Healthy	6.68651097371455e-05	0.00012410899150969	141	126	0.591087052986351	0.693953820633982
GO.0071704.organic.substance.metabolic.process	case	Control_Healthy	0.000617058920427513	0.00118806067219083	141	138	0.604331533350764	0.70444669700827
GO.0009058.biosynthetic.process	case	Community_acquired_pneumonia	0.000907794345852048	0.00174564997268645	141	138	0.603881352078927	0.70444669700827
GO.0001882.nucleoside.binding	case	Community_acquired_pneumonia	5.72209012893141e-05	0.000119991297347589	141	126	0.634352878811526	0.735013664970241
GO.0032549.ribonucleoside.binding	case	Community_acquired_pneumonia	5.72811703806562e-05	0.000120002026841315	141	126	0.634026617197857	0.735013664970241
GO.0006796.phosphate.containing.compound.metabolic.process	case	Control_Sick	-0.000520989230111976	0.00110731931263458	141	133	0.640582603638885	0.740016321218653
GO.0043167.ion.binding	case	Control_Healthy	0.000574994140259772	0.00124043506791896	141	138	0.643711958352555	0.741418237745354
GO.0006793.phosphorus.metabolic.process	case	Control_Sick	-0.000511286122737008	0.00111060869716012	141	133	0.647717710050283	0.743818260502848
GO.0005975.carbohydrate.metabolic.process	case	Control_Sick	-0.000712616372766035	0.00158169222589591	141	132	0.655489446260076	0.750516022788904
GO.0006725.cellular.aromatic.compound.metabolic.process	case	Control_Sick	-0.000838372692702743	0.00205935010668552	141	138	0.685998399427247	0.780099397420735
GO.0019001.guanyl.nucleotide.binding	case	Community_acquired_pneumonia	4.81738665728358e-05	0.00011844672872286	141	126	0.684971412390734	0.780099397420735
GO.0032561.guanyl.ribonucleotide.binding	case	Community_acquired_pneumonia	4.77847910486187e-05	0.00011844485420452	141	126	0.68737440444566	0.780099397420735
GO.1901360.organic.cyclic.compound.metabolic.process	case	Control_Sick	-0.000724738165584522	0.00190825937015042	141	138	0.704893411410298	0.793005087836585
GO.0016788.hydrolase.activity..acting.on.ester.bonds	case	Control_Healthy	-0.000241750492262205	0.000630655351480451	141	133	0.702253967532739	0.793005087836585
GO.0016301.kinase.activity	case	Control_Sick	0.000357280602695449	0.000933574828602162	141	131	0.702953230361318	0.793005087836585
GO.0046483.heterocycle.metabolic.process	case	Control_Sick	0.000800160289869631	0.00216970632629967	141	137	0.713160484065435	0.79998002125601
GO.0019637.organophosphate.metabolic.process	case	Community_acquired_pneumonia	-0.000141581595657236	0.000400506842066522	141	132	0.724285536430156	0.810111279186331
GO.0009059.macromolecule.biosynthetic.process	case	Control_Sick	-0.000410653644590952	0.00120544071125183	141	134	0.734796585499915	0.81016033785888
GO.0006163.purine.nucleotide.metabolic.process	case	Control_Sick	-0.00012372782899952	0.000358834329043407	141	129	0.730811881750625	0.81016033785888
GO.0001883.purine.nucleoside.binding	case	Community_acquired_pneumonia	4.03765076319317e-05	0.000118283679613644	141	126	0.733458142558068	0.81016033785888
GO.0032550.purine.ribonucleoside.binding	case	Community_acquired_pneumonia	4.04459701510412e-05	0.000118281201203567	141	126	0.733011929562956	0.81016033785888
GO.0005525.GTP.binding	case	Community_acquired_pneumonia	4.0391874907229e-05	0.000118289332863042	141	126	0.733372852596251	0.81016033785888
GO.0072521.purine.containing.compound.metabolic.process	case	Control_Sick	-0.000119885400179574	0.000358204790005537	141	129	0.738416023406194	0.81183807118806
GO.0043169.cation.binding	case	Community_acquired_pneumonia	0.000374247958225145	0.00115896613453122	141	136	0.747251670384319	0.817604790773969
GO.0003924.GTPase.activity	case	Community_acquired_pneumonia	3.77690645219009e-05	0.00011722411136622	141	126	0.747886552800995	0.817604790773969
GO.0046872.metal.ion.binding	case	Community_acquired_pneumonia	0.000362051869767373	0.00115878283203641	141	136	0.755180063005403	0.823252632065045
GO.0034645.cellular.macromolecule.biosynthetic.process	case	Control_Sick	-0.000365507984579027	0.00119253821819312	141	134	0.760492002412611	0.826714620600226
GO.0044237.cellular.metabolic.process	case	Control_Healthy	0.00044352497919439	0.00150327444434547	141	138	0.768413197532356	0.832985735140117
GO.0044238.primary.metabolic.process	case	Community_acquired_pneumonia	0.000275432662733229	0.00101769660851481	141	138	0.787380897831831	0.851163149332175
GO.0044262.cellular.carbohydrate.metabolic.process	case	Control_Sick	-0.000393564379010986	0.00147303108715239	141	127	0.790501065627912	0.852155744841231
GO.0016787.hydrolase.activity	case	Control_Sick	0.00173675081492437	0.00666768342838578	141	140	0.79489011026703	0.854506868537057
GO.0044238.primary.metabolic.process	case	Control_Sick	-0.000309571208701602	0.000985878134158611	141	138	0.808411632430399	0.864697399565547
GO.0055086.nucleobase.containing.small.molecule.metabolic.process	case	Community_acquired_pneumonia	-9.57236968089831e-05	0.000394866054770536	141	131	0.808838394425654	0.864697399565547
GO.0000271.polysaccharide.biosynthetic.process	case	Control_Sick	-0.000229397405849638	0.00109388856489133	141	127	0.835125444738566	0.883724481231119
GO.0033692.cellular.polysaccharide.biosynthetic.process	case	Control_Sick	-0.000225367442790279	0.00109438738678164	141	127	0.838053965405222	0.883724481231119
GO.0046379.extracellular.polysaccharide.metabolic.process	case	Control_Sick	-0.000235137000535108	0.00109992022126233	141	127	0.831964417295967	0.883724481231119
GO.0045226.extracellular.polysaccharide.biosynthetic.process	case	Control_Sick	-0.000235136756669874	0.00109992005431265	141	127	0.831964559762316	0.883724481231119
GO.0008879.glucose.1.phosphate.thymidylyltransferase.activity	case	Control_Sick	-0.000229111649149156	0.00109868923431649	141	126	0.836032703800827	0.883724481231119
GO.0034637.cellular.carbohydrate.biosynthetic.process	case	Control_Sick	-0.000221407139463849	0.00109335118139904	141	127	0.84071353843128	0.884119943948113
GO.0005976.polysaccharide.metabolic.process	case	Control_Sick	-0.00020359028269259	0.00108536625042947	141	127	0.852335142419845	0.884326273770724
GO.0044264.cellular.polysaccharide.metabolic.process	case	Control_Sick	-0.000209185039655627	0.00108765759178955	141	127	0.848654048526436	0.884326273770724
GO.0006753.nucleoside.phosphate.metabolic.process	case	Community_acquired_pneumonia	-7.53914679581858e-05	0.000395274371722556	141	131	0.849034692615059	0.884326273770724
GO.0009117.nucleotide.metabolic.process	case	Community_acquired_pneumonia	-7.38273152191285e-05	0.000395215766292028	141	131	0.852108181068266	0.884326273770724
GO.0016779.nucleotidyltransferase.activity	case	Control_Sick	-0.000419051499432784	0.00211573391853561	141	130	0.844372543713547	0.884326273770724
GO.0005215.transporter.activity	case	Community_acquired_pneumonia	9.3477771398564e-05	0.000520511680456525	141	133	0.85776373947381	0.887579056621296
GO.0016051.carbohydrate.biosynthetic.process	case	Control_Sick	-0.000184929600982537	0.00109125192132548	141	127	0.8664537313026	0.894180250704283
GO.1901360.organic.cyclic.compound.metabolic.process	case	Community_acquired_pneumonia	-0.000116734774514483	0.000822143547463068	141	138	0.887303694563429	0.913262047329912
GO.0006163.purine.nucleotide.metabolic.process	case	Community_acquired_pneumonia	-5.19055878176334e-05	0.00039865596142445	141	129	0.896609324699894	0.920392065408114
GO.0072521.purine.containing.compound.metabolic.process	case	Community_acquired_pneumonia	-4.96390549213553e-05	0.000397965992113762	141	129	0.900929442000143	0.922380143000146
GO.0016310.phosphorylation	case	Control_Sick	-0.000102225749259963	0.00100664163450289	141	131	0.919494655226861	0.938903513384684
GO.0006508.proteolysis	case	Community_acquired_pneumonia	1.31621866461444e-05	0.000171674696119621	141	131	0.939029734209289	0.956327650365776
GO.0071704.organic.substance.metabolic.process	case	Community_acquired_pneumonia	8.19734994305518e-05	0.0012839852693166	141	138	0.94918827964596	0.964136126569519
GO.0043022.ribosome.binding	case	Community_acquired_pneumonia	6.34548452082064e-06	0.000113295758442246	141	116	0.956474364257924	0.968710488997819
GO.0043022.ribosome.binding	case	Control_Healthy	6.31657742228458e-06	0.000118858525625145	141	116	0.95869797748363	0.968710488997819
GO.0022857.transmembrane.transporter.activity	case	Community_acquired_pneumonia	2.09198293673764e-05	0.000513226688541546	141	133	0.967555993582351	0.972582258484077
GO.0043021.ribonucleoprotein.complex.binding	case	Community_acquired_pneumonia	4.77808572659903e-06	0.000113361798690691	141	117	0.966380529302724	0.972582258484077
GO.0043021.ribonucleoprotein.complex.binding	case	Control_Healthy	3.25318854265016e-06	0.000118929216863431	141	117	0.978177786110116	0.98071192545237
GO.0016772.transferase.activity..transferring.phosphorus.containing.groups	case	Control_Sick	-3.28972826926927e-05	0.00285564741647583	141	133	0.990853121448881	0.990853121448881
