feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GO.0006112.energy.reserve.metabolic.process	outcome	Survived	1.17145038961216e-05	9.3290008595938e-06	14	0	0.210517448380917	0.890830368648989
GO.0006144.purine.nucleobase.metabolic.process	outcome	Survived	4.64843855558391e-06	5.01924286730584e-06	14	0	0.519037012106018	0.890830368648989
GO.0006152.purine.nucleoside.catabolic.process	outcome	Survived	1.24644116811552e-06	2.48652272865279e-06	14	0	0.71959535851404	0.890830368648989
GO.0006166.purine.ribonucleoside.salvage	outcome	Survived	7.46023412341794e-06	3.24137660872378e-06	14	0	0.264667375324989	0.890830368648989
GO.0006177.GMP.biosynthetic.process	outcome	Survived	5.27167836281513e-06	2.98758205726839e-06	14	0	0.343525126497679	0.890830368648989
GO.0006206.pyrimidine.nucleobase.metabolic.process	outcome	Survived	1.07434884417029e-05	1.03791153105163e-05	14	0	0.300619253082582	0.890830368648989
GO.0006207.de.novo.pyrimidine.nucleobase.biosynthetic.process	outcome	Survived	8.56925165935035e-06	5.89802308838511e-06	14	0	0.331946719420951	0.890830368648989
GO.0006208.pyrimidine.nucleobase.catabolic.process	outcome	Survived	1.01944295516381e-06	2.33568205679394e-06	14	0	0.754249776150998	0.890830368648989
GO.0006213.pyrimidine.nucleoside.metabolic.process	outcome	Survived	2.85185872031033e-06	2.43233961489812e-06	14	0	0.486076343011759	0.890830368648989
GO.0006222.UMP.biosynthetic.process	outcome	Survived	1.41707373942236e-05	9.77335950175259e-06	14	0	0.147441793624702	0.890830368648989
GO.0006235.dTTP.biosynthetic.process	outcome	Survived	5.21788368325156e-06	2.52491853676456e-06	14	0	0.325942236192465	0.890830368648989
GO.0006241.CTP.biosynthetic.process	outcome	Survived	1.17542412403834e-05	6.00473287230595e-06	14	0	0.217077778150188	0.890830368648989
GO.0006259.DNA.metabolic.process	outcome	Survived	-0.000970939722065506	0.0012616651838336	14	10	0.456436826723256	0.890830368648989
GO.0006265.DNA.topological.change	outcome	Survived	1.90493601901764e-05	1.68392191695137e-05	14	0	0.282041756938983	0.890830368648989
GO.0006266.DNA.ligation	outcome	Survived	4.97349199811703e-06	6.16298780871834e-06	14	0	0.52463305167101	0.890830368648989
GO.0006268.DNA.unwinding.involved.in.DNA.replication	outcome	Survived	7.02625897182846e-06	5.42521190321191e-06	14	0	0.400031247409946	0.890830368648989
GO.0006270.DNA.replication.initiation	outcome	Survived	6.71753295697775e-06	4.7622733695873e-06	14	0	0.386160256107967	0.890830368648989
GO.0006275.regulation.of.DNA.replication	outcome	Survived	3.95236652588844e-06	2.90495785612817e-06	14	0	0.420357189523953	0.890830368648989
GO.0006276.plasmid.maintenance	outcome	Survived	1.11996415012598e-06	1.99801201805018e-06	14	0	0.710106176750383	0.890830368648989
GO.0006283.transcription.coupled.nucleotide.excision.repair	outcome	Survived	1.25531964918143e-06	2.49553071925191e-06	14	0	0.716739393613029	0.890830368648989
GO.0006284.base.excision.repair	outcome	Survived	4.33413329962361e-06	4.9730420327591e-06	14	0	0.538832447234214	0.890830368648989
GO.0006289.nucleotide.excision.repair	outcome	Survived	1.05776920652549e-05	7.05952545972598e-06	14	0	0.225720282349907	0.890830368648989
GO.0006294.nucleotide.excision.repair..preincision.complex.assembly	outcome	Survived	1.46025949834339e-06	2.65115664662937e-06	14	0	0.688875128946023	0.890830368648989
GO.0006296.nucleotide.excision.repair..DNA.incision..5.to.lesion	outcome	Survived	1.45953102625276e-06	2.6504499785388e-06	14	0	0.688954216653318	0.890830368648989
GO.0006297.nucleotide.excision.repair..DNA.gap.filling	outcome	Survived	1.45953102625276e-06	2.6504499785388e-06	14	0	0.688954216653318	0.890830368648989
GO.0006298.mismatch.repair	outcome	Survived	1.00159914725641e-05	7.5946421528824e-06	14	0	0.24395316636494	0.890830368648989
GO.0006301.postreplication.repair	outcome	Survived	3.62581135065639e-06	7.69408131842228e-06	14	0	0.639150552282566	0.890830368648989
GO.0006302.double.strand.break.repair	outcome	Survived	5.1079388549672e-06	1.2178137963302e-05	14	0	0.675257668349117	0.890830368648989
GO.0006305.DNA.alkylation	outcome	Survived	8.3690739872003e-05	8.04564214418787e-05	14	1	0.3304212838521	0.890830368648989
GO.0006306.DNA.methylation	outcome	Survived	8.3690739872003e-05	8.04564214418787e-05	14	1	0.3304212838521	0.890830368648989
GO.0006313.transposition..DNA.mediated	outcome	Survived	-4.32878454252489e-06	1.34559447324995e-05	14	0	0.748210601231058	0.890830368648989
GO.0006323.DNA.packaging	outcome	Survived	4.55325625513363e-06	5.38945078412545e-06	14	0	0.541178071527379	0.890830368648989
GO.0006325.chromatin.organization	outcome	Survived	3.62330433044675e-06	1.1034085903121e-05	14	0	0.742840153750717	0.890830368648989
GO.0006334.nucleosome.assembly	outcome	Survived	2.85430317083075e-06	6.55146573628096e-06	14	0	0.679835097532522	0.890830368648989
GO.0006351.transcription..DNA.templated	outcome	Survived	0.00011070929548327	0.000251924848847169	14	12	0.668142288987708	0.890830368648989
GO.0006352.DNA.templated.transcription..initiation	outcome	Survived	1.35423994147067e-05	1.5970677376536e-05	14	0	0.415540337083829	0.890830368648989
GO.0006355.regulation.of.transcription..DNA.templated	outcome	Survived	0.000158457689513866	0.00028683548025242	14	6	0.592008864229826	0.890830368648989
GO.0006357.regulation.of.transcription.by.RNA.polymerase.II	outcome	Survived	4.72707031686796e-06	9.88122713234151e-06	14	0	0.632528661645471	0.890830368648989
GO.0006366.transcription.by.RNA.polymerase.II	outcome	Survived	1.3632861579622e-06	2.36015518330252e-06	14	0	0.683969448994546	0.890830368648989
GO.0006370.7.methylguanosine.mRNA.capping	outcome	Survived	1.46449143094493e-06	2.42196879352349e-06	14	0	0.672315098146795	0.890830368648989
GO.0006382.adenosine.to.inosine.editing	outcome	Survived	2.5983003201107e-06	4.8265454641691e-06	14	0	0.680749006146144	0.890830368648989
GO.0006397.mRNA.processing	outcome	Survived	4.5453615710874e-06	5.20487932284336e-06	14	0	0.534640707485878	0.890830368648989
GO.0006417.regulation.of.translation	outcome	Survived	1.6087960990392e-05	1.3817158054149e-05	14	0	0.247165198085816	0.890830368648989
GO.0006419.alanyl.tRNA.aminoacylation	outcome	Survived	5.43358253985625e-06	3.47958062278768e-06	14	0	0.363190647477245	0.890830368648989
GO.0006420.arginyl.tRNA.aminoacylation	outcome	Survived	5.48499028503174e-06	3.75485705758983e-06	14	0	0.37918760917358	0.890830368648989
GO.0006422.aspartyl.tRNA.aminoacylation	outcome	Survived	4.96574616071327e-06	3.17613682076276e-06	14	0	0.36905542855586	0.890830368648989
GO.0006424.glutamyl.tRNA.aminoacylation	outcome	Survived	4.09652828494378e-06	2.97594892341449e-06	14	0	0.413959584943911	0.890830368648989
GO.0006426.glycyl.tRNA.aminoacylation	outcome	Survived	4.39936875885066e-06	3.09971306895363e-06	14	0	0.400504811115812	0.890830368648989
GO.0006428.isoleucyl.tRNA.aminoacylation	outcome	Survived	3.6424715544218e-06	2.96994383431343e-06	14	0	0.448903397049121	0.890830368648989
GO.0006429.leucyl.tRNA.aminoacylation	outcome	Survived	5.32749987293633e-06	3.02444443587246e-06	14	0	0.341970201260679	0.890830368648989
GO.0006430.lysyl.tRNA.aminoacylation	outcome	Survived	5.86096217647389e-06	2.95428529723484e-06	14	0	0.313356821412017	0.890830368648989
GO.0006431.methionyl.tRNA.aminoacylation	outcome	Survived	4.70639514386304e-06	3.09966170748986e-06	14	0	0.380378508311508	0.890830368648989
GO.0006432.phenylalanyl.tRNA.aminoacylation	outcome	Survived	3.52524401329015e-06	2.54562083246541e-06	14	0	0.433742415239092	0.890830368648989
GO.0006433.prolyl.tRNA.aminoacylation	outcome	Survived	4.80439408444746e-06	2.49702520360785e-06	14	0	0.346319309236813	0.890830368648989
GO.0006435.threonyl.tRNA.aminoacylation	outcome	Survived	4.88162352190251e-06	2.41172730414894e-06	14	0	0.341158962264018	0.890830368648989
GO.0006438.valyl.tRNA.aminoacylation	outcome	Survived	6.96649312819644e-06	6.39379278246934e-06	14	0	0.385649198595684	0.890830368648989
GO.0006448.regulation.of.translational.elongation	outcome	Survived	1.10430302815293e-06	1.10829503755785e-06	14	0	0.682169531036854	0.890830368648989
GO.0006449.regulation.of.translational.termination	outcome	Survived	2.1138791984604e-06	1.79390876754501e-06	14	0	0.539774045226681	0.890830368648989
GO.0006450.regulation.of.translational.fidelity	outcome	Survived	1.7279152334876e-05	1.17927053531131e-05	14	0	0.14370368662009	0.890830368648989
GO.0006458.de.novo.protein.folding	outcome	Survived	1.03229737748563e-05	4.74353688812311e-06	14	0	0.246051044028429	0.890830368648989
GO.0006464.cellular.protein.modification.process	outcome	Survived	0.000168368962513343	0.000196753859893817	14	6	0.411254513573462	0.890830368648989
GO.0006465.signal.peptide.processing	outcome	Survived	1.89171171392887e-06	2.26273013141019e-06	14	0	0.591776170974736	0.890830368648989
GO.0006468.protein.phosphorylation	outcome	Survived	7.33695546181074e-05	0.000156562283849995	14	5	0.648870526518908	0.890830368648989
GO.0006470.protein.dephosphorylation	outcome	Survived	3.51975209871586e-06	1.01750969893884e-05	14	0	0.729408978255249	0.890830368648989
GO.0006479.protein.methylation	outcome	Survived	6.32285506092095e-06	9.03174663384108e-06	14	0	0.485184405617043	0.890830368648989
GO.0006486.protein.glycosylation	outcome	Survived	1.17177286210948e-05	4.78580239018627e-06	14	0	0.227859030083651	0.890830368648989
GO.0006487.protein.N.linked.glycosylation	outcome	Survived	1.00040150040753e-05	4.54641389398819e-06	14	0	0.255027637070697	0.890830368648989
GO.0006511.ubiquitin.dependent.protein.catabolic.process	outcome	Survived	3.8562077025829e-06	7.0084779678589e-06	14	0	0.591306500093154	0.890830368648989
GO.0006513.protein.monoubiquitination	outcome	Survived	1.41167866009116e-06	2.31798690858584e-06	14	0	0.671348224653658	0.890830368648989
GO.0006515.protein.quality.control.for.misfolded.or.incompletely.synthesized.proteins	outcome	Survived	4.13211971622414e-06	3.73857457549497e-06	14	0	0.465726849093322	0.890830368648989
GO.0006520.cellular.amino.acid.metabolic.process	outcome	Survived	0.000305803441887281	0.00044598959930977	14	7	0.507503264927017	0.890830368648989
GO.0006522.alanine.metabolic.process	outcome	Survived	5.06039311291682e-06	7.54666119988143e-06	14	0	0.528826515879598	0.890830368648989
GO.0006523.alanine.biosynthetic.process	outcome	Survived	2.45846642888008e-06	4.72796268244677e-06	14	0	0.692106177596727	0.890830368648989
GO.0006527.arginine.catabolic.process	outcome	Survived	4.19388821508756e-06	8.67765175814257e-06	14	0	0.630445557548889	0.890830368648989
GO.0006528.asparagine.metabolic.process	outcome	Survived	3.34209434597912e-06	4.59921389392016e-06	14	0	0.596535623370189	0.890830368648989
GO.0006529.asparagine.biosynthetic.process	outcome	Survived	3.54909052846795e-06	4.35786529941777e-06	14	0	0.561356075090473	0.890830368648989
GO.0006534.cysteine.metabolic.process	outcome	Survived	9.20373282269041e-06	1.015452639608e-05	14	0	0.364774899985743	0.890830368648989
GO.0006535.cysteine.biosynthetic.process.from.serine	outcome	Survived	3.79191490833957e-06	4.4267165097183e-06	14	0	0.54540457259999	0.890830368648989
GO.0006538.glutamate.catabolic.process	outcome	Survived	1.24226365072889e-06	1.97572359525644e-06	14	0	0.68443427310507	0.890830368648989
GO.0006542.glutamine.biosynthetic.process	outcome	Survived	1.16992685544955e-05	4.99671844941993e-06	14	0	0.242779395180818	0.890830368648989
GO.0006544.glycine.metabolic.process	outcome	Survived	1.27349301722468e-05	1.6268022455673e-05	14	0	0.450388317754994	0.890830368648989
GO.0006545.glycine.biosynthetic.process	outcome	Survived	1.07345374230012e-05	5.14555300784887e-06	14	0	0.267146884880923	0.890830368648989
GO.0006546.glycine.catabolic.process	outcome	Survived	2.7081081263628e-06	8.35662504526438e-06	14	0	0.747578789576302	0.890830368648989
GO.0006548.histidine.catabolic.process	outcome	Survived	4.43125049212957e-06	1.1328219451051e-05	14	0	0.695790277399154	0.890830368648989
GO.0006549.isoleucine.metabolic.process	outcome	Survived	1.13762958609761e-05	9.85516986674977e-06	14	0	0.248575402457606	0.890830368648989
GO.0006551.leucine.metabolic.process	outcome	Survived	3.69320721365977e-06	5.5745404034762e-06	14	0	0.614253951108849	0.890830368648989
GO.0006553.lysine.metabolic.process	outcome	Survived	2.12095323416364e-05	1.99329721361102e-05	14	0	0.310802802743814	0.890830368648989
GO.0006558.L.phenylalanine.metabolic.process	outcome	Survived	1.60867681023189e-06	2.60814523722009e-06	14	0	0.664103903816187	0.890830368648989
GO.0006560.proline.metabolic.process	outcome	Survived	5.50769383627113e-06	1.45760936582077e-05	14	0	0.709910604714896	0.890830368648989
GO.0006561.proline.biosynthetic.process	outcome	Survived	4.359489551646e-06	8.32354774435785e-06	14	0	0.60366797549467	0.890830368648989
GO.0006563.L.serine.metabolic.process	outcome	Survived	9.26806979580506e-06	8.19072746290971e-06	14	0	0.266897267049974	0.890830368648989
GO.0006564.L.serine.biosynthetic.process	outcome	Survived	2.06290531800845e-06	2.12304652561356e-06	14	0	0.561321587495816	0.890830368648989
GO.0006566.threonine.metabolic.process	outcome	Survived	1.05427440656771e-05	1.25221212398033e-05	14	0	0.400883165124184	0.890830368648989
GO.0006567.threonine.catabolic.process	outcome	Survived	2.21661089119343e-06	5.47699672215525e-06	14	0	0.74750590009247	0.890830368648989
GO.0006570.tyrosine.metabolic.process	outcome	Survived	1.43435875164646e-06	2.41067172126215e-06	14	0	0.679566729610088	0.890830368648989
GO.0006573.valine.metabolic.process	outcome	Survived	9.00296992580513e-06	7.43395189721492e-06	14	0	0.281063533917874	0.890830368648989
GO.0006595.polyamine.metabolic.process	outcome	Survived	3.98986050751978e-06	1.16648596492163e-05	14	0	0.732492295390851	0.890830368648989
GO.0006596.polyamine.biosynthetic.process	outcome	Survived	3.82897699681397e-06	1.03503957795422e-05	14	0	0.711430682562918	0.890830368648989
GO.0006612.protein.targeting.to.membrane	outcome	Survived	8.08480738994676e-06	6.57692296631922e-06	14	0	0.328400760291623	0.890830368648989
GO.0006613.cotranslational.protein.targeting.to.membrane	outcome	Survived	4.54823043010091e-06	3.74321938584546e-06	14	0	0.436038883600142	0.890830368648989
GO.0006614.SRP.dependent.cotranslational.protein.targeting.to.membrane	outcome	Survived	4.54823043010091e-06	3.74321938584546e-06	14	0	0.436038883600142	0.890830368648989
GO.0006625.protein.targeting.to.peroxisome	outcome	Survived	1.57671192287033e-06	2.91529158822965e-06	14	0	0.688919143324268	0.890830368648989
GO.0006629.lipid.metabolic.process	outcome	Survived	0.000279653983954855	0.000178190735338113	14	6	0.14481585550912	0.890830368648989
GO.0006631.fatty.acid.metabolic.process	outcome	Survived	4.72610163384439e-05	4.37071422871249e-05	14	0	0.302882833202639	0.890830368648989
GO.0006635.fatty.acid.beta.oxidation	outcome	Survived	2.92052813050315e-06	6.81923185281427e-06	14	0	0.697744707384275	0.890830368648989
GO.0006637.acyl.CoA.metabolic.process	outcome	Survived	1.07726668838013e-05	9.80593715289666e-06	14	0	0.272214111678048	0.890830368648989
GO.0006643.membrane.lipid.metabolic.process	outcome	Survived	8.53128309143319e-06	1.10527067687347e-05	14	0	0.440321976291315	0.890830368648989
GO.0006650.glycerophospholipid.metabolic.process	outcome	Survived	1.0120768144391e-05	8.61418352291309e-06	14	0	0.245156668918769	0.890830368648989
GO.0006655.phosphatidylglycerol.biosynthetic.process	outcome	Survived	1.67130215052508e-06	3.35009350228872e-06	14	0	0.706896639121456	0.890830368648989
GO.0006662.glycerol.ether.metabolic.process	outcome	Survived	9.75465721989198e-06	4.01442904689805e-06	14	0	0.242212495954493	0.890830368648989
GO.0006664.glycolipid.metabolic.process	outcome	Survived	7.7741374321241e-06	1.05419148491619e-05	14	0	0.460856074864577	0.890830368648989
GO.0006694.steroid.biosynthetic.process	outcome	Survived	7.41022621759618e-06	3.30038149598103e-06	14	0	0.27089705096033	0.890830368648989
GO.0006725.cellular.aromatic.compound.metabolic.process	outcome	Survived	-0.00268945298724334	0.00199631327116648	14	14	0.202801723811498	0.890830368648989
GO.0006739.NADP.metabolic.process	outcome	Survived	1.04923826216893e-05	7.07068827304037e-06	14	0	0.223889543724022	0.890830368648989
GO.0006740.NADPH.regeneration	outcome	Survived	1.00738548431155e-05	6.12944136369394e-06	14	0	0.27605232661548	0.890830368648989
GO.0006743.ubiquinone.metabolic.process	outcome	Survived	-5.7549269410101e-06	1.31527272659575e-05	14	0	0.662603168017909	0.890830368648989
GO.0006744.ubiquinone.biosynthetic.process	outcome	Survived	-5.7549269410101e-06	1.31527272659575e-05	14	0	0.662603168017909	0.890830368648989
GO.0006749.glutathione.metabolic.process	outcome	Survived	3.72245129233029e-06	6.21822414245273e-06	14	0	0.617800249983359	0.890830368648989
GO.0006750.glutathione.biosynthetic.process	outcome	Survived	2.55241162052746e-06	2.69638910896655e-06	14	0	0.537111601075456	0.890830368648989
GO.0006751.glutathione.catabolic.process	outcome	Survived	1.21492802608551e-06	2.9596157056824e-06	14	0	0.756540889610204	0.890830368648989
GO.0006766.vitamin.metabolic.process	outcome	Survived	0.000267471203840912	0.000496341066769305	14	8	0.638163574928283	0.890830368648989
GO.0006767.water.soluble.vitamin.metabolic.process	outcome	Survived	0.000267547414562306	0.000496406592839624	14	8	0.638031955102392	0.890830368648989
GO.0006771.riboflavin.metabolic.process	outcome	Survived	0.000277351901877886	0.000513548607603648	14	6	0.612422037190974	0.890830368648989
GO.0006772.thiamine.metabolic.process	outcome	Survived	1.0709979311574e-05	1.11225419584063e-05	14	0	0.335829146630659	0.890830368648989
GO.0006793.phosphorus.metabolic.process	outcome	Survived	0.000464889243501654	0.00134288381626212	14	10	0.735203115271259	0.890830368648989
GO.0006796.phosphate.containing.compound.metabolic.process	outcome	Survived	0.000430345534523952	0.00132830086478149	14	10	0.751532028908763	0.890830368648989
GO.0006797.polyphosphate.metabolic.process	outcome	Survived	1.31914746647158e-06	2.92710841168494e-06	14	0	0.736033605546852	0.890830368648989
GO.0006799.polyphosphate.biosynthetic.process	outcome	Survived	1.23181480712219e-06	2.33604424590945e-06	14	0	0.711505587275909	0.890830368648989
GO.0006805.xenobiotic.metabolic.process	outcome	Survived	3.73102721945347e-06	5.01501894479565e-06	14	0	0.587165172454947	0.890830368648989
GO.0006810.transport	outcome	Survived	0.00102975959913779	0.00111735318082869	14	9	0.376933401353319	0.890830368648989
GO.0006811.ion.transport	outcome	Survived	0.000273134756010794	0.000391767190903354	14	7	0.500675911936869	0.890830368648989
GO.0006812.cation.transport	outcome	Survived	0.000274466188467193	0.0002477229223304	14	6	0.292427787940908	0.890830368648989
GO.0006813.potassium.ion.transport	outcome	Survived	9.00817618984304e-06	2.3371393059844e-05	14	0	0.707587952838795	0.890830368648989
GO.0006814.sodium.ion.transport	outcome	Survived	9.39119926617469e-06	1.27757773009964e-05	14	0	0.463283573122826	0.890830368648989
GO.0006816.calcium.ion.transport	outcome	Survived	9.58264288955082e-06	4.22633391918189e-06	14	0	0.257375591576025	0.890830368648989
GO.0006817.phosphate.ion.transport	outcome	Survived	1.45937862319228e-05	1.11881844226152e-05	14	0	0.192368281750426	0.890830368648989
GO.0006821.chloride.transport	outcome	Survived	5.27621947764569e-06	4.91665492633488e-06	14	0	0.471959059298421	0.890830368648989
GO.0006825.copper.ion.transport	outcome	Survived	6.96143901848633e-06	5.39138609981838e-06	14	0	0.404071012911987	0.890830368648989
GO.0006826.iron.ion.transport	outcome	Survived	1.95924840180882e-05	4.65822574795336e-05	14	0	0.682176530146887	0.890830368648989
GO.0006829.zinc.ion.transport	outcome	Survived	2.0550674171001e-06	4.052985686576e-06	14	0	0.699363124623181	0.890830368648989
GO.0006839.mitochondrial.transport	outcome	Survived	1.47057872691159e-06	2.51359528513641e-06	14	0	0.677094269834029	0.890830368648989
GO.0006873.cellular.ion.homeostasis	outcome	Survived	9.00254371999106e-06	9.22702040869379e-06	14	0	0.330290236179163	0.890830368648989
GO.0006875.cellular.metal.ion.homeostasis	outcome	Survived	8.62732299871301e-06	9.09309221713521e-06	14	0	0.343742165993334	0.890830368648989
GO.0006878.cellular.copper.ion.homeostasis	outcome	Survived	1.42019235998218e-06	3.12395934812643e-06	14	0	0.731573218781856	0.890830368648989
GO.0006879.cellular.iron.ion.homeostasis	outcome	Survived	7.23628885739702e-06	6.89695563779202e-06	14	0	0.327080716276046	0.890830368648989
GO.0006897.endocytosis	outcome	Survived	9.41176085882852e-06	2.10609530298958e-05	14	0	0.663002776788975	0.890830368648989
GO.0006898.receptor.mediated.endocytosis	outcome	Survived	5.75231062959182e-06	1.41375907340528e-05	14	0	0.691283610760821	0.890830368648989
GO.0006914.autophagy	outcome	Survived	1.6410871643799e-06	3.37534750917886e-06	14	0	0.711903822406866	0.890830368648989
GO.0006933.negative.regulation.of.cell.adhesion.involved.in.substrate.bound.cell.migration	outcome	Survived	1.20366946544742e-06	1.90375519900883e-06	14	0	0.682582161505904	0.890830368648989
GO.0006952.defense.response	outcome	Survived	-7.92120361492856e-06	2.05166943629396e-05	14	0	0.708761728237572	0.890830368648989
GO.0006955.immune.response	outcome	Survived	4.57850824728385e-06	2.53703120455005e-06	14	0	0.349954118763358	0.890830368648989
GO.0006979.response.to.oxidative.stress	outcome	Survived	2.03887130054165e-05	1.72015666109e-05	14	0	0.260702158748177	0.890830368648989
GO.0006996.organelle.organization	outcome	Survived	6.69705465856128e-05	5.97023453914428e-05	14	5	0.287352456128434	0.890830368648989
GO.0007005.mitochondrion.organization	outcome	Survived	2.00201555909922e-06	3.92466339083663e-06	14	0	0.697718201689929	0.890830368648989
GO.0007006.mitochondrial.membrane.organization	outcome	Survived	1.16982616539222e-06	1.8535094451859e-06	14	0	0.686747892296863	0.890830368648989
GO.0007010.cytoskeleton.organization	outcome	Survived	4.44056008782707e-06	2.74302813049246e-06	14	0	0.369722488906088	0.890830368648989
GO.0007015.actin.filament.organization	outcome	Survived	1.2448757456609e-06	1.78726116796383e-06	14	0	0.668966457912184	0.890830368648989
GO.0007031.peroxisome.organization	outcome	Survived	1.64399960267744e-06	3.07048469192817e-06	14	0	0.689596369160987	0.890830368648989
GO.0007062.sister.chromatid.cohesion	outcome	Survived	3.52723954987501e-06	2.53831007792663e-06	14	0	0.432704815141264	0.890830368648989
GO.0007127.meiosis.I	outcome	Survived	2.67345511187483e-06	5.23737175499616e-06	14	0	0.673758071471837	0.890830368648989
GO.0007140.male.meiotic.nuclear.division	outcome	Survived	1.51885382942505e-06	2.80398826673968e-06	14	0	0.690319371498499	0.890830368648989
GO.0007141.male.meiosis.I	outcome	Survived	1.47989292274893e-06	2.70307935856846e-06	14	0	0.689387366479079	0.890830368648989
GO.0007143.female.meiotic.nuclear.division	outcome	Survived	1.48431497002108e-06	2.70420128283325e-06	14	0	0.688668127551912	0.890830368648989
GO.0007144.female.meiosis.I	outcome	Survived	1.48431497002108e-06	2.70420128283325e-06	14	0	0.688668127551912	0.890830368648989
GO.0007154.cell.communication	outcome	Survived	3.08613795538441e-05	2.44723319058287e-05	14	0	0.23429990232075	0.890830368648989
GO.0007156.homophilic.cell.adhesion.via.plasma.membrane.adhesion.molecules	outcome	Survived	5.54358311230555e-06	2.57711947476886e-06	14	0	0.312060650497463	0.890830368648989
GO.0007162.negative.regulation.of.cell.adhesion	outcome	Survived	1.23386354052516e-06	2.00498528528348e-06	14	0	0.683633395235498	0.890830368648989
GO.0007165.signal.transduction	outcome	Survived	0.000160682136664851	0.000368518491473393	14	6	0.671572653675682	0.890830368648989
GO.0007166.cell.surface.receptor.signaling.pathway	outcome	Survived	6.0757811739598e-06	1.64656190212923e-05	14	0	0.718665473090395	0.890830368648989
GO.0007167.enzyme.linked.receptor.protein.signaling.pathway	outcome	Survived	1.85176900166518e-06	3.3709229593656e-06	14	0	0.680236683958398	0.890830368648989
GO.0007178.transmembrane.receptor.protein.serine.threonine.kinase.signaling.pathway	outcome	Survived	1.52877333726064e-06	2.64366713640031e-06	14	0	0.676309041202047	0.890830368648989
GO.0007179.transforming.growth.factor.beta.receptor.signaling.pathway	outcome	Survived	1.45630297353862e-06	2.64755028613486e-06	14	0	0.689323899670136	0.890830368648989
GO.0007215.glutamate.receptor.signaling.pathway	outcome	Survived	1.13721591387506e-05	5.59269741742518e-06	14	0	0.235823186128562	0.890830368648989
GO.0007229.integrin.mediated.signaling.pathway	outcome	Survived	-4.99350998986865e-06	6.17738248338757e-06	14	0	0.420144345645083	0.890830368648989
GO.0007249.I.kappaB.kinase.NF.kappaB.signaling	outcome	Survived	1.45953102625276e-06	2.6504499785388e-06	14	0	0.688954216653318	0.890830368648989
GO.0007254.JNK.cascade	outcome	Survived	1.46025949834339e-06	2.65115664662937e-06	14	0	0.688875128946023	0.890830368648989
GO.0007267.cell.cell.signaling	outcome	Survived	1.41529566924419e-06	2.02063621602946e-06	14	0	0.65462416715202	0.890830368648989
GO.0007275.multicellular.organism.development	outcome	Survived	4.13494706892561e-06	7.67696534546959e-06	14	0	0.591587819663406	0.890830368648989
GO.0007610.behavior	outcome	Survived	2.01774029578127e-06	5.94727734825774e-06	14	0	0.757105274765305	0.890830368648989
GO.0008026.helicase.activity	outcome	Survived	4.22231731064017e-06	5.73179647869973e-06	14	0	0.577161852980359	0.890830368648989
GO.0008028.monocarboxylic.acid.transmembrane.transporter.activity	outcome	Survived	3.6315130275174e-06	8.65827722719768e-06	14	0	0.67621489741582	0.890830368648989
GO.0008033.tRNA.processing	outcome	Survived	0.000100219913792083	6.4681611734953e-05	14	4	0.150502149182263	0.890830368648989
GO.0008066.glutamate.receptor.activity	outcome	Survived	1.13752186074049e-05	5.59059182652165e-06	14	0	0.235594729932881	0.890830368648989
GO.0008081.phosphoric.diester.hydrolase.activity	outcome	Survived	1.19660980201245e-05	1.77004236078768e-05	14	0	0.513563502356222	0.890830368648989
GO.0008094.DNA.dependent.ATPase.activity	outcome	Survived	6.43116241007552e-05	5.64234939388525e-05	14	3	0.279217554029354	0.890830368648989
GO.0008113.peptide.methionine..S..S.oxide.reductase.activity	outcome	Survived	3.89054310670486e-06	2.43776028699441e-06	14	0	0.398003361516025	0.890830368648989
GO.0008115.sarcosine.oxidase.activity	outcome	Survived	1.1492553357585e-06	1.96058336390819e-06	14	0	0.701745859722762	0.890830368648989
GO.0008126.acetylesterase.activity	outcome	Survived	4.10106277022534e-06	2.50769963927831e-06	14	0	0.38858104218913	0.890830368648989
GO.0008134.transcription.factor.binding	outcome	Survived	1.7822807017005e-05	1.565939721119e-05	14	0	0.279512355725931	0.890830368648989
GO.0008152.metabolic.process	outcome	Survived	0.0048768089547847	0.00590945245789839	14	14	0.425392684664055	0.890830368648989
GO.0008168.methyltransferase.activity	outcome	Survived	0.000138124818881048	0.000201343579268733	14	13	0.505741984344977	0.890830368648989
GO.0008169.C.methyltransferase.activity	outcome	Survived	-6.9168235851638e-06	1.92809233931399e-05	14	0	0.727603693242199	0.890830368648989
GO.0008170.N.methyltransferase.activity	outcome	Survived	8.82739514895308e-05	5.65516821711773e-05	14	0	0.15043970772279	0.890830368648989
GO.0008171.O.methyltransferase.activity	outcome	Survived	9.48159688730384e-06	6.48148234746753e-06	14	0	0.274889016586166	0.890830368648989
GO.0008172.S.methyltransferase.activity	outcome	Survived	1.04478906828168e-05	6.08855851594279e-06	14	0	0.269930493527228	0.890830368648989
GO.0008174.mRNA.methyltransferase.activity	outcome	Survived	8.92421267621753e-06	1.95667559384493e-05	14	0	0.657735060662411	0.890830368648989
GO.0008177.succinate.dehydrogenase..ubiquinone..activity	outcome	Survived	3.74263683508313e-06	2.41244167838069e-06	14	0	0.409653332207349	0.890830368648989
GO.0008184.glycogen.phosphorylase.activity	outcome	Survived	7.66420902060981e-06	3.5106015847586e-06	14	0	0.273128619765373	0.890830368648989
