feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GO.0004565.beta.galactosidase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	114	5.94418120496051e-06	3.90906821412027e-05
GO.0015651.quaternary.ammonium.group.transmembrane.transporter.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	60	5.94418120496051e-06	3.90906821412027e-05
GO.0008126.acetylesterase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	25	5.94418120496051e-06	3.90906821412027e-05
GO.0004367.glycerol.3.phosphate.dehydrogenase..NAD...activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	47	5.94418120496051e-06	3.90906821412027e-05
GO.0016759.cellulose.synthase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	41	5.94418120496051e-06	3.90906821412027e-05
GO.0003977.UDP.N.acetylglucosamine.diphosphorylase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	37	5.94418120496051e-06	3.90906821412027e-05
GO.0004515.nicotinate.nucleotide.adenylyltransferase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	30	5.94418120496051e-06	3.90906821412027e-05
GO.0008381.mechanosensitive.ion.channel.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	39	5.94418120496051e-06	3.90906821412027e-05
GO.0004559.alpha.mannosidase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	46	5.94418120496051e-06	3.90906821412027e-05
GO.0004324.ferredoxin.NADP..reductase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	48	5.94418120496051e-06	3.90906821412027e-05
GO.0015149.hexose.transmembrane.transporter.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	49	5.94418120496051e-06	3.90906821412027e-05
GO.0004376.glycolipid.mannosyltransferase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	8	5.94418120496051e-06	3.90906821412027e-05
GO.0015450.P.P.bond.hydrolysis.driven.protein.transmembrane.transporter.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	72	5.94418120496051e-06	3.90906821412027e-05
GO.0045340.mercury.ion.binding	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	43	5.94418120496051e-06	3.90906821412027e-05
GO.0004799.thymidylate.synthase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	42	5.94418120496051e-06	3.90906821412027e-05
GO.0052590.sn.glycerol.3.phosphate.ubiquinone.oxidoreductase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	69	5.94418120496051e-06	3.90906821412027e-05
GO.0015606.spermidine.transmembrane.transporter.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	27	5.94418120496051e-06	3.90906821412027e-05
GO.0004427.inorganic.diphosphatase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	52	5.94418120496051e-06	3.90906821412027e-05
GO.0008559.ATPase.coupled.xenobiotic.transmembrane.transporter.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	64	5.94418120496051e-06	3.90906821412027e-05
GO.0008251.tRNA.specific.adenosine.deaminase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	58	5.94418120496051e-06	3.90906821412027e-05
GO.0051499.D.aminoacyl.tRNA.deacylase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	36	5.94418120496051e-06	3.90906821412027e-05
GO.0106026.Gly.tRNA.Ala..hydrolase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	23	5.94418120496051e-06	3.90906821412027e-05
GO.0009007.site.specific.DNA.methyltransferase..adenine.specific..activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	86	5.94418120496051e-06	3.90906821412027e-05
GO.0015489.putrescine.transmembrane.transporter.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	34	5.94418120496051e-06	3.90906821412027e-05
GO.0004356.glutamate.ammonia.ligase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	74	5.94418120496051e-06	3.90906821412027e-05
GO.0015169.glycerol.3.phosphate.transmembrane.transporter.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	44	5.94418120496051e-06	3.90906821412027e-05
GO.0008832.dGTPase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	28	5.94418120496051e-06	3.90906821412027e-05
GO.0004352.glutamate.dehydrogenase..NAD...activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	42	5.94418120496051e-06	3.90906821412027e-05
GO.0008422.beta.glucosidase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	61	5.94418120496051e-06	3.90906821412027e-05
GO.0052657.guanine.phosphoribosyltransferase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	30	5.94418120496051e-06	3.90906821412027e-05
GO.0030580.quinone.cofactor.methyltransferase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	46	5.94418120496051e-06	3.90906821412027e-05
GO.0004144.diacylglycerol.O.acyltransferase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	24	5.94418120496051e-06	3.90906821412027e-05
GO.0008425.2.polyprenyl.6.methoxy.1.4.benzoquinone.methyltransferase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	46	5.94418120496051e-06	3.90906821412027e-05
GO.0004715.non.membrane.spanning.protein.tyrosine.kinase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	53	5.94418120496051e-06	3.90906821412027e-05
GO.0015595.ATPase.coupled.spermidine.transmembrane.transporter.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	27	5.94418120496051e-06	3.90906821412027e-05
GO.0019134.glucosamine.1.phosphate.N.acetyltransferase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	35	5.94418120496051e-06	3.90906821412027e-05
GO.0008413.8.oxo.7.8.dihydroguanosine.triphosphate.pyrophosphatase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	24	5.94418120496051e-06	3.90906821412027e-05
GO.0001681.sialate.O.acetylesterase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	25	5.94418120496051e-06	3.90906821412027e-05
GO.0008662.1.phosphofructokinase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	24	5.94418120496051e-06	3.90906821412027e-05
GO.0015430.ATPase.coupled.glycerol.3.phosphate.transmembrane.transporter.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	38	5.94418120496051e-06	3.90906821412027e-05
GO.0015594.ATPase.coupled.putrescine.transmembrane.transporter.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	27	5.94418120496051e-06	3.90906821412027e-05
GO.0004414.homoserine.O.acetyltransferase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	31	5.94418120496051e-06	3.90906821412027e-05
GO.0005402.carbohydrate.cation.symporter.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	56	5.94418120496051e-06	3.90906821412027e-05
GO.0005353.fructose.transmembrane.transporter.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	31	5.94418120496051e-06	3.90906821412027e-05
GO.0009678.pyrophosphate.hydrolysis.driven.proton.transmembrane.transporter.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	95	5.94418120496051e-06	3.90906821412027e-05
GO.0005416.amino.acid.cation.symporter.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	56	5.94418120496051e-06	3.90906821412027e-05
GO.0022877.protein.N.PI..phosphohistidine.fructose.phosphotransferase.system.transporter.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	31	5.94418120496051e-06	3.90906821412027e-05
GO.0004523.RNA.DNA.hybrid.ribonuclease.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	98	5.94418120496051e-06	3.90906821412027e-05
GO.0015295.solute.proton.symporter.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	65	5.94418120496051e-06	3.90906821412027e-05
GO.0033862.UMP.kinase.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	36	5.94418120496051e-06	3.90906821412027e-05
GO.0015099.nickel.cation.transmembrane.transporter.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	70	5.94418120496051e-06	3.90906821412027e-05
GO.0005351.carbohydrate.proton.symporter.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	54	5.94418120496051e-06	3.90906821412027e-05
GO.0022858.alanine.transmembrane.transporter.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	39	5.94418120496051e-06	3.90906821412027e-05
GO.0005343.organic.acid.sodium.symporter.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	57	5.94418120496051e-06	3.90906821412027e-05
GO.0005283.amino.acid.sodium.symporter.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	56	5.94418120496051e-06	3.90906821412027e-05
GO.0015655.alanine.sodium.symporter.activity	case	Community_acquired_pneumonia	2.17797399206576e+31	4.57081121983239e+30	141	39	5.94418120496051e-06	3.90906821412027e-05
GO.0003676.nucleic.acid.binding	case	Community_acquired_pneumonia	-5.01243832803617e+32	1.0603992120117e+32	141	138	6.1844082084438e-06	4.06569105719323e-05
GO.0019438.aromatic.compound.biosynthetic.process	case	Community_acquired_pneumonia	-5.13781121015024e+32	1.09205857216925e+32	141	138	6.20902012291966e-06	4.08050918722141e-05
GO.1901566.organonitrogen.compound.biosynthetic.process	case	Community_acquired_pneumonia	-4.99387128349066e+32	1.12312181136577e+32	141	137	1.70381319381836e-05	0.000111935639311029
GO.0044281.small.molecule.metabolic.process	case	Community_acquired_pneumonia	-5.25737990544638e+32	1.18186023788558e+32	141	137	1.71014009901014e-05	0.000112313835912316
GO.0046483.heterocycle.metabolic.process	case	Community_acquired_pneumonia	-4.65206402916098e+32	1.08485222475377e+32	141	137	3.34266138782113e-05	0.000219456862315083
GO.0034641.cellular.nitrogen.compound.metabolic.process	case	Community_acquired_pneumonia	-4.67757731514716e+32	1.0911227672937e+32	141	137	3.35924582697617e-05	0.00022047219529531
GO.0044271.cellular.nitrogen.compound.biosynthetic.process	case	Community_acquired_pneumonia	-4.21194868802121e+32	9.86942304161091e+31	141	137	3.59920904505072e-05	0.000236142642742568
GO.0036094.small.molecule.binding	case	Community_acquired_pneumonia	-4.14541885782494e+32	9.72796271953786e+31	141	137	3.71124114530024e-05	0.000243411940052726
GO.1901265.nucleoside.phosphate.binding	case	Community_acquired_pneumonia	-4.11645269512693e+32	9.66342499437065e+31	141	137	3.73545955537429e-05	0.00024483730916024
GO.0000166.nucleotide.binding	case	Community_acquired_pneumonia	-4.11645269512693e+32	9.66342499437065e+31	141	137	3.73545955537429e-05	0.00024483730916024
GO.0043168.anion.binding	case	Community_acquired_pneumonia	-3.92057793441514e+32	9.25450559535362e+31	141	137	4.07471533753949e-05	0.000266984674944038
GO.0002376.immune.system.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	114	4.74065810386988e-05	0.000293715011053228
GO.0019674.NAD.metabolic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	80	4.74065810386988e-05	0.000293715011053228
GO.0051606.detection.of.stimulus	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	101	4.74065810386988e-05	0.000293715011053228
GO.0006955.immune.response	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	79	4.74065810386988e-05	0.000293715011053228
GO.0061077.chaperone.mediated.protein.folding	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	84	4.74065810386988e-05	0.000293715011053228
GO.0009581.detection.of.external.stimulus	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	42	4.74065810386988e-05	0.000293715011053228
GO.0006458.de.novo.protein.folding	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	81	4.74065810386988e-05	0.000293715011053228
GO.0040012.regulation.of.locomotion	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	99	4.74065810386988e-05	0.000293715011053228
GO.0009314.response.to.radiation	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	115	4.74065810386988e-05	0.000293715011053228
GO.0006959.humoral.immune.response	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	50	4.74065810386988e-05	0.000293715011053228
GO.0051191.prosthetic.group.biosynthetic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	16	4.74065810386988e-05	0.000293715011053228
GO.1901700.response.to.oxygen.containing.compound	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	114	4.74065810386988e-05	0.000293715011053228
GO.0042180.cellular.ketone.metabolic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	121	4.74065810386988e-05	0.000293715011053228
GO.0009582.detection.of.abiotic.stimulus	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	42	4.74065810386988e-05	0.000293715011053228
GO.0043903.regulation.of.symbiotic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	46	4.74065810386988e-05	0.000293715011053228
GO.0000302.response.to.reactive.oxygen.species	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	103	4.74065810386988e-05	0.000293715011053228
GO.0052372.modulation.by.symbiont.of.entry.into.host	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	18	4.74065810386988e-05	0.000293715011053228
GO.0009416.response.to.light.stimulus	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	105	4.74065810386988e-05	0.000293715011053228
GO.0051270.regulation.of.cellular.component.movement	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	93	4.74065810386988e-05	0.000293715011053228
GO.0051084.de.novo.posttranslational.protein.folding	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	64	4.74065810386988e-05	0.000293715011053228
GO.0042181.ketone.biosynthetic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	117	4.74065810386988e-05	0.000293715011053228
GO.0009308.amine.metabolic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	125	4.74065810386988e-05	0.000293715011053228
GO.0009052.pentose.phosphate.shunt..non.oxidative.branch	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	67	4.74065810386988e-05	0.000293715011053228
GO.0051049.regulation.of.transport	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	105	4.74065810386988e-05	0.000293715011053228
GO.0051085.chaperone.cofactor.dependent.protein.refolding	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	64	4.74065810386988e-05	0.000293715011053228
GO.0035967.cellular.response.to.topologically.incorrect.protein	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	67	4.74065810386988e-05	0.000293715011053228
GO.0045117.azole.transmembrane.transport	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	24	4.74065810386988e-05	0.000293715011053228
GO.0019692.deoxyribose.phosphate.metabolic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	91	4.74065810386988e-05	0.000293715011053228
GO.0030031.cell.projection.assembly	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	88	4.74065810386988e-05	0.000293715011053228
GO.0035461.vitamin.transmembrane.transport	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	35	4.74065810386988e-05	0.000293715011053228
GO.0009617.response.to.bacterium	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	96	4.74065810386988e-05	0.000293715011053228
GO.1905153.regulation.of.membrane.invagination	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	8	4.74065810386988e-05	0.000293715011053228
GO.0009583.detection.of.light.stimulus	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	39	4.74065810386988e-05	0.000293715011053228
GO.0019730.antimicrobial.humoral.response	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	25	4.74065810386988e-05	0.000293715011053228
GO.0051129.negative.regulation.of.cellular.component.organization	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	64	4.74065810386988e-05	0.000293715011053228
GO.0046689.response.to.mercury.ion	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	76	4.74065810386988e-05	0.000293715011053228
GO.0060627.regulation.of.vesicle.mediated.transport	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	40	4.74065810386988e-05	0.000293715011053228
GO.1902011.poly.ribitol.phosphate..teichoic.acid.metabolic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	16	4.74065810386988e-05	0.000293715011053228
GO.0052805.imidazole.containing.compound.catabolic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	72	4.74065810386988e-05	0.000293715011053228
GO.0051051.negative.regulation.of.transport	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	46	4.74065810386988e-05	0.000293715011053228
GO.2000145.regulation.of.cell.motility	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	91	4.74065810386988e-05	0.000293715011053228
GO.1905154.negative.regulation.of.membrane.invagination	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	8	4.74065810386988e-05	0.000293715011053228
GO.0042742.defense.response.to.bacterium	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	94	4.74065810386988e-05	0.000293715011053228
GO.0031349.positive.regulation.of.defense.response	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	33	4.74065810386988e-05	0.000293715011053228
GO.0051259.protein.complex.oligomerization	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	111	4.74065810386988e-05	0.000293715011053228
GO.0050764.regulation.of.phagocytosis	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	25	4.74065810386988e-05	0.000293715011053228
GO.0019323.pentose.catabolic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	55	4.74065810386988e-05	0.000293715011053228
GO.0030100.regulation.of.endocytosis	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	20	4.74065810386988e-05	0.000293715011053228
GO.0034620.cellular.response.to.unfolded.protein	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	66	4.74065810386988e-05	0.000293715011053228
GO.0009584.detection.of.visible.light	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	33	4.74065810386988e-05	0.000293715011053228
GO.0030334.regulation.of.cell.migration	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	66	4.74065810386988e-05	0.000293715011053228
GO.0016485.protein.processing	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	113	4.74065810386988e-05	0.000293715011053228
GO.0019566.arabinose.metabolic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	54	4.74065810386988e-05	0.000293715011053228
GO.0042773.ATP.synthesis.coupled.electron.transport	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	94	4.74065810386988e-05	0.000293715011053228
GO.0042168.heme.metabolic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	76	4.74065810386988e-05	0.000293715011053228
GO.0071934.thiamine.transmembrane.transport	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	14	4.74065810386988e-05	0.000293715011053228
GO.0030259.lipid.glycosylation	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	40	4.74065810386988e-05	0.000293715011053228
GO.0050765.negative.regulation.of.phagocytosis	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	8	4.74065810386988e-05	0.000293715011053228
GO.0009305.protein.biotinylation	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	19	4.74065810386988e-05	0.000293715011053228
GO.0051260.protein.homooligomerization	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	101	4.74065810386988e-05	0.000293715011053228
GO.0006106.fumarate.metabolic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	99	4.74065810386988e-05	0.000293715011053228
GO.0006107.oxaloacetate.metabolic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	45	4.74065810386988e-05	0.000293715011053228
GO.0006783.heme.biosynthetic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	74	4.74065810386988e-05	0.000293715011053228
GO.0060099.regulation.of.phagocytosis..engulfment	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	8	4.74065810386988e-05	0.000293715011053228
GO.0070647.protein.modification.by.small.protein.conjugation.or.removal	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	103	4.74065810386988e-05	0.000293715011053228
GO.0072329.monocarboxylic.acid.catabolic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	125	4.74065810386988e-05	0.000293715011053228
GO.0045806.negative.regulation.of.endocytosis	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	9	4.74065810386988e-05	0.000293715011053228
GO.0046474.glycerophospholipid.biosynthetic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	76	4.74065810386988e-05	0.000293715011053228
GO.0019731.antibacterial.humoral.response	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	8	4.74065810386988e-05	0.000293715011053228
GO.0006817.phosphate.ion.transport	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	118	4.74065810386988e-05	0.000293715011053228
GO.0070525.tRNA.threonylcarbamoyladenosine.metabolic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	71	4.74065810386988e-05	0.000293715011053228
GO.0051273.beta.glucan.metabolic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	90	4.74065810386988e-05	0.000293715011053228
GO.0006302.double.strand.break.repair	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	87	4.74065810386988e-05	0.000293715011053228
GO.0060101.negative.regulation.of.phagocytosis..engulfment	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	8	4.74065810386988e-05	0.000293715011053228
GO.0006551.leucine.metabolic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	114	4.74065810386988e-05	0.000293715011053228
GO.0052067.antiphagocytosis	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	8	4.74065810386988e-05	0.000293715011053228
GO.0000028.ribosomal.small.subunit.assembly	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	33	4.74065810386988e-05	0.000293715011053228
GO.0009113.purine.nucleobase.biosynthetic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	71	4.74065810386988e-05	0.000293715011053228
GO.0009074.aromatic.amino.acid.family.catabolic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	83	4.74065810386988e-05	0.000293715011053228
GO.0030243.cellulose.metabolic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	74	4.74065810386988e-05	0.000293715011053228
GO.0006591.ornithine.metabolic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	76	4.74065810386988e-05	0.000293715011053228
GO.0052509.induction.by.symbiont.of.host.defense.response	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	8	4.74065810386988e-05	0.000293715011053228
GO.0046083.adenine.metabolic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	48	4.74065810386988e-05	0.000293715011053228
GO.0009143.nucleoside.triphosphate.catabolic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	57	4.74065810386988e-05	0.000293715011053228
GO.0046437.D.amino.acid.biosynthetic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	51	4.74065810386988e-05	0.000293715011053228
GO.0009065.glutamine.family.amino.acid.catabolic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	100	4.74065810386988e-05	0.000293715011053228
GO.0015804.neutral.amino.acid.transport	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	66	4.74065810386988e-05	0.000293715011053228
GO.0006548.histidine.catabolic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	72	4.74065810386988e-05	0.000293715011053228
GO.0009079.pyruvate.family.amino.acid.biosynthetic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	58	4.74065810386988e-05	0.000293715011053228
GO.0046084.adenine.biosynthetic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	27	4.74065810386988e-05	0.000293715011053228
GO.0009098.leucine.biosynthetic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	77	4.74065810386988e-05	0.000293715011053228
GO.0043096.purine.nucleobase.salvage	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	29	4.74065810386988e-05	0.000293715011053228
GO.0034035.purine.ribonucleoside.bisphosphate.metabolic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	82	4.74065810386988e-05	0.000293715011053228
GO.1902012.poly.ribitol.phosphate..teichoic.acid.biosynthetic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	16	4.74065810386988e-05	0.000293715011053228
GO.0046144.D.alanine.family.amino.acid.metabolic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	55	4.74065810386988e-05	0.000293715011053228
GO.0015969.guanosine.tetraphosphate.metabolic.process	case	Community_acquired_pneumonia	2.10842528332763e+31	4.98610671688701e+30	141	73	4.74065810386988e-05	0.000293715011053228
