feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X1218801	case	Uninfected	-2.04731689574567	1.32980818350891	86	20	0.143905642775816	0.520022663667153
X192	case	Uninfected	-1.04660189481992	0.685825512276583	86	21	0.148052551793622	0.52123887379648
X338	case	Community Acquired Pneumonia	-0.811989053236131	0.544855543533933	86	38	0.145676826428273	0.52123887379648
X1378	case	Uninfected	-0.868747162978213	0.586925798471918	86	55	0.146522872596021	0.52123887379648
X33958	case	Community Acquired Pneumonia	-2.34274167086519	1.55900857542609	86	31	0.150646664471169	0.52123887379648
X57975	case	Uninfected	1.15499186701455	0.783739629162577	86	31	0.15171878459469	0.52123887379648
X165779	case	Uninfected	-1.71240245804864	1.1445602661599	86	32	0.150024780770591	0.52123887379648
X232721	case	Uninfected	-0.773121918358652	0.524409041586952	86	39	0.150175632293222	0.52123887379648
X244366	case	Uninfected	-1.38085062766849	0.929878092663125	86	34	0.150737025363264	0.52123887379648
X356322	case	Community Acquired Pneumonia	-0.951846145084401	0.645316973758566	86	40	0.149532447945006	0.52123887379648
X525919	case	Community Acquired Pneumonia	0.854976628407717	0.584044642747876	86	44	0.15219671959364	0.52123887379648
X908937	case	Uninfected	-0.700537291869072	0.479146573127493	86	52	0.151157627151299	0.52123887379648
X1345702	case	Community Acquired Pneumonia	1.16135646031741	0.781557363313001	86	31	0.150537632891352	0.52123887379648
X1842533	case	Uninfected	-1.31768732836687	0.87626472117164	86	44	0.145041856007676	0.52123887379648
X2169539	case	Community Acquired Pneumonia	-1.57100808611898	1.05761254693979	86	29	0.152437783846141	0.52123887379648
X2382161	case	Community Acquired Pneumonia	-1.63742662589113	1.07197503264134	86	18	0.147449654684599	0.52123887379648
X766	case	Uninfected	0.883516879810506	0.603862561677229	86	33	0.153836660234495	0.524143478084672
X63	case	Uninfected	-1.15976125845291	0.786856869491665	86	23	0.15741966496472	0.530572499455798
X31979	case	Uninfected	-1.28667513816078	0.885135924340909	86	31	0.159046550503563	0.530572499455798
X45243	case	Uninfected	-1.06759007280335	0.735147672797753	86	36	0.15725504606375	0.530572499455798
X395495	case	Uninfected	-0.868211217966775	0.598526582508215	86	39	0.159616674364585	0.530572499455798
X861299	case	Community Acquired Pneumonia	0.980389531620921	0.672323738170123	86	27	0.158297008786562	0.530572499455798
X946333	case	Community Acquired Pneumonia	0.703081681537764	0.485878272096648	86	35	0.159279609888371	0.530572499455798
X1871047	case	Uninfected	-1.28220287768576	0.875643389219196	86	29	0.159242826641378	0.530572499455798
X29385	case	Community Acquired Pneumonia	-1.13769209751233	0.777767881731545	86	25	0.160523774119941	0.531735001772304
X162	case	Uninfected	1.65762094961833	1.14140522256174	86	25	0.161310910143168	0.532493454244228
X867076	case	Community Acquired Pneumonia	-1.59518054913696	1.03070826550829	86	16	0.162641904177156	0.535035781327608
X1150469	case	Uninfected	-1.76727484803047	1.21844005851938	86	22	0.163244709711538	0.535173378229577
X2596890	case	Uninfected	-0.919031900788363	0.633799592057903	86	21	0.164250462925403	0.536626512434366
X225991	case	Community Acquired Pneumonia	-0.920368110471649	0.63323538503811	86	31	0.165755367551298	0.539694951003204
X1308	case	Uninfected	-0.803734761593991	0.569924978094179	86	50	0.167842694203843	0.540801075792422
X2026	case	Uninfected	-2.09283621570879	1.41608353846758	86	19	0.170630108819202	0.540801075792422
X168471	case	Community Acquired Pneumonia	1.58523900606084	1.11004498007819	86	22	0.170401967003746	0.540801075792422
X1678129	case	Community Acquired Pneumonia	0.615992682020719	0.435298676997445	86	40	0.169045026634199	0.540801075792422
X2093856	case	Uninfected	1.1902953155654	0.833755545436405	86	33	0.168954428913117	0.540801075792422
X2599297	case	Uninfected	-1.16692559757523	0.823160185020937	86	33	0.167329553289424	0.540801075792422
X2603206	case	Uninfected	1.3243767845541	0.913784975238875	86	18	0.169815383257924	0.540801075792422
X2609248	case	Community Acquired Pneumonia	-1.48700638186994	1.04270595577652	86	30	0.168411495062002	0.540801075792422
X749414	case	Community Acquired Pneumonia	-1.13161524584947	0.786884517789512	86	17	0.172384034252338	0.544550889658046
X380021	case	Community Acquired Pneumonia	-1.00729939189137	0.71847928977673	86	28	0.174854957506874	0.550533430566197
X908937	case	Community Acquired Pneumonia	-0.704888612458094	0.513284122032441	86	52	0.176896364308269	0.55150042990225
X1463165	case	Uninfected	-1.11055985363873	0.799985739600727	86	36	0.176256004338444	0.55150042990225
X1482074	case	Community Acquired Pneumonia	-0.899482841045697	0.640809858816615	86	30	0.176476121328183	0.55150042990225
X204037	case	Uninfected	-0.991038174151605	0.70753224154035	86	28	0.178111749345611	0.553480810670074
X1717717	case	Uninfected	0.970999463770657	0.700881337451121	86	30	0.179087417631088	0.554705832532656
X1834205	case	Uninfected	-1.86210264225995	1.28767342054536	86	20	0.18015714342799	0.555358331349997
X2109914	case	Community Acquired Pneumonia	-0.886671585043729	0.647788040866363	86	40	0.180462350857965	0.555358331349997
X13373	case	Uninfected	0.733064587497899	0.515319625896436	86	48	0.181297418614046	0.556134203722828
X165779	case	Community Acquired Pneumonia	-1.2977153006284	0.941742587886209	86	32	0.182482387745547	0.557974993298884
X1736675	case	Uninfected	-1.38974148877518	0.996045993490394	86	24	0.183424848733428	0.559064874414346
X450851	case	Uninfected	0.855365341418544	0.630599117871163	86	31	0.185798864216716	0.564497186187093
X338187	case	Community Acquired Pneumonia	0.929093626844301	0.684582280749269	86	29	0.18761580335318	0.568207861583917
X795665	case	Uninfected	-0.814750852253444	0.612141861669419	86	48	0.191071074425423	0.576841155069158
X556053	case	Community Acquired Pneumonia	1.15303965442352	0.847710403149847	86	23	0.192853118411499	0.578559355234497
X674703	case	Community Acquired Pneumonia	1.13160850377668	0.842479878014834	86	26	0.192315944197748	0.578559355234497
X31979	case	Community Acquired Pneumonia	-1.18418321843297	0.885135924340909	86	31	0.193531763290363	0.578775241940457
X2584944	case	Community Acquired Pneumonia	0.792099570922804	0.593707601242334	86	26	0.195212551297051	0.581977418554333
X1678	case	Community Acquired Pneumonia	0.806394299251429	0.614221165328027	86	44	0.198743702556838	0.585969015619879
X28118	case	Uninfected	-0.923190407131253	0.701425328016353	86	33	0.199232421530802	0.585969015619879
X90371	case	Uninfected	-0.982585151314532	0.749016748810728	86	40	0.199343845221862	0.585969015619879
X749414	case	Uninfected	-0.940442373669815	0.698458656999905	86	17	0.199551963467411	0.585969015619879
X2005473	case	Uninfected	0.704031410696715	0.535804381333588	86	50	0.199622568214319	0.585969015619879
X283	case	Uninfected	-0.821259464359264	0.635642800105618	86	49	0.203464443008701	0.588176823224534
X2756	case	Community Acquired Pneumonia	-1.23177348219779	0.936113038073638	86	25	0.204668407014754	0.588176823224534
X402881	case	Community Acquired Pneumonia	1.15773415281711	0.885939333963048	86	27	0.204690466782542	0.588176823224534
X452471	case	Uninfected	-0.879147426214787	0.661043238030865	86	25	0.2019253055444	0.588176823224534
X663365	case	Community Acquired Pneumonia	1.02931876701141	0.784152884146255	86	28	0.203731243848808	0.588176823224534
X1608957	case	Uninfected	-0.891367214943962	0.67317114977174	86	26	0.204311517637854	0.588176823224534
X2500547	case	Community Acquired Pneumonia	-1.04583059228292	0.800687367926522	86	31	0.203790942305765	0.588176823224534
X1016987	case	Community Acquired Pneumonia	1.31945188250101	1.0059707957573	86	23	0.205427467259935	0.588521933231166
X47878	case	Uninfected	-0.924521171941529	0.71065053623278	86	35	0.207555722804599	0.591069133001753
X244366	case	Community Acquired Pneumonia	-1.05027152769238	0.808919250831237	86	34	0.20702490421701	0.591069133001753
X1510150	case	Community Acquired Pneumonia	1.38823540118935	1.0383859669602	86	15	0.208241191602631	0.591256240443185
X2486578	case	Uninfected	-1.19477634050606	0.912694101833958	86	19	0.209290976391743	0.592473565215794
X69665	case	Community Acquired Pneumonia	0.766334345805952	0.597066681352188	86	29	0.210639453641297	0.59418843872981
X208224	case	Uninfected	-1.30375754745378	1.00858078910351	86	33	0.211142432630404	0.59418843872981
X1199245	case	Uninfected	1.27601602374129	0.98772988733328	86	26	0.212467804913105	0.59615966437383
X592316	case	Community Acquired Pneumonia	-0.762274254339946	0.596731492284122	86	34	0.21342795122067	0.597097552681874
X2652307	case	Uninfected	-1.16252872898541	0.873075475309276	86	26	0.215297482942086	0.600566662943713
X29547	case	Community Acquired Pneumonia	-0.723321644007155	0.558684510744977	86	26	0.216281681139316	0.601553130632384
X206389	case	Community Acquired Pneumonia	1.07018941713523	0.850544730995965	86	26	0.22123268064623	0.611756456047837
X2697032	case	Community Acquired Pneumonia	0.886080593625248	0.704300328482591	86	46	0.220749380672153	0.611756456047837
X2572923	case	Community Acquired Pneumonia	0.778302887537462	0.617204349990672	86	26	0.223393207174633	0.615945432498844
X1345	case	Community Acquired Pneumonia	-1.15786050014123	0.931303077570743	86	32	0.226417803340791	0.616694244053424
X39950	case	Community Acquired Pneumonia	-0.972267051476851	0.789063607864811	86	39	0.226896938849845	0.616694244053424
X51669	case	Uninfected	-1.56366483231987	1.23465689061692	86	21	0.225205822007469	0.616694244053424
X61646	case	Community Acquired Pneumonia	0.976813673312887	0.784561171512466	86	30	0.224901311372325	0.616694244053424
X208224	case	Community Acquired Pneumonia	-1.02443293155556	0.824371220902057	86	33	0.225670573948388	0.616694244053424
X59374	case	Community Acquired Pneumonia	1.94961282521318	1.55448157786483	86	24	0.227881326573439	0.617610186224604
X46170	case	Uninfected	-0.879562325218731	0.720648866106687	86	54	0.229958410513983	0.621474004618527
X159	case	Community Acquired Pneumonia	-1.41136076108764	1.11971470936533	86	22	0.232022623689321	0.621624991760014
X907	case	Community Acquired Pneumonia	-0.70375523363672	0.582456261869852	86	49	0.234126457129689	0.621624991760014
X2756	case	Uninfected	-1.04390253097977	0.845639542712569	86	25	0.232848147682771	0.621624991760014
X546269	case	Uninfected	0.896519007192502	0.733033233465106	86	41	0.231867139851987	0.621624991760014
X1160717	case	Community Acquired Pneumonia	-0.79097359867354	0.63795503620925	86	32	0.231484688249553	0.621624991760014
X1882831	case	Uninfected	0.93323868415279	0.751270498268762	86	20	0.233509055534632	0.621624991760014
X2651974	case	Uninfected	-1.11946960011832	0.918440725075576	86	31	0.234575468588684	0.621624991760014
X260554	case	Community Acquired Pneumonia	1.30663571455133	1.06307020448224	86	25	0.235382503652796	0.622035757575532
X1858609	case	Uninfected	0.908275639277885	0.74964103176262	86	32	0.236771806005427	0.623978737373419
X375	case	Uninfected	1.03421100795157	0.762207744001185	86	32	0.237795688016825	0.624157028550791
X2070	case	Uninfected	-1.22315021734804	1.01176890989728	86	32	0.238802217422472	0.624157028550791
X1458985	case	Uninfected	-1.02123097464757	0.842555596420397	86	27	0.238602717931953	0.624157028550791
X285	case	Uninfected	-0.946280341670974	0.775204190112234	86	39	0.240991742208778	0.628158803462225
X59753	case	Community Acquired Pneumonia	1.20652293307359	1.00244505385679	86	24	0.243143497457261	0.630323088516922
X637380	case	Uninfected	-1.56835870397721	1.29437934091044	86	24	0.24268671838015	0.630323088516922
X495	case	Uninfected	0.875483854238523	0.71847042621028	86	38	0.24822735298433	0.635260199665708
X29547	case	Uninfected	0.650010119963166	0.541343798466229	86	26	0.248676591002272	0.635260199665708
X40215	case	Uninfected	-0.841197633795697	0.722522877278645	86	39	0.252452905417102	0.635260199665708
X129337	case	Community Acquired Pneumonia	1.29238688740072	1.09588599778606	86	27	0.251578352180565	0.635260199665708
X224471	case	Uninfected	-0.517290699298551	0.4428750921407	86	53	0.249130558723145	0.635260199665708
X906968	case	Community Acquired Pneumonia	-1.12501097182695	0.95820495907856	86	33	0.253038653954894	0.635260199665708
X1236517	case	Community Acquired Pneumonia	-0.774019382611479	0.663038956073161	86	47	0.250478289193838	0.635260199665708
X1348660	case	Community Acquired Pneumonia	-0.656483423482836	0.554770242640654	86	39	0.247232993143108	0.635260199665708
X1437824	case	Community Acquired Pneumonia	0.462878060163902	0.384188476624095	86	36	0.246533906576504	0.635260199665708
X1675686	case	Community Acquired Pneumonia	-1.07897269685285	0.899112838209415	86	21	0.247695681097233	0.635260199665708
X1678129	case	Uninfected	-0.571017383376243	0.48493207326748	86	40	0.252952747340873	0.635260199665708
X1882682	case	Community Acquired Pneumonia	0.952706772204953	0.810355345488998	86	26	0.25248085782231	0.635260199665708
X674703	case	Uninfected	0.906953642826473	0.77998480472006	86	26	0.256840322459777	0.641736619190949
X1074311	case	Community Acquired Pneumonia	-1.08433322195435	0.92238720330107	86	22	0.256963719634112	0.641736619190949
X29394	case	Uninfected	-0.698248291218693	0.602052941584132	86	36	0.257727147940082	0.641962660926472
X2026	case	Community Acquired Pneumonia	-1.45162374115414	1.2282405025449	86	19	0.258511810060749	0.642240278119674
X637910	case	Community Acquired Pneumonia	-0.807198627171413	0.702251016624421	86	34	0.2608402322956	0.64634177041559
X1904640	case	Uninfected	-1.71697002991229	1.45778070408326	86	17	0.261604421557204	0.646556005610291
X2487118	case	Uninfected	0.950052813654047	0.829377862958182	86	27	0.264396496868221	0.651768108558871
X29394	case	Community Acquired Pneumonia	-0.729908784043835	0.648759581872494	86	36	0.271389637247107	0.652920271103716
X47421	case	Community Acquired Pneumonia	-0.921368623832876	0.8196957972667	86	33	0.271707911559932	0.652920271103716
X69539	case	Uninfected	-0.59479856888312	0.500892826450516	86	25	0.267791887215903	0.652920271103716
X909932	case	Uninfected	-0.468003506109378	0.415987371528582	86	57	0.267048250570131	0.652920271103716
X946483	case	Community Acquired Pneumonia	0.612421445197315	0.545325562086809	86	42	0.27089225136942	0.652920271103716
X1173263	case	Uninfected	0.926899862752771	0.81462207990217	86	20	0.270975101884492	0.652920271103716
X1219032	case	Community Acquired Pneumonia	-0.677423133919449	0.596249828720576	86	46	0.270048435479074	0.652920271103716
X1576550	case	Uninfected	0.904976315509493	0.797263118124565	86	30	0.266320712626581	0.652920271103716
X1608628	case	Uninfected	-1.51375908118604	1.27042375301551	86	23	0.270629456963377	0.652920271103716
X2571749	case	Community Acquired Pneumonia	0.6211767281565	0.553027185225533	86	39	0.269238639409112	0.652920271103716
X62322	case	Community Acquired Pneumonia	-1.02224832871057	0.893042322346859	86	21	0.276438045998979	0.659304739707566
X1309807	case	Uninfected	-0.698267997509313	0.626550114147363	86	35	0.275763627205888	0.659304739707566
X2493639	case	Community Acquired Pneumonia	-1.00264530959425	0.89357115605667	86	22	0.275815166705498	0.659304739707566
X171	case	Community Acquired Pneumonia	-0.941176334235652	0.861630759193669	86	35	0.28369942127729	0.664219385146251
X33958	case	Uninfected	-1.12905575118475	1.01737390767454	86	31	0.280815814913383	0.664219385146251
X57975	case	Community Acquired Pneumonia	0.789479330485088	0.720935603094438	86	31	0.282813950376132	0.664219385146251
X96901	case	Uninfected	0.651453852879372	0.591481899402065	86	24	0.28319001388613	0.664219385146251
X186490	case	Community Acquired Pneumonia	1.32231430474361	1.18132321054827	86	18	0.284010582773989	0.664219385146251
X482957	case	Uninfected	0.690228443349007	0.625082736765727	86	28	0.280833324100167	0.664219385146251
X1844971	case	Uninfected	0.615182935455013	0.55757221012264	86	38	0.28406866786129	0.664219385146251
X2579935	case	Community Acquired Pneumonia	-0.793855517962821	0.703434569605224	86	29	0.280673678304162	0.664219385146251
X518	case	Community Acquired Pneumonia	0.698743514480818	0.637877568053222	86	36	0.286188777041528	0.667540570409824
X29580	case	Uninfected	-0.8204195139034	0.734695604807405	86	36	0.288483427558926	0.669809731019168
X1049583	case	Uninfected	-1.15075629517416	1.05530705416619	86	26	0.289267934150836	0.669809731019168
X1218933	case	Community Acquired Pneumonia	-1.09208750731365	0.992408707908694	86	22	0.28896803444382	0.669809731019168
X2494373	case	Uninfected	-0.689265524847945	0.637742004032502	86	25	0.292196848350728	0.673323172286461
X2599640	case	Community Acquired Pneumonia	1.3528639058743	1.2032000786677	86	26	0.292191683648454	0.673323172286461
X1842539	case	Uninfected	-1.279248655538	1.03434194617956	86	22	0.29386691745977	0.675539853630411
X1305	case	Uninfected	-0.756277988696257	0.701799423672648	86	49	0.294847794746982	0.676165375453415
X672	case	Uninfected	1.19612481904797	1.1185009079453	86	24	0.29824481162173	0.676798484100168
X80869	case	Uninfected	-1.1209871255167	1.05176819854126	86	32	0.299026054923265	0.676798484100168
X171552	case	Community Acquired Pneumonia	-1.07749444960478	1.02102307511737	86	41	0.2993804615202	0.676798484100168
X445932	case	Uninfected	-0.903413095084536	0.836882274630302	86	22	0.295890599581672	0.676798484100168
X879274	case	Community Acquired Pneumonia	-0.845233067260985	0.792986405756068	86	24	0.299180074152355	0.676798484100168
X908290	case	Uninfected	-0.748767192157743	0.708085162408978	86	31	0.299342940923306	0.676798484100168
X242600	case	Uninfected	-0.84489158892933	0.794501989196743	86	28	0.30064488934414	0.678050175967636
X1646	case	Community Acquired Pneumonia	0.738550555419345	0.703638776789927	86	40	0.302660470212511	0.680522150040293
X32003	case	Uninfected	-0.880765608683561	0.83658328139141	86	37	0.306020966842019	0.680522150040293
X72274	case	Uninfected	-0.75250566160454	0.722884963824826	86	44	0.304737384275098	0.680522150040293
X634113	case	Community Acquired Pneumonia	-0.801872555279885	0.755393388211712	86	20	0.305409512900511	0.680522150040293
X1050370	case	Uninfected	-0.937678546950817	0.861441641402135	86	32	0.304489473023733	0.680522150040293
X2494373	case	Community Acquired Pneumonia	-0.814284980751441	0.775031650626474	86	25	0.305448412667243	0.680522150040293
X206389	case	Uninfected	-1.05378051699924	1.00052358979446	86	26	0.307171978515161	0.681493180240614
X34072	case	Community Acquired Pneumonia	0.459019946270145	0.444456692266496	86	55	0.308272030088427	0.682346906506633
X213	case	Community Acquired Pneumonia	0.939628420614384	0.907424576853201	86	23	0.314257207651938	0.685916979015943
X93973	case	Community Acquired Pneumonia	-0.367892035122505	0.359078132786914	86	31	0.316444345834225	0.685916979015943
X186490	case	Uninfected	1.19046655789316	1.13825115024617	86	18	0.315211209051752	0.685916979015943
X312306	case	Community Acquired Pneumonia	1.29460342066831	1.26494404329522	86	28	0.317074829922464	0.685916979015943
X642780	case	Uninfected	0.960293032607023	0.939524376793158	86	32	0.316649822055497	0.685916979015943
X649831	case	Uninfected	-0.963545022450485	0.928284669249662	86	24	0.312420116584449	0.685916979015943
X1150469	case	Community Acquired Pneumonia	-1.1816485703623	1.13502684462918	86	22	0.310907590985871	0.685916979015943
X1296669	case	Community Acquired Pneumonia	-0.755112611610856	0.73397886293617	86	34	0.312583285621252	0.685916979015943
X1855352	case	Community Acquired Pneumonia	-1.09042401348431	1.04949907354049	86	18	0.316423111887141	0.685916979015943
X1977865	case	Uninfected	1.14826804121615	1.10783861996125	86	21	0.315391845389184	0.685916979015943
X375	case	Community Acquired Pneumonia	1.02928778529584	0.987790380636084	86	32	0.325686006846742	0.687720127046117
X590	case	Uninfected	-0.705574648721275	0.711847012642298	86	42	0.329103299768884	0.687720127046117
X1404	case	Uninfected	-0.687332143479582	0.693447582988292	86	35	0.330163331433041	0.687720127046117
X32012	case	Community Acquired Pneumonia	0.672127718682531	0.667685416789951	86	36	0.323230919227866	0.687720127046117
X43768	case	Uninfected	-0.693677888326093	0.663267876553139	86	49	0.328028583197535	0.687720127046117
X53444	case	Community Acquired Pneumonia	-0.87479974933997	0.858476697667438	86	25	0.321184948692132	0.687720127046117
X109790	case	Community Acquired Pneumonia	-1.01786416725989	1.00949392588537	86	28	0.325059959974014	0.687720127046117
X476281	case	Community Acquired Pneumonia	0.939038955721768	0.92418050153151	86	26	0.321831907113402	0.687720127046117
X649743	case	Uninfected	-1.10436021589623	1.06102801550653	86	23	0.319271564507391	0.687720127046117
X1424653	case	Uninfected	-2.30766869377323	2.26702021958255	86	17	0.328666542459628	0.687720127046117
X1424653	case	Community Acquired Pneumonia	-2.42486692813837	2.35853011773107	86	17	0.324522064761313	0.687720127046117
X1642646	case	Community Acquired Pneumonia	0.879368987480521	0.867414353760123	86	32	0.321504059817366	0.687720127046117
X1660158	case	Uninfected	1.02540144604104	1.02858786141666	86	35	0.327257544820966	0.687720127046117
X2202826	case	Uninfected	-0.500024873945046	0.504539169472958	86	41	0.328266782183464	0.687720127046117
X2233999	case	Community Acquired Pneumonia	-0.69945024827306	0.69847027022593	86	37	0.324143363580295	0.687720127046117
X2320868	case	Uninfected	-0.718128907345944	0.713551035447763	86	29	0.329946446325303	0.687720127046117
X2599640	case	Uninfected	1.15675083097735	1.07673831294457	86	26	0.324890695206791	0.687720127046117
X649716	case	Uninfected	-0.742069410054322	0.749356722806236	86	35	0.330948510786418	0.687853767516868
X335928	case	Uninfected	-0.94472084799007	0.959291139672778	86	33	0.333672617915747	0.690571730960982
X2109913	case	Uninfected	-0.59041674922241	0.602753200055637	86	44	0.333703949657246	0.690571730960982
X882083	case	Community Acquired Pneumonia	0.940326940992217	0.954905295387103	86	29	0.334505922301706	0.690733008389237
X520	case	Uninfected	-1.73093222253602	1.70518437577295	86	34	0.336885744405378	0.691159140134906
X28118	case	Community Acquired Pneumonia	-0.786389011830168	0.803981653279181	86	33	0.336577898800277	0.691159140134906
X29494	case	Community Acquired Pneumonia	-0.712144544767062	0.725319024051224	86	35	0.335958791935348	0.691159140134906
X2624949	case	Uninfected	-0.954021017483816	0.966210673202502	86	20	0.339163550959382	0.694339115054185
X731	case	Uninfected	0.557457357014957	0.577800431873961	86	32	0.343871250218528	0.698581932558608
X76831	case	Community Acquired Pneumonia	1.04943082446396	1.08623637204212	86	29	0.344024215720264	0.698581932558608
X1123269	case	Community Acquired Pneumonia	0.773597587696668	0.792641159619732	86	30	0.342150237310874	0.698581932558608
X1759059	case	Uninfected	-1.15942470914087	1.13035742109227	86	13	0.344165103042501	0.698581932558608
X312306	case	Uninfected	1.3030678141361	1.3526484272999	86	28	0.345943013219984	0.700699861171688
X96901	case	Community Acquired Pneumonia	0.65383249352319	0.686569712617851	86	24	0.351769330731674	0.706518844481921
X1167634	case	Community Acquired Pneumonia	-0.676011381457509	0.713678154061385	86	32	0.352275929192723	0.706518844481921
X1940610	case	Uninfected	-0.596512141909306	0.626770380692896	86	26	0.351586344395659	0.706518844481921
X1940612	case	Uninfected	-0.918163583501838	0.955866033265078	86	20	0.351068532568761	0.706518844481921
X2498451	case	Community Acquired Pneumonia	1.39752482677519	1.46125263393804	86	23	0.352518836450099	0.706518844481921
X90370	case	Uninfected	0.782371948939321	0.826990775101605	86	28	0.356161298851283	0.70667277571444
X169679	case	Uninfected	-0.680566624863967	0.722498421368943	86	30	0.354985447514642	0.70667277571444
X239759	case	Uninfected	0.625579619396825	0.662263840693416	86	34	0.356071017593712	0.70667277571444
X401472	case	Uninfected	-0.644780265133977	0.684587012219671	86	37	0.356299376434639	0.70667277571444
X1196095	case	Community Acquired Pneumonia	-0.716296389326813	0.753859073287076	86	23	0.353366288439847	0.70667277571444
X1310	case	Community Acquired Pneumonia	-0.649285721501902	0.700308083748494	86	42	0.360622573873557	0.713763351608659
X335929	case	Community Acquired Pneumonia	-0.673776287969216	0.729348576261886	86	40	0.363489683168421	0.717948566755018
X1663	case	Uninfected	-1.26403016656812	1.31362246012888	86	23	0.366669901083979	0.72124347553426
X1812935	case	Community Acquired Pneumonia	-0.558894170886234	0.606940279321558	86	34	0.366033702295088	0.72124347553426
X1404367	case	Community Acquired Pneumonia	1.00370120547729	1.08995549796179	86	23	0.368096183240361	0.722492206181379
X1852377	case	Uninfected	-0.821291602920812	0.894828131913835	86	29	0.369271149610609	0.722492206181379
X2169539	case	Uninfected	-0.728193729333231	0.796230018816094	86	29	0.371091384726285	0.722492206181379
X2559074	case	Uninfected	0.844145057490299	0.922238367211703	86	30	0.370601055098972	0.722492206181379
X2666025	case	Community Acquired Pneumonia	-0.590043631112505	0.64672674909341	86	33	0.369943507604255	0.722492206181379
X663243	case	Community Acquired Pneumonia	0.417587890965382	0.467494439721275	86	53	0.37703430482376	0.725165274644901
X1016987	case	Uninfected	-0.938740718391517	1.03926814762546	86	23	0.377785263625279	0.725165274644901
X1561003	case	Uninfected	-1.00787880092591	1.09815068557149	86	24	0.377741195289048	0.725165274644901
X2060312	case	Community Acquired Pneumonia	1.50535149694681	1.00090675274882	86	20	0.376800901614674	0.725165274644901
X2320868	case	Community Acquired Pneumonia	-0.86131253913709	0.945796338436206	86	29	0.373518393227643	0.725165274644901
X2584122	case	Community Acquired Pneumonia	0.986546061081767	1.07224714547213	86	16	0.374730778663756	0.725165274644901
X2597701	case	Uninfected	-0.744994471309658	0.829169362932629	86	46	0.376850787685646	0.725165274644901
X565	case	Uninfected	-0.885824525788708	0.98966640856368	86	32	0.378982270299101	0.726002180452494
X61645	case	Community Acquired Pneumonia	0.953495494940581	1.0720959175045	86	29	0.383440881725781	0.733071345022835
X1977865	case	Community Acquired Pneumonia	1.18595199539947	1.32904898379585	86	21	0.385056221985853	0.734687271549007
X1834205	case	Community Acquired Pneumonia	-1.11674753614077	1.22684975548831	86	20	0.386017225203627	0.735050764160201
X495	case	Community Acquired Pneumonia	0.729321917103874	0.815205701106098	86	38	0.387992191664603	0.735873858544793
X44000	case	Community Acquired Pneumonia	-0.607324517166973	0.684164638748533	86	21	0.387406109172434	0.735873858544793
X242600	case	Community Acquired Pneumonia	-0.711200893874887	0.807331122075962	86	28	0.389808442629429	0.737851694977134
X2124	case	Uninfected	0.814606262935295	0.929617725222955	86	29	0.391417250069719	0.737968491238166
X12916	case	Uninfected	-0.660623627807527	0.760566233143472	86	56	0.390966717767654	0.737968491238166
X1305	case	Community Acquired Pneumonia	-0.582713539810551	0.670180214124931	86	49	0.395424952155123	0.742589378653519
X1082851	case	Community Acquired Pneumonia	0.440662721010104	0.512522790199271	86	44	0.3953287838981	0.742589378653519
X1660	case	Uninfected	-0.538723633982651	0.607940769856835	86	55	0.396804939467847	0.743716919945631
X820	case	Uninfected	0.963966678004758	1.06042283868635	86	32	0.405756521221864	0.75017775435205
X853	case	Community Acquired Pneumonia	-0.482946363398403	0.569083317851863	86	43	0.402914644021027	0.75017775435205
X59374	case	Uninfected	1.17659491242167	1.3603497844867	86	24	0.401624577431476	0.75017775435205
X84567	case	Uninfected	0.495298389326028	0.584886741491906	86	39	0.404835693067813	0.75017775435205
X395495	case	Community Acquired Pneumonia	-0.438645924419618	0.514174551875352	86	39	0.402667317195838	0.75017775435205
X1345702	case	Uninfected	0.92223247755748	1.08443275163662	86	31	0.403526407258662	0.75017775435205
X1870984	case	Uninfected	-0.640019591398113	0.759661950506537	86	45	0.40567847685855	0.75017775435205
X109790	case	Uninfected	-0.832349444243581	0.985253997003081	86	28	0.410261268667234	0.755577703298343
X213849	case	Community Acquired Pneumonia	-0.485598592228993	0.578312974083472	86	27	0.410227470984798	0.755577703298343
X1855726	case	Uninfected	0.637759101517563	0.748889253845809	86	22	0.41148755371943	0.756375965796408
X1328	case	Uninfected	-0.595964631000971	0.692570917388268	86	36	0.413420993946601	0.758468515817419
X428406	case	Community Acquired Pneumonia	0.425093397592132	0.515887970503516	86	40	0.416204080974696	0.760648837643411
X935293	case	Uninfected	-0.890849336178781	1.06830879074374	86	23	0.416145881536832	0.760648837643411
X1286	case	Uninfected	-0.805087143607432	0.970391873839625	86	19	0.420694728652565	0.761558416597259
X171552	case	Uninfected	0.715439710466515	0.876657039682358	86	41	0.421491450695339	0.761558416597259
X203804	case	Community Acquired Pneumonia	-0.747795672017249	0.895921645212934	86	23	0.420451709171939	0.761558416597259
X1218933	case	Uninfected	-1.28448246647683	1.54888058271492	86	22	0.419969804204032	0.761558416597259
X1309807	case	Community Acquired Pneumonia	-0.572222433893668	0.698470334166162	86	35	0.420225382218111	0.761558416597259
X2604941	case	Community Acquired Pneumonia	0.780726081554412	0.951759797798646	86	32	0.420072560474657	0.761558416597259
X433	case	Uninfected	0.662897209360545	0.820710330894752	86	39	0.425038842769917	0.766516173917772
X556053	case	Uninfected	-0.691393119300809	0.838504204481757	86	23	0.426609851039676	0.767897731871418
