feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GO.0009156.ribonucleoside.monophosphate.biosynthetic.process	outcome	Survived	0.000135115142818849	4.94008681154907e-05	14	0	0.0180956028811181	0.0998904172794514
GO.0009157.deoxyribonucleoside.monophosphate.biosynthetic.process	outcome	Survived	-0.000814598385058785	0.000271804754849932	14	3	0.0111286020520798	0.0998904172794514
GO.0009161.ribonucleoside.monophosphate.metabolic.process	outcome	Survived	0.000140962862216498	5.14339601915737e-05	14	0	0.0179095364959423	0.0998904172794514
GO.0009162.deoxyribonucleoside.monophosphate.metabolic.process	outcome	Survived	-0.00081455794291975	0.000271804668963905	14	3	0.0111316600700173	0.0998904172794514
GO.0009163.nucleoside.biosynthetic.process	outcome	Survived	4.41533121946706e-05	1.7114902924661e-05	14	0	0.024105889418674	0.0998904172794514
GO.0009164.nucleoside.catabolic.process	outcome	Survived	1.2153043221564e-05	4.84315819455531e-06	14	0	0.0274419451349719	0.0998904172794514
GO.0009166.nucleotide.catabolic.process	outcome	Survived	-0.000804765338645006	0.000271755080939582	14	3	0.0118905067434596	0.0998904172794514
GO.0009167.purine.ribonucleoside.monophosphate.metabolic.process	outcome	Survived	9.94040013948514e-05	3.60473398341047e-05	14	0	0.0173562995553127	0.0998904172794514
GO.0009168.purine.ribonucleoside.monophosphate.biosynthetic.process	outcome	Survived	9.35748169427628e-05	3.38983541460157e-05	14	0	0.0172646609165137	0.0998904172794514
GO.0009173.pyrimidine.ribonucleoside.monophosphate.metabolic.process	outcome	Survived	3.66900779095114e-05	1.46343334300899e-05	14	0	0.0275529069824399	0.0998904172794514
GO.0009174.pyrimidine.ribonucleoside.monophosphate.biosynthetic.process	outcome	Survived	3.6684612759215e-05	1.46307295863574e-05	14	0	0.0275405707053689	0.0998904172794514
GO.0009176.pyrimidine.deoxyribonucleoside.monophosphate.metabolic.process	outcome	Survived	-0.000816226007998938	0.000271629280901936	14	3	0.0109658393549447	0.0998904172794514
GO.0009177.pyrimidine.deoxyribonucleoside.monophosphate.biosynthetic.process	outcome	Survived	-0.000816226007998938	0.000271629280901936	14	3	0.0109658393549447	0.0998904172794514
GO.0009179.purine.ribonucleoside.diphosphate.metabolic.process	outcome	Survived	8.48147191934436e-05	3.51905790897058e-05	14	0	0.0329035098913087	0.0998904172794514
GO.0009185.ribonucleoside.diphosphate.metabolic.process	outcome	Survived	8.53114789852385e-05	3.55798702877456e-05	14	0	0.0336567153031745	0.0998904172794514
GO.0009187.cyclic.nucleotide.metabolic.process	outcome	Survived	1.17116486713394e-05	4.70763639861492e-06	14	0	0.0285471212764488	0.0998904172794514
GO.0009190.cyclic.nucleotide.biosynthetic.process	outcome	Survived	1.16441801513626e-05	4.67852142542593e-06	14	0	0.028491647841032	0.0998904172794514
GO.0009199.ribonucleoside.triphosphate.metabolic.process	outcome	Survived	8.37454052726699e-05	3.00165334696519e-05	14	0	0.0163452739103016	0.0998904172794514
GO.0009200.deoxyribonucleoside.triphosphate.metabolic.process	outcome	Survived	-0.000818849345888148	0.000274275326787238	14	3	0.0113689294312866	0.0998904172794514
GO.0009201.ribonucleoside.triphosphate.biosynthetic.process	outcome	Survived	8.36086788268707e-05	2.9968588735875e-05	14	0	0.0163482694275383	0.0998904172794514
GO.0009202.deoxyribonucleoside.triphosphate.biosynthetic.process	outcome	Survived	8.96163707242248e-06	3.39514777828855e-06	14	0	0.0215919805178871	0.0998904172794514
GO.0009204.deoxyribonucleoside.triphosphate.catabolic.process	outcome	Survived	-0.000822535103604254	0.000271630647922506	14	3	0.0105028676462316	0.0998904172794514
GO.0009205.purine.ribonucleoside.triphosphate.metabolic.process	outcome	Survived	6.80882087488786e-05	2.39542908704783e-05	14	0	0.0148298952312779	0.0998904172794514
GO.0009206.purine.ribonucleoside.triphosphate.biosynthetic.process	outcome	Survived	6.80844972812906e-05	2.39528082245436e-05	14	0	0.0148293174420407	0.0998904172794514
GO.0009208.pyrimidine.ribonucleoside.triphosphate.metabolic.process	outcome	Survived	1.7389729888946e-05	6.92350195758954e-06	14	0	0.0273226378711554	0.0998904172794514
GO.0009209.pyrimidine.ribonucleoside.triphosphate.biosynthetic.process	outcome	Survived	1.7256701368245e-05	6.87093606780443e-06	14	0	0.0273299312233664	0.0998904172794514
GO.0009211.pyrimidine.deoxyribonucleoside.triphosphate.metabolic.process	outcome	Survived	-0.000819673686532569	0.000274270151152185	14	3	0.0113044226797166	0.0998904172794514
GO.0009212.pyrimidine.deoxyribonucleoside.triphosphate.biosynthetic.process	outcome	Survived	8.95098091284361e-06	3.3904824471228e-06	14	0	0.0215724937305559	0.0998904172794514
GO.0009213.pyrimidine.deoxyribonucleoside.triphosphate.catabolic.process	outcome	Survived	-0.000823308942934276	0.000271631870969976	14	3	0.010447674137161	0.0998904172794514
GO.0009218.pyrimidine.ribonucleotide.metabolic.process	outcome	Survived	5.36242458608547e-05	2.08797091729651e-05	14	0	0.0246249227696039	0.0998904172794514
GO.0009219.pyrimidine.deoxyribonucleotide.metabolic.process	outcome	Survived	-0.00163408650301077	0.000545155378046577	14	4	0.0111188654583507	0.0998904172794514
GO.0009220.pyrimidine.ribonucleotide.biosynthetic.process	outcome	Survived	5.34750257228147e-05	2.08099154368472e-05	14	0	0.0245596014169969	0.0998904172794514
GO.0009221.pyrimidine.deoxyribonucleotide.biosynthetic.process	outcome	Survived	-0.000806719860325386	0.000271675508834682	14	3	0.0117137103415686	0.0998904172794514
GO.0009223.pyrimidine.deoxyribonucleotide.catabolic.process	outcome	Survived	-0.000823308942934276	0.000271631870969976	14	3	0.010447674137161	0.0998904172794514
GO.0009225.nucleotide.sugar.metabolic.process	outcome	Survived	5.96889055274269e-05	2.20471088797762e-05	14	0	0.0190491043838477	0.0998904172794514
GO.0009226.nucleotide.sugar.biosynthetic.process	outcome	Survived	3.44684667727699e-05	1.31054730827423e-05	14	0	0.0219723512533059	0.0998904172794514
GO.0009228.thiamine.biosynthetic.process	outcome	Survived	2.89795713250588e-05	1.33030566069135e-05	14	0	0.0500356736691987	0.0998904172794514
GO.0009229.thiamine.diphosphate.biosynthetic.process	outcome	Survived	2.02771785488926e-05	8.3503613556557e-06	14	0	0.0318312608275874	0.0998904172794514
GO.0009235.cobalamin.metabolic.process	outcome	Survived	3.87078406278375e-05	1.72488081621437e-05	14	0	0.0444684398237091	0.0998904172794514
GO.0009236.cobalamin.biosynthetic.process	outcome	Survived	3.86950292871844e-05	1.72469762100569e-05	14	0	0.044508870454876	0.0998904172794514
GO.0009237.siderophore.metabolic.process	outcome	Survived	9.27649535761361e-06	4.25409368875719e-06	14	0	0.0498398507904341	0.0998904172794514
GO.0009245.lipid.A.biosynthetic.process	outcome	Survived	2.57438512436273e-05	1.1049942703223e-05	14	0	0.0380861453481216	0.0998904172794514
GO.0009246.enterobacterial.common.antigen.biosynthetic.process	outcome	Survived	8.17664958332133e-06	3.84526201269597e-06	14	0	0.0549036746634008	0.0998904172794514
GO.0009247.glycolipid.biosynthetic.process	outcome	Survived	3.20353094238707e-05	1.38939353088127e-05	14	0	0.039784534557274	0.0998904172794514
GO.0009250.glucan.biosynthetic.process	outcome	Survived	3.92104079319685e-05	1.7811627623547e-05	14	0	0.048016568555524	0.0998904172794514
GO.0009251.glucan.catabolic.process	outcome	Survived	1.84657447282673e-05	7.39347366276074e-06	14	0	0.0280399286291642	0.0998904172794514
GO.0009252.peptidoglycan.biosynthetic.process	outcome	Survived	0.000100503751214222	4.14229311823277e-05	14	0	0.0319487387908371	0.0998904172794514
GO.0009253.peptidoglycan.catabolic.process	outcome	Survived	2.92105860135586e-05	1.15015245542725e-05	14	0	0.0259519180408476	0.0998904172794514
GO.0009254.peptidoglycan.turnover	outcome	Survived	2.13743715029469e-05	8.91709335580984e-06	14	0	0.0337018214333385	0.0998904172794514
GO.0009259.ribonucleotide.metabolic.process	outcome	Survived	0.000378557438929901	0.00013822089727175	14	6	0.0179717192111306	0.0998904172794514
GO.0009260.ribonucleotide.biosynthetic.process	outcome	Survived	0.00026227346001753	9.62711863574772e-05	14	5	0.0184596145178342	0.0998904172794514
GO.0009262.deoxyribonucleotide.metabolic.process	outcome	Survived	-0.00162182165164695	0.000545166502113163	14	4	0.0115948941706886	0.0998904172794514
GO.0009263.deoxyribonucleotide.biosynthetic.process	outcome	Survived	-0.000799709210177967	0.000271699952115111	14	3	0.0122951096099905	0.0998904172794514
GO.0009264.deoxyribonucleotide.catabolic.process	outcome	Survived	-0.000818587509589267	0.000271629173664547	14	3	0.0107900674318781	0.0998904172794514
GO.0009265.2.deoxyribonucleotide.biosynthetic.process	outcome	Survived	-0.000805960495827641	0.000271683441327253	14	3	0.0117766047971926	0.0998904172794514
GO.0009266.response.to.temperature.stimulus	outcome	Survived	4.76001692393806e-05	1.98949617100698e-05	14	0	0.033975515225256	0.0998904172794514
GO.0009305.protein.biotinylation	outcome	Survived	5.53076157109404e-06	2.25284219745391e-06	14	0	0.0303137728758788	0.0998904172794514
GO.0009311.oligosaccharide.metabolic.process	outcome	Survived	6.64774294965337e-05	3.0361326622693e-05	14	0	0.0490480365981785	0.0998904172794514
GO.0009312.oligosaccharide.biosynthetic.process	outcome	Survived	4.00394263633555e-05	1.83388743987225e-05	14	0	0.0495990155000745	0.0998904172794514
GO.0009314.response.to.radiation	outcome	Survived	2.80601619245291e-05	1.29093521160102e-05	14	0	0.0504659918956458	0.0998904172794514
GO.0009372.quorum.sensing	outcome	Survived	6.54414234928156e-06	2.94533784869106e-06	14	0	0.0462830597829511	0.0998904172794514
GO.0009378.four.way.junction.helicase.activity	outcome	Survived	1.04923007445224e-05	4.56657356960634e-06	14	0	0.0403703079024791	0.0998904172794514
GO.0009381.excinuclease.ABC.activity	outcome	Survived	2.41875374793427e-05	9.41949032717655e-06	14	0	0.0246443629688727	0.0998904172794514
GO.0009394.2.deoxyribonucleotide.metabolic.process	outcome	Survived	-0.00163203240109626	0.000545163910472099	14	4	0.0111979705221553	0.0998904172794514
GO.0009396.folic.acid.containing.compound.biosynthetic.process	outcome	Survived	4.37282843083141e-05	1.78396887208118e-05	14	0	0.0305272429808074	0.0998904172794514
GO.0009399.nitrogen.fixation	outcome	Survived	1.73408435079829e-05	5.78007664036603e-06	14	0	0.0110645126797192	0.0998904172794514
GO.0009401.phosphoenolpyruvate.dependent.sugar.phosphotransferase.system	outcome	Survived	8.47789107531288e-05	3.98241206195195e-05	14	0	0.0546683879088614	0.0998904172794514
GO.0009408.response.to.heat	outcome	Survived	3.99999652446573e-05	1.78030934508172e-05	14	0	0.0442517769772959	0.0998904172794514
GO.0009409.response.to.cold	outcome	Survived	8.10895970547135e-06	3.11125324089401e-06	14	0	0.0229563493046564	0.0998904172794514
GO.0009416.response.to.light.stimulus	outcome	Survived	1.50105469092775e-05	7.05871896043592e-06	14	0	0.0548935373640515	0.0998904172794514
GO.0009423.chorismate.biosynthetic.process	outcome	Survived	2.49310819374899e-05	9.89518537276755e-06	14	0	0.0269331071007989	0.0998904172794514
GO.0009432.SOS.response	outcome	Survived	5.10164517284499e-05	2.11595698617741e-05	14	0	0.0328506952838322	0.0998904172794514
GO.0009435.NAD.biosynthetic.process	outcome	Survived	3.05667084093531e-05	1.35797436788449e-05	14	0	0.043925500174885	0.0998904172794514
GO.0009443.pyridoxal.5.phosphate.salvage	outcome	Survived	5.50649129097667e-06	2.38394452286106e-06	14	0	0.0394888161793318	0.0998904172794514
GO.0009448.gamma.aminobutyric.acid.metabolic.process	outcome	Survived	7.88513994365631e-06	3.60128601093374e-06	14	0	0.0490487824366622	0.0998904172794514
GO.0009451.RNA.modification	outcome	Survived	0.000291804375894365	0.000113479574613045	14	4	0.0244812056741261	0.0998904172794514
GO.0009595.detection.of.biotic.stimulus	outcome	Survived	6.54732391467662e-06	2.94718237252121e-06	14	0	0.0463089502523633	0.0998904172794514
GO.0009617.response.to.bacterium	outcome	Survived	1.02040445098877e-05	4.10643176456413e-06	14	0	0.0286995415853586	0.0998904172794514
GO.0009628.response.to.abiotic.stimulus	outcome	Survived	7.98821029838853e-05	3.64219895515213e-05	14	0	0.0487241770891139	0.0998904172794514
GO.0009636.response.to.toxic.substance	outcome	Survived	7.80931583181534e-06	3.4016456351789e-06	14	0	0.0405082188063083	0.0998904172794514
GO.0009653.anatomical.structure.morphogenesis	outcome	Survived	1.95346567410872e-05	8.43169246788478e-06	14	0	0.0389918149713942	0.0998904172794514
GO.0009678.pyrophosphate.hydrolysis.driven.proton.transmembrane.transporter.activity	outcome	Survived	1.1260014976291e-05	4.78306106652673e-06	14	0	0.0364371958651014	0.0998904172794514
GO.0009847.spore.germination	outcome	Survived	8.37829818384138e-06	3.87880282107328e-06	14	0	0.0517092922347327	0.0998904172794514
GO.0009890.negative.regulation.of.biosynthetic.process	outcome	Survived	5.14630250306259e-05	2.00811178414288e-05	14	0	0.0248749964170036	0.0998904172794514
GO.0009975.cyclase.activity	outcome	Survived	1.29917947149173e-05	5.29459463475965e-06	14	0	0.0303821034661227	0.0998904172794514
GO.0009982.pseudouridine.synthase.activity	outcome	Survived	4.59058724796767e-05	1.9700889484552e-05	14	0	0.0380606026310198	0.0998904172794514
GO.0009991.response.to.extracellular.stimulus	outcome	Survived	7.39944069338863e-05	3.14537600564115e-05	14	0	0.0365474341008699	0.0998904172794514
GO.0010033.response.to.organic.substance	outcome	Survived	3.99108067430216e-05	1.73514044683105e-05	14	0	0.040186770640803	0.0998904172794514
GO.0010035.response.to.inorganic.substance	outcome	Survived	3.68957513156346e-05	1.68210722790274e-05	14	0	0.048707917273276	0.0998904172794514
GO.0010124.phenylacetate.catabolic.process	outcome	Survived	1.23241248929714e-05	5.80931751847461e-06	14	0	0.0553927158306719	0.0998904172794514
GO.0010133.proline.catabolic.process.to.glutamate	outcome	Survived	9.84709073161773e-06	4.50016605451057e-06	14	0	0.0491696189861579	0.0998904172794514
GO.0010181.FMN.binding	outcome	Survived	8.76715306734292e-05	3.70986205943121e-05	14	0	0.0358419974162925	0.0998904172794514
GO.0010212.response.to.ionizing.radiation	outcome	Survived	6.90706554189424e-06	3.24339551828921e-06	14	0	0.0545958507032431	0.0998904172794514
GO.0010243.response.to.organonitrogen.compound	outcome	Survived	1.06101386214009e-05	4.99396849541179e-06	14	0	0.0550830093762507	0.0998904172794514
GO.0010340.carboxyl.O.methyltransferase.activity	outcome	Survived	9.49047178267692e-06	4.28384993203405e-06	14	0	0.0468233911048071	0.0998904172794514
GO.0010383.cell.wall.polysaccharide.metabolic.process	outcome	Survived	1.06920893594129e-05	4.56000420730376e-06	14	0	0.0370642212496216	0.0998904172794514
GO.0010410.hemicellulose.metabolic.process	outcome	Survived	1.05740415630915e-05	4.52776763081572e-06	14	0	0.0377007714402371	0.0998904172794514
GO.0010558.negative.regulation.of.macromolecule.biosynthetic.process	outcome	Survived	4.96160514952899e-05	1.92153448997106e-05	14	0	0.024004475756632	0.0998904172794514
GO.0010565.regulation.of.cellular.ketone.metabolic.process	outcome	Survived	1.38745199321124e-05	6.41777945293272e-06	14	0	0.0515370991357482	0.0998904172794514
GO.0010608.posttranscriptional.regulation.of.gene.expression	outcome	Survived	4.38961064991669e-05	1.84495959328626e-05	14	0	0.0348106438115002	0.0998904172794514
GO.0010628.positive.regulation.of.gene.expression	outcome	Survived	3.33285460549154e-05	1.49033639818349e-05	14	0	0.0450956889088285	0.0998904172794514
GO.0010951.negative.regulation.of.endopeptidase.activity	outcome	Survived	1.91815047874115e-05	8.82049196133465e-06	14	0	0.0503737743989143	0.0998904172794514
GO.0015031.protein.transport	outcome	Survived	0.000326776753288465	0.000128078288326174	14	5	0.0254010180715388	0.0998904172794514
GO.0015035.protein.disulfide.oxidoreductase.activity	outcome	Survived	2.69636153257154e-05	1.09546436627461e-05	14	0	0.0299623164389868	0.0998904172794514
GO.0015036.disulfide.oxidoreductase.activity	outcome	Survived	4.58231006513587e-05	1.93015802025264e-05	14	0	0.035140832088464	0.0998904172794514
GO.0015074.DNA.integration	outcome	Survived	-0.000749820340879542	0.000278549576069628	14	3	0.0196017949945244	0.0998904172794514
GO.0015077.monovalent.inorganic.cation.transmembrane.transporter.activity	outcome	Survived	0.000198502709073229	8.47219649801022e-05	14	4	0.0371831899411527	0.0998904172794514
GO.0015078.proton.transmembrane.transporter.activity	outcome	Survived	0.000133506130544408	5.64374335192477e-05	14	0	0.0356885878953368	0.0998904172794514
GO.0015079.potassium.ion.transmembrane.transporter.activity	outcome	Survived	4.11269284948532e-05	1.87014738902721e-05	14	0	0.0482122123832815	0.0998904172794514
GO.0015081.sodium.ion.transmembrane.transporter.activity	outcome	Survived	2.87860536424265e-05	1.22816216221646e-05	14	0	0.037126386021544	0.0998904172794514
GO.0015085.calcium.ion.transmembrane.transporter.activity	outcome	Survived	8.88710222335163e-06	3.46672762748497e-06	14	0	0.0248390813561058	0.0998904172794514
GO.0015086.cadmium.ion.transmembrane.transporter.activity	outcome	Survived	1.79489001609907e-05	7.78213101198235e-06	14	0	0.0397326696385105	0.0998904172794514
GO.0015091.ferric.iron.transmembrane.transporter.activity	outcome	Survived	8.63555169869517e-06	3.99721359786217e-06	14	0	0.051675001814009	0.0998904172794514
GO.0015093.ferrous.iron.transmembrane.transporter.activity	outcome	Survived	9.61808423433943e-06	4.43729397752974e-06	14	0	0.0510174115312009	0.0998904172794514
GO.0015095.magnesium.ion.transmembrane.transporter.activity	outcome	Survived	1.69082000646526e-05	7.49163051623525e-06	14	0	0.0434496585781688	0.0998904172794514
GO.0015101.organic.cation.transmembrane.transporter.activity	outcome	Survived	1.67313781193021e-05	6.5454670446858e-06	14	0	0.0251779535217064	0.0998904172794514
GO.0015103.inorganic.anion.transmembrane.transporter.activity	outcome	Survived	9.01043008830252e-05	4.04927888537288e-05	14	0	0.0460068251727861	0.0998904172794514
GO.0015108.chloride.transmembrane.transporter.activity	outcome	Survived	1.4931459457167e-05	6.80987736147038e-06	14	0	0.0487784027368953	0.0998904172794514
GO.0015109.chromate.transmembrane.transporter.activity	outcome	Survived	7.64650395111982e-06	3.25987929308598e-06	14	0	0.0370046216189198	0.0998904172794514
GO.0015114.phosphate.ion.transmembrane.transporter.activity	outcome	Survived	8.94166001047904e-06	3.70782678639233e-06	14	0	0.0328189896864318	0.0998904172794514
GO.0015116.sulfate.transmembrane.transporter.activity	outcome	Survived	3.89750955463764e-05	1.76945719859037e-05	14	0	0.0479077381656783	0.0998904172794514
GO.0015129.lactate.transmembrane.transporter.activity	outcome	Survived	6.51694114366904e-06	2.81971267621345e-06	14	0	0.0393899326638349	0.0998904172794514
GO.0015154.disaccharide.transmembrane.transporter.activity	outcome	Survived	6.41221022218853e-06	2.9759748734237e-06	14	0	0.0522071391663705	0.0998904172794514
GO.0015157.oligosaccharide.transmembrane.transporter.activity	outcome	Survived	7.05215822552326e-06	3.31094703590442e-06	14	0	0.0545595417525629	0.0998904172794514
GO.0015175.neutral.amino.acid.transmembrane.transporter.activity	outcome	Survived	1.29859994955239e-05	6.06323230475496e-06	14	0	0.0534229161449478	0.0998904172794514
GO.0015203.polyamine.transmembrane.transporter.activity	outcome	Survived	1.77391625343818e-05	7.52950633688596e-06	14	0	0.0363175820539077	0.0998904172794514
GO.0015205.nucleobase.transmembrane.transporter.activity	outcome	Survived	8.71350870042418e-06	3.49931691824863e-06	14	0	0.0284289832203511	0.0998904172794514
GO.0015232.heme.transmembrane.transporter.activity	outcome	Survived	2.62172526494132e-05	1.19266552876652e-05	14	0	0.048291941420841	0.0998904172794514
GO.0015252.proton.channel.activity	outcome	Survived	3.05914495263348e-05	1.07578730355763e-05	14	0	0.0147965901390735	0.0998904172794514
GO.0015267.channel.activity	outcome	Survived	0.00010489804363994	4.33084543911002e-05	14	0	0.0321928912365835	0.0998904172794514
GO.0015276.ligand.gated.ion.channel.activity	outcome	Survived	1.43032653109298e-05	5.64153067856942e-06	14	0	0.0261608494033424	0.0998904172794514
GO.0015291.secondary.active.transmembrane.transporter.activity	outcome	Survived	0.000234118215155461	9.38945963143115e-05	14	4	0.0282546041829748	0.0998904172794514
GO.0015293.symporter.activity	outcome	Survived	8.92547035214278e-05	4.03872264150375e-05	14	0	0.0472826654269554	0.0998904172794514
GO.0015294.solute.cation.symporter.activity	outcome	Survived	4.24405866869818e-05	1.84766118819358e-05	14	0	0.0404171865271962	0.0998904172794514
GO.0015297.antiporter.activity	outcome	Survived	0.000112615963943917	4.40871102057378e-05	14	0	0.0252605962089909	0.0998904172794514
GO.0015298.solute.cation.antiporter.activity	outcome	Survived	5.03989619240998e-05	2.23329680668743e-05	14	0	0.0434683468923716	0.0998904172794514
GO.0015299.solute.proton.antiporter.activity	outcome	Survived	4.75060288401183e-05	2.10278997929942e-05	14	0	0.0432740565787644	0.0998904172794514
GO.0015343.siderophore.transmembrane.transporter.activity	outcome	Survived	8.33862513304657e-06	3.42999935854626e-06	14	0	0.0316695901285979	0.0998904172794514
GO.0015370.solute.sodium.symporter.activity	outcome	Survived	2.07858124904395e-05	8.26366683317228e-06	14	0	0.0271411659126443	0.0998904172794514
GO.0015408.ATPase.coupled.ferric.iron.transmembrane.transporter.activity	outcome	Survived	6.92656830882175e-06	3.22738057777341e-06	14	0	0.0530026088296713	0.0998904172794514
GO.0015415.ATPase.coupled.phosphate.ion.transmembrane.transporter.activity	outcome	Survived	8.30170032057289e-06	3.39336339521936e-06	14	0	0.0307923951136642	0.0998904172794514
GO.0015417.ATPase.coupled.polyamine.transmembrane.transporter.activity	outcome	Survived	1.50016876229702e-05	6.44125209433859e-06	14	0	0.0381394311479601	0.0998904172794514
GO.0015419.ATPase.coupled.sulfate.transmembrane.transporter.activity	outcome	Survived	1.34278500190507e-05	6.31068496693575e-06	14	0	0.0547694847395085	0.0998904172794514
GO.0015420.ATPase.coupled.vitamin.B12.transmembrane.transporter.activity	outcome	Survived	1.14326902094694e-05	5.15032181455531e-06	14	0	0.0464550841215315	0.0998904172794514
GO.0015434.ATPase.coupled.cadmium.transmembrane.transporter.activity	outcome	Survived	1.75292991881362e-05	7.62939561471523e-06	14	0	0.0403725705315606	0.0998904172794514
GO.0015439.ATPase.coupled.heme.transmembrane.transporter.activity	outcome	Survived	7.85807832512619e-06	3.29512129748661e-06	14	0	0.0344626373833271	0.0998904172794514
GO.0015444.magnesium.transmembrane.transporter.activity..phosphorylative.mechanism	outcome	Survived	1.03625762469657e-05	4.75835717352608e-06	14	0	0.0500940324657676	0.0998904172794514
GO.0015450.P.P.bond.hydrolysis.driven.protein.transmembrane.transporter.activity	outcome	Survived	1.2433643508234e-05	4.62769876793152e-06	14	0	0.0197870444806419	0.0998904172794514
GO.0015603.iron.chelate.transmembrane.transporter.activity	outcome	Survived	8.12968033597512e-06	3.23076155181708e-06	14	0	0.0270908790568	0.0998904172794514
GO.0015651.quaternary.ammonium.group.transmembrane.transporter.activity	outcome	Survived	8.28674220559377e-06	3.18533186702087e-06	14	0	0.0231604163240492	0.0998904172794514
GO.0015655.alanine.sodium.symporter.activity	outcome	Survived	8.04888514185726e-06	3.47775235049539e-06	14	0	0.0391632370412897	0.0998904172794514
GO.0015658.branched.chain.amino.acid.transmembrane.transporter.activity	outcome	Survived	1.12524236291809e-05	5.00548990602235e-06	14	0	0.044154764079334	0.0998904172794514
GO.0015662.ion.transmembrane.transporter.activity..phosphorylative.mechanism	outcome	Survived	6.55012963173535e-05	2.50701732429504e-05	14	0	0.0226876090082202	0.0998904172794514
GO.0015666.restriction.endodeoxyribonuclease.activity	outcome	Survived	1.01065144236318e-05	3.58277080549846e-06	14	0	0.0154351357755583	0.0998904172794514
GO.0015672.monovalent.inorganic.cation.transport	outcome	Survived	0.000283414680813283	0.000120523290753632	14	4	0.0366104260127858	0.0998904172794514
GO.0015682.iron.ion.transport	outcome	Survived	9.13171980317565e-06	4.21827442168916e-06	14	0	0.051269505592694	0.0998904172794514
GO.0015684.iron.ion.transport	outcome	Survived	1.09095049702271e-05	4.97537990505098e-06	14	0	0.0487714142155258	0.0998904172794514
GO.0015689.molybdate.ion.transport	outcome	Survived	1.24020303182633e-05	5.62032885228656e-06	14	0	0.0475667315513851	0.0998904172794514
GO.0015691.cadmium.ion.transport	outcome	Survived	1.78278028603836e-05	7.7622223837213e-06	14	0	0.0404354879506643	0.0998904172794514
GO.0015693.magnesium.ion.transport	outcome	Survived	3.02778328500435e-05	1.35108152489877e-05	14	0	0.0447158992215587	0.0998904172794514
GO.0015695.organic.cation.transport	outcome	Survived	2.10330351455924e-05	9.34835995277344e-06	14	0	0.0440037625100582	0.0998904172794514
GO.0015696.ammonium.transport	outcome	Survived	1.35071611459504e-05	6.04273475893605e-06	14	0	0.0451799859547716	0.0998904172794514
GO.0015697.quaternary.ammonium.group.transport	outcome	Survived	6.99014705553819e-06	3.19731725452638e-06	14	0	0.0493380098881923	0.0998904172794514
GO.0015698.inorganic.anion.transport	outcome	Survived	0.000142030203533326	6.12078150298577e-05	14	0	0.0387349873654237	0.0998904172794514
GO.0015703.chromate.transport	outcome	Survived	7.64650395111982e-06	3.25987929308598e-06	14	0	0.0370046216189198	0.0998904172794514
GO.0015709.thiosulfate.transport	outcome	Survived	8.00310748064838e-06	3.67591011793352e-06	14	0	0.050146640389858	0.0998904172794514
GO.0015718.monocarboxylic.acid.transport	outcome	Survived	3.23816601845337e-05	1.50168980157687e-05	14	0	0.0520498236419259	0.0998904172794514
GO.0015727.lactate.transport	outcome	Survived	1.13369049056411e-05	4.96113265377015e-06	14	0	0.0412925049514699	0.0998904172794514
GO.0015734.taurine.transport	outcome	Survived	5.99665846158809e-06	2.71275076711245e-06	14	0	0.0472341406449373	0.0998904172794514
GO.0015766.disaccharide.transport	outcome	Survived	6.83680169058752e-06	3.16234196513695e-06	14	0	0.0515320664827941	0.0998904172794514
GO.0015774.polysaccharide.transport	outcome	Survived	8.95452869113779e-06	3.98788241525038e-06	14	0	0.0443606804490849	0.0998904172794514
GO.0015800.acidic.amino.acid.transport	outcome	Survived	9.27532678156621e-06	4.16674122435242e-06	14	0	0.0459369711405929	0.0998904172794514
GO.0015803.branched.chain.amino.acid.transport	outcome	Survived	1.20289965083064e-05	5.37734109514202e-06	14	0	0.0450414680665652	0.0998904172794514
GO.0015813.L.glutamate.transmembrane.transport	outcome	Survived	6.33870884135944e-06	2.79657739842309e-06	14	0	0.0426996630440577	0.0998904172794514
GO.0015821.methionine.transport	outcome	Survived	8.99252287256018e-06	3.66588013723493e-06	14	0	0.0304239447717636	0.0998904172794514
GO.0015833.peptide.transport	outcome	Survived	0.000389962615980637	0.000154663144188484	14	6	0.0268417051234862	0.0998904172794514
GO.0015835.peptidoglycan.transport	outcome	Survived	5.91892879644858e-06	2.66487634449248e-06	14	0	0.0463476165073747	0.0998904172794514
GO.0015838.amino.acid.betaine.transport	outcome	Survived	6.99014705553819e-06	3.19731725452638e-06	14	0	0.0493380098881923	0.0998904172794514
GO.0015846.polyamine.transport	outcome	Survived	3.3269041220491e-05	1.44095916648508e-05	14	0	0.0395612300753852	0.0998904172794514
GO.0015850.organic.hydroxy.compound.transport	outcome	Survived	2.04760492337286e-05	9.41101802789153e-06	14	0	0.0502746601621445	0.0998904172794514
GO.0015851.nucleobase.transport	outcome	Survived	1.26041613771074e-05	4.96145250441997e-06	14	0	0.0259183842359614	0.0998904172794514
GO.0015855.pyrimidine.nucleobase.transport	outcome	Survived	1.13337926556496e-05	4.46451990842638e-06	14	0	0.0260033904385098	0.0998904172794514
GO.0015857.uracil.transport	outcome	Survived	9.5160290324088e-06	3.72555171113236e-06	14	0	0.0252669276728292	0.0998904172794514
GO.0015886.heme.transport	outcome	Survived	2.18232130755995e-05	1.01673997875481e-05	14	0	0.0529835155592708	0.0998904172794514
