metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
outcome	GO.0016070.RNA.metabolic.process	Stabilized	-0.00146910034024984	0.000658704063371637	25	25	0.0589048265011259	0.270899202090739
outcome	GO.0004532.exoribonuclease.activity	Recovered	-0.00125400357065813	0.000619290194828459	25	22	0.0600628689768198	0.273301943492408
outcome	GO.0016896.exoribonuclease.activity..producing.5.phosphomonoesters	Recovered	-0.00125400552865812	0.000619286733492868	25	22	0.0600616880810115	0.273301943492408
outcome	GO.0009123.nucleoside.monophosphate.metabolic.process	Recovered	-0.000587735267465582	0.000293843112251125	25	19	0.062732716048843	0.283948083168447
outcome	GO.0072528.pyrimidine.containing.compound.biosynthetic.process	Recovered	-0.000586418501943257	0.000297597662655885	25	18	0.0663192284225895	0.298610138447261
outcome	GO.0008270.zinc.ion.binding	Stabilized	-0.000788662322942295	0.000380259437365739	25	25	0.0670918739159634	0.300515685248586
outcome	GO.0006310.DNA.recombination	Recovered	-0.000620192646768742	0.000319854319304374	25	19	0.0703383462485855	0.313424755304578
outcome	GO.0044270.cellular.nitrogen.compound.catabolic.process	Stabilized	-0.000506983197548905	0.000262173037260109	25	18	0.0709926629719599	0.313856225978913
outcome	GO.0003723.RNA.binding	Stabilized	0.00141556924493697	0.000711026262257617	25	25	0.0711650744952186	0.313856225978913
outcome	GO.0097159.organic.cyclic.compound.binding	Recovered	0.00418348780632502	0.00220508469457644	25	25	0.0761921758073982	0.332713314872588
outcome	GO.1901363.heterocyclic.compound.binding	Recovered	0.00418297927838224	0.00220498976251533	25	25	0.0762145616626743	0.332713314872588
outcome	GO.0009124.nucleoside.monophosphate.biosynthetic.process	Stabilized	-0.00049029866244494	0.000260748080612462	25	19	0.0783558313918012	0.336930074984745
outcome	GO.0018130.heterocycle.biosynthetic.process	Recovered	-0.00131922086241041	0.000701563300421039	25	25	0.0782687901134075	0.336930074984745
outcome	GO.0034645.cellular.macromolecule.biosynthetic.process	Recovered	0.00139480642706083	0.000737686091436192	25	25	0.078045966962226	0.336930074984745
outcome	GO.0046700.heterocycle.catabolic.process	Stabilized	-0.00049129124499521	0.000262551014717708	25	18	0.0796761551774175	0.340902952500393
outcome	GO.0016773.phosphotransferase.activity..alcohol.group.as.acceptor	Recovered	0.000731483172517631	0.000392099113490621	25	17	0.0810372037055307	0.34500987716216
outcome	GO.0018130.heterocycle.biosynthetic.process	Stabilized	-0.00115606421258932	0.000626447877097144	25	25	0.0833614134382921	0.353156726881434
outcome	GO.0017076.purine.nucleotide.binding	Recovered	0.000970038027136395	0.000527193067759093	25	25	0.0858409756037341	0.361878622643193
outcome	GO.1901362.organic.cyclic.compound.biosynthetic.process	Recovered	-0.0012929768444474	0.00070901839793071	25	25	0.0868326112734426	0.36427339363493
outcome	GO.0004540.ribonuclease.activity	Stabilized	-0.0017795990334669	0.000963541740468091	25	25	0.0903774593405001	0.377303956470049
outcome	GO.0009123.nucleoside.monophosphate.metabolic.process	Stabilized	-0.000469739599125853	0.000262126472884114	25	19	0.0920204197514036	0.381355942730159
outcome	GO.1901565.organonitrogen.compound.catabolic.process	Recovered	-0.000549656839987892	0.000307117175631385	25	19	0.0924254091241762	0.381355942730159
outcome	GO.0035639.purine.ribonucleoside.triphosphate.binding	Recovered	0.000916993223371677	0.000510265720569143	25	25	0.0926783628262829	0.381355942730159
outcome	GO.0016853.isomerase.activity	Recovered	0.00107679197086625	0.000602677836303615	25	18	0.0936141904052652	0.383372398802515
outcome	GO.0017111.nucleoside.triphosphatase.activity	Recovered	0.000408961720039677	0.000230224351296924	25	25	0.094565924040492	0.385434571918593
outcome	GO.0032555.purine.ribonucleotide.binding	Recovered	0.000929502015033911	0.000521410212457787	25	25	0.0951069722009081	0.385811302324438
outcome	GO.0090503.RNA.phosphodiester.bond.hydrolysis..exonucleolytic	Stabilized	-0.00091150263845534	0.000514897130396769	25	21	0.100004456864372	0.403773863396055
outcome	GO.0016874.ligase.activity	Recovered	0.000861519661817969	0.000496786636830522	25	14	0.102531524401416	0.412042574697278
outcome	GO.0019439.aromatic.compound.catabolic.process	Stabilized	-0.000452001360638718	0.000264450764140634	25	19	0.106693963901582	0.426775855606328
outcome	GO.0072528.pyrimidine.containing.compound.biosynthetic.process	Stabilized	-0.000449478241501087	0.000265475577002259	25	18	0.109777327549105	0.42718779046258
outcome	GO.1901361.organic.cyclic.compound.catabolic.process	Stabilized	-0.000451291469461075	0.00026469163856782	25	19	0.107496446049957	0.42718779046258
outcome	GO.1901362.organic.cyclic.compound.biosynthetic.process	Stabilized	-0.00107310298866053	0.000633103403924127	25	25	0.109243521059596	0.42718779046258
outcome	GO.0000287.magnesium.ion.binding	Recovered	-0.000524423366993317	0.000309287197109828	25	19	0.109315330172722	0.42718779046258
outcome	GO.0005198.structural.molecule.activity	Stabilized	0.00071008350299404	0.000406777296095141	25	15	0.108820850236962	0.42718779046258
outcome	GO.0046914.transition.metal.ion.binding	Stabilized	-0.000641589940922524	0.000240742374541006	25	25	0.108841384474642	0.42718779046258
outcome	GO.0016462.pyrophosphatase.activity	Recovered	-0.000363393962364317	0.000217777683030215	25	25	0.116392970082095	0.450891685903613
outcome	GO.0034660.ncRNA.metabolic.process	Recovered	0.000446569975240998	0.000270842209872906	25	11	0.119865101199322	0.462260031531019
outcome	GO.0043604.amide.biosynthetic.process	Stabilized	0.00101280758342234	0.000587783155128112	25	13	0.12419906108471	0.476785013784647
outcome	GO.0016818.hydrolase.activity..acting.on.acid.anhydrides..in.phosphorus.containing.anhydrides	Recovered	-0.000363943516533813	0.000223751826265107	25	25	0.124740265234355	0.476785013784647
outcome	GO.0006412.translation	Stabilized	0.000952181002778191	0.000562735620052316	25	13	0.127556433789173	0.484656389628408
outcome	GO.0043043.peptide.biosynthetic.process	Stabilized	0.0009569336709778	0.00056592545596028	25	13	0.128135567964011	0.484656389628408
outcome	GO.0016817.hydrolase.activity..acting.on.acid.anhydrides	Recovered	-0.000362829487221748	0.000225493947201558	25	25	0.128490298645671	0.484656389628408
outcome	GO.0006518.peptide.metabolic.process	Stabilized	0.000971179609089487	0.000576301021789525	25	13	0.129571534399079	0.486600522197416
outcome	GO.0003677.DNA.binding	Recovered	0.0018239625157352	0.00114757631099402	25	19	0.13248359150165	0.495373429093126
outcome	GO.0016491.oxidoreductase.activity	Recovered	0.00246992387527264	0.00156032296947177	25	20	0.133760280292739	0.497981995895044
outcome	GO.0006139.nucleobase.containing.compound.metabolic.process	Stabilized	-0.00269819053688708	0.00171358956736989	25	25	0.134559591702993	0.498798486485233
outcome	GO.0003824.catalytic.activity	Recovered	0.00918364553408797	0.00585956039371772	25	25	0.136788580972197	0.504884891142014
outcome	GO.0006950.response.to.stress	Stabilized	0.00200946907119117	0.00123680744897453	25	19	0.141147416366786	0.506355349176075
outcome	GO.0009117.nucleotide.metabolic.process	Recovered	-0.000966789296211628	0.000625095945086701	25	19	0.141483427625924	0.506355349176075
outcome	GO.0033554.cellular.response.to.stress	Stabilized	0.00191866995662804	0.00118219197929551	25	16	0.141146910273095	0.506355349176075
outcome	GO.0043603.cellular.amide.metabolic.process	Stabilized	0.00102616422320003	0.000618519667151344	25	13	0.138220878430221	0.506355349176075
outcome	GO.0051716.cellular.response.to.stimulus	Stabilized	0.00192402434049476	0.00118739803315241	25	17	0.141897254827249	0.506355349176075
outcome	GO.0004527.exonuclease.activity	Recovered	-0.00144438276170616	0.000931284532798236	25	25	0.140485258991595	0.506355349176075
outcome	GO.0019843.rRNA.binding	Stabilized	0.000502947285143364	0.000313130805802256	25	10	0.140099410883426	0.506355349176075
outcome	GO.0030554.adenyl.nucleotide.binding	Recovered	0.000726575578978062	0.000466006984880519	25	25	0.13974183156217	0.506355349176075
outcome	GO.0006974.cellular.response.to.DNA.damage.stimulus	Stabilized	0.00187506002016914	0.00116197841419287	25	15	0.143430742761196	0.509712556919952
outcome	GO.0016829.lyase.activity	Recovered	0.00155756431206178	0.0010094719787877	25	19	0.144279526775297	0.510618901344673
outcome	GO.0006281.DNA.repair	Stabilized	0.00176238602174634	0.00110869040500701	25	14	0.146124692775217	0.510842421897102
outcome	GO.0006753.nucleoside.phosphate.metabolic.process	Recovered	-0.000958968663717451	0.000626676734780895	25	19	0.145466759075286	0.510842421897102
outcome	GO.0055114.oxidation.reduction.process	Recovered	0.00130235246154048	0.000849749863728325	25	19	0.145636686659835	0.510842421897102
outcome	GO.0003735.structural.constituent.of.ribosome	Stabilized	0.000654680750519769	0.000417115954219751	25	12	0.14741341258824	0.512661328285225
outcome	GO.0016740.transferase.activity	Recovered	0.00320678416600804	0.00210849242484473	25	25	0.147837220249693	0.512661328285225
outcome	GO.0003960.NADPH.quinone.reductase.activity	Stabilized	0.000445151955280974	0.000285367206588311	25	4	0.14911380053869	0.512951473853094
outcome	GO.0140098.catalytic.activity..acting.on.RNA	Stabilized	-0.00158176127467827	0.0010310402349012	25	25	0.149044683154501	0.512951473853094
outcome	GO.0071840.cellular.component.organization.or.biogenesis	Stabilized	0.000369470622145615	0.000221433335787915	25	25	0.151344485626678	0.517262116781982
outcome	GO.0016651.oxidoreductase.activity..acting.on.NAD.P.H	Stabilized	0.000505293529884018	0.000317663618849558	25	13	0.151569829568674	0.517262116781982
outcome	GO.0005524.ATP.binding	Recovered	0.000685370169651647	0.000456015750469302	25	25	0.153537946938664	0.521588145644523
outcome	GO.0032559.adenyl.ribonucleotide.binding	Recovered	0.000696212875767297	0.000463839484068576	25	25	0.154050452318266	0.521588145644523
outcome	GO.0016655.oxidoreductase.activity..acting.on.NAD.P.H..quinone.or.similar.compound.as.acceptor	Stabilized	0.000441922191077678	0.000284886575337576	25	13	0.156937315306331	0.529278788876254
outcome	GO.0016043.cellular.component.organization	Recovered	0.000234394002972941	0.000160481102108574	25	25	0.164126396448251	0.551362113068342
outcome	GO.0006399.tRNA.metabolic.process	Recovered	0.000305734815517078	0.000212399719303329	25	11	0.170584529229536	0.5686616827479
outcome	GO.0044267.cellular.protein.metabolic.process	Stabilized	0.00121763170068196	0.000828196658076585	25	14	0.17059850482437	0.5686616827479
outcome	GO.0004175.endopeptidase.activity	Stabilized	-0.000717833640032624	0.000468526825102449	25	25	0.172810223783532	0.573810009474275
outcome	GO.0005488.binding	Recovered	0.00388124660724643	0.00275585606477332	25	25	0.178286294027006	0.587456754265232
outcome	GO.0016830.carbon.carbon.lyase.activity	Recovered	0.000643276177188161	0.000453133968091209	25	18	0.177817892668255	0.587456754265232
outcome	GO.0044248.cellular.catabolic.process	Recovered	-0.000475762178165525	0.000338930424085056	25	19	0.179510561301585	0.589233140150239
outcome	GO.0016772.transferase.activity..transferring.phosphorus.containing.groups	Recovered	0.00154882584213054	0.00110964609646448	25	25	0.184026909261941	0.601760996065663
outcome	GO.0006508.proteolysis	Stabilized	0.000838800373855495	0.000637815759816089	25	25	0.207029007552006	0.674412676116383
outcome	GO.0006766.vitamin.metabolic.process	Recovered	0.000558292247062236	0.0004272254915067	25	17	0.213152430363685	0.689170236442257
outcome	GO.0006767.water.soluble.vitamin.metabolic.process	Recovered	0.000558274109038787	0.000427223668888861	25	17	0.21316195685307	0.689170236442257
outcome	GO.0009110.vitamin.biosynthetic.process	Recovered	0.000554241953113996	0.000426283700348737	25	17	0.215334426058544	0.691014640324848
outcome	GO.0042364.water.soluble.vitamin.biosynthetic.process	Recovered	0.000554231158650255	0.000426282952701519	25	17	0.21533944605472	0.691014640324848
outcome	GO.0005976.polysaccharide.metabolic.process	Stabilized	0.00068158541703749	0.000522411922036789	25	15	0.231342492868841	0.715663826860442
outcome	GO.0009059.macromolecule.biosynthetic.process	Stabilized	0.000942125923294897	0.000726826919851305	25	25	0.226798061214539	0.715663826860442
outcome	GO.0044260.cellular.macromolecule.metabolic.process	Recovered	0.00253115228257827	0.00201848596565281	25	25	0.22970744013687	0.715663826860442
outcome	GO.0055086.nucleobase.containing.small.molecule.metabolic.process	Recovered	-0.000832288162562528	0.000658185895900686	25	19	0.224142995314647	0.715663826860442
outcome	GO.1901566.organonitrogen.compound.biosynthetic.process	Recovered	0.00167866544382101	0.00132698553530608	25	20	0.224709242440702	0.715663826860442
outcome	GO.0000166.nucleotide.binding	Recovered	0.00137716819053902	0.00110234442290625	25	25	0.231277855009488	0.715663826860442
outcome	GO.0003676.nucleic.acid.binding	Stabilized	0.00216156932035807	0.00167450130398295	25	25	0.231287748198248	0.715663826860442
outcome	GO.0036094.small.molecule.binding	Recovered	0.00153994231945763	0.00122012919984552	25	25	0.226743513813031	0.715663826860442
outcome	GO.0046872.metal.ion.binding	Recovered	-0.000985139664184408	0.000788729135218358	25	25	0.229589633018821	0.715663826860442
outcome	GO.1901265.nucleoside.phosphate.binding	Recovered	0.00137716819053902	0.00110234442290625	25	25	0.231277855009488	0.715663826860442
outcome	GO.0005975.carbohydrate.metabolic.process	Stabilized	0.00144152922598993	0.00113823734876808	25	19	0.237920069752386	0.724751704030843
outcome	GO.0042726.flavin.containing.compound.metabolic.process	Recovered	0.000516822154744789	0.000419198847508581	25	16	0.238493874698522	0.724751704030843
outcome	GO.0042727.flavin.containing.compound.biosynthetic.process	Recovered	0.00051683501613663	0.000419187270714749	25	16	0.238469124249911	0.724751704030843
outcome	GO.0008233.peptidase.activity	Recovered	-0.00203108888973904	0.00163244759076327	25	25	0.237088998953708	0.724751704030843
outcome	GO.0008879.glucose.1.phosphate.thymidylyltransferase.activity	Stabilized	0.000623300186918893	0.000492864680752928	25	14	0.238408096471914	0.724751704030843
outcome	GO.0006771.riboflavin.metabolic.process	Recovered	0.000512323033490012	0.000418446521807229	25	16	0.241609058063492	0.725963671501402
outcome	GO.0009231.riboflavin.biosynthetic.process	Recovered	0.000512323033490012	0.000418446521807229	25	16	0.241609058063492	0.725963671501402
outcome	GO.0045226.extracellular.polysaccharide.biosynthetic.process	Stabilized	0.000620095910523873	0.000494774040579928	25	14	0.2429063127506	0.725963671501402
outcome	GO.0046379.extracellular.polysaccharide.metabolic.process	Stabilized	0.000620095910523873	0.000494774040579928	25	14	0.2429063127506	0.725963671501402
outcome	GO.1901565.organonitrogen.compound.catabolic.process	Stabilized	-0.000332028141007841	0.00027397122817756	25	19	0.243113415572563	0.725963671501402
outcome	GO.0008686.3.4.dihydroxy.2.butanone.4.phosphate.synthase.activity	Recovered	0.000508652183004853	0.000418084765036766	25	15	0.244407888790258	0.727303752109417
outcome	GO.0009987.cellular.process	Recovered	0.00697864258882102	0.00583101586785291	25	25	0.24904654148244	0.734771754933382
outcome	GO.0044264.cellular.polysaccharide.metabolic.process	Stabilized	0.000630287742759756	0.000504268977580366	25	15	0.249245303678176	0.734771754933382
outcome	GO.0019200.carbohydrate.kinase.activity	Stabilized	0.000373085278867341	0.000301485443137743	25	14	0.250554026446401	0.734771754933382
outcome	GO.0097159.organic.cyclic.compound.binding	Stabilized	0.00397508841929779	0.00325939986991553	25	25	0.251124753248956	0.734771754933382
outcome	GO.1901363.heterocyclic.compound.binding	Stabilized	0.00397440681653672	0.00325933572687281	25	25	0.251189413895831	0.734771754933382
outcome	GO.0009165.nucleotide.biosynthetic.process	Recovered	-0.000397425737160729	0.000334900403530319	25	19	0.252663380394513	0.736577990302649
outcome	GO.0019637.organophosphate.metabolic.process	Recovered	-0.000792570797864134	0.000671122426660978	25	19	0.254867600106288	0.740493703011512
outcome	GO.0043169.cation.binding	Recovered	-0.000937796546682381	0.000798151931163774	25	25	0.257173808504755	0.744678368060906
outcome	GO.0016051.carbohydrate.biosynthetic.process	Stabilized	0.000647737969843713	0.000530068758690983	25	15	0.260318819008971	0.747556896303067
outcome	GO.0046835.carbohydrate.phosphorylation	Stabilized	0.000357035585814028	0.000295288203641581	25	14	0.26077566150107	0.747556896303067
outcome	GO.1901293.nucleoside.phosphate.biosynthetic.process	Recovered	-0.000393527790031851	0.000336382659000543	25	19	0.259176033358633	0.747556896303067
outcome	GO.0006139.nucleobase.containing.compound.metabolic.process	Recovered	-0.00223000333887704	0.00191732375546531	25	25	0.261674234900996	0.747640671145702
outcome	GO.0000271.polysaccharide.biosynthetic.process	Stabilized	0.000611253778607214	0.000508501006431196	25	14	0.265594029804854	0.756327369642963
outcome	GO.0004747.ribokinase.activity	Stabilized	0.000343555313375187	0.000290161239226024	25	12	0.268948362981739	0.76084076369834
outcome	GO.0140097.catalytic.activity..acting.on.DNA	Recovered	-0.000446974834258344	0.000389804265570131	25	19	0.268381800822181	0.76084076369834
outcome	GO.0033692.cellular.polysaccharide.biosynthetic.process	Stabilized	0.000587257787173344	0.000497191727973491	25	14	0.273393864694956	0.770881061107089
outcome	GO.0034637.cellular.carbohydrate.biosynthetic.process	Stabilized	0.000585306832342227	0.000497359374345137	25	14	0.275352141244506	0.771344760489495
outcome	GO.0016887.ATPase.activity	Recovered	0.000263381120201899	0.000233094889525126	25	25	0.275092570044454	0.771344760489495
outcome	GO.0006629.lipid.metabolic.process	Recovered	0.000249054154154896	0.000221305262066365	25	11	0.277871207341148	0.77587415036814
outcome	GO.0016796.exonuclease.activity..active.with.either.ribo..or.deoxyribonucleic.acids.and.producing.5.phosphomonoesters	Stabilized	-0.00104519998582429	0.000930289920215704	25	24	0.28037419971628	0.777877108816988
outcome	GO.0016874.ligase.activity	Stabilized	0.00085539981371833	0.000762034314853868	25	14	0.280397562480542	0.777877108816988
outcome	GO.0000160.phosphorelay.signal.transduction.system	Stabilized	-0.000183003269527478	0.000327426578335451	25	11	0.600986866330132	0.778105617961935
outcome	GO.0001172.transcription..RNA.templated	Recovered	-0.000309917632687052	0.000408745122792383	25	17	0.459682717619352	0.778105617961935
outcome	GO.0001172.transcription..RNA.templated	Stabilized	-0.000337291394918165	0.000590038556406463	25	17	0.584994973764485	0.778105617961935
outcome	GO.0001959.regulation.of.cytokine.mediated.signaling.pathway	Recovered	-0.000273354040750132	0.000403826123762151	25	17	0.508423347950332	0.778105617961935
outcome	GO.0001959.regulation.of.cytokine.mediated.signaling.pathway	Stabilized	-0.000286477311901928	0.000582744065019631	25	17	0.637640072270809	0.778105617961935
outcome	GO.0001960.negative.regulation.of.cytokine.mediated.signaling.pathway	Recovered	-0.000273358869522901	0.000403823306729659	25	17	0.508431756916029	0.778105617961935
outcome	GO.0001960.negative.regulation.of.cytokine.mediated.signaling.pathway	Stabilized	-0.000286472780190079	0.000582742608093783	25	17	0.637788273197818	0.778105617961935
outcome	GO.0002682.regulation.of.immune.system.process	Recovered	-0.000272606270195643	0.000404685622515652	25	17	0.510480065361231	0.778105617961935
outcome	GO.0002682.regulation.of.immune.system.process	Stabilized	-0.000279435429319694	0.000583181333151994	25	17	0.646328092315432	0.778105617961935
outcome	GO.0002683.negative.regulation.of.immune.system.process	Recovered	-0.000273144645380821	0.000404248513024458	25	17	0.509210137985858	0.778105617961935
outcome	GO.0002683.negative.regulation.of.immune.system.process	Stabilized	-0.000283310408658664	0.000583024231111342	25	17	0.641726046212901	0.778105617961935
outcome	GO.0002831.regulation.of.response.to.biotic.stimulus	Recovered	-0.000273278804541726	0.000403748681632695	25	17	0.508467541557321	0.778105617961935
outcome	GO.0002831.regulation.of.response.to.biotic.stimulus	Stabilized	-0.000286082698727091	0.000582634393377834	25	17	0.638106189793297	0.778105617961935
outcome	GO.0002832.negative.regulation.of.response.to.biotic.stimulus	Recovered	-0.000273341481007748	0.000403811956644544	25	17	0.508446983754408	0.778105617961935
outcome	GO.0002832.negative.regulation.of.response.to.biotic.stimulus	Stabilized	-0.000286505478399008	0.000582716202026393	25	17	0.637739057357324	0.778105617961935
outcome	GO.0006082.organic.acid.metabolic.process	Recovered	0.000729527197184317	0.000845654507220878	25	19	0.401639071521674	0.778105617961935
outcome	GO.0006310.DNA.recombination	Stabilized	-0.000316845170054731	0.000285320873568455	25	19	0.283180312833828	0.778105617961935
outcome	GO.0006355.regulation.of.transcription..DNA.templated	Recovered	0.00022099665536537	0.000365004706219241	25	16	0.553899034261741	0.778105617961935
outcome	GO.0006355.regulation.of.transcription..DNA.templated	Stabilized	-0.0002822186725186	0.00057711099836475	25	16	0.631474679250985	0.778105617961935
outcome	GO.0006399.tRNA.metabolic.process	Stabilized	0.000180229338010528	0.000333542729431854	25	11	0.596547089986293	0.778105617961935
outcome	GO.0006464.cellular.protein.modification.process	Recovered	0.000210681446290167	0.00027830077484968	25	11	0.460741055007909	0.778105617961935
outcome	GO.0006468.protein.phosphorylation	Recovered	9.15693189359612e-05	0.000207103602136719	25	11	0.665436303336882	0.778105617961935
outcome	GO.0006468.protein.phosphorylation	Stabilized	-0.000159865166224234	0.000328690899916232	25	11	0.634587149698316	0.778105617961935
outcome	GO.0006508.proteolysis	Recovered	-0.000377354755293141	0.000715054319514407	25	25	0.604940805846212	0.778105617961935
outcome	GO.0006520.cellular.amino.acid.metabolic.process	Recovered	0.000439319953097874	0.000615306021371247	25	18	0.486042648369106	0.778105617961935
outcome	GO.0006725.cellular.aromatic.compound.metabolic.process	Recovered	-0.0020305793463978	0.00198610189769646	25	25	0.321676813523912	0.778105617961935
outcome	GO.0006725.cellular.aromatic.compound.metabolic.process	Stabilized	-0.0019389674517586	0.00177475370894543	25	25	0.290525715017185	0.778105617961935
outcome	GO.0006753.nucleoside.phosphate.metabolic.process	Stabilized	-0.000476296417078116	0.000559064801043818	25	19	0.406787372172355	0.778105617961935
outcome	GO.0006766.vitamin.metabolic.process	Stabilized	0.000365477863976115	0.000582199297148428	25	17	0.568993028576252	0.778105617961935
outcome	GO.0006767.water.soluble.vitamin.metabolic.process	Stabilized	0.000365553505467625	0.000582220662495533	25	17	0.568914771326494	0.778105617961935
outcome	GO.0006771.riboflavin.metabolic.process	Stabilized	0.000282338532118315	0.000572050970232393	25	16	0.650504742104344	0.778105617961935
outcome	GO.0006793.phosphorus.metabolic.process	Recovered	0.000706391995784047	0.00136002652993097	25	19	0.610868434065596	0.778105617961935
outcome	GO.0006796.phosphate.containing.compound.metabolic.process	Recovered	0.000660407303498398	0.00134061085120418	25	19	0.62927319829442	0.778105617961935
outcome	GO.0006807.nitrogen.compound.metabolic.process	Stabilized	0.00229012897919315	0.00405579422515228	25	25	0.640715211817662	0.778105617961935
outcome	GO.0006810.transport	Recovered	0.00111809297482609	0.00144665071204397	25	21	0.451365381440779	0.778105617961935
outcome	GO.0006811.ion.transport	Recovered	0.000341810232335023	0.000558531956158466	25	19	0.543364276634534	0.778105617961935
outcome	GO.0006812.cation.transport	Recovered	0.00029862757096028	0.000362334753593281	25	14	0.410442138312964	0.778105617961935
outcome	GO.0007165.signal.transduction	Stabilized	-0.000433386462030646	0.000782614126645135	25	13	0.580303751927463	0.778105617961935
outcome	GO.0008152.metabolic.process	Recovered	0.00578318774132582	0.00565371912586453	25	25	0.322335731775257	0.778105617961935
outcome	GO.0008152.metabolic.process	Stabilized	0.00649729851325901	0.00806739932882108	25	25	0.449306468065126	0.778105617961935
outcome	GO.0008652.cellular.amino.acid.biosynthetic.process	Recovered	0.000205163359254199	0.000344060500417544	25	14	0.559727027625884	0.778105617961935
outcome	GO.0009056.catabolic.process	Recovered	-0.000321395883703164	0.000439199422717073	25	19	0.481726434199851	0.778105617961935
outcome	GO.0009058.biosynthetic.process	Recovered	0.00209565911687287	0.00197971225930327	25	25	0.307939588450052	0.778105617961935
outcome	GO.0009058.biosynthetic.process	Stabilized	0.00194160923268384	0.0027201653281332	25	25	0.513086818343737	0.778105617961935
outcome	GO.0009110.vitamin.biosynthetic.process	Stabilized	0.000361413409530568	0.000580958569458816	25	17	0.5722931245205	0.778105617961935
outcome	GO.0009117.nucleotide.metabolic.process	Stabilized	-0.000496088606595835	0.000557652632131009	25	19	0.386834204114411	0.778105617961935
outcome	GO.0009231.riboflavin.biosynthetic.process	Stabilized	0.000282338532118315	0.000572050970232393	25	16	0.650504742104344	0.778105617961935
outcome	GO.0009605.response.to.external.stimulus	Recovered	-0.0011793091715758	0.00181961431556283	25	25	0.526508058632401	0.778105617961935
outcome	GO.0009605.response.to.external.stimulus	Stabilized	-0.00122394154901721	0.00260952977211755	25	25	0.654244063178045	0.778105617961935
outcome	GO.0009607.response.to.biotic.stimulus	Recovered	-0.00121900888153962	0.00184261128946327	25	25	0.518013308942846	0.778105617961935
outcome	GO.0009607.response.to.biotic.stimulus	Stabilized	-0.00123549951105906	0.00265149779256073	25	25	0.655682478971148	0.778105617961935
outcome	GO.0009892.negative.regulation.of.metabolic.process	Recovered	-0.00057955004549823	0.000987574825385756	25	25	0.565949879744227	0.778105617961935
outcome	GO.0009893.positive.regulation.of.metabolic.process	Recovered	-0.000568747563189194	0.000797839148469609	25	23	0.486553987492669	0.778105617961935
outcome	GO.0009893.positive.regulation.of.metabolic.process	Stabilized	-0.000629353303908705	0.00114961071217761	25	23	0.601111156677033	0.778105617961935
outcome	GO.0009894.regulation.of.catabolic.process	Recovered	-0.000588015374704412	0.000811496570893177	25	21	0.479470099460774	0.778105617961935
outcome	GO.0009894.regulation.of.catabolic.process	Stabilized	-0.000628629837660031	0.00117230821130494	25	21	0.607892044678616	0.778105617961935
outcome	GO.0009896.positive.regulation.of.catabolic.process	Recovered	-0.000589010416143936	0.000809286237842388	25	21	0.477534538277495	0.778105617961935
outcome	GO.0009896.positive.regulation.of.catabolic.process	Stabilized	-0.000639808614281969	0.00117077033700648	25	21	0.600881773189261	0.778105617961935
outcome	GO.0009966.regulation.of.signal.transduction	Recovered	-0.000272104727507465	0.000405711685303161	25	17	0.512353421685562	0.778105617961935
outcome	GO.0009966.regulation.of.signal.transduction	Stabilized	-0.000270755827875865	0.000583190229353081	25	17	0.656975450915215	0.778105617961935
outcome	GO.0009968.negative.regulation.of.signal.transduction	Recovered	-0.000272494570763909	0.000406679945144878	25	17	0.512737177816482	0.778105617961935
outcome	GO.0009968.negative.regulation.of.signal.transduction	Stabilized	-0.000277178017737567	0.000584948695858124	25	17	0.650342249292047	0.778105617961935
outcome	GO.0009987.cellular.process	Stabilized	0.00579216179018254	0.00852500887680728	25	25	0.51476365161903	0.778105617961935
outcome	GO.0010468.regulation.of.gene.expression	Stabilized	-0.000861372192932415	0.00142604612550293	25	25	0.600232308631173	0.778105617961935
outcome	GO.0010506.regulation.of.autophagy	Recovered	-0.000314244717260653	0.000415154883651357	25	17	0.460432157590209	0.778105617961935
outcome	GO.0010506.regulation.of.autophagy	Stabilized	-0.000337585352651857	0.000599328612005156	25	17	0.590431718286412	0.778105617961935
outcome	GO.0010508.positive.regulation.of.autophagy	Recovered	-0.000314956970692626	0.000412599589415836	25	17	0.456655607713218	0.778105617961935
outcome	GO.0010508.positive.regulation.of.autophagy	Stabilized	-0.000344719626548245	0.000597134239006944	25	17	0.580787170776523	0.778105617961935
outcome	GO.0010604.positive.regulation.of.macromolecule.metabolic.process	Recovered	-0.000254137833555816	0.000386562726450555	25	21	0.520657379885822	0.778105617961935
outcome	GO.0010604.positive.regulation.of.macromolecule.metabolic.process	Stabilized	-0.000284002870130489	0.000554527269222576	25	21	0.625289027060246	0.778105617961935
outcome	GO.0010605.negative.regulation.of.macromolecule.metabolic.process	Recovered	-0.00058512543034831	0.000985892592843997	25	25	0.561561507689701	0.778105617961935
outcome	GO.0010605.negative.regulation.of.macromolecule.metabolic.process	Stabilized	-0.000623340780233728	0.00140983509902302	25	25	0.673151836934511	0.778105617961935
outcome	GO.0010629.negative.regulation.of.gene.expression	Recovered	-0.000600906938280363	0.000981091561197164	25	25	0.549113906915843	0.778105617961935
outcome	GO.0010629.negative.regulation.of.gene.expression	Stabilized	-0.000655260474685984	0.00141432612311114	25	25	0.657140984607733	0.778105617961935
outcome	GO.0010646.regulation.of.cell.communication	Recovered	-0.000271937502550034	0.000406124628993228	25	17	0.513051078551443	0.778105617961935
outcome	GO.0010646.regulation.of.cell.communication	Stabilized	-0.000270094521968193	0.000583400711862314	25	17	0.658038724787084	0.778105617961935
