feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GO.0009110.vitamin.biosynthetic.process.vitamin.biosynthetic.process	outcome	Survived	0.89569666781548	1.02419157361275	25	10	0.381824156838725	0.94124094476523
GO.0032268.regulation.of.cellular.protein.metabolic.process.regulation.of.cellular.protein.metabolic.process	outcome	Survived	-0.403664600425871	0.458996630678208	25	16	0.379157315992348	0.94124094476523
GO.0042364.water.soluble.vitamin.biosynthetic.process.water.soluble.vitamin.biosynthetic.process	outcome	Survived	0.895746153016223	1.02420060303306	25	10	0.381802054253849	0.94124094476523
GO.0051246.regulation.of.protein.metabolic.process.regulation.of.protein.metabolic.process	outcome	Survived	-0.402663434150621	0.457325606223427	25	16	0.3786024321056	0.94124094476523
GO.0005515.protein.binding.protein.binding	outcome	Survived	0.249829250160087	0.288818338932873	25	23	0.387036152998304	0.948574155325322
GO.0008686.3.4.dihydroxy.2.butanone.4.phosphate.synthase.activity.3.4.dihydroxy.2.butanone.4.phosphate.synthase.activity	outcome	Survived	0.954708108949709	1.1150231555684	25	7	0.391874622606856	0.954912873478775
GO.0000041.transition.metal.ion.transport.transition.metal.ion.transport	outcome	Survived	23.1926110853919	57113.3683489954	25	3	0.999675994844358	0.999989887165062
GO.0000160.phosphorelay.signal.transduction.system.phosphorelay.signal.transduction.system	outcome	Survived	32.2987459189257	485263.633892528	25	7	0.999946893463917	0.999989887165062
GO.0000175.3.5.exoribonuclease.activity.3.5.exoribonuclease.activity	outcome	Survived	-0.1792345924903	0.460732163188987	25	15	0.697260442233419	0.999989887165062
GO.0001172.transcription..RNA.templated.transcription..RNA.templated	outcome	Survived	-0.248373531675594	0.438786071641903	25	15	0.571361842861417	0.999989887165062
GO.0001882.nucleoside.binding.nucleoside.binding	outcome	Survived	28.4311668450827	37016.9738661723	25	2	0.999387178786603	0.999989887165062
GO.0001883.purine.nucleoside.binding.purine.nucleoside.binding	outcome	Survived	33.4691807729321	49321.093478823	25	2	0.99945855741087	0.999989887165062
GO.0001959.regulation.of.cytokine.mediated.signaling.pathway.regulation.of.cytokine.mediated.signaling.pathway	outcome	Survived	-0.19836653182108	0.456161044689609	25	15	0.663663509415075	0.999989887165062
GO.0001960.negative.regulation.of.cytokine.mediated.signaling.pathway.negative.regulation.of.cytokine.mediated.signaling.pathway	outcome	Survived	-0.19836653182108	0.456161044689609	25	15	0.663663509415075	0.999989887165062
GO.0002682.regulation.of.immune.system.process.regulation.of.immune.system.process	outcome	Survived	-0.256599442844874	0.535895230973742	25	15	0.63206391472943	0.999989887165062
GO.0002683.negative.regulation.of.immune.system.process.negative.regulation.of.immune.system.process	outcome	Survived	-0.198851430146834	0.45633732450108	25	15	0.663014242998294	0.999989887165062
GO.0002831.regulation.of.response.to.biotic.stimulus.regulation.of.response.to.biotic.stimulus	outcome	Survived	-0.198368257300628	0.456150765232949	25	15	0.663653649999298	0.999989887165062
GO.0002832.negative.regulation.of.response.to.biotic.stimulus.negative.regulation.of.response.to.biotic.stimulus	outcome	Survived	-0.198370084022645	0.456157863114235	25	15	0.663655655013533	0.999989887165062
GO.0003735.structural.constituent.of.ribosome.structural.constituent.of.ribosome	outcome	Survived	18.827396569122	8134.72504596686	25	2	0.998153339474125	0.999989887165062
GO.0003916.DNA.topoisomerase.activity.DNA.topoisomerase.activity	outcome	Survived	38.4707313297273	102006.47415044	25	2	0.999699085748245	0.999989887165062
GO.0003960.NADPH.quinone.reductase.activity.NADPH.quinone.reductase.activity	outcome	Survived	29.4884612545612	848868.03694595	25	2	0.999972282631778	0.999989887165062
GO.0003964.RNA.directed.DNA.polymerase.activity.RNA.directed.DNA.polymerase.activity	outcome	Survived	-28.0464506760975	39129.6690955085	25	6	0.999428110981233	0.999989887165062
GO.0003968.RNA.directed.5.3.RNA.polymerase.activity.RNA.directed.5.3.RNA.polymerase.activity	outcome	Survived	-0.248373531675594	0.438786071641903	25	15	0.571361842861417	0.999989887165062
GO.0004190.aspartic.type.endopeptidase.activity.aspartic.type.endopeptidase.activity	outcome	Survived	-29.4515164317231	73473.0395062054	25	6	0.999680169627094	0.999989887165062
GO.0004197.cysteine.type.endopeptidase.activity.cysteine.type.endopeptidase.activity	outcome	Survived	-0.31727251122346	0.546742477631018	25	15	0.561714977022211	0.999989887165062
GO.0004518.nuclease.activity.nuclease.activity	outcome	Survived	0.052824088119169	0.135442579406745	25	25	0.696528455072149	0.999989887165062
GO.0004519.endonuclease.activity.endonuclease.activity	outcome	Survived	0.117462383049911	0.31880147947908	25	25	0.712537772554516	0.999989887165062
GO.0004521.endoribonuclease.activity.endoribonuclease.activity	outcome	Survived	-29.7613519797476	83307.7353105148	25	6	0.99971495896918	0.999989887165062
GO.0004523.RNA.DNA.hybrid.ribonuclease.activity.RNA.DNA.hybrid.ribonuclease.activity	outcome	Survived	-30.1732558808384	94952.0756298778	25	6	0.999746453413982	0.999989887165062
GO.0004533.exoribonuclease.H.activity.exoribonuclease.H.activity	outcome	Survived	-26.5139527762589	19984.3822539211	25	6	0.99894142000033	0.999989887165062
GO.0004553.hydrolase.activity..hydrolyzing.O.glycosyl.compounds.hydrolase.activity..hydrolyzing.O.glycosyl.compounds	outcome	Survived	-0.648013443517819	2.12140933708861	25	9	0.760013049354478	0.999989887165062
GO.0004672.protein.kinase.activity.protein.kinase.activity	outcome	Survived	26.1896490131989	717423.938054732	25	8	0.999970873126073	0.999989887165062
GO.0004673.protein.histidine.kinase.activity.protein.histidine.kinase.activity	outcome	Survived	29.6185486660685	110494.402182346	25	7	0.99978612326105	0.999989887165062
GO.0004812.aminoacyl.tRNA.ligase.activity.aminoacyl.tRNA.ligase.activity	outcome	Survived	30.643223914157	23600.3295575923	25	6	0.998964008179433	0.999989887165062
GO.0005525.GTP.binding.GTP.binding	outcome	Survived	33.327656863699	45851.5791041821	25	2	0.999420050060711	0.999989887165062
GO.0006091.generation.of.precursor.metabolites.and.energy.generation.of.precursor.metabolites.and.energy	outcome	Survived	21.5170831806538	14543.8466670323	25	9	0.998819559735919	0.999989887165062
GO.0006164.purine.nucleotide.biosynthetic.process.purine.nucleotide.biosynthetic.process	outcome	Survived	38.0448002556766	20373.0034985394	25	6	0.998510021308231	0.999989887165062
GO.0006220.pyrimidine.nucleotide.metabolic.process.pyrimidine.nucleotide.metabolic.process	outcome	Survived	-41.4405866917551	38084.6532339684	25	8	0.999131807828627	0.999989887165062
GO.0006221.pyrimidine.nucleotide.biosynthetic.process.pyrimidine.nucleotide.biosynthetic.process	outcome	Survived	-26.2724419156228	18303.3920490074	25	6	0.998854727663337	0.999989887165062
GO.0006278.RNA.dependent.DNA.biosynthetic.process.RNA.dependent.DNA.biosynthetic.process	outcome	Survived	-28.045380958503	39113.1474038431	25	6	0.999427891232579	0.999989887165062
GO.0006355.regulation.of.transcription..DNA.templated.regulation.of.transcription..DNA.templated	outcome	Survived	30.9519919239854	19246.3698381829	25	10	0.998716843433613	0.999989887165062
GO.0006399.tRNA.metabolic.process.tRNA.metabolic.process	outcome	Survived	32.813216720362	14633.6457756691	25	11	0.998210894436482	0.999989887165062
GO.0006412.translation.translation	outcome	Survived	38.8620949932874	23949.4220032464	25	8	0.998705294349737	0.999989887165062
GO.0006457.protein.folding.protein.folding	outcome	Survived	24.9917517510342	36397.5626474663	25	2	0.999452146521573	0.999989887165062
GO.0006464.cellular.protein.modification.process.cellular.protein.modification.process	outcome	Survived	27.354766322537	19087.7743204587	25	9	0.998856548810997	0.999989887165062
GO.0006518.peptide.metabolic.process.peptide.metabolic.process	outcome	Survived	42.0818292351707	22688.6559968776	25	9	0.998520122893545	0.999989887165062
GO.0006629.lipid.metabolic.process.lipid.metabolic.process	outcome	Survived	39.1049132208007	26279.9120762131	25	10	0.998812735944257	0.999989887165062
GO.0006771.riboflavin.metabolic.process.riboflavin.metabolic.process	outcome	Survived	0.883311868703573	1.15448843775458	25	8	0.444205416398288	0.999989887165062
GO.0006790.sulfur.compound.metabolic.process.sulfur.compound.metabolic.process	outcome	Survived	47.3742887879735	1500552.92944916	25	6	0.999974809809868	0.999989887165062
GO.0006807.nitrogen.compound.metabolic.process.nitrogen.compound.metabolic.process	outcome	Survived	0.0293890926395875	0.147182102056775	25	25	0.841732076023994	0.999989887165062
GO.0006812.cation.transport.cation.transport	outcome	Survived	26.6331600694221	16612.3656265317	25	10	0.998720821669874	0.999989887165062
GO.0006820.anion.transport.anion.transport	outcome	Survived	-1.16388138209775	3.94464553734642	25	9	0.767953028205875	0.999989887165062
GO.0006950.response.to.stress.response.to.stress	outcome	Survived	44.0220510315673	20242.4838851701	25	11	0.998264813381328	0.999989887165062
GO.0006974.cellular.response.to.DNA.damage.stimulus.cellular.response.to.DNA.damage.stimulus	outcome	Survived	34.7657294287518	20872.6432986003	25	10	0.99867103435183	0.999989887165062
GO.0006996.organelle.organization.organelle.organization	outcome	Survived	22.2088209013013	74669.1953424764	25	7	0.999762685603236	0.999989887165062
GO.0008033.tRNA.processing.tRNA.processing	outcome	Survived	27.2998636901741	64278.604557052	25	5	0.999661129247505	0.999989887165062
GO.0008104.protein.localization.protein.localization	outcome	Survived	47.7034956086116	1292472.89813667	25	8	0.999970551117406	0.999989887165062
GO.0008135.translation.factor.activity..RNA.binding.translation.factor.activity..RNA.binding	outcome	Survived	28.7081813195097	37035.9722145537	25	2	0.999381525285281	0.999989887165062
GO.0008168.methyltransferase.activity.methyltransferase.activity	outcome	Survived	0.120703578218439	0.216678893521156	25	23	0.577485067954238	0.999989887165062
GO.0008234.cysteine.type.peptidase.activity.cysteine.type.peptidase.activity	outcome	Survived	-0.0296429592600279	0.390701184458867	25	19	0.939521587067014	0.999989887165062
GO.0008236.serine.type.peptidase.activity.serine.type.peptidase.activity	outcome	Survived	40.4394317789578	174810.649848346	25	7	0.999815423156402	0.999989887165062
GO.0008237.metallopeptidase.activity.metallopeptidase.activity	outcome	Survived	22.3956002182465	15589.9360849002	25	6	0.998853805596072	0.999989887165062
GO.0008238.exopeptidase.activity.exopeptidase.activity	outcome	Survived	19.5323125959575	14012.7466085397	25	5	0.998887832196941	0.999989887165062
GO.0008324.cation.transmembrane.transporter.activity.cation.transmembrane.transporter.activity	outcome	Survived	31.7046397901375	1500552.98159813	25	7	0.99998314178646	0.999989887165062
GO.0008408.3.5.exonuclease.activity.3.5.exonuclease.activity	outcome	Survived	-0.183123479390169	0.455945484052042	25	15	0.687952966470941	0.999989887165062
GO.0008509.anion.transmembrane.transporter.activity.anion.transmembrane.transporter.activity	outcome	Survived	20.6691502475242	18033.704482685	25	3	0.999085512781215	0.999989887165062
GO.0008610.lipid.biosynthetic.process.lipid.biosynthetic.process	outcome	Survived	25.9375650143791	42820.9710628301	25	6	0.999516704528397	0.999989887165062
GO.0008643.carbohydrate.transport.carbohydrate.transport	outcome	Survived	45.4285423563137	168855.920564419	25	5	0.99978533928803	0.999989887165062
GO.0009055.electron.transfer.activity.electron.transfer.activity	outcome	Survived	49.3001556384142	60822.9824234575	25	5	0.999353273595695	0.999989887165062
GO.0009064.glutamine.family.amino.acid.metabolic.process.glutamine.family.amino.acid.metabolic.process	outcome	Survived	26.3135358971123	357437.679615508	25	5	0.999941262029129	0.999989887165062
GO.0009123.nucleoside.monophosphate.metabolic.process.nucleoside.monophosphate.metabolic.process	outcome	Survived	-26.8558976034163	24292.5288412014	25	6	0.99911792214637	0.999989887165062
GO.0009141.nucleoside.triphosphate.metabolic.process.nucleoside.triphosphate.metabolic.process	outcome	Survived	-35.3402121588235	1332469.9380116	25	6	0.999978838239536	0.999989887165062
GO.0009147.pyrimidine.nucleoside.triphosphate.metabolic.process.pyrimidine.nucleoside.triphosphate.metabolic.process	outcome	Survived	-28.9322523148337	74194.9444366377	25	6	0.999688865636042	0.999989887165062
GO.0009150.purine.ribonucleotide.metabolic.process.purine.ribonucleotide.metabolic.process	outcome	Survived	32.68948207417	229954.376548003	25	8	0.999886575618384	0.999989887165062
GO.0009157.deoxyribonucleoside.monophosphate.biosynthetic.process.deoxyribonucleoside.monophosphate.biosynthetic.process	outcome	Survived	-26.780270962068	21851.2354104737	25	6	0.999022134950988	0.999989887165062
GO.0009162.deoxyribonucleoside.monophosphate.metabolic.process.deoxyribonucleoside.monophosphate.metabolic.process	outcome	Survived	-26.780270962068	21851.2354104737	25	6	0.999022134950988	0.999989887165062
GO.0009166.nucleotide.catabolic.process.nucleotide.catabolic.process	outcome	Survived	-26.1362183185329	17680.1074688382	25	6	0.998820500524923	0.999989887165062
GO.0009200.deoxyribonucleoside.triphosphate.metabolic.process.deoxyribonucleoside.triphosphate.metabolic.process	outcome	Survived	-27.5733571330253	41557.8632381773	25	6	0.999470609106977	0.999989887165062
GO.0009211.pyrimidine.deoxyribonucleoside.triphosphate.metabolic.process.pyrimidine.deoxyribonucleoside.triphosphate.metabolic.process	outcome	Survived	-27.5645660635419	41405.7058818833	25	6	0.999468833109003	0.999989887165062
GO.0009219.pyrimidine.deoxyribonucleotide.metabolic.process.pyrimidine.deoxyribonucleotide.metabolic.process	outcome	Survived	-46.4911287808457	130091.619868696	25	8	0.999714858242857	0.999989887165062
GO.0009231.riboflavin.biosynthetic.process.riboflavin.biosynthetic.process	outcome	Survived	0.883311868703573	1.15448843775458	25	8	0.444205416398288	0.999989887165062
GO.0009259.ribonucleotide.metabolic.process.ribonucleotide.metabolic.process	outcome	Survived	40.940938228984	730480.562132355	25	9	0.999955281298102	0.999989887165062
GO.0009262.deoxyribonucleotide.metabolic.process.deoxyribonucleotide.metabolic.process	outcome	Survived	-47.7439194587665	192795.679729503	25	8	0.99980241188043	0.999989887165062
GO.0009394.2.deoxyribonucleotide.metabolic.process.2.deoxyribonucleotide.metabolic.process	outcome	Survived	-46.4854490534912	129881.106869677	25	8	0.999714430973035	0.999989887165062
GO.0009451.RNA.modification.RNA.modification	outcome	Survived	27.1934770104711	483683.978244152	25	6	0.999955141670128	0.999989887165062
GO.0009966.regulation.of.signal.transduction.regulation.of.signal.transduction	outcome	Survived	-0.202754557091464	0.456944985355905	25	15	0.657246729860274	0.999989887165062
GO.0009968.negative.regulation.of.signal.transduction.negative.regulation.of.signal.transduction	outcome	Survived	-0.262422196494547	0.538931433336473	25	15	0.626307525711497	0.999989887165062
GO.0010468.regulation.of.gene.expression.regulation.of.gene.expression	outcome	Survived	-0.10703249171475	0.26931224989983	25	23	0.691051151459212	0.999989887165062
GO.0010506.regulation.of.autophagy.regulation.of.autophagy	outcome	Survived	-0.323580688973717	0.548355401972429	25	15	0.555128295746062	0.999989887165062
GO.0010508.positive.regulation.of.autophagy.positive.regulation.of.autophagy	outcome	Survived	-0.246832662538131	0.439335892008584	25	15	0.57423095321418	0.999989887165062
GO.0010604.positive.regulation.of.macromolecule.metabolic.process.positive.regulation.of.macromolecule.metabolic.process	outcome	Survived	-0.267308617403801	0.536244185911394	25	15	0.618143639409557	0.999989887165062
GO.0010646.regulation.of.cell.communication.regulation.of.cell.communication	outcome	Survived	-0.269609343933244	0.542825720132171	25	15	0.619416462537372	0.999989887165062
GO.0010648.negative.regulation.of.cell.communication.negative.regulation.of.cell.communication	outcome	Survived	-0.262429291210645	0.538934846075987	25	15	0.62630038153073	0.999989887165062
GO.0010941.regulation.of.cell.death.regulation.of.cell.death	outcome	Survived	-0.326048596781147	0.54797083293599	25	15	0.551836211445378	0.999989887165062
GO.0015074.DNA.integration.DNA.integration	outcome	Survived	-35.4559263332428	648193.421779482	25	6	0.999956356027004	0.999989887165062
GO.0015291.secondary.active.transmembrane.transporter.activity.secondary.active.transmembrane.transporter.activity	outcome	Survived	23.2847592818196	63874.2827725885	25	3	0.999709138815889	0.999989887165062
GO.0015399.primary.active.transmembrane.transporter.activity.primary.active.transmembrane.transporter.activity	outcome	Survived	1.29591794076833	1.88311236381451	25	9	0.491340214560367	0.999989887165062
GO.0015672.monovalent.inorganic.cation.transport.monovalent.inorganic.cation.transport	outcome	Survived	29.3078148907954	973615.521006303	25	6	0.999975982045783	0.999989887165062
GO.0015833.peptide.transport.peptide.transport	outcome	Survived	66.2681553118655	969846.08371837	25	9	0.999945481722468	0.999989887165062
GO.0015849.organic.acid.transport.organic.acid.transport	outcome	Survived	27.0627511206141	474436.4503202	25	3	0.999954487157836	0.999989887165062
GO.0016052.carbohydrate.catabolic.process.carbohydrate.catabolic.process	outcome	Survived	30.422307650375	26961.6471834356	25	3	0.99909970320944	0.999989887165062
GO.0016054.organic.acid.catabolic.process.organic.acid.catabolic.process	outcome	Survived	34.882048054887	727897.829605564	25	5	0.999961764073954	0.999989887165062
GO.0016614.oxidoreductase.activity..acting.on.CH.OH.group.of.donors.oxidoreductase.activity..acting.on.CH.OH.group.of.donors	outcome	Survived	31.8170172692048	875539.918778415	25	7	0.999971004969277	0.999989887165062
GO.0016616.oxidoreductase.activity..acting.on.the.CH.OH.group.of.donors..NAD.or.NADP.as.acceptor.oxidoreductase.activity..acting.on.the.CH.OH.group.of.donors..NAD.or.NADP.as.acceptor	outcome	Survived	34.2579020217354	198759.301552412	25	6	0.999862477626155	0.999989887165062
GO.0016627.oxidoreductase.activity..acting.on.the.CH.CH.group.of.donors.oxidoreductase.activity..acting.on.the.CH.CH.group.of.donors	outcome	Survived	60.0273771308001	313109.474945554	25	5	0.999847034596596	0.999989887165062
GO.0016651.oxidoreductase.activity..acting.on.NAD.P.H.oxidoreductase.activity..acting.on.NAD.P.H	outcome	Survived	55.3587876991261	34132.8105801452	25	7	0.99870594006486	0.999989887165062
GO.0016655.oxidoreductase.activity..acting.on.NAD.P.H..quinone.or.similar.compound.as.acceptor.oxidoreductase.activity..acting.on.NAD.P.H..quinone.or.similar.compound.as.acceptor	outcome	Survived	24.5657975272311	76558.4750926217	25	2	0.999743977786774	0.999989887165062
GO.0016747.transferase.activity..transferring.acyl.groups.other.than.amino.acyl.groups.transferase.activity..transferring.acyl.groups.other.than.amino.acyl.groups	outcome	Survived	27.590086824085	559668.289499817	25	5	0.999960666514948	0.999989887165062
GO.0016769.transferase.activity..transferring.nitrogenous.groups.transferase.activity..transferring.nitrogenous.groups	outcome	Survived	25.2374633538313	128912.562664036	25	5	0.999843796587244	0.999989887165062
GO.0016779.nucleotidyltransferase.activity.nucleotidyltransferase.activity	outcome	Survived	-0.0037739426634704	0.15563984741533	25	25	0.980654854235028	0.999989887165062
GO.0016788.hydrolase.activity..acting.on.ester.bonds.hydrolase.activity..acting.on.ester.bonds	outcome	Survived	0.0674746139794999	0.10482567042129	25	25	0.519780323123413	0.999989887165062
GO.0016798.hydrolase.activity..acting.on.glycosyl.bonds.hydrolase.activity..acting.on.glycosyl.bonds	outcome	Survived	-0.600238647845762	1.944364636944	25	10	0.757544546125696	0.999989887165062
GO.0016810.hydrolase.activity..acting.on.carbon.nitrogen..but.not.peptide..bonds.hydrolase.activity..acting.on.carbon.nitrogen..but.not.peptide..bonds	outcome	Survived	30.796157344644	65495.4403554053	25	6	0.999624832241167	0.999989887165062
GO.0016830.carbon.carbon.lyase.activity.carbon.carbon.lyase.activity	outcome	Survived	0.877487262635341	1.08177692942687	25	13	0.417277461707255	0.999989887165062
GO.0016835.carbon.oxygen.lyase.activity.carbon.oxygen.lyase.activity	outcome	Survived	21.727466436117	24218.780508921	25	5	0.99928419155197	0.999989887165062
GO.0016874.ligase.activity.ligase.activity	outcome	Survived	22.0156037711815	12867.0642390721	25	11	0.998634816656807	0.999989887165062
GO.0016875.ligase.activity..forming.carbon.oxygen.bonds.ligase.activity..forming.carbon.oxygen.bonds	outcome	Survived	30.643223914157	23600.3295575923	25	6	0.998964008179433	0.999989887165062
GO.0016891.endoribonuclease.activity..producing.5.phosphomonoesters.endoribonuclease.activity..producing.5.phosphomonoesters	outcome	Survived	-30.20368965924	98595.5102712388	25	6	0.999755576524578	0.999989887165062
GO.0017171.serine.hydrolase.activity.serine.hydrolase.activity	outcome	Survived	40.077256894063	157305.607485105	25	7	0.999796720379646	0.999989887165062
GO.0018193.peptidyl.amino.acid.modification.peptidyl.amino.acid.modification	outcome	Survived	22.3704375961353	25448.6086517195	25	4	0.999298624741261	0.999989887165062
GO.0019001.guanyl.nucleotide.binding.guanyl.nucleotide.binding	outcome	Survived	32.4082541346564	40400.9641200209	25	2	0.999359964708598	0.999989887165062
GO.0019043.establishment.of.viral.latency.establishment.of.viral.latency	outcome	Survived	-30.9106449173045	127261.801039695	25	6	0.999806201657528	0.999989887165062
GO.0019056.modulation.by.virus.of.host.transcription.modulation.by.virus.of.host.transcription	outcome	Survived	-0.278814489259308	0.526366105309246	25	15	0.596322104211076	0.999989887165062
GO.0019062.virion.attachment.to.host.cell.virion.attachment.to.host.cell	outcome	Survived	0.457778468753032	0.848767191913058	25	8	0.589648720137093	0.999989887165062
GO.0019079.viral.genome.replication.viral.genome.replication	outcome	Survived	-0.0254670554574936	0.389061358869994	25	19	0.9478095973758	0.999989887165062
GO.0019082.viral.protein.processing.viral.protein.processing	outcome	Survived	-0.31452975443122	0.546219196373066	25	15	0.564729654932777	0.999989887165062
GO.0019083.viral.transcription.viral.transcription	outcome	Survived	-0.179119184145947	0.460906834809686	25	15	0.697554749480871	0.999989887165062
GO.0019219.regulation.of.nucleobase.containing.compound.metabolic.process.regulation.of.nucleobase.containing.compound.metabolic.process	outcome	Survived	-0.00339360671527393	0.255858464586763	25	23	0.989417481189975	0.999989887165062
GO.0019222.regulation.of.metabolic.process.regulation.of.metabolic.process	outcome	Survived	-0.20533112434805	0.303384123527837	25	24	0.498531290397627	0.999989887165062
GO.0019439.aromatic.compound.catabolic.process.aromatic.compound.catabolic.process	outcome	Survived	-26.0940323714795	17303.395088885	25	6	0.998796766902679	0.999989887165062
GO.0019692.deoxyribose.phosphate.metabolic.process.deoxyribose.phosphate.metabolic.process	outcome	Survived	-46.4647359480259	129154.626579795	25	8	0.999712952639663	0.999989887165062
GO.0019783.ubiquitin.like.protein.specific.protease.activity.ubiquitin.like.protein.specific.protease.activity	outcome	Survived	51.7936927099298	73813.867609787	25	6	0.9994401406442	0.999989887165062
GO.0019784.NEDD8.specific.protease.activity.NEDD8.specific.protease.activity	outcome	Survived	51.797762725331	73802.7047708041	25	6	0.999440011963002	0.999989887165062
GO.0019843.rRNA.binding.rRNA.binding	outcome	Survived	23.4981183661421	41166.4513035844	25	2	0.999544561548532	0.999989887165062
GO.0022610.biological.adhesion.biological.adhesion	outcome	Survived	0.508434125670152	0.817259225841917	25	10	0.533862308307051	0.999989887165062
GO.0022853.active.ion.transmembrane.transporter.activity.active.ion.transmembrane.transporter.activity	outcome	Survived	2.14380275318085	3.75312620691875	25	6	0.567860996647097	0.999989887165062
GO.0023051.regulation.of.signaling.regulation.of.signaling	outcome	Survived	-0.269602574092944	0.542820279361815	25	15	0.619421747574274	0.999989887165062
GO.0023057.negative.regulation.of.signaling.negative.regulation.of.signaling	outcome	Survived	-0.262429291210645	0.538934846075987	25	15	0.62630038153073	0.999989887165062
GO.0030001.metal.ion.transport.metal.ion.transport	outcome	Survived	28.3840148191226	59508.5017114479	25	7	0.999619429733774	0.999989887165062
GO.0031323.regulation.of.cellular.metabolic.process.regulation.of.cellular.metabolic.process	outcome	Survived	-0.168663241264382	0.283872788547488	25	23	0.552411263732792	0.999989887165062
GO.0031396.regulation.of.protein.ubiquitination.regulation.of.protein.ubiquitination	outcome	Survived	-0.200530724676536	0.454508046272011	25	15	0.659065386750903	0.999989887165062
GO.0031399.regulation.of.protein.modification.process.regulation.of.protein.modification.process	outcome	Survived	-0.272856417111628	0.544948171493542	25	15	0.616581151584891	0.999989887165062
GO.0032101.regulation.of.response.to.external.stimulus.regulation.of.response.to.external.stimulus	outcome	Survived	-0.251609396283469	0.533078868916333	25	15	0.636931916655317	0.999989887165062
GO.0032102.negative.regulation.of.response.to.external.stimulus.negative.regulation.of.response.to.external.stimulus	outcome	Survived	-0.250382500050137	0.532943746439713	25	15	0.638490503074063	0.999989887165062
GO.0032259.methylation.methylation	outcome	Survived	0.0231287859114052	0.227785146992414	25	23	0.919123611038386	0.999989887165062
GO.0032549.ribonucleoside.binding.ribonucleoside.binding	outcome	Survived	28.5103800075438	38149.5403744517	25	2	0.999403715229859	0.999989887165062
GO.0032550.purine.ribonucleoside.binding.purine.ribonucleoside.binding	outcome	Survived	33.5235148276538	50186.6891966722	25	2	0.999467032128561	0.999989887165062
GO.0032561.guanyl.ribonucleotide.binding.guanyl.ribonucleotide.binding	outcome	Survived	32.4082541346564	40400.9641200209	25	2	0.999359964708598	0.999989887165062
GO.0032774.RNA.biosynthetic.process.RNA.biosynthetic.process	outcome	Survived	-0.150695274899533	0.27439761585338	25	23	0.582877946548817	0.999989887165062
GO.0032787.monocarboxylic.acid.metabolic.process.monocarboxylic.acid.metabolic.process	outcome	Survived	26.497642359757	16503.3785787435	25	8	0.998718925912539	0.999989887165062
GO.0033036.macromolecule.localization.macromolecule.localization	outcome	Survived	49.1079853010843	3874532.06960854	25	8	0.999989887165062	0.999989887165062
GO.0034061.DNA.polymerase.activity.DNA.polymerase.activity	outcome	Survived	-31.1210789433583	155276.313091326	25	6	0.999840084892899	0.999989887165062
GO.0034062.5.3.RNA.polymerase.activity.5.3.RNA.polymerase.activity	outcome	Survived	-0.378087689980421	0.650808541676176	25	16	0.561273668113427	0.999989887165062
GO.0034404.nucleobase.containing.small.molecule.biosynthetic.process.nucleobase.containing.small.molecule.biosynthetic.process	outcome	Survived	-26.216132371991	18403.3915985607	25	6	0.998863392104819	0.999989887165062
GO.0034655.nucleobase.containing.compound.catabolic.process.nucleobase.containing.compound.catabolic.process	outcome	Survived	-26.9259911757545	22244.8099613273	25	6	0.999034209443255	0.999989887165062
GO.0034660.ncRNA.metabolic.process.ncRNA.metabolic.process	outcome	Survived	25.7147487893519	15666.4569183876	25	11	0.99869036171114	0.999989887165062
GO.0036211.protein.modification.process.protein.modification.process	outcome	Survived	27.354766322537	19087.7743204587	25	9	0.998856548810997	0.999989887165062
GO.0036459.thiol.dependent.ubiquitin.specific.protease.activity.thiol.dependent.ubiquitin.specific.protease.activity	outcome	Survived	-0.200570431425616	0.454882382583905	25	15	0.659265039138188	0.999989887165062
GO.0039502.suppression.by.virus.of.host.type.I.interferon.mediated.signaling.pathway.suppression.by.virus.of.host.type.I.interferon.mediated.signaling.pathway	outcome	Survived	-0.198366424216692	0.456161157896667	25	15	0.663663758988178	0.999989887165062
GO.0039519.modulation.by.virus.of.host.autophagy.modulation.by.virus.of.host.autophagy	outcome	Survived	-0.323660533202682	0.548392342190374	25	15	0.555057338768442	0.999989887165062
GO.0039520.induction.by.virus.of.host.autophagy.induction.by.virus.of.host.autophagy	outcome	Survived	-0.246862519721132	0.43933116033366	25	15	0.574180523428386	0.999989887165062
GO.0039579.suppression.by.virus.of.host.ISG15.activity.suppression.by.virus.of.host.ISG15.activity	outcome	Survived	-0.199721423018877	0.455435450708205	25	15	0.661003218214849	0.999989887165062
GO.0039595.induction.by.virus.of.catabolism.of.host.mRNA.induction.by.virus.of.catabolism.of.host.mRNA	outcome	Survived	-0.199721423018877	0.455435450708205	25	15	0.661003218214849	0.999989887165062
GO.0039644.suppression.by.virus.of.host.NF.kappaB.transcription.factor.activity.suppression.by.virus.of.host.NF.kappaB.transcription.factor.activity	outcome	Survived	-0.201209775571085	0.455463941146682	25	15	0.658656491247494	0.999989887165062
GO.0039648.modulation.by.virus.of.host.protein.ubiquitination.modulation.by.virus.of.host.protein.ubiquitination	outcome	Survived	-0.200564659035292	0.454849290453927	25	15	0.659251002409883	0.999989887165062
GO.0039653.suppression.by.virus.of.host.transcription.suppression.by.virus.of.host.transcription	outcome	Survived	-0.278770024058675	0.526332534812106	25	15	0.59635725973927	0.999989887165062
