metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
survival	GO.0009058.biosynthetic.process	Survived	0.00153246527760012	0.00209803032491981	25	25	0.48809460507729	0.770802866433937
survival	GO.0009056.catabolic.process	Survived	-0.000363220911519971	0.000511947778266299	25	2	0.491830266591979	0.772690348637298
survival	GO.0016032.viral.process	Survived	-0.004082317013408	0.00578300676655139	25	19	0.494134266840153	0.772690348637298
survival	GO.0006766.vitamin.metabolic.process	Survived	0.000372681065163674	0.00044904552482724	25	1	0.505268213587345	0.778650048958276
survival	GO.0006767.water.soluble.vitamin.metabolic.process	Survived	0.000372667401462446	0.000449078906287654	25	1	0.505217503866465	0.778650048958276
survival	GO.1901137.carbohydrate.derivative.biosynthetic.process	Survived	-0.000324301143096454	0.000466690929950626	25	2	0.502773140463692	0.778650048958276
survival	GO.0006259.DNA.metabolic.process	Survived	-0.000824066912627474	0.00123848740336754	25	12	0.518395497412586	0.787467446069596
survival	GO.0009110.vitamin.biosynthetic.process	Survived	0.000363094580601136	0.000446729099283815	25	1	0.516605131357406	0.787467446069596
survival	GO.0042364.water.soluble.vitamin.biosynthetic.process	Survived	0.000363083875122769	0.000446763400312222	25	1	0.516552917590753	0.787467446069596
survival	GO.0016788.hydrolase.activity..acting.on.ester.bonds	Survived	0.000592962000984205	0.000899626350908164	25	25	0.524021334561952	0.792240785427785
survival	GO.0051701.interaction.with.host	Survived	-0.00243270307451804	0.00381549101932085	25	18	0.535859900499828	0.803422352528635
survival	GO.0140096.catalytic.activity..acting.on.a.protein	Survived	-0.000711558950667739	0.00111803673950151	25	24	0.536454423475233	0.803422352528635
survival	GO.0043168.anion.binding	Survived	0.000464735916131017	0.00073917781000509	25	15	0.542314207796609	0.808402954612703
survival	GO.0044237.cellular.metabolic.process	Survived	0.00293049359312552	0.0047153001930499	25	25	0.550707920978296	0.817096868800355
survival	GO.0007165.signal.transduction	Survived	0.000287150201416017	0.000482418426773177	25	5	0.564363491224483	0.833481267132455
survival	GO.0004518.nuclease.activity	Survived	0.000509676929445664	0.000964401583569804	25	21	0.608278513085811	0.837930804849154
survival	GO.0006771.riboflavin.metabolic.process	Survived	0.000271821111408949	0.000433182335425705	25	1	0.609744163527988	0.837930804849154
survival	GO.0008242.omega.peptidase.activity	Survived	-0.000298255701754978	0.000786634905334833	25	9	0.711591222153338	0.837930804849154
survival	GO.0008686.3.4.dihydroxy.2.butanone.4.phosphate.synthase.activity	Survived	0.000268231187382812	0.000434236107953337	25	1	0.609770535319845	0.837930804849154
survival	GO.0009231.riboflavin.biosynthetic.process	Survived	0.000271821111408949	0.000433182335425705	25	1	0.609744163527988	0.837930804849154
survival	GO.0009605.response.to.external.stimulus	Survived	-0.000653493587900192	0.00181187571294635	25	15	0.72498088444629	0.837930804849154
survival	GO.0009607.response.to.biotic.stimulus	Survived	-0.000691393930504717	0.00183380874843915	25	15	0.713062653207343	0.837930804849154
survival	GO.0009893.positive.regulation.of.metabolic.process	Survived	-0.000280842610772436	0.000777427872169267	25	9	0.724627001577112	0.837930804849154
survival	GO.0009894.regulation.of.catabolic.process	Survived	-0.000298095049074524	0.000788155569706549	25	9	0.712275385251457	0.837930804849154
survival	GO.0009896.positive.regulation.of.catabolic.process	Survived	-0.000300694726422765	0.000788557146018276	25	9	0.70999029310473	0.837930804849154
survival	GO.0019048.modulation.by.virus.of.host.process	Survived	-0.00162123041328262	0.00395178782767552	25	16	0.68908743833268	0.837930804849154
survival	GO.0019049.mitigation.of.host.defenses.by.virus	Survived	-0.000692080032551024	0.00184769674059919	25	15	0.714829078400162	0.837930804849154
survival	GO.0019054.modulation.by.virus.of.host.cellular.process	Survived	-0.0012876471302273	0.00310312709028904	25	15	0.685750132027734	0.837930804849154
survival	GO.0019219.regulation.of.nucleobase.containing.compound.metabolic.process	Survived	0.000325476918236125	0.00062115984929205	25	17	0.609837507404142	0.837930804849154
survival	GO.0019783.ubiquitin.like.protein.specific.protease.activity	Survived	0.00034029735451704	0.000669464970506054	25	2	0.621270498655142	0.837930804849154
survival	GO.0019784.NEDD8.specific.protease.activity	Survived	0.000340299528366395	0.000669464861875521	25	2	0.621268297936273	0.837930804849154
survival	GO.0030682.mitigation.of.host.defenses.by.symbiont	Survived	-0.000687717493072753	0.00184672100740411	25	15	0.716393538744666	0.837930804849154
survival	GO.0030683.mitigation.of.host.immune.response.by.virus	Survived	-0.000692125263157272	0.00184773465721714	25	15	0.714816831287694	0.837930804849154
survival	GO.0031325.positive.regulation.of.cellular.metabolic.process	Survived	-0.000291964307377707	0.00078023702519759	25	9	0.715244825276579	0.837930804849154
survival	GO.0031329.regulation.of.cellular.catabolic.process	Survived	-0.000298179725791399	0.000788378359968616	25	9	0.712278236448182	0.837930804849154
survival	GO.0031331.positive.regulation.of.cellular.catabolic.process	Survived	-0.000300751400256148	0.000788611077837765	25	9	0.709956808847887	0.837930804849154
survival	GO.0031347.regulation.of.defense.response	Survived	-0.000523605973770368	0.00141444108860434	25	15	0.718030969346035	0.837930804849154
survival	GO.0031348.negative.regulation.of.defense.response	Survived	-0.00053196407983409	0.00141631092408537	25	15	0.714118400071238	0.837930804849154
survival	GO.0032553.ribonucleotide.binding	Survived	0.000269130794687265	0.000553808086784874	25	15	0.636362513232793	0.837930804849154
survival	GO.0035821.modulation.of.process.of.other.organism	Survived	-0.00161993980421752	0.00395741352374902	25	16	0.689734942762878	0.837930804849154
survival	GO.0039503.suppression.by.virus.of.host.innate.immune.response	Survived	-0.000531990207971516	0.00141631813399978	25	15	0.714106328041158	0.837930804849154
survival	GO.0039656.modulation.by.virus.of.host.gene.expression	Survived	-0.000504762618166569	0.00139228347821667	25	15	0.723481175501313	0.837930804849154
survival	GO.0039693.viral.DNA.genome.replication	Survived	0.000341788942283988	0.000671299545270814	25	2	0.62071258649395	0.837930804849154
survival	GO.0042726.flavin.containing.compound.metabolic.process	Survived	0.000277452518554029	0.000434172171485179	25	1	0.604071101357466	0.837930804849154
survival	GO.0042727.flavin.containing.compound.biosynthetic.process	Survived	0.000277468741275865	0.000434185875001425	25	1	0.604016063472855	0.837930804849154
survival	GO.0043167.ion.binding	Survived	-0.000612807328007806	0.00158635479956213	25	25	0.706065242678402	0.837930804849154
survival	GO.0043207.response.to.external.biotic.stimulus	Survived	-0.000692631503767742	0.00183478799030822	25	15	0.712718290182403	0.837930804849154
survival	GO.0044003.modulation.by.symbiont.of.host.process	Survived	-0.00161997470685602	0.00395739366501551	25	16	0.689726999687999	0.837930804849154
survival	GO.0044068.modulation.by.symbiont.of.host.cellular.process	Survived	-0.00128629239700067	0.00310279865044593	25	15	0.686029128767242	0.837930804849154
survival	GO.0044249.cellular.biosynthetic.process	Survived	0.000881606126621072	0.0017376791805516	25	25	0.625593081694473	0.837930804849154
survival	GO.0044414.suppression.of.host.defenses.by.symbiont	Survived	-0.000531988700252054	0.00141631623150825	25	15	0.714106738591486	0.837930804849154
survival	GO.0048519.negative.regulation.of.biological.process	Survived	-0.00081336471686134	0.00220667116131134	25	15	0.719206325828773	0.837930804849154
survival	GO.0048522.positive.regulation.of.cellular.process	Survived	-0.000287514429627225	0.000778371800237628	25	9	0.718780187471574	0.837930804849154
survival	GO.0048583.regulation.of.response.to.stimulus	Survived	-0.000518913831008319	0.001412093279205	25	15	0.72002655195812	0.837930804849154
survival	GO.0048585.negative.regulation.of.response.to.stimulus	Survived	-0.00053084006458381	0.00141616344297777	25	15	0.714670108980749	0.837930804849154
survival	GO.0050690.regulation.of.defense.response.to.virus.by.virus	Survived	-0.000692125108697966	0.00184773443580933	25	15	0.714816859831761	0.837930804849154
survival	GO.0051252.regulation.of.RNA.metabolic.process	Survived	0.000315223263390612	0.000623303234770977	25	17	0.622212436398519	0.837930804849154
survival	GO.0051707.response.to.other.organism	Survived	-0.000692718777766567	0.00183480529307876	25	15	0.712686227557781	0.837930804849154
survival	GO.0051817.modulation.of.process.of.other.organism.involved.in.symbiotic.interaction	Survived	-0.00161994127056417	0.00395739036437231	25	16	0.689732825009517	0.837930804849154
survival	GO.0052031.modulation.by.symbiont.of.host.defense.response	Survived	-0.000527638524179258	0.00141535757193155	25	15	0.716143386919841	0.837930804849154
survival	GO.0052167.modulation.by.symbiont.of.host.innate.immune.response	Survived	-0.000531990046614822	0.00141631787090113	25	15	0.714106360336132	0.837930804849154
survival	GO.0052170.suppression.by.symbiont.of.host.innate.immune.response	Survived	-0.000531990207971516	0.00141631813399978	25	15	0.714106328041158	0.837930804849154
survival	GO.0052173.response.to.defenses.of.other.organism	Survived	-0.000683284657651487	0.00184573622690124	25	15	0.717987496865735	0.837930804849154
survival	GO.0052200.response.to.host.defenses	Survived	-0.000683284657651487	0.00184573622690124	25	15	0.717987496865735	0.837930804849154
survival	GO.0052553.modulation.by.symbiont.of.host.immune.response	Survived	-0.000531902158614729	0.00141630591952969	25	15	0.714149131735885	0.837930804849154
survival	GO.0052562.suppression.by.symbiont.of.host.immune.response	Survived	-0.000531959208069553	0.00141631196706515	25	15	0.714121042390032	0.837930804849154
survival	GO.0052572.response.to.host.immune.response	Survived	-0.000531877418836544	0.00141629234518814	25	15	0.714159202184755	0.837930804849154
survival	GO.0071704.organic.substance.metabolic.process	Survived	0.00237063339135225	0.0045482434938404	25	25	0.613540559054496	0.837930804849154
survival	GO.0075136.response.to.host	Survived	-0.000683284657651487	0.00184573622690124	25	15	0.717987496865735	0.837930804849154
survival	GO.0075528.modulation.by.virus.of.host.immune.response	Survived	-0.000531902477758912	0.00141630636252902	25	15	0.714149052454942	0.837930804849154
survival	GO.0080134.regulation.of.response.to.stress	Survived	-0.000521896075141468	0.00141351942329133	25	15	0.718736974220135	0.837930804849154
survival	GO.0090407.organophosphate.biosynthetic.process	Survived	-0.000287061643426401	0.000499883396409357	25	1	0.576859167236492	0.837930804849154
survival	GO.0097367.carbohydrate.derivative.binding	Survived	0.000320555268009917	0.000574277728173539	25	15	0.58772410488646	0.837930804849154
survival	GO.1901564.organonitrogen.compound.metabolic.process	Survived	0.00104153556606127	0.00221664691810957	25	19	0.646997571804762	0.837930804849154
survival	GO.1901576.organic.substance.biosynthetic.process	Survived	0.000992062253890884	0.00177877752573146	25	25	0.591567310132476	0.837930804849154
survival	GO.0006793.phosphorus.metabolic.process	Survived	0.000490738589049643	0.00146308322135684	25	12	0.743255012199025	0.843883171105803
survival	GO.0006796.phosphate.containing.compound.metabolic.process	Survived	0.000448176735396994	0.00144476030356387	25	12	0.761875715606493	0.843883171105803
survival	GO.0039506.modulation.by.virus.of.host.molecular.function	Survived	-0.000308358143825162	0.000989544182949368	25	11	0.760996830797383	0.843883171105803
survival	GO.0039507.suppression.by.virus.of.host.molecular.function	Survived	-0.000312816764486233	0.000982004120348889	25	11	0.755879744603907	0.843883171105803
survival	GO.0039657.suppression.by.virus.of.host.gene.expression	Survived	-0.000321291920183391	0.000979309404682201	25	11	0.748759887903356	0.843883171105803
survival	GO.0044359.modulation.of.molecular.function.in.other.organism	Survived	-0.000308358061110756	0.000989544074036732	25	11	0.760996867618267	0.843883171105803
survival	GO.0044362.negative.regulation.of.molecular.function.in.other.organism	Survived	-0.000312816764486233	0.000982004120348889	25	11	0.755879744603907	0.843883171105803
survival	GO.0048518.positive.regulation.of.biological.process	Survived	-0.000267288303282769	0.000773459442806431	25	9	0.73608847733775	0.843883171105803
survival	GO.0052055.modulation.by.symbiont.of.host.molecular.function	Survived	-0.000308358143825162	0.000989544182949368	25	11	0.760996830797383	0.843883171105803
survival	GO.0052056.negative.regulation.by.symbiont.of.host.molecular.function	Survived	-0.000312816764486233	0.000982004120348889	25	11	0.755879744603907	0.843883171105803
survival	GO.0052204.negative.regulation.of.molecular.function.in.other.organism.involved.in.symbiotic.interaction	Survived	-0.000312816764486233	0.000982004120348889	25	11	0.755879744603907	0.843883171105803
survival	GO.0052205.modulation.of.molecular.function.in.other.organism.involved.in.symbiotic.interaction	Survived	-0.000308358061110756	0.000989544074036732	25	11	0.760996867618267	0.843883171105803
survival	GO.0044092.negative.regulation.of.molecular.function	Survived	-0.000294070044954325	0.0009766157861303	25	12	0.769039824202641	0.848870947822293
survival	GO.0044238.primary.metabolic.process	Survived	0.00112144357231209	0.00375326684447182	25	25	0.771732492537713	0.848905741791484
survival	GO.0010629.negative.regulation.of.gene.expression	Survived	-0.000267298535313074	0.000958823019004338	25	11	0.78542172376642	0.860994948046351
survival	GO.0006508.proteolysis	Survived	-0.000198674114577998	0.000720171859561298	25	6	0.78844439006855	0.861348494629684
survival	GO.0010605.negative.regulation.of.macromolecule.metabolic.process	Survived	-0.000247276733955071	0.000950943312670267	25	12	0.799640031717074	0.864695491924565
survival	GO.0044281.small.molecule.metabolic.process	Survived	0.000492743077401263	0.00188553147839187	25	12	0.798320872320936	0.864695491924565
survival	GO.0065009.regulation.of.molecular.function	Survived	-0.000260211911623689	0.000973263291197086	25	12	0.794218821009934	0.864695491924565
survival	GO.0009892.negative.regulation.of.metabolic.process	Survived	-0.000241551765725426	0.000949232226873354	25	12	0.803862145519101	0.865623893910109
survival	GO.0019056.modulation.by.virus.of.host.transcription	Survived	-0.000136182129917517	0.000565503356734867	25	2	0.814066357909194	0.865623893910109
survival	GO.0039653.suppression.by.virus.of.host.transcription	Survived	-0.00013637506969661	0.000565535432839992	25	2	0.813817442401833	0.865623893910109
survival	GO.0052026.modulation.by.symbiont.of.host.transcription	Survived	-0.000136182129917517	0.000565503356734867	25	2	0.814066357909194	0.865623893910109
survival	GO.0052312.modulation.of.transcription.in.other.organism.involved.in.symbiotic.interaction	Survived	-0.000136182129917517	0.000565503356734867	25	2	0.814066357909194	0.865623893910109
survival	GO.0044283.small.molecule.biosynthetic.process	Survived	0.000224286169823856	0.00100535397040047	25	10	0.827899681740354	0.877408632807883
survival	GO.0019222.regulation.of.metabolic.process	Survived	-0.000391523849623042	0.00190428455500882	25	21	0.841767062549402	0.889151301169733
survival	GO.0008234.cysteine.type.peptidase.activity	Survived	0.000157120287500595	0.000808949066749646	25	13	0.84924483601853	0.891393482785435
survival	GO.0019079.viral.genome.replication	Survived	0.00015826543957863	0.000816133488310882	25	13	0.849478428735963	0.891393482785435
survival	GO.0031323.regulation.of.cellular.metabolic.process	Survived	-0.00021520937846981	0.00149830745517774	25	21	0.889645922660475	0.927441337675463
survival	GO.0080090.regulation.of.primary.metabolic.process	Survived	0.000134639279720041	0.000933070537460403	25	21	0.887666481378933	0.927441337675463
survival	GO.0016779.nucleotidyltransferase.activity	Survived	-9.00327495634016e-05	0.000686406501248903	25	20	0.897820216423802	0.932914166251442
survival	GO.0016787.hydrolase.activity	Survived	0.000155791456272244	0.00132775095160673	25	25	0.908538353093628	0.940986151418401
survival	GO.0043170.macromolecule.metabolic.process	Survived	0.000287181244012254	0.00230452377330905	25	25	0.911809158788632	0.941317545804446
survival	GO.0032774.RNA.biosynthetic.process	Survived	6.44161674431199e-05	0.000557207176847717	25	10	0.917437015354982	0.944072283542708
survival	GO.0097659.nucleic.acid.templated.transcription	Survived	-6.47646173645212e-05	0.000626568621968262	25	10	0.921792943880885	0.945504659479107
survival	GO.0060255.regulation.of.macromolecule.metabolic.process	Survived	-0.000142907488736644	0.0014694199121542	25	21	0.925178615495503	0.945935828022645
survival	GO.0004519.endonuclease.activity	Survived	7.19039841424569e-05	0.000842360335181934	25	8	0.933419423083336	0.951312447168
survival	GO.0051171.regulation.of.nitrogen.compound.metabolic.process	Survived	8.12305218502447e-05	0.00104091091336323	25	21	0.94166871204486	0.95666343675895
survival	GO.0010468.regulation.of.gene.expression	Survived	2.9319796286269e-05	0.00106920177500841	25	21	0.97916778872013	0.985221420146304
survival	GO.0050789.regulation.of.biological.process	Survived	-6.63932878620273e-05	0.00268391104666709	25	21	0.981294134869348	0.985221420146304
survival	GO.0050794.regulation.of.cellular.process	Survived	6.11692647910572e-05	0.00230465803204151	25	21	0.98026669879805	0.985221420146304
survival	GO.0065007.biological.regulation	Survived	6.25698577933331e-05	0.00262508733609366	25	21	0.982132951744592	0.985221420146304
survival	GO.0006807.nitrogen.compound.metabolic.process	Survived	3.38114118240205e-05	0.00343981759250462	25	25	0.992427723758756	0.992427723758756
