metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
case	X35755	COVID19	0.510609979470841	0.280434266454852	86	6	0.0957613657399358	0.582813049664731
case	X47857	COVID19	-0.219229212347063	0.124729443591236	86	8	0.0958028204092901	0.582813049664731
case	X83654	COVID19	0.1888468007825	0.110596620661666	86	22	0.0958688770533563	0.582813049664731
case	X2599293	Uninfected	0.621120330735198	0.355559218283223	86	8	0.0959979097229147	0.583173348382154
case	X544	Uninfected	-0.380710568971608	0.220595144476811	86	22	0.096244827010427	0.583463558071251
case	X1561003	Uninfected	-0.185339205639537	0.109139214904811	86	23	0.0962550839311227	0.583463558071251
case	X2587849	COVID19	-0.394484896711885	0.22778961661212	86	9	0.0961462710624513	0.583463558071251
case	X83334	Uninfected	-0.55500373567868	0.323727101279967	86	20	0.0964348351357444	0.584129555724411
case	X946333	COVID19	-0.180012951844058	0.106306163909277	86	32	0.0967389875204978	0.584450366817793
case	X1506553	Uninfected	-0.362302793258136	0.209848202042826	86	21	0.0965969355116868	0.584450366817793
case	X1702325	COVID19	-0.280455795912297	0.161925716184548	86	10	0.0966655091166892	0.584450366817793
case	X2529032	COVID19	-0.233031807169195	0.136552428825359	86	16	0.096767473103939	0.584450366817793
case	X57493	COVID19	0.21893011635569	0.129677862457604	86	44	0.0972892845894712	0.584748307243923
case	X85013	COVID19	-0.422111997922755	0.244066490871654	86	15	0.0971208281465099	0.584748307243923
case	X398053	COVID19	0.343496274823956	0.197777183019251	86	5	0.0973764378135591	0.584748307243923
case	X657387	Uninfected	-0.190215611137126	0.111657246677235	86	18	0.0971301842307133	0.584748307243923
case	X701347	Uninfected	-0.265939671928358	0.155865702773164	86	22	0.0973649125264584	0.584748307243923
case	X885040	COVID19	-0.893419951030364	0.488411127733305	86	6	0.0969887856648075	0.584748307243923
case	X1291742	COVID19	0.435538601040265	0.251563474571993	86	12	0.0973108102880888	0.584748307243923
case	X2509456	Uninfected	-0.448666009245221	0.234220034132734	86	5	0.0969590583150444	0.584748307243923
case	X203907	Uninfected	-0.199881057636354	0.117381434572632	86	15	0.0974656315199622	0.584863757268746
case	X39692	COVID19	-0.243057617579086	0.140856118425666	86	3	0.0978368652997171	0.586249718308484
case	X1737425	COVID19	0.428752351719474	0.22090399397593	86	3	0.0978062426363924	0.586249718308484
case	X82380	COVID19	0.308742431248437	0.180011669779431	86	15	0.0980079852733391	0.58643432276295
case	X2507582	COVID19	-0.530767742077384	0.304950881912362	86	5	0.0979422462690898	0.58643432276295
case	X1176514	COVID19	-0.242296484700703	0.13897140251801	86	4	0.0983014150146359	0.587769333410115
case	X1051	COVID19	-0.450985006345184	0.211968216060824	86	5	0.0989880201380632	0.588507013039879
case	X40477	Uninfected	0.222569919934992	0.12517171255947	86	2	0.0987682531710706	0.588507013039879
case	X65058	Uninfected	0.311328441544676	0.166611617386042	86	2	0.0986208070503604	0.588507013039879
case	X1004901	COVID19	-0.456743615527358	0.264883861349925	86	7	0.0986755906975363	0.588507013039879
case	X1242245	COVID19	0.213301344642105	0.126075519130231	86	25	0.0989739559451236	0.588507013039879
case	X1881017	COVID19	0.338619685062401	0.195680702959145	86	9	0.0989478347673153	0.588507013039879
case	X1938605	Uninfected	-0.196016700733014	0.113934907318164	86	13	0.098858338317492	0.588507013039879
case	X2607663	COVID19	-0.252053487260938	0.143692403388364	86	7	0.0985401786183125	0.588507013039879
case	X179636	Uninfected	-0.336621781073851	0.197446106123711	86	20	0.0992900069028187	0.589753802055392
case	X1091006	Uninfected	0.183030905053029	0.107309796180954	86	8	0.0993388387718617	0.589753802055392
case	X669	COVID19	0.154451826628666	0.0904751882440823	86	16	0.0997011721934817	0.590212752300021
case	X71999	COVID19	0.208868385249521	0.12326974505549	86	31	0.0996772188829521	0.590212752300021
case	X1200352	COVID19	-0.544746430493077	0.279915969867544	86	1	0.0995950542649067	0.590212752300021
case	X2108445	COVID19	0.432091943063059	0.251377023961648	86	9	0.0997691851896075	0.590212752300021
case	X2697043	Uninfected	0.36140519857429	0.212405533882806	86	13	0.0995512601506056	0.590212752300021
case	X1679	COVID19	0.19980715374389	0.118208911590671	86	24	0.0998977192422356	0.590287598414753
case	X342113	Uninfected	-0.300488222938207	0.174186468031898	86	21	0.0999230711516779	0.590287598414753
case	X2601575	COVID19	-0.536131698332546	0.310950944316116	86	2	0.100101129924724	0.590921853842352
case	X942513	COVID19	-0.265038403205023	0.156459056989398	86	23	0.10029519715718	0.591649649285016
case	X343	COVID19	0.346674942959715	0.17275229489198	86	4	0.10050487624451	0.592468448891297
case	X84565	COVID19	-0.700102272999166	0.278447447617847	86	3	0.10066878448235	0.593016468983763
case	X953	Uninfected	-0.410352201929825	0.238958428216864	86	11	0.102189669278008	0.594897673397416
case	X32002	Uninfected	-0.196877379615459	0.117508805365084	86	29	0.101462061256313	0.594897673397416
case	X46126	Uninfected	-0.37138290278904	0.218057727551414	86	13	0.101992239010274	0.594897673397416
case	X119981	Uninfected	0.80026845840957	0.463127813556967	86	9	0.101125552276477	0.594897673397416
case	X135719	COVID19	0.236315792534747	0.137358913228367	86	11	0.101600970660014	0.594897673397416
case	X202746	COVID19	-0.434697343873494	0.249950177715344	86	3	0.101210255076354	0.594897673397416
case	X472181	Uninfected	0.70677884146108	0.409096617984684	86	7	0.102237289377006	0.594897673397416
case	X535712	COVID19	0.49547231150357	0.279770549679904	86	9	0.101934120091862	0.594897673397416
case	X686340	COVID19	-0.368582131791062	0.218113302522038	86	9	0.102159565379808	0.594897673397416
case	X767434	COVID19	-0.693470451180597	0.395604900473741	86	4	0.102242247882549	0.594897673397416
case	X1286180	Uninfected	0.50780015647985	0.299561335298411	86	9	0.101728724625521	0.594897673397416
case	X1322345	COVID19	0.199381681897377	0.118164096012078	86	28	0.102269165770079	0.594897673397416
case	X2003315	COVID19	0.298564823261188	0.175206983856779	86	11	0.10128341046427	0.594897673397416
case	X2202148	COVID19	-0.178107459688316	0.105730310810778	86	14	0.1018071459314	0.594897673397416
case	X2211140	COVID19	-0.508897412491612	0.261238432794637	86	3	0.101278846763955	0.594897673397416
case	X2220096	COVID19	-0.270758114290652	0.143248946207492	86	20	0.101666687011545	0.594897673397416
case	X2527994	Uninfected	0.4356446106417	0.242485834152853	86	3	0.101715928129221	0.594897673397416
case	X2623549	COVID19	-0.491102698367469	0.278473204916584	86	3	0.10209133237595	0.594897673397416
case	X375	COVID19	-0.294473178028046	0.172927302982713	86	29	0.102742415876428	0.595187943291986
case	X816	Uninfected	-0.189839857165963	0.113153224770238	86	33	0.102571931469194	0.595187943291986
case	X1579	COVID19	0.324173725869066	0.189558980119387	86	12	0.102708304927627	0.595187943291986
case	X405955	Uninfected	-0.234405662440029	0.139548475037144	86	27	0.102746285700483	0.595187943291986
case	X1469502	Uninfected	-0.258853737746343	0.154759094361589	86	19	0.102406196957344	0.595187943291986
case	X2049589	COVID19	0.370943309594458	0.213663269413682	86	10	0.102701328415593	0.595187943291986
case	X2712698	COVID19	-0.356715320140957	0.210029217676025	86	9	0.102920629331099	0.595785000400732
case	X1309	COVID19	0.178982712477073	0.108341310964782	86	43	0.103957607661091	0.60033857312911
case	X395965	Uninfected	-0.201838865312992	0.120653831732958	86	22	0.104138166172653	0.60033857312911
case	X563843	COVID19	0.250019440384688	0.147168319306163	86	15	0.103932120780301	0.60033857312911
case	X593907	COVID19	0.47707059090099	0.279253039832632	86	7	0.104097661269884	0.60033857312911
case	X1049565	Uninfected	-0.417752114727049	0.247874060143866	86	20	0.103890113180006	0.60033857312911
case	X1086030	COVID19	0.204072623807124	0.120127771897705	86	12	0.104126016280829	0.60033857312911
case	X22	Uninfected	-0.265555375139305	0.157529278682921	86	21	0.104286710351651	0.60036681255472
case	X61434	COVID19	0.269000528427617	0.160007968116984	86	20	0.104263759424769	0.60036681255472
case	X335543	COVID19	-0.372022894514995	0.220488334725298	86	9	0.10450814647285	0.600392367465567
case	X374833	COVID19	-0.776101953117126	0.430616804092145	86	6	0.104535567719319	0.600392367465567
case	X472759	COVID19	0.319118333053025	0.186715898190645	86	7	0.104461779840151	0.600392367465567
case	X1977088	Uninfected	-0.329969350564964	0.190574390660515	86	13	0.104578452808932	0.600392367465567
case	X1898203	COVID19	0.234977631106939	0.141185684575345	86	22	0.104731031717359	0.600602938640792
case	X1903186	COVID19	-0.34335596002698	0.204269196407886	86	13	0.10475883293914	0.600602938640792
case	X1260	COVID19	0.304508033128204	0.182424518567469	86	26	0.105039648406694	0.601059939389544
case	X29521	Uninfected	0.218776399707364	0.131510384005868	86	22	0.105027880788454	0.601059939389544
case	X274537	Uninfected	0.322591038594683	0.167965529166188	86	2	0.105269978617812	0.601059939389544
case	X1844971	Uninfected	-0.295045015444827	0.177594873994539	86	39	0.105265837233056	0.601059939389544
case	X2100764	COVID19	0.174167312945719	0.102767988035908	86	12	0.105177225655655	0.601059939389544
case	X2109913	Uninfected	-0.293020864166183	0.173107206807045	86	37	0.105134302378584	0.601059939389544
case	X391626	Uninfected	0.430410092183787	0.231882087877117	86	0	0.105806327425139	0.603291777414996
case	X2599600	Uninfected	-0.293327587832588	0.177085390004415	86	19	0.105872779386799	0.603291777414996
case	X2652443	COVID19	0.398225169110242	0.236317905732558	86	12	0.105877382159086	0.603291777414996
case	X720	Uninfected	0.567677415762671	0.317917359950451	86	3	0.106918166815601	0.6038672912668
case	X933	COVID19	0.462205210630206	0.268507681257807	86	7	0.107151394890662	0.6038672912668
case	X28231	COVID19	0.269279534371744	0.160971813809066	86	15	0.106513799922347	0.6038672912668
case	X82985	Uninfected	-0.233948468765275	0.142310698172347	86	27	0.107183905631839	0.6038672912668
case	X204441	COVID19	-0.197586017431718	0.117309315685158	86	31	0.107206491235786	0.6038672912668
case	X298654	COVID19	-0.37820896614738	0.226091728716767	86	19	0.106759519156383	0.6038672912668
case	X388413	COVID19	0.242001033012588	0.145586897086209	86	19	0.106253870951043	0.6038672912668
case	X407217	Uninfected	-0.590306197250236	0.336054427224233	86	9	0.106752826490825	0.6038672912668
case	X536441	Uninfected	-0.531162101929245	0.316495305531234	86	18	0.106833828019432	0.6038672912668
case	X717774	Uninfected	0.362151264994661	0.204363276354375	86	1	0.106788747526642	0.6038672912668
case	X1141883	Uninfected	-0.255090598497707	0.154454918856785	86	29	0.106445099589065	0.6038672912668
case	X1715989	Uninfected	-0.398107000284207	0.219115137702349	86	4	0.10675995549593	0.6038672912668
case	X1725232	COVID19	-0.407976924387575	0.235186753890492	86	3	0.106669876613826	0.6038672912668
case	X1891186	COVID19	0.2235687194592	0.129673442798421	86	6	0.106646710567331	0.6038672912668
case	X1978229	Uninfected	0.591421099366627	0.325845717374383	86	2	0.10706281359141	0.6038672912668
case	X2495645	COVID19	0.282227064651472	0.170142862578922	86	17	0.106978234298805	0.6038672912668
case	X2591145	COVID19	0.193844277298366	0.117094162169757	86	18	0.106525112888282	0.6038672912668
case	X311402	Uninfected	-0.216361005132131	0.130237061248938	86	21	0.107430855084878	0.60431663368405
case	X762982	Uninfected	-0.351137986646775	0.209561328612616	86	20	0.107363038284693	0.60431663368405
case	X779	Uninfected	0.200360530069595	0.120314691579278	86	15	0.108157521794279	0.607420759025164
case	X2070	Uninfected	-0.227322938989238	0.138663258757282	86	31	0.108125831302645	0.607420759025164
case	X463040	COVID19	0.353448576689582	0.213668924810594	86	18	0.108200683118611	0.607420759025164
case	X13	COVID19	0.41582729377956	0.238020910209996	86	6	0.108456231088536	0.608046974844769
case	X335929	Uninfected	-0.237315721173553	0.145094408420502	86	35	0.108467234094375	0.608046974844769
case	X1208104	Uninfected	-0.330162193312815	0.197734951784653	86	10	0.108530456569972	0.608046974844769
case	X2018065	Uninfected	0.545272606165683	0.30202050197538	86	3	0.108649706770718	0.608307366976845
case	X1255	Uninfected	0.275386311463857	0.165933613835201	86	6	0.109007147911797	0.608346680045855
case	X1376	COVID19	0.537754176631366	0.309982036352992	86	8	0.10878421609816	0.608346680045855
case	X33056	Uninfected	0.214207990437475	0.126641787631552	86	5	0.1090472671404	0.608346680045855
case	X93059	COVID19	-0.981878128424325	0.558788668482333	86	7	0.109238948049866	0.608346680045855
case	X106648	COVID19	0.334748549291333	0.202427962684589	86	14	0.10898127121181	0.608346680045855
case	X264731	Uninfected	0.280836771154588	0.172596613721927	86	48	0.109226036123159	0.608346680045855
case	X742737	COVID19	0.226907863644123	0.137347724537173	86	25	0.108904452039182	0.608346680045855
case	X1379909	COVID19	0.345980419771768	0.20355019208119	86	8	0.109145617886576	0.608346680045855
case	X51664	Uninfected	0.265714202726887	0.159555341799565	86	15	0.109511793203566	0.609054610371663
case	X1890424	Uninfected	0.30767561450865	0.183690897556745	86	17	0.109507470744799	0.609054610371663
case	X292415	COVID19	0.362813813678702	0.219746221992083	86	14	0.109673492245293	0.609385189630986
case	X1407647	Uninfected	-0.185806958744929	0.113819081130541	86	34	0.109717036774092	0.609385189630986
case	X29461	COVID19	-0.357721147371823	0.216194530389718	86	19	0.110024096981716	0.60947079302198
case	X298386	Uninfected	-0.192256447819363	0.116595777831526	86	17	0.109915547548025	0.60947079302198
case	X985006	Uninfected	0.552782681110909	0.326684034182713	86	10	0.110006120868922	0.60947079302198
case	X2184575	Uninfected	0.415138790535634	0.239134478704123	86	7	0.109892961867292	0.60947079302198
case	X395495	COVID19	0.244181648494585	0.150220847842921	86	35	0.110360968317552	0.609706636867186
case	X481146	COVID19	-0.323243087042847	0.19344495979551	86	10	0.110300534289052	0.609706636867186
case	X595494	Uninfected	-0.3590990477008	0.219453714863014	86	28	0.11031797506526	0.609706636867186
case	X937777	COVID19	-0.486161732977129	0.29417312090649	86	10	0.110431373156708	0.609706636867186
case	X2604941	COVID19	0.21612669529442	0.132698550263	86	35	0.110383676144219	0.609706636867186
case	X2676525	COVID19	-0.491992282994386	0.267353637342655	86	14	0.110608179511519	0.610279717846062
case	X714943	Uninfected	-0.559921944373617	0.298483653307973	86	17	0.110684816248531	0.610299722309675
case	X83333	Uninfected	-0.341231305198701	0.209999566379865	86	35	0.110881725300489	0.610982427018318
case	X870	COVID19	-0.323941255572086	0.19590492923201	86	11	0.111238861570831	0.612546537464148
case	X767463	Uninfected	-0.335153584399448	0.200162453151164	86	13	0.111337115030669	0.612683966123348
case	X2604941	Uninfected	0.217075702742762	0.133709243990276	86	35	0.111424805697375	0.612763125542341
case	X1534348	Uninfected	0.549875199647121	0.300902357083342	86	2	0.111546177383116	0.613027282541399
case	X317	COVID19	0.39102161360869	0.234649921292961	86	8	0.112033733793214	0.61328747922559
case	X489	Uninfected	0.853883380874917	0.484473581425538	86	6	0.111821390775817	0.61328747922559
case	X38313	COVID19	0.196506500539928	0.120582108123424	86	24	0.111918216943738	0.61328747922559
case	X137545	COVID19	0.246556991173295	0.149283373445644	86	10	0.111967750288557	0.61328747922559
case	X1437453	COVID19	0.245329023334311	0.1490625103313	86	16	0.111707032845888	0.61328747922559
case	X1492737	Uninfected	0.172095263487112	0.105347543358218	86	14	0.111914120351144	0.61328747922559
case	X119977	Uninfected	-0.380961701102552	0.231399937438315	86	13	0.112210169787667	0.613449842547488
case	X2630218	Uninfected	-0.197387925311725	0.121461073382892	86	21	0.112193943162726	0.613449842547488
case	X420246	COVID19	0.366228960140119	0.218737661762724	86	6	0.112371888499218	0.613531427802067
case	X1769779	COVID19	0.226946811872825	0.137041796492548	86	12	0.112344555565474	0.613531427802067
case	X496056	COVID19	0.221108962380229	0.135790989503904	86	28	0.1124454910279	0.613532545366983
case	X29574	COVID19	-0.287627104706949	0.175634794131837	86	24	0.112687399543555	0.613650796602331
case	X1031538	COVID19	0.298167487234992	0.180781100979893	86	12	0.112673204016631	0.613650796602331
case	X2619133	COVID19	0.554414522017993	0.315313262021737	86	8	0.112563717500566	0.613650796602331
case	X1642	Uninfected	-0.250175733400307	0.154235255242347	86	14	0.113211252682786	0.613717516680653
case	X1830	COVID19	0.236152914064356	0.14364352091192	86	13	0.113209415947846	0.613717516680653
case	X103733	COVID19	0.269272926399784	0.164847072729093	86	14	0.112822860071907	0.613717516680653
case	X436515	COVID19	0.222896839823058	0.137359105974584	86	38	0.113005242202859	0.613717516680653
case	X2562282	COVID19	-0.416142406380773	0.243467469802424	86	1	0.113117623937025	0.613717516680653
case	X2626047	COVID19	0.241387865698579	0.146419038924732	86	11	0.112939586653916	0.613717516680653
case	X2662361	Uninfected	-0.250590318973318	0.151354263880558	86	21	0.113213591424999	0.613717516680653
case	X2201350	Uninfected	-0.251778913617498	0.154839161552416	86	22	0.113292756548133	0.613748640301909
case	X1008459	Uninfected	-0.313973808825943	0.18398397018155	86	7	0.11363120066429	0.615183423803629
case	X83333	COVID19	-0.290287382775605	0.180245036944571	86	35	0.114541233934435	0.617709789972867
case	X754523	Uninfected	-0.335094039213345	0.197949524601778	86	3	0.114300780344756	0.617709789972867
case	X1316911	COVID19	0.194910723697554	0.12029602722854	86	22	0.114360248511129	0.617709789972867
case	X1526658	COVID19	0.262795767432664	0.161572362201831	86	16	0.114305553202075	0.617709789972867
case	X2048898	COVID19	0.306200142480274	0.184616134196578	86	6	0.114524434737012	0.617709789972867
case	X2661922	COVID19	0.2265265006958	0.137831364299777	86	14	0.114495186455677	0.617709789972867
case	X104623	Uninfected	-0.316590840316985	0.195489104853158	86	16	0.114900569638502	0.618666443127186
case	X1812935	COVID19	0.159932085507936	0.0991856081626071	86	30	0.114927659203233	0.618666443127186
case	X2109558	COVID19	-0.301541397705279	0.181423658527715	86	3	0.114940661104979	0.618666443127186
case	X194	Uninfected	-0.360509948106346	0.163271476472425	86	32	0.115176619814211	0.619014156965816
case	X872	Uninfected	-0.195952760687955	0.121534024370244	86	25	0.115388980182383	0.619014156965816
case	X561229	COVID19	0.222139965045364	0.134947180082596	86	15	0.11536261756873	0.619014156965816
case	X744985	COVID19	-0.219172996111268	0.135937024345305	86	24	0.115169581695227	0.619014156965816
case	X1987723	COVID19	-0.300143365744579	0.184860040012269	86	11	0.115277670883888	0.619014156965816
case	X2571747	Uninfected	-0.273663161742372	0.169760896524919	86	14	0.115449583767162	0.619014156965816
case	X1241833	COVID19	0.231329207534404	0.143321967611507	86	14	0.115884127283302	0.620945782026358
case	X948	COVID19	0.399700608710843	0.235805800676315	86	7	0.117171752084761	0.623052592669541
case	X1561	COVID19	0.314298715474378	0.177637379012138	86	18	0.117123272537333	0.623052592669541
case	X2049	Uninfected	-0.232646637013299	0.146271360389768	86	50	0.117016104027189	0.623052592669541
case	X61646	Uninfected	-0.189375836120838	0.118251182264998	86	28	0.117049122940424	0.623052592669541
case	X198618	Uninfected	-0.207938404255109	0.129520254666854	86	27	0.116462770128859	0.623052592669541
case	X936337	COVID19	0.306507874897938	0.186570369218331	86	10	0.116860097635101	0.623052592669541
case	X998844	COVID19	0.19195295164828	0.119832770149332	86	24	0.11700935748621	0.623052592669541
case	X1174529	Uninfected	-0.19904274915383	0.123462156346106	86	23	0.116566410870103	0.623052592669541
case	X1336802	Uninfected	0.163506813512974	0.0893353412476479	86	3	0.116772859527719	0.623052592669541
case	X1399029	COVID19	0.247352717801433	0.149246786502478	86	11	0.116925254136446	0.623052592669541
case	X1617448	COVID19	-0.453288996635329	0.279786545078893	86	15	0.117093125655524	0.623052592669541
case	X2700081	COVID19	0.27450234660474	0.162587081339273	86	3	0.1164204975969	0.623052592669541
case	X691	COVID19	-0.257659476409559	0.160706604717727	86	30	0.117261976161041	0.623135955963217
case	X1870984	COVID19	0.205873278525608	0.129406704038242	86	40	0.117464309059861	0.62381458667813
case	X2420309	Uninfected	0.451892951508168	0.280078783793019	86	18	0.117700837195628	0.624277473425287
case	X2588536	Uninfected	-0.249580537440353	0.154950744367274	86	14	0.117673544710356	0.624277473425287
case	X1433287	COVID19	0.379750401300001	0.23051773536485	86	7	0.117837889230143	0.624608063458949
case	X1404367	COVID19	-0.283021501147589	0.169424179636796	86	27	0.11792831448379	0.62469124256654
case	X1255	COVID19	0.268173365872379	0.165933613835201	86	6	0.11813306276857	0.625379526081367
case	X394221	COVID19	-0.293512814970933	0.181495683574391	86	7	0.118387441837954	0.62553769046995
case	X1736691	Uninfected	0.751935649781837	0.449692013866899	86	5	0.118383576235772	0.62553769046995
case	X2609253	COVID19	-0.463063397304466	0.26811195466926	86	1	0.118241949722434	0.62553769046995
case	X824	COVID19	0.273809980757509	0.171611374105278	86	28	0.1185933262239	0.625721946299906
case	X43989	Uninfected	0.373942049026471	0.227807998603876	86	6	0.118721737867167	0.625721946299906
case	X580340	Uninfected	0.30307587215468	0.189755200916208	86	29	0.118539345167902	0.625721946299906
case	X1795355	COVID19	0.32322236640116	0.198184580795864	86	5	0.118704220145676	0.625721946299906
case	X67304	COVID19	-0.487144322867496	0.301492379346652	86	8	0.118799069170463	0.62573498374033
case	X1211322	Uninfected	0.566931907709126	0.34522041751889	86	9	0.118909490258343	0.625922184552576
case	X366602	Uninfected	0.243043552847835	0.151833908771974	86	21	0.119001622213317	0.626012939006367
case	X1184267	COVID19	0.234397911113189	0.145512550549318	86	15	0.119307578765843	0.626989773779734
case	X1230341	COVID19	-0.359585962023237	0.217629246274204	86	4	0.119337328637822	0.626989773779734
case	X45065	Uninfected	-0.25419128745944	0.158732822563423	86	20	0.119415171703328	0.627004660972435
case	X476	Uninfected	0.373391113311046	0.230136948626383	86	12	0.119619986091394	0.627292009873249
case	X765910	COVID19	-0.348664713087228	0.216904786110852	86	5	0.119587498055109	0.627292009873249
case	X53444	COVID19	0.210683280739366	0.132543283504677	86	23	0.119926718167263	0.628506230194454
case	X53444	Uninfected	-0.248021965267581	0.156221563569258	86	23	0.120292653922156	0.629922275954828
case	X1842539	Uninfected	-0.215171556400497	0.135044140436683	86	20	0.120422992819215	0.629922275954828
case	X2079535	Uninfected	0.368034882203098	0.225539241636172	86	14	0.120362035238484	0.629922275954828
case	X245188	COVID19	0.485337617706801	0.293732891009059	86	7	0.12071357689284	0.630652993279531
case	X272556	COVID19	-0.314783143305149	0.191289745471035	86	9	0.120640577132643	0.630652993279531
case	X290399	COVID19	0.300475114559807	0.183921345866734	86	11	0.120807788980567	0.630750973197103
case	X725	COVID19	-0.669812008949103	0.379847879211998	86	7	0.121204586321502	0.630986049296767
case	X955	Uninfected	-0.351081981513163	0.220731392178223	86	18	0.121267761565855	0.630986049296767
case	X104336	Uninfected	-0.310849854086855	0.195328983823932	86	17	0.121051167113287	0.630986049296767
case	X424720	Uninfected	-0.338219436780128	0.210689169843453	86	14	0.120987148430258	0.630986049296767
case	X1118153	COVID19	-0.872988910516204	0.483926805736863	86	1	0.121283925065795	0.630986049296767
case	X1224162	COVID19	-0.490401852029099	0.292176859293965	86	3	0.121410614776119	0.630986049296767
case	X1309411	COVID19	0.291274057364811	0.179659808832355	86	8	0.12144087426947	0.630986049296767
case	X2049881	COVID19	0.448276335600665	0.25284530836369	86	1	0.12145669976295	0.630986049296767
case	X963	COVID19	-0.211349092468426	0.132981934825467	86	18	0.12182383141703	0.631076568862957
case	X242231	Uninfected	0.582802762484018	0.357482808887257	86	12	0.121851606908101	0.631076568862957
case	X457429	COVID19	0.252154109827842	0.158817846606192	86	25	0.121763577082436	0.631076568862957
case	X697281	COVID19	0.14534721060376	0.0913262283497022	86	21	0.121761862877034	0.631076568862957
case	X2058135	Uninfected	-0.593215157604914	0.296009803256456	86	13	0.121750534715749	0.631076568862957
case	X270	Uninfected	0.334878075768822	0.211103578579201	86	20	0.122203615626947	0.631855208465521
case	X519	Uninfected	-0.336632338652726	0.204717422644477	86	13	0.122304310000863	0.631855208465521
case	X1802984	COVID19	-0.148348007792548	0.0934556409179406	86	20	0.122263845605383	0.631855208465521
case	X2213202	Uninfected	0.385355034479514	0.239704478258257	86	11	0.122247864177167	0.631855208465521
case	X29518	Uninfected	0.341778007444935	0.198141200486542	86	2	0.122825083349596	0.632590802045147
case	X188709	COVID19	-0.458477558972623	0.282131734539331	86	6	0.122546379599162	0.632590802045147
case	X938155	COVID19	-0.393895361968812	0.246496823227244	86	14	0.122612772855107	0.632590802045147
case	X1352355	COVID19	-0.553248782183075	0.309950068460232	86	2	0.122782895210795	0.632590802045147
case	X1808979	Uninfected	-0.28836281994884	0.18190326014169	86	15	0.122752293282963	0.632590802045147
case	X199201	COVID19	-0.413434676519692	0.240152093373083	86	3	0.123065579110816	0.633439147652287
case	X836	Uninfected	-0.26532335626925	0.165146666617678	86	15	0.123817640854014	0.6335559945919
case	X35755	Uninfected	0.640962237327975	0.381141538851272	86	6	0.123997799635405	0.6335559945919
case	X80811	COVID19	0.260781034838983	0.165450240345562	86	20	0.123721490311233	0.6335559945919
case	X446679	Uninfected	0.218279105595396	0.133324688473595	86	2	0.123861546470813	0.6335559945919
case	X768066	COVID19	0.424421291240081	0.259106428445861	86	7	0.123941515651267	0.6335559945919
case	X879274	COVID19	0.19685905126493	0.125275841786385	86	22	0.123966278471437	0.6335559945919
case	X1072685	COVID19	-0.248221325782747	0.157310055611528	86	18	0.123767457255215	0.6335559945919
case	X1082704	COVID19	-0.506350789030253	0.292315358510421	86	2	0.123194347419007	0.6335559945919
case	X1229205	Uninfected	-0.338759733675457	0.204140465465717	86	25	0.123536260136355	0.6335559945919
case	X1408275	Uninfected	0.419499747577927	0.24613967777347	86	6	0.123709263593808	0.6335559945919
case	X2420509	COVID19	-0.46983294006412	0.283166893085869	86	1	0.123314511580898	0.6335559945919
case	X2638727	Uninfected	-0.346344739842425	0.213048236493645	86	14	0.12355314822805	0.6335559945919
case	X133	Uninfected	-0.273790756626496	0.172117121735839	86	13	0.124239256652191	0.633880962556591
case	X13689	COVID19	0.241577012834392	0.153915293609095	86	26	0.124364730062545	0.633880962556591
case	X28035	COVID19	0.139466630095806	0.0888512343256847	86	25	0.124177815811427	0.633880962556591
case	X306537	COVID19	0.315449953920876	0.193219556284494	86	10	0.124291403679194	0.633880962556591
case	X1121448	Uninfected	-0.253213679797053	0.159350135644633	86	17	0.124619554516343	0.634019997688441
case	X1695218	Uninfected	0.398381059949287	0.241276765883323	86	8	0.124618349145325	0.634019997688441
case	X1903694	COVID19	-0.253789928299154	0.159681914608573	86	8	0.124550126404746	0.634019997688441
case	X29547	COVID19	0.198911825376574	0.127082713527953	86	30	0.12531356700576	0.63478675266057
case	X31988	Uninfected	-0.392718620901777	0.232493006536848	86	5	0.12545372836407	0.63478675266057
case	X68895	COVID19	0.192684577031928	0.123182587611183	86	29	0.125452720357864	0.63478675266057
case	X100225	COVID19	0.269857788216837	0.169271299878845	86	11	0.125436136321338	0.63478675266057
case	X365044	COVID19	-0.224327590077406	0.143723782395829	86	35	0.124872992391219	0.63478675266057
case	X1070130	Uninfected	-0.19114644228055	0.122253997751244	86	21	0.125125054087876	0.63478675266057
case	X1121267	COVID19	0.259918911626122	0.153469823106391	86	15	0.125091721982141	0.63478675266057
case	X1765967	Uninfected	0.367936145533189	0.23090761050566	86	7	0.125329913611655	0.63478675266057
case	X2571030	Uninfected	-0.249583263676736	0.154233967779223	86	13	0.125158153270155	0.63478675266057
case	X424720	COVID19	-0.179472971885334	0.113242026136864	86	14	0.125567221032528	0.634976648887416
case	X1208660	Uninfected	-0.49175542074866	0.305439006825453	86	13	0.125809540015236	0.635577018098389
case	X1742359	Uninfected	0.209376650560935	0.130579503363767	86	11	0.125838014709036	0.635577018098389
case	X379731	COVID19	-0.401672147930248	0.238193194528006	86	4	0.126009871614745	0.636060698567426
case	X418701	COVID19	-0.505527765799918	0.315198719789044	86	7	0.126151691516458	0.636392268790629
case	X1267754	COVID19	0.278585016309856	0.174434080387657	86	12	0.126746349669046	0.638850976719079
case	X1549858	Uninfected	-0.223375583916153	0.143249365469034	86	28	0.126791933290699	0.638850976719079
case	X709986	COVID19	-0.5087436031374	0.316044724214335	86	5	0.127008905182225	0.639558697842301
