metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
outcome	GO.0016301.kinase.activity	Recovered	0.00152601516979429	0.000777068420161456	25	17	0.0684807067252676	0.4698942110404
outcome	GO.0072528.pyrimidine.containing.compound.biosynthetic.process	Recovered	-0.000599341686767125	0.000306624684361705	25	18	0.0695150132684606	0.474467550879969
outcome	GO.0008233.peptidase.activity	Stabilized	-0.00238655317259737	0.00123069238635591	25	25	0.0715175874476729	0.4855667779342
outcome	GO.0006310.DNA.recombination	Recovered	-0.000635754673784026	0.000329002503389605	25	19	0.0724214503251305	0.489129167117374
outcome	GO.0016796.exonuclease.activity..active.with.either.ribo..or.deoxyribonucleic.acids.and.producing.5.phosphomonoesters	Recovered	-0.00125840620060994	0.000652851540971467	25	24	0.0730945699987557	0.49110414217914
outcome	GO.0019538.protein.metabolic.process	Recovered	0.00159591682514074	0.000823143225999461	25	25	0.0736866720442498	0.492517134389027
outcome	GO.0046700.heterocycle.catabolic.process	Stabilized	-0.00051797043711813	0.000269922051883923	25	18	0.0741865406859614	0.493302255076754
outcome	GO.0009124.nucleoside.monophosphate.biosynthetic.process	Stabilized	-0.000513536010281411	0.000269011884905857	25	19	0.0755530255209988	0.49629157933535
outcome	GO.0004532.exoribonuclease.activity	Recovered	-0.00126523662435845	0.000663237807823786	25	22	0.0757859663299127	0.49629157933535
outcome	GO.0016896.exoribonuclease.activity..producing.5.phosphomonoesters	Recovered	-0.00126523690518115	0.000663241086592062	25	22	0.0757902644411348	0.49629157933535
