feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X1503055	Community.Acquired.Pneumonia	TRUE	2.90307943759439	1.5395861790317	86	44	0.0634231907627691	0.291357128910971
X2268024	Uninfected	TRUE	2.45380239700163	1.30499854919225	86	55	0.0635735078100793	0.291357128910971
X171552	Community.Acquired.Pneumonia	TRUE	-3.3931102719815	1.8102917975112	86	51	0.064891041534612	0.296196205714439
X495	Community.Acquired.Pneumonia	TRUE	-3.02924876151372	1.61968667230815	86	53	0.0663239448877271	0.29793137147979
X1309	Community.Acquired.Pneumonia	TRUE	-3.15683824075745	1.66178730819909	86	61	0.0656608338201442	0.29793137147979
X1358	Uninfected	TRUE	-3.00056632066447	1.58544688602548	86	46	0.0659189788897729	0.29793137147979
X108980	Community.Acquired.Pneumonia	TRUE	3.39352576856853	1.76460756643263	86	52	0.0660843940600375	0.29793137147979
X335929	Uninfected	TRUE	-2.88410572450658	1.55572092481179	86	52	0.0678449215415925	0.303559095593212
X1360	Community.Acquired.Pneumonia	TRUE	-3.13159025180785	1.63453397743042	86	44	0.0686564552081147	0.303656942910535
X29546	Uninfected	TRUE	1.80344540384815	0.975580584934144	86	44	0.0686361585562726	0.303656942910535
X90370	Uninfected	TRUE	-2.99549764735594	1.55894181693295	86	46	0.0689083366854176	0.303656942910535
X1528098	Uninfected	TRUE	2.26207852124492	1.20615017251177	86	47	0.0689397829752716	0.303656942910535
X59753	Uninfected	TRUE	2.22362348045681	1.20968960302209	86	45	0.070184579631658	0.307941643965259
X2486578	Community.Acquired.Pneumonia	TRUE	2.71521613184765	1.44546794921587	86	44	0.0712040543348802	0.311208453695307
X300	Community.Acquired.Pneumonia	TRUE	2.86289621959564	1.56981205251128	86	50	0.0717954255668441	0.312172752823861
X186807	Community.Acquired.Pneumonia	TRUE	1.64338884748878	0.900385379014051	86	54	0.0719762265786464	0.312172752823861
X43668	Community.Acquired.Pneumonia	TRUE	-2.23349917523005	1.22040463450895	86	51	0.0722751478928146	0.312272776391856
X1288	Uninfected	TRUE	3.11317541624899	1.69655415856133	86	48	0.0726324307658354	0.312623238125193
X401472	Uninfected	TRUE	-3.22096320759517	1.6431287036548	86	48	0.0740272177116061	0.317419736551281
X1849491	Uninfected	TRUE	-2.87271653841556	1.53833048958546	86	53	0.0746065738984703	0.318696760954975
X244366	Uninfected	TRUE	-3.00030311071066	1.54545184630661	86	46	0.0754526415359938	0.318702948577406
X423349	Community.Acquired.Pneumonia	TRUE	-2.25079380005161	1.24371296412789	86	46	0.0752973823333963	0.318702948577406
X1670800	Community.Acquired.Pneumonia	TRUE	3.30236974133424	1.82099115479767	86	44	0.075345398178799	0.318702948577406
X2547399	Community.Acquired.Pneumonia	TRUE	2.88254428084399	1.58448614930724	86	52	0.0758130466137812	0.319034828129369
X1660	Community.Acquired.Pneumonia	TRUE	-3.33665698041666	1.85437477574713	86	65	0.0768356593988458	0.319771935439314
X2027919	Uninfected	TRUE	-1.81076553527225	1.00769482139663	86	50	0.0765766220735119	0.319771935439314
X2599600	Community.Acquired.Pneumonia	TRUE	2.99676415580775	1.65717262118232	86	47	0.0763495841664227	0.319771935439314
X2584122	Uninfected	TRUE	2.44626215125681	1.34749316978728	86	45	0.0773198984117195	0.320608516491086
X424800	Uninfected	TRUE	-2.86462870333637	1.60190529094468	86	51	0.0778991270426801	0.32066113386296
X1812935	Uninfected	TRUE	-2.95118319893919	1.51805604361945	86	44	0.0777230747938573	0.32066113386296
X964	Uninfected	TRUE	-3.56371027535693	1.80383417455889	86	44	0.0797208305315969	0.325790542100245
X909932	Uninfected	TRUE	-3.16045996738536	1.74511093881868	86	62	0.0794876022389724	0.325790542100245
X1482074	Uninfected	TRUE	-2.81938331108596	1.58765635815109	86	47	0.0803279887493108	0.327090946993596
X1218933	Uninfected	TRUE	-1.95062828256951	1.08122236720594	86	47	0.0809448682918491	0.327921882738808
X1333996	Community.Acquired.Pneumonia	TRUE	3.31976062071059	1.8210591191812	86	47	0.0813211436178643	0.327921882738808
X1675686	Uninfected	TRUE	-2.05375363919471	1.09929098925356	86	46	0.0814011034007112	0.327921882738808
X434010	Uninfected	TRUE	-3.26537475449475	1.82669242618641	86	44	0.0820832114232263	0.329497146564156
X51669	Uninfected	TRUE	2.59614891914946	1.46300150087746	86	46	0.0827496518353213	0.329864338013923
X983917	Community.Acquired.Pneumonia	TRUE	2.55024625443933	1.44092548131352	86	54	0.0833139002466154	0.329864338013923
X2011012	Uninfected	TRUE	1.93846501448282	1.10130951365818	86	46	0.0827828308515761	0.329864338013923
X2664291	Uninfected	TRUE	-3.24438670153084	1.77082748269399	86	50	0.0833402832791359	0.329864338013923
X565	Uninfected	TRUE	-2.96188647120203	1.61064358286549	86	48	0.0838651586641171	0.330785225114218
X76731	Uninfected	TRUE	-3.04146354704226	1.72304497101947	86	49	0.0845279389865207	0.331092134715368
X445932	Uninfected	TRUE	2.06354185424424	1.1791097205616	86	50	0.0843691672141472	0.331092134715368
X2116657	Community.Acquired.Pneumonia	TRUE	3.66160839006243	2.09704462414282	86	52	0.0854578455597631	0.333580279909144
X1292	Uninfected	TRUE	-2.09695905418968	1.18432279997377	86	50	0.0869765855660338	0.338341906737973
X2120	Uninfected	TRUE	1.9955957592703	1.12373070631226	86	50	0.0878485429299843	0.340563529440898
X76759	Uninfected	TRUE	-2.92470731686886	1.65592560827842	86	45	0.0888916987981445	0.342263275644556
X649716	Uninfected	TRUE	-2.80669056269061	1.59237501853249	86	45	0.0886618473180432	0.342263275644556
X1242245	Community.Acquired.Pneumonia	TRUE	-2.13551019759333	1.24113873367071	86	45	0.0895678209264708	0.343697536572084
X2478663	Uninfected	TRUE	3.27175712994928	1.86993319874565	86	47	0.0905644967292584	0.346348007761894
X224471	Community.Acquired.Pneumonia	TRUE	3.34633659099294	1.93181585407068	86	61	0.0910522348189603	0.347040841128159
X749414	Uninfected	TRUE	2.13043607115545	1.24740997937197	86	44	0.0924022483397897	0.348664483735473
X1866885	Uninfected	TRUE	-1.3992410183957	0.818913097964292	86	51	0.09232245102271	0.348664483735473
X2596890	Uninfected	TRUE	2.14038243992905	1.24700265607052	86	45	0.091849296569352	0.348664483735473
X380021	Uninfected	TRUE	-2.08316597541508	1.21635328737987	86	48	0.0928517960988381	0.349196787986328
X983917	Uninfected	TRUE	-2.51220817140348	1.46871196065648	86	54	0.0935172702604274	0.350534933558953
X47421	Uninfected	TRUE	-2.26141804344799	1.33481587726031	86	49	0.0944959815196794	0.350719511738613
X1311759	Community.Acquired.Pneumonia	TRUE	3.57237825133501	2.09364415811568	86	53	0.0944352821531426	0.350719511738613
X2637378	Community.Acquired.Pneumonia	TRUE	-2.93460283467081	1.7266450348115	86	53	0.0940819178752699	0.350719511738613
X53444	Community.Acquired.Pneumonia	TRUE	-1.48668036653313	0.873292864037161	86	48	0.0959563828441557	0.353328826580338
X316058	Uninfected	TRUE	3.46020350831829	2.03350421135472	86	44	0.0961354051119647	0.353328826580338
X1871047	Community.Acquired.Pneumonia	TRUE	-2.70191367484395	1.59976510122398	86	49	0.096042178894266	0.353328826580338
X1286	Community.Acquired.Pneumonia	TRUE	-1.81177274255716	1.07406309010211	86	48	0.096801226346819	0.353853357230571
X48296	Uninfected	TRUE	2.11475074137038	1.24551174470335	86	46	0.0970808423455333	0.353853357230571
X1408281	Community.Acquired.Pneumonia	TRUE	1.79182336966485	1.06633687867327	86	44	0.0972158958469148	0.353853357230571
X81	Uninfected	TRUE	-2.16106212404649	1.27872433329189	86	44	0.0990171742433854	0.358623436524798
X291112	Uninfected	TRUE	1.59612019099069	0.954644152551573	86	52	0.0991600138094186	0.358623436524798
X338969	Uninfected	TRUE	-2.87313351079589	1.55794614778568	86	49	0.100770441758104	0.359849022303389
X696485	Uninfected	TRUE	-2.24340098991142	1.25128363172095	86	46	0.100396632461511	0.359849022303389
X1345702	Community.Acquired.Pneumonia	TRUE	2.70643592613946	1.60303605629771	86	47	0.0998531026323004	0.359849022303389
X2170745	Uninfected	TRUE	-2.26695467431928	1.33911339105328	86	50	0.100650483780818	0.359849022303389
X29394	Community.Acquired.Pneumonia	TRUE	-2.8014159998263	1.60477242242944	86	52	0.101956315410879	0.360512027851906
X59814	Community.Acquired.Pneumonia	TRUE	1.70789709203695	1.02991393774592	86	44	0.101722927936797	0.360512027851906
X260554	Uninfected	TRUE	2.48527069667134	1.47101577882434	86	46	0.102009054323847	0.360512027851906
X402881	Community.Acquired.Pneumonia	TRUE	3.06384581722597	1.84023398156543	86	48	0.102279981567523	0.360512027851906
X2109913	Community.Acquired.Pneumonia	TRUE	2.61995262875402	1.57812734867081	86	51	0.102866947876471	0.360512027851906
X2303331	Community.Acquired.Pneumonia	TRUE	-2.62097228645833	1.58303471210093	86	53	0.102761196906165	0.360512027851906
X90964	Uninfected	TRUE	-1.3325792835348	0.798902337873745	86	44	0.104015642496052	0.363318229043789
X1643824	Community.Acquired.Pneumonia	TRUE	-2.0458116361087	1.23766161589272	86	53	0.104630514724625	0.363318229043789
X2303331	Uninfected	TRUE	-2.60661201916105	1.57645238542132	86	53	0.104425623181304	0.363318229043789
X482957	Community.Acquired.Pneumonia	TRUE	2.49276765264985	1.49935519309874	86	51	0.105174799862333	0.364091356098351
X964	Community.Acquired.Pneumonia	TRUE	3.2724329126866	1.88070264257492	86	44	0.105863405808196	0.365015059324033
X2756	Uninfected	TRUE	-1.7788718697142	1.08564135356039	86	45	0.106142868423682	0.365015059324033
X1858609	Community.Acquired.Pneumonia	TRUE	2.93940322936025	1.78957102972321	86	45	0.106408983725204	0.365015059324033
X1296669	Community.Acquired.Pneumonia	TRUE	-2.06469791201754	1.25078426750998	86	54	0.110293803212678	0.376062003725156
X1660158	Uninfected	TRUE	2.26230751316002	1.37172848283388	86	49	0.11010751945136	0.376062003725156
X2070	Uninfected	TRUE	-2.2857976631843	1.38776870503134	86	49	0.112182032161012	0.379580021765545
X85009	Uninfected	TRUE	-2.09293797516722	1.2951234818188	86	58	0.11233154354369	0.379580021765545
X2509675	Community.Acquired.Pneumonia	TRUE	1.68253185815264	1.04549794394697	86	44	0.112007337172179	0.379580021765545
X2487353	Community.Acquired.Pneumonia	TRUE	-1.78793670874134	1.10759419960067	86	48	0.112726948694605	0.379782458102062
X165696	Community.Acquired.Pneumonia	TRUE	2.60744667236549	1.5875103273649	86	48	0.113174526268005	0.380158942834959
X1408281	Uninfected	TRUE	-1.64696899967846	1.03080861086505	86	44	0.114482606606407	0.38228410229632
X2169539	Community.Acquired.Pneumonia	TRUE	-2.45927691349528	1.52937613397326	86	47	0.114156861264773	0.38228410229632
X590	Community.Acquired.Pneumonia	TRUE	3.04903489088067	1.81879397943181	86	52	0.11657593876284	0.386354759595719
X556053	Uninfected	TRUE	-3.06544145947151	1.9083703868469	86	44	0.116121476195281	0.386354759595719
X2666025	Uninfected	TRUE	-1.62537581697189	1.00840050255141	86	50	0.116725554577505	0.386354759595719
X1977865	Uninfected	TRUE	1.96663749466692	1.22340898964806	86	50	0.117994033242807	0.389414710294045
X730	Uninfected	TRUE	2.37761959461012	1.48466770157393	86	47	0.119742488782372	0.3929148986902
X907	Community.Acquired.Pneumonia	TRUE	-2.35366419953939	1.48746734660774	86	62	0.11974879862908	0.3929148986902
X40566	Community.Acquired.Pneumonia	TRUE	3.19671650488166	2.00356576098283	86	44	0.120793495089986	0.393475477504082
X392593	Community.Acquired.Pneumonia	TRUE	-3.01412188484213	1.86910153811755	86	53	0.120962425946485	0.393475477504082
X1871047	Uninfected	TRUE	-2.52634617301884	1.60058285257717	86	49	0.120495253389916	0.393475477504082
X1016987	Community.Acquired.Pneumonia	TRUE	2.36524613503975	1.45588022480007	86	47	0.122437484696276	0.397132471851531
X1309807	Uninfected	TRUE	-2.11603686114497	1.33977049281455	86	55	0.123709312817312	0.400111263169134
X1349767	Community.Acquired.Pneumonia	TRUE	2.51013714533244	1.58606142350932	86	44	0.124591367548706	0.401816034373605
X712122	Uninfected	TRUE	-2.16821596242985	1.38864474783072	86	54	0.125043973232368	0.402130050281364
X1768242	Uninfected	TRUE	-3.15485653248429	1.99557689233046	86	54	0.125415758644091	0.402183112705697
X1196325	Uninfected	TRUE	2.91908016238632	1.86679956293408	86	45	0.126304545774029	0.403889112475142
X192	Community.Acquired.Pneumonia	TRUE	2.26902302364787	1.47913444969233	86	45	0.12998250810141	0.411313949495833
X1308	Community.Acquired.Pneumonia	TRUE	-1.85887445081668	1.21466157707601	86	61	0.130443204831276	0.411313949495833
X28095	Community.Acquired.Pneumonia	TRUE	2.7180801260756	1.69024630366516	86	47	0.130439600639714	0.411313949495833
X72274	Uninfected	TRUE	-1.91712348435159	1.25081506543908	86	56	0.129982434335852	0.411313949495833
X1261131	Uninfected	TRUE	2.03866589324515	1.2984500626258	86	45	0.129292439849978	0.411313949495833
X1510150	Community.Acquired.Pneumonia	TRUE	1.90805196261753	1.25454597856493	86	44	0.132763846419377	0.416312116749958
X2604941	Uninfected	TRUE	2.27658138964499	1.44582096059739	86	50	0.132409583146963	0.416312116749958
X285	Community.Acquired.Pneumonia	TRUE	2.75584628030954	1.80221253886291	86	50	0.133587154548267	0.417736626929941
X1882682	Community.Acquired.Pneumonia	TRUE	2.84167476698474	1.86885448109775	86	44	0.134110734171472	0.418218598022332
X2082387	Uninfected	TRUE	2.71162546496309	1.77586290062783	86	45	0.135636566598085	0.421814817002834
X31979	Uninfected	TRUE	-2.07543667673933	1.37888592822209	86	49	0.136933173633476	0.423952037624002
X1576550	Community.Acquired.Pneumonia	TRUE	2.28910919128573	1.52099755386334	86	50	0.137072831952637	0.423952037624002
X149539	Uninfected	TRUE	-1.55225110706317	1.03407404058129	86	52	0.137799421719448	0.424446845185194
X768507	Uninfected	TRUE	-2.2416736151249	1.48906452063905	86	59	0.137982719989533	0.424446845185194
X642780	Uninfected	TRUE	-2.40734068228342	1.60699298429685	86	48	0.138693032347496	0.425475643949499
X1972133	Uninfected	TRUE	2.0069849987128	1.32336328691753	86	44	0.139583157771638	0.42704901242566
X1909293	Uninfected	TRUE	2.05480654269419	1.3659835941615	86	47	0.140236171260995	0.427890420127889
X384	Uninfected	TRUE	2.0778710523024	1.38183826185064	86	50	0.142709159759067	0.433101256963175
X239759	Community.Acquired.Pneumonia	TRUE	-2.08873957925247	1.39682510794326	86	46	0.142335624025719	0.433101256963175
X400770	Community.Acquired.Pneumonia	TRUE	2.1216517465581	1.43346549513006	86	45	0.143225165799955	0.433505047287565
X820	Community.Acquired.Pneumonia	TRUE	-2.89021216019195	1.95902801469877	86	44	0.144957138215578	0.437577281226758
X357809	Community.Acquired.Pneumonia	TRUE	-2.46697080243409	1.67061097175582	86	48	0.147213063755928	0.44320528769072
X69665	Uninfected	TRUE	-2.60093200159208	1.77292421425928	86	48	0.147829987862798	0.443882085572116
X2015316	Community.Acquired.Pneumonia	TRUE	-3.07223347171919	2.09199387174617	86	45	0.148261685960832	0.444000604517624
X264731	Community.Acquired.Pneumonia	TRUE	-2.68154170140832	1.83861447989576	86	60	0.149125538893801	0.444237131652061
X882083	Community.Acquired.Pneumonia	TRUE	-2.27235140153692	1.55540345133825	86	45	0.148736857701402	0.444237131652061
X1311	Uninfected	TRUE	-1.85044001411847	1.2746487523097	86	56	0.151196368737904	0.449223856722591
X768507	Community.Acquired.Pneumonia	TRUE	-2.15104840724194	1.48458049982098	86	59	0.152146046670992	0.450862106888908
X204037	Uninfected	TRUE	-2.46107589711957	1.69155730823	86	45	0.1527527397996	0.451478071679237
X914	Uninfected	TRUE	2.02320054252586	1.40480753598376	86	51	0.155740075915119	0.459108765458113
X2483110	Uninfected	TRUE	1.85777340049436	1.29186067269142	86	46	0.161244056143884	0.474099406636044
X526224	Uninfected	TRUE	2.4912778844774	1.75003096451415	86	51	0.164224998399299	0.481613207740951
X1310	Community.Acquired.Pneumonia	TRUE	-2.01683313789045	1.41329723528274	86	55	0.164868542090937	0.482251136038607
X1345	Uninfected	TRUE	-1.47994154272579	1.05685448630731	86	46	0.165991477302663	0.484284413161378
X820	Uninfected	TRUE	2.73354353871236	1.95569438954139	86	44	0.167831640166165	0.487142094020767
X1678128	Uninfected	TRUE	-2.57911090543276	1.84804992160332	86	53	0.167545258845492	0.487142094020767
X669502	Community.Acquired.Pneumonia	TRUE	1.85612041871697	1.34000718961063	86	54	0.170375300755862	0.493260461523365
X1424653	Uninfected	TRUE	2.17307282464563	1.53036851330688	86	46	0.171041401511262	0.493925679874357
X76759	Community.Acquired.Pneumonia	TRUE	-2.35751917578065	1.69233971344313	86	45	0.171496912672427	0.493980929122615
X1852377	Community.Acquired.Pneumonia	TRUE	-2.79872331361991	2.03249202397172	86	44	0.17380264300659	0.49935175604939
X28118	Uninfected	TRUE	2.34689197289827	1.63391024924183	86	50	0.174293346875459	0.499493844716504
X1499973	Uninfected	TRUE	-1.97690476301944	1.41804058052394	86	50	0.175584785014365	0.501300966841411
X2382161	Uninfected	TRUE	1.82072472829634	1.24197056453102	86	44	0.175809614696149	0.501300966841411
X2268024	Community.Acquired.Pneumonia	TRUE	1.84538179274438	1.3586623280995	86	55	0.178069872267887	0.506470088962935
X206389	Uninfected	TRUE	-1.96723216867438	1.386326626815	86	46	0.178672780265823	0.506911246267949
X547	Community.Acquired.Pneumonia	TRUE	2.79841128052539	2.06717878717025	86	51	0.181438491745697	0.512760287334121
X1074311	Uninfected	TRUE	-1.47873327972923	1.07686104075092	86	45	0.181640349135144	0.512760287334121
X283	Uninfected	TRUE	-2.40813036796721	1.78274329214001	86	57	0.184375217086932	0.513476267953595
X232721	Uninfected	TRUE	-2.54889009704939	1.90288910557303	86	59	0.18543151045472	0.513476267953595
X861299	Community.Acquired.Pneumonia	TRUE	1.86995433432942	1.38486632738278	86	52	0.183451053051069	0.513476267953595
X908937	Community.Acquired.Pneumonia	TRUE	-3.64558347497859	2.28304414894157	86	59	0.18430924731463	0.513476267953595
X1123519	Community.Acquired.Pneumonia	TRUE	1.60137441530629	1.19298327283405	86	44	0.185280351329671	0.513476267953595
X1576550	Uninfected	TRUE	1.96613938198003	1.4679760453843	86	50	0.185089089653817	0.513476267953595
X1904640	Uninfected	TRUE	-1.54489689358855	0.975722591615156	86	48	0.183928861442064	0.513476267953595
X2093856	Community.Acquired.Pneumonia	TRUE	-1.9633370179006	1.36751470655472	86	44	0.185522785859559	0.513476267953595
X495	Uninfected	TRUE	-2.08803615789802	1.56181630909143	86	53	0.18641336498505	0.514015782267501
X906968	Uninfected	TRUE	2.62640621930303	1.92958756985734	86	54	0.186625871476981	0.514015782267501
X712633	Uninfected	TRUE	-2.18563165761154	1.59660571244737	86	61	0.187150662130111	0.514210071677877
X1229205	Community.Acquired.Pneumonia	TRUE	2.44295075393398	1.83723154987003	86	47	0.18843188415087	0.516476738156865
X1463165	Community.Acquired.Pneumonia	TRUE	2.08666951923796	1.55511728609081	86	49	0.19157907549244	0.52131613811885
X1608628	Uninfected	TRUE	1.29384237145027	0.981338429663677	86	45	0.191499171100731	0.52131613811885
X1867719	Community.Acquired.Pneumonia	TRUE	-2.19154431680109	1.65679684895116	86	56	0.190964032219702	0.52131613811885
X2014534	Community.Acquired.Pneumonia	TRUE	2.15411283452792	1.63080872507914	86	44	0.192477397401687	0.522504589589231
X1930532	Uninfected	TRUE	1.9114152481229	1.43377352481951	86	48	0.195167212904297	0.528538959348478
X13689	Community.Acquired.Pneumonia	TRUE	2.86598483467507	2.18887253800576	86	46	0.19567663837751	0.528653829697712
X75985	Uninfected	TRUE	1.80125580294418	1.37472291858897	86	44	0.197472656775918	0.532235827310332
X75985	Community.Acquired.Pneumonia	TRUE	1.78377901098566	1.37410554710827	86	44	0.201229996758735	0.539792313580302
X1926494	Uninfected	TRUE	1.53685109937612	1.19070604597114	86	44	0.200934364037161	0.539792313580302
X1678129	Uninfected	TRUE	-2.14115699883642	1.66434272728937	86	52	0.202637803723938	0.541004702395041
X1796646	Uninfected	TRUE	-2.09957302685702	1.6316308876862	86	45	0.202241680727723	0.541004702395041
X1609758	Community.Acquired.Pneumonia	TRUE	2.44827557305707	1.90019074908618	86	45	0.204074883948063	0.543559455598135
X135614	Community.Acquired.Pneumonia	TRUE	2.43255197268261	1.70864489708626	86	50	0.205343745394076	0.54565521076548
X1920191	Uninfected	TRUE	-2.1165579205488	1.65643173867028	86	44	0.206834002151302	0.54832808064467
X564	Uninfected	TRUE	-1.97937014284647	1.5377646438983	86	52	0.20964985056673	0.554494464583033
X518	Community.Acquired.Pneumonia	TRUE	2.27865900100008	1.78002072836832	86	52	0.211934210476869	0.556488786169091
X28095	Uninfected	TRUE	-2.1679336836918	1.6234608955185	86	47	0.213325618355137	0.556488786169091
X106649	Uninfected	TRUE	2.4496018843427	1.9449250892869	86	44	0.213552434390642	0.556488786169091
X1074311	Community.Acquired.Pneumonia	TRUE	1.42039157095659	1.11873354981084	86	45	0.212348512544208	0.556488786169091
X1146883	Community.Acquired.Pneumonia	TRUE	1.96698022953376	1.53223944541217	86	46	0.213844983595235	0.556488786169091
X1561003	Uninfected	TRUE	1.5391533520814	1.21205686965068	86	50	0.213845072423635	0.556488786169091
X1926494	Community.Acquired.Pneumonia	TRUE	1.54723365753631	1.23143246430084	86	44	0.213008880719282	0.556488786169091
X329	Community.Acquired.Pneumonia	TRUE	2.54188930677579	2.02872157705915	86	56	0.214963467147479	0.556912929862281
X1663	Community.Acquired.Pneumonia	TRUE	-1.46492201583417	1.15554509206352	86	47	0.214992005609379	0.556912929862281
X247	Community.Acquired.Pneumonia	TRUE	-1.60423508748596	1.2890476661012	86	53	0.217300454484715	0.557076048805183
X960	Uninfected	TRUE	1.43608426655471	1.15628615230375	86	44	0.218274430371322	0.557076048805183
X2026	Uninfected	TRUE	-1.19453295484416	0.962005684553879	86	45	0.218766269337785	0.557076048805183
X28129	Uninfected	TRUE	-2.06856408555854	1.67409929047344	86	61	0.220560821517307	0.557076048805183
X436515	Community.Acquired.Pneumonia	TRUE	-1.93577795172383	1.56799541687919	86	49	0.221452492899587	0.557076048805183
X546269	Uninfected	TRUE	1.74255670687754	1.40405135626763	86	52	0.218751547953859	0.557076048805183
X663243	Community.Acquired.Pneumonia	TRUE	1.52918074423721	1.23599744964089	86	61	0.219987257749554	0.557076048805183
X675635	Community.Acquired.Pneumonia	TRUE	-1.74059940458893	1.39793906700466	86	46	0.217110126570022	0.557076048805183
X935293	Community.Acquired.Pneumonia	TRUE	1.81051327572164	1.43044656800942	86	49	0.218509885512569	0.557076048805183
X1503054	Uninfected	TRUE	1.26731555210896	1.00438901806042	86	44	0.219186115646196	0.557076048805183
X1834205	Community.Acquired.Pneumonia	TRUE	1.18899479625273	0.961287011074278	86	45	0.2201240048836	0.557076048805183
X1930532	Community.Acquired.Pneumonia	TRUE	1.85766594704057	1.47818937581378	86	48	0.217140988940738	0.557076048805183
X1940612	Uninfected	TRUE	-1.58818889357197	1.28674710404366	86	46	0.221420829525436	0.557076048805183
X2057025	Community.Acquired.Pneumonia	TRUE	-1.47223598131164	1.20103144600361	86	52	0.224687022240861	0.563959443850674
X644	Community.Acquired.Pneumonia	TRUE	-1.50123111038973	1.21204454290599	86	54	0.22536048762239	0.564209248983767
X374606	Community.Acquired.Pneumonia	TRUE	1.81633511632889	1.47115503202878	86	45	0.22672367820947	0.564209248983767
X1528098	Community.Acquired.Pneumonia	TRUE	1.50073690292431	1.22328114101694	86	47	0.226780219335348	0.564209248983767
X2052837	Community.Acquired.Pneumonia	TRUE	1.53497215384963	1.25356203524799	86	54	0.226719154383159	0.564209248983767
X763057	Uninfected	TRUE	1.50021227283278	1.2224499429062	86	44	0.227785131656464	0.565466598761223
X37927	Community.Acquired.Pneumonia	TRUE	-1.47445001264168	1.22024673896714	86	45	0.230897828282663	0.571939478371935
X357809	Uninfected	TRUE	-1.99191273138562	1.62949815335796	86	48	0.231565001934048	0.572339699103366
X522306	Community.Acquired.Pneumonia	TRUE	1.77547648086483	1.47104682228511	86	44	0.233964650195579	0.577010858434413
X1218933	Community.Acquired.Pneumonia	TRUE	1.31636969865728	1.09530475707099	86	47	0.235377552332752	0.579233454871033
X1196095	Uninfected	TRUE	1.39784671567788	1.16027979636458	86	48	0.235999429619181	0.579504022405452
X426355	Uninfected	TRUE	2.31309224946279	1.90790503633279	86	47	0.237698160773717	0.581154034548267
X1822464	Uninfected	TRUE	-1.67385136678578	1.40278024152937	86	57	0.237326818936744	0.581154034548267
X1868589	Uninfected	TRUE	2.06284580610938	1.73128054353244	86	45	0.238963165473455	0.581733985625701
X2518645	Community.Acquired.Pneumonia	TRUE	1.55879370439407	1.30898016447263	86	48	0.238827101726125	0.581733985625701
X1378	Community.Acquired.Pneumonia	TRUE	-2.03752133460963	1.67305180788352	86	61	0.239724594417212	0.582335280858978
X649743	Community.Acquired.Pneumonia	TRUE	-1.42087513649351	1.19766961128802	86	44	0.241188267085566	0.584636227710623
X108981	Community.Acquired.Pneumonia	TRUE	2.15779258489953	1.83058641176687	86	54	0.243801186093891	0.589707142432232
X37692	Uninfected	TRUE	1.44601250432285	1.23803533197105	86	44	0.250421930966937	0.595869739367258
X43768	Uninfected	TRUE	-1.40220211910224	1.21606847249388	86	59	0.252665613865975	0.595869739367258
X64104	Community.Acquired.Pneumonia	TRUE	-1.62208036430933	1.38457986104783	86	49	0.249401159359227	0.595869739367258
X200643	Community.Acquired.Pneumonia	TRUE	-1.70518566198174	1.46977157929167	86	59	0.250220639242912	0.595869739367258
X325217	Uninfected	TRUE	2.26121162981437	1.94076207316081	86	44	0.250149438010992	0.595869739367258
X1082851	Uninfected	TRUE	-1.59028790479792	1.37366569416184	86	56	0.251087863191467	0.595869739367258
X1167634	Community.Acquired.Pneumonia	TRUE	1.62009180002435	1.37752532315068	86	44	0.250641501713735	0.595869739367258
X1315998	Community.Acquired.Pneumonia	TRUE	1.48228584443991	1.26799082334595	86	45	0.250539625802971	0.595869739367258
X1759059	Uninfected	TRUE	1.57395330553479	1.36382298280496	86	47	0.252328325567207	0.595869739367258
X1855726	Community.Acquired.Pneumonia	TRUE	1.64817817877371	1.37786860299517	86	45	0.249477028650903	0.595869739367258
X2500547	Community.Acquired.Pneumonia	TRUE	-1.57678446756488	1.34807454104461	86	51	0.247884421184447	0.595869739367258
X2584944	Community.Acquired.Pneumonia	TRUE	1.73754480162923	1.50223116556512	86	45	0.2517978602333	0.595869739367258
X12916	Community.Acquired.Pneumonia	TRUE	1.97371433828763	1.71316610507425	86	63	0.254060963438118	0.597914782977026
X2027919	Community.Acquired.Pneumonia	TRUE	1.18939888698378	1.04246011613606	86	50	0.257694133831619	0.60466661701236
X2587161	Community.Acquired.Pneumonia	TRUE	-1.10741798142086	0.972309934045142	86	51	0.257998212029126	0.60466661701236
X1392005	Uninfected	TRUE	-1.6045497937618	1.39010901127239	86	58	0.259387096747319	0.606665689086704
X577	Community.Acquired.Pneumonia	TRUE	1.8510233831005	1.61113397158826	86	49	0.260893987764727	0.608529062152186
X1505036	Uninfected	TRUE	-1.68701153789468	1.48985461945801	86	48	0.261258943644843	0.608529062152186
X1309	Uninfected	TRUE	-1.83266683676062	1.61117650597707	86	61	0.266583508495686	0.617725165599233
X1199245	Community.Acquired.Pneumonia	TRUE	1.95083952202592	1.70023951350894	86	45	0.266362793842848	0.617725165599233
X1882831	Uninfected	TRUE	1.91259983656713	1.69994482635978	86	45	0.266844174892248	0.617725165599233
X413882	Community.Acquired.Pneumonia	TRUE	1.82537856156627	1.62474104803151	86	51	0.267798516883506	0.618592738949953
X1407647	Community.Acquired.Pneumonia	TRUE	1.08009631873913	0.960770615209219	86	48	0.268311868219458	0.618592738949953
X553	Community.Acquired.Pneumonia	TRUE	-1.23323669909811	1.11687999705581	86	44	0.273380502872763	0.619483585292543
