metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
case	X907	COVID19	0.252543751182289	0.164832866440136	86	33	0.132342001514714	0.521038789180307
case	X356322	COVID19	0.293622432387258	0.189925550833837	86	17	0.130619108364233	0.521038789180307
case	X1315998	COVID19	-0.829189169500047	0.518448584205556	86	1	0.132056729275572	0.521038789180307
case	X2497456	COVID19	0.51170942083128	0.322966224738285	86	7	0.131526385464855	0.521038789180307
case	X2559074	COVID19	-0.412769265295467	0.26535618697824	86	8	0.131465154427899	0.521038789180307
case	X520	Uninfected	-0.431607282952697	0.282309364298218	86	22	0.136443718183942	0.52225937908955
case	X2756	COVID19	0.435616976432235	0.282449821478488	86	7	0.13726795901747	0.52225937908955
case	X149539	Uninfected	-0.267670166128095	0.175911856481398	86	31	0.135260351946383	0.52225937908955
case	X169679	Uninfected	0.364877184040639	0.237733269613444	86	11	0.136464885485217	0.52225937908955
case	X255247	Uninfected	0.39077317090042	0.252744943262309	86	3	0.137754028054704	0.52225937908955
case	X338187	COVID19	-0.311275393418579	0.203120403957098	86	8	0.137485969259692	0.52225937908955
case	X356322	Uninfected	-0.314203453057635	0.206966570720249	86	17	0.137479184708791	0.52225937908955
case	X1241833	Uninfected	0.545567453353207	0.337253802960133	86	4	0.136803223162286	0.52225937908955
case	X1492737	COVID19	0.460214941807999	0.295205217296406	86	3	0.136412934047882	0.52225937908955
case	X1608957	Uninfected	-0.34058805114035	0.219445043212092	86	9	0.134304721323376	0.52225937908955
case	X1798205	Uninfected	-0.25282138963088	0.163753419631465	86	13	0.136872539188341	0.52225937908955
case	X192	COVID19	0.332024954221994	0.214288176550905	86	5	0.138681012273178	0.524009462481872
case	X2027919	Uninfected	-0.324058006334451	0.21487478962661	86	19	0.139792448279956	0.526442464091073
case	X1358	COVID19	0.301424506923258	0.199798472762661	86	17	0.141201078827175	0.526619293326411
case	X2026	COVID19	0.464498643496059	0.299779566570843	86	12	0.140821207462864	0.526619293326411
case	X28129	Uninfected	0.225870916960823	0.151100873643446	86	45	0.141242474764277	0.526619293326411
case	X476281	Uninfected	-0.433855173071557	0.285171994607298	86	2	0.141794703007919	0.526933450781903
case	X269798	COVID19	-0.354559866035507	0.235685828322938	86	17	0.142941071818553	0.527710317598984
case	X471854	COVID19	-0.542078634097224	0.352898832075056	86	9	0.14292252852094	0.527710317598984
case	X240016	COVID19	-0.493584511435257	0.323882484355688	86	11	0.143990414050182	0.529847079151976
case	X41295	Uninfected	-0.341868163687362	0.227737108398914	86	18	0.144509874376956	0.530026444783233
case	X1311759	Uninfected	-0.217597869439549	0.146787383956951	86	30	0.145360812321384	0.531416476213892
case	X40041	COVID19	0.324872332988916	0.217376523218556	86	10	0.147557477611629	0.532531153175303
case	X225991	COVID19	0.279471340925465	0.187538756508852	86	19	0.147349911659036	0.532531153175303
case	X1160717	COVID19	0.251232098322627	0.168363237182631	86	18	0.146445739656249	0.532531153175303
case	X2382161	COVID19	0.492914530092093	0.322696639427918	86	3	0.147449654684618	0.532531153175303
case	X1309	Uninfected	0.261376900726906	0.179536935092045	86	26	0.152535762189053	0.535304977387601
case	X28188	Uninfected	0.301800882344227	0.203063262230375	86	6	0.150234984692609	0.535304977387601
case	X69539	Uninfected	-0.212165142021148	0.143280300571542	86	2	0.152848425879821	0.535304977387601
case	X83771	Uninfected	-0.37467766281518	0.255756750481032	86	13	0.151152693421317	0.535304977387601
case	X316056	Uninfected	0.320745245538439	0.216218747184001	86	8	0.153548883951423	0.535304977387601
case	X1129771	Uninfected	0.373301709838881	0.25322418753031	86	23	0.151202960128641	0.535304977387601
case	X1499973	COVID19	-0.316042273706097	0.215043581918888	86	9	0.152418507889996	0.535304977387601
case	X2109913	Uninfected	-0.247953101146773	0.169291152788236	86	23	0.150641561785118	0.535304977387601
case	X2268024	COVID19	-0.440728556078823	0.298269716141425	86	15	0.151522402167433	0.535304977387601
case	X2571749	Uninfected	-0.24774489064109	0.168391921814281	86	16	0.149914267551823	0.535304977387601
case	X2584122	Uninfected	0.448133584220192	0.295682805315175	86	5	0.153555513051683	0.535304977387601
case	X171552	COVID19	0.39204320324445	0.269755132617737	86	28	0.154341330436898	0.536383759481318
case	X1050370	Uninfected	-0.384917523670796	0.26412949595662	86	15	0.155776167906967	0.539704507886906
case	X2584944	Uninfected	-0.238708970133705	0.163151758293218	86	10	0.156969950378166	0.542172282594524
case	X522306	COVID19	0.431287159574699	0.29237867895195	86	2	0.157463717680621	0.542214514092903
case	X29394	COVID19	0.249423485132044	0.173259297537707	86	21	0.159401004665386	0.545548727213449
case	X1855726	Uninfected	0.312622808812342	0.213400100157027	86	2	0.15928373325108	0.545548727213449
case	X159	COVID19	0.397016463917075	0.271892358976703	86	5	0.16057447163742	0.546308838091534
case	X283	Uninfected	-0.262566483805991	0.184116094857093	86	22	0.160593450629039	0.546308838091534
case	X542	Uninfected	-0.315104321504999	0.216478562200296	86	7	0.16183054515014	0.546349096636923
case	X824	COVID19	-0.271724003639081	0.18917932649391	86	22	0.161609206984078	0.546349096636923
case	X1345	COVID19	0.356780685711461	0.249146060647947	86	19	0.162830738504483	0.546349096636923
case	X31953	COVID19	-0.293581220925624	0.206620429646672	86	24	0.16533531847021	0.546349096636923
case	X54291	Uninfected	-0.409424542853939	0.288044342913554	86	19	0.164875226922831	0.546349096636923
case	X159087	Uninfected	0.48909849278432	0.341678637697236	86	12	0.165193531972511	0.546349096636923
case	X663365	COVID19	-0.345338762343976	0.241709972393787	86	2	0.165457408484184	0.546349096636923
case	X867076	Uninfected	0.407008684481489	0.274713703226922	86	3	0.162282300760788	0.546349096636923
case	X1482074	COVID19	0.268945271694057	0.18833023913743	86	7	0.164742858809941	0.546349096636923
case	X2579935	COVID19	0.274714841006759	0.192319719542571	86	9	0.165072472526556	0.546349096636923
case	X162	Uninfected	0.482587565267705	0.33843088189926	86	13	0.167917332938431	0.550186745707026
case	X53444	COVID19	0.348140376809134	0.244539207037176	86	4	0.168574091713076	0.550186745707026
case	X299767	Uninfected	-0.467903437563164	0.329578964343672	86	9	0.167138536589977	0.550186745707026
case	X1972133	Uninfected	0.258922421519495	0.179389712728724	86	2	0.168215099428588	0.550186745707026
case	X1642	COVID19	0.394748331318356	0.270179311752008	86	3	0.171967515672173	0.554553807508698
case	X47421	COVID19	0.291753476575736	0.20842760714251	86	14	0.171834820524429	0.554553807508698
case	X66269	Uninfected	-0.300527453544629	0.215700351607556	86	13	0.171430721196661	0.554553807508698
case	X171552	Uninfected	0.387956017833753	0.279270816076853	86	28	0.172867128273138	0.554553807508698
case	X749414	COVID19	0.34065013255136	0.236875842978231	86	2	0.172384034251807	0.554553807508698
case	X1849491	Uninfected	0.283267214403293	0.203132676398694	86	22	0.172214238806456	0.554553807508698
case	X244366	COVID19	0.294155253652313	0.211142396790323	86	14	0.173481529928822	0.554943757670039
case	X1642	Uninfected	-0.369263409486401	0.254727497968212	86	3	0.175064065775153	0.558419654568903
case	X171	Uninfected	0.370534565360349	0.270406992634311	86	16	0.180135349356226	0.57135888274679
case	X637910	Uninfected	-0.356100442787825	0.25968134089597	86	13	0.18012775203764	0.57135888274679
case	X1123269	Uninfected	-0.307126673722244	0.224126987100095	86	16	0.181872544827229	0.575248554706348
case	X90371	Uninfected	-0.282858591132285	0.208324797695636	86	19	0.182757952025096	0.576429843081954
case	X64104	Uninfected	0.323800790353468	0.236619211946636	86	7	0.183345453322728	0.576667543132381
case	X879274	COVID19	0.315912672622011	0.230080782674518	86	9	0.18422131399795	0.577808355325047
case	X1123519	Uninfected	-0.390569219981357	0.286898907933769	86	9	0.185548436181005	0.580354275388364
case	X109790	COVID19	0.363754411847612	0.267645743573102	86	12	0.186253740177835	0.580946569086544
case	X1852377	Uninfected	0.338719446370016	0.250336872656692	86	23	0.18768722581433	0.582192331313871
case	X2683284	Uninfected	-0.270403806454048	0.199537626259432	86	19	0.187488129749746	0.582192331313871
case	X482957	Uninfected	-0.201421331490664	0.150168537628566	86	7	0.191881449849412	0.593281515525178
case	X674703	COVID19	-0.340648102985219	0.253611714025797	86	9	0.192315944197771	0.593281515525178
case	X292	Uninfected	-0.217307066103078	0.16531490560159	86	17	0.196555780647451	0.594951099486638
case	X28221	Uninfected	-0.196447964916234	0.148638752928845	86	20	0.193986504169238	0.594951099486638
case	X76831	COVID19	-0.391432907090285	0.293893492931856	86	17	0.194455993093743	0.594951099486638
case	X177437	Uninfected	-0.386989173817565	0.286857255009484	86	3	0.196099714499801	0.594951099486638
case	X203804	Uninfected	0.37690083871285	0.281966021065226	86	6	0.196332189027447	0.594951099486638
case	X1424653	COVID19	0.729957680863253	0.537265145509255	86	7	0.195745251747697	0.594951099486638
case	X2584944	COVID19	-0.238445730400333	0.178723796627652	86	10	0.195212551296912	0.594951099486638
case	X649716	Uninfected	-0.226592712151722	0.17231473917533	86	22	0.19785821075013	0.597287789020499
case	X380021	Uninfected	-0.423919437836815	0.320925875121125	86	13	0.198490064795922	0.597593082781306
case	X47421	Uninfected	-0.346350922499738	0.264048928417897	86	14	0.19957387979281	0.599253836391211
case	X680	Uninfected	-0.637225262768618	0.461725520746339	86	2	0.20087018055325	0.599695232831669
case	X29494	COVID19	0.242826359665611	0.186510717464304	86	13	0.202230130584332	0.599695232831669
case	X402881	COVID19	-0.324840737297227	0.247849066085276	86	11	0.20238382635527	0.599695232831669
case	X1218933	COVID19	0.323613850262187	0.244541264266818	86	7	0.201423428062313	0.599695232831669
case	X2609248	COVID19	0.356285206283915	0.271567150248855	86	14	0.200579414112724	0.599695232831669
case	X39950	Uninfected	0.28855478846755	0.222979206163723	86	27	0.203875489240847	0.60118452696786
case	X65393	COVID19	0.718170774588071	0.542257814762998	86	4	0.203975297835573	0.60118452696786
case	X1675686	COVID19	0.331186003713355	0.251544618560294	86	8	0.204488165034361	0.60118452696786
case	X553	Uninfected	-0.255214422351322	0.197595022589646	86	2	0.209323985019696	0.601426807859204
case	X1305	COVID19	0.223761065842005	0.175854475921884	86	35	0.209617695950572	0.601426807859204
case	X1398	Uninfected	-0.308251454174064	0.239245610735676	86	8	0.208141269788581	0.601426807859204
case	X149539	COVID19	-0.180325022356855	0.141043263691016	86	31	0.207773065434715	0.601426807859204
case	X168471	COVID19	-0.41581500139273	0.319348577727737	86	4	0.208456334269346	0.601426807859204
case	X239759	Uninfected	0.299971470269485	0.231894510265363	86	21	0.205370433267097	0.601426807859204
case	X1642646	COVID19	-0.320147022774134	0.247372914847877	86	18	0.205812298824571	0.601426807859204
case	X1920191	COVID19	0.483773128039386	0.372068731548404	86	14	0.206981219591791	0.601426807859204
case	X2494373	COVID19	0.288136960891594	0.22146890095756	86	8	0.20671146632712	0.601426807859204
case	X2529408	Uninfected	-0.200972817412811	0.157835396648889	86	36	0.209911843240379	0.601426807859204
case	X69665	COVID19	-0.230689624795125	0.179734980498557	86	8	0.210639453641166	0.601979758375515
case	X577	Uninfected	-0.336912030521325	0.263427824199327	86	13	0.211411868071931	0.602657628984796
case	X1675686	Uninfected	0.349284708247607	0.270402340004071	86	8	0.212793889389091	0.605065453161911
case	X31979	COVID19	0.326340373185339	0.256447954685317	86	20	0.213647320891225	0.605903352997778
case	X402881	Uninfected	-0.300027587257367	0.235130269432519	86	11	0.214164773084472	0.605903352997778
case	X285	Uninfected	-0.227254773612335	0.180354470100496	86	20	0.215760242525242	0.607286553073727
case	X621	Uninfected	-0.207503666886068	0.165446744066942	86	25	0.216872158205757	0.607286553073727
case	X43768	Uninfected	-0.243400834431689	0.19396487523364	86	33	0.215863946188691	0.607286553073727
case	X129337	COVID19	-0.394979976814627	0.311234953475503	86	8	0.216584933240619	0.607286553073727
case	X296591	Uninfected	-0.307369958153261	0.244674887220619	86	16	0.217350338267062	0.607286553073727
case	X2572923	COVID19	-0.210050188180665	0.165879009021607	86	6	0.218086190283348	0.607834282819429
case	X1642646	Uninfected	-0.310904093123151	0.247372914847878	86	18	0.218846755334976	0.608448016067119
case	X1310	Uninfected	0.267901314591585	0.215837248801282	86	29	0.221938906574819	0.614261969353671
case	X1882682	Uninfected	-0.285643520471149	0.227577718203527	86	8	0.222028971160696	0.614261969353671
case	X264731	Uninfected	0.231372873924531	0.187476297467558	86	41	0.223555574195132	0.616969550352251
case	X1940610	Uninfected	-0.207262717750594	0.166233257535114	86	9	0.225012511036747	0.619472096399454
case	X40566	Uninfected	-0.31197758458726	0.246846943587835	86	7	0.226923094335542	0.621825650666598
case	X1549855	COVID19	0.310175086485311	0.249650428734858	86	9	0.227770852625744	0.621825650666598
case	X1858609	Uninfected	0.256436559302792	0.208197426258532	86	8	0.227956161906655	0.621825650666598
case	X2072590	COVID19	0.323866048478394	0.260454931668263	86	9	0.228076370981621	0.621825650666598
case	X1653	Uninfected	-0.211407062416437	0.173982885480511	86	29	0.230527128472778	0.626989243140937
case	X1855912	Uninfected	0.286820913595021	0.235403291971602	86	12	0.232882843963866	0.631870077839307
case	X338	Uninfected	-0.203907549939497	0.170419021037644	86	16	0.239541242786437	0.632751728447832
case	X644	Uninfected	-0.361992460673145	0.29515904940568	86	3	0.234280061900914	0.632751728447832
case	X1292	Uninfected	-0.240640746931463	0.200070404456052	86	15	0.239900425683909	0.632751728447832
case	X29547	Uninfected	0.234708436430913	0.194270095714062	86	17	0.239263571081619	0.632751728447832
case	X85015	COVID19	-0.18666063406256	0.156696197659733	86	28	0.239951143914053	0.632751728447832
case	X206389	Uninfected	-0.353032613935393	0.291936543872382	86	8	0.238840144538927	0.632751728447832
case	X1167634	COVID19	0.234428509722973	0.193614596653553	86	13	0.235747822970337	0.632751728447832
case	X1349819	Uninfected	-0.260486435371733	0.216976969549308	86	18	0.239028915702637	0.632751728447832
case	X1458985	COVID19	0.374320850053175	0.310285283324456	86	13	0.239430118387993	0.632751728447832
case	X1482074	Uninfected	0.267652622991993	0.222142230892338	86	7	0.238708325823775	0.632751728447832
case	X1608628	Uninfected	-0.227898442279947	0.187557781871453	86	8	0.238484538679514	0.632751728447832
case	X1904640	Uninfected	-0.541988178524598	0.441040355669598	86	5	0.239371058560765	0.632751728447832
case	X213	Uninfected	0.29618000104633	0.245627619858481	86	4	0.241963303175773	0.635259839641799
case	X29580	Uninfected	-0.250785662511069	0.210770458750408	86	15	0.242594787785056	0.635259839641799
case	X637910	COVID19	0.236442540323999	0.198334900203902	86	13	0.242253459668015	0.635259839641799
case	X546269	COVID19	-0.279213786480578	0.236193001655429	86	23	0.244493820743969	0.637268616105807
case	X879274	Uninfected	0.285847919400577	0.23862275207587	86	9	0.244299139140166	0.637268616105807
case	X106649	Uninfected	-0.37398759250672	0.313661448583652	86	14	0.24583487656558	0.637811223531895
case	X908937	COVID19	0.173659795484454	0.147738066996455	86	44	0.245491854455671	0.637811223531895
case	X354276	COVID19	0.253281334644335	0.2139135823151	86	16	0.246718281578667	0.638631689787539
case	X518	COVID19	-0.215489550647188	0.185182080580446	86	11	0.252905525425757	0.639022226696954
case	X1613	Uninfected	-0.294714360491047	0.254073502573347	86	12	0.253918075461397	0.639022226696954
case	X53444	Uninfected	-0.334889754265766	0.286060815970241	86	4	0.254246853961133	0.639022226696954
case	X90370	Uninfected	0.267544806008992	0.226107943045095	86	14	0.247835883459315	0.639022226696954
case	X395495	Uninfected	-0.219343890058364	0.187567487289741	86	25	0.249921890732784	0.639022226696954
case	X906968	Uninfected	0.30095524012961	0.255651846866633	86	22	0.248368296975002	0.639022226696954
case	X1345702	COVID19	-0.235302149713512	0.201019268690971	86	18	0.251648082611845	0.639022226696954
case	X1427984	COVID19	0.517883666376382	0.440177956836124	86	5	0.253912649781736	0.639022226696954
case	X1503054	Uninfected	0.165433870332138	0.140729464253499	86	16	0.251802421788596	0.639022226696954
case	X1671868	Uninfected	-0.313226971209064	0.260748738701636	86	2	0.251079516210195	0.639022226696954
case	X1855352	COVID19	0.356193867883398	0.299697628579331	86	2	0.253109138065467	0.639022226696954
case	X1867719	COVID19	0.169362608354011	0.145952703108063	86	33	0.251875597159313	0.639022226696954
case	X1926494	COVID19	0.747268248456589	0.622112987961154	86	6	0.251110264514214	0.639022226696954
case	X1016987	COVID19	-0.341968266628085	0.292444756825768	86	6	0.256013450882218	0.640602545985282
case	X1218801	Uninfected	0.388867267224105	0.330426958428427	86	6	0.255465987525329	0.640602545985282
case	X12916	COVID19	-0.162118019500834	0.142289320083808	86	46	0.259678567617775	0.645397645631981
case	X40480	Uninfected	0.31624250421463	0.274683715076537	86	10	0.260951192934184	0.645397645631981
case	X44000	Uninfected	-0.227014055263962	0.195013998343173	86	0	0.259585293201895	0.645397645631981
case	X59753	COVID19	-0.325018627880287	0.279874536434846	86	18	0.258549992284046	0.645397645631981
case	X795665	Uninfected	-0.199748076733457	0.175609781809112	86	28	0.261368851161797	0.645397645631981
case	X1882831	Uninfected	0.249920592858672	0.214962679475484	86	7	0.261044055963604	0.645397645631981
case	X37927	COVID19	0.38734346663149	0.333514132405546	86	7	0.262513014413464	0.645639872614993
case	X642780	Uninfected	0.304971074247876	0.266998017353113	86	15	0.262705019878351	0.645639872614993
case	X1242245	Uninfected	-0.434802491726043	0.379088773904138	86	14	0.263187123916769	0.645639872614993
case	X914	COVID19	-0.338994133865625	0.295984687259327	86	8	0.264966138933081	0.645848445921687
case	X37692	Uninfected	0.33271871245448	0.286325774507835	86	2	0.264651614883094	0.645848445921687
case	X47878	Uninfected	-0.27220753592061	0.240220108384747	86	12	0.265566456893198	0.645848445921687
case	X1296669	COVID19	0.242325263038227	0.21364161402684	86	15	0.265380428551785	0.645848445921687
case	X1308	COVID19	0.168353997701402	0.15054835836194	86	36	0.269134192935288	0.653114442338652
case	X62322	COVID19	0.30166316672713	0.26769895664298	86	3	0.274594524508481	0.65785837148202
case	X69665	Uninfected	-0.287330682668699	0.256712899867198	86	8	0.273259652142036	0.65785837148202
case	X401472	Uninfected	-0.215933659955548	0.194153591655713	86	29	0.273863306926289	0.65785837148202
case	X525919	COVID19	-0.168797532423535	0.152213109938528	86	29	0.273912123945776	0.65785837148202
case	X1330547	Uninfected	-0.225331782043189	0.201777439647617	86	12	0.274322161076069	0.65785837148202
case	X2683284	COVID19	0.223196380395363	0.199537626259432	86	19	0.273957841525362	0.65785837148202
case	X1311	COVID19	0.196958488180155	0.178054856132133	86	20	0.275262650011672	0.657982791758189
case	X2493639	COVID19	0.301826313199668	0.268991721233198	86	3	0.275815166705031	0.657982791758189
case	X138	Uninfected	0.202467522663713	0.180378739716142	86	1	0.278230026598714	0.659462841248435
case	X542	COVID19	-0.283307172702701	0.253979323924559	86	7	0.27855789661239	0.659462841248435
case	X391735	COVID19	-0.132522490323147	0.120812446585695	86	32	0.278778252605911	0.659462841248435
case	X2027919	COVID19	0.169569442846335	0.15415763192064	86	19	0.278263069210973	0.659462841248435
case	X634113	COVID19	0.221174756861238	0.198121629973268	86	1	0.27979990737379	0.660492024534356
case	X375	COVID19	-0.320912699354057	0.291788469971164	86	17	0.280460021201154	0.660665238226986
case	X1398	COVID19	0.238813357750679	0.217305617418042	86	8	0.281139167255264	0.660882468328658
case	X628	Uninfected	-0.24115352030159	0.217155536239688	86	3	0.283190007352307	0.661046301174976
case	X57975	COVID19	-0.237656959432729	0.217023241473528	86	4	0.282813950375971	0.661046301174976
case	X1678129	COVID19	-0.13409713043493	0.12296946549074	86	22	0.282547807602595	0.661046301174976
case	X2478663	COVID19	-0.286430322799962	0.259924249306529	86	6	0.283557161161202	0.661046301174976
case	X209	COVID19	0.231430793094983	0.214384436169944	86	19	0.289255956656743	0.670441615312647
case	X564	Uninfected	-0.17018262960001	0.159072750043815	86	20	0.291267513721561	0.670441615312647
case	X38294	COVID19	0.183835277685959	0.171490622320438	86	9	0.291504381128589	0.670441615312647
case	X206389	COVID19	-0.28437564919125	0.262103192391553	86	8	0.289174351356846	0.670441615312647
case	X291112	COVID19	-0.29410587554752	0.273306657437103	86	8	0.293541488764773	0.670441615312647
case	X450851	Uninfected	0.207075063371299	0.193249871728737	86	11	0.293076045272425	0.670441615312647
case	X1196325	Uninfected	-0.212797123951114	0.196969011323824	86	14	0.290295145797985	0.670441615312647
case	X1267562	COVID19	0.322539956956966	0.295724151287364	86	5	0.292625311568279	0.670441615312647
case	X2483110	Uninfected	0.313546653755773	0.288148277639237	86	5	0.2901427003527	0.670441615312647
case	X2652307	Uninfected	0.288971649600159	0.268582099751626	86	13	0.293122113512483	0.670441615312647
case	X80869	COVID19	-0.248922070302486	0.233004851040646	86	17	0.294191934362568	0.670567040672574
case	X29521	Uninfected	0.257535610252936	0.240926222429164	86	10	0.297829265172458	0.673405125671059
case	X1123269	COVID19	-0.201341168107333	0.189590176981792	86	16	0.297651403145412	0.673405125671059
case	X1236517	COVID19	0.197749014481119	0.187510456430688	86	30	0.297363847156513	0.673405125671059
case	X1429244	COVID19	0.259014538503371	0.24431184905194	86	11	0.297524031453677	0.673405125671059
case	X1503055	Uninfected	-0.196405227775423	0.184525042001178	86	3	0.300496076970699	0.677463721978141
case	X2637378	Uninfected	0.247591920978293	0.235758798227536	86	21	0.300827585247843	0.677463721978141
case	X391735	Uninfected	-0.173207601820897	0.165610946171437	86	32	0.301464642777066	0.677543288956041
case	X565	Uninfected	-0.284718152408522	0.27181247592425	86	21	0.303530396352192	0.679711110426836
case	X316056	COVID19	0.401635311128611	0.380399885533897	86	8	0.303636490714652	0.679711110426836
case	X2026	Uninfected	-0.317968848403704	0.299779566570843	86	12	0.304586852162213	0.680393704172616
case	X354276	Uninfected	-0.26164465890514	0.250623366610155	86	16	0.305754186777392	0.680393704172616
case	X861299	COVID19	-0.213290853105664	0.203557022997455	86	10	0.305160354604415	0.680393704172616
case	X583	Uninfected	-0.31669672234727	0.293346180542566	86	1	0.31179037021379	0.683432627109561
case	X40576	Uninfected	-0.197773463916361	0.185259537513578	86	4	0.308593427199894	0.683432627109561
case	X72274	Uninfected	0.210733165129593	0.205435222869733	86	28	0.311005362835673	0.683432627109561
case	X1150469	COVID19	0.355711664012514	0.341677126117225	86	6	0.310907590985958	0.683432627109561
case	X1355477	COVID19	-0.46579900633695	0.448437031188012	86	10	0.311975462108627	0.683432627109561
case	X1549855	Uninfected	0.276228235169772	0.266184272327705	86	9	0.311196342546702	0.683432627109561
case	X2005456	COVID19	-0.309468631062341	0.298433014632758	86	13	0.311539697125243	0.683432627109561
case	X2579935	Uninfected	-0.286147931775928	0.277367444037438	86	9	0.311734738858955	0.683432627109561
case	X82996	Uninfected	-0.306979303246738	0.29129374799118	86	0	0.314550858839153	0.687228399539534
case	X2624949	COVID19	0.27392511245329	0.26452689492935	86	11	0.314928822524334	0.687228399539534
case	X75	Uninfected	0.245048560920147	0.241922217490972	86	15	0.317675359862153	0.691233786616611
case	X1834205	COVID19	0.336174505962219	0.32676516716555	86	7	0.317992097217943	0.691233786616611
case	X650377	Uninfected	0.209157553470436	0.202980878240798	86	1	0.319137864328902	0.692387736482357
case	X93064	Uninfected	-0.241493296019592	0.237489711906206	86	12	0.320274158114938	0.693516734687347
case	X266940	COVID19	0.636141734025758	0.630001407873119	86	17	0.322290472927844	0.695708212116869
case	X1196325	COVID19	0.241303200322913	0.239402259540796	86	14	0.323139782359789	0.695708212116869
case	X1707785	Uninfected	-0.192585002995026	0.191901600543899	86	16	0.323118897313875	0.695708212116869
case	X76731	COVID19	0.234062338695612	0.233478932433936	86	9	0.324394775371703	0.697077322649881
case	X40576	COVID19	-0.354397096619805	0.344679263484242	86	4	0.325937441974314	0.699058208882052
case	X1345	Uninfected	-0.273496354019998	0.274896444298175	86	19	0.328011055769398	0.699058661170274
case	X44000	COVID19	0.195256154803183	0.195013998343173	86	0	0.329980677627157	0.699058661170274
case	X82985	COVID19	0.194240543370037	0.196804685428077	86	13	0.330628809147444	0.699058661170274
case	X174633	COVID19	-0.327361426825993	0.327597498033259	86	7	0.330904321850583	0.699058661170274
case	X906968	COVID19	0.266895906660479	0.270036912365901	86	22	0.33087738766979	0.699058661170274
case	X1808001	COVID19	-0.331660233798021	0.320204258149669	86	0	0.327333664295932	0.699058661170274
case	X1882682	COVID19	-0.22707705388982	0.227577718203527	86	8	0.328758878573875	0.699058661170274
case	X1909395	COVID19	0.236328268577842	0.233520655009596	86	3	0.328699015164112	0.699058661170274
case	X28118	COVID19	0.229217934317109	0.232280070994704	86	21	0.331624895763038	0.699268974961013
case	X213	COVID19	-0.249287873124811	0.251693412744969	86	4	0.333790119552962	0.702519017975019
case	X204037	Uninfected	-0.257923913842892	0.262378666435177	86	7	0.335015214406843	0.703781961608406
case	X1678	COVID19	-0.157946466092334	0.162759529233587	86	25	0.337523383827681	0.707730596256926
case	X89966	COVID19	0.24575850117012	0.254656447559074	86	24	0.341136394548999	0.713280883180508
case	X2487118	Uninfected	0.2455562511631	0.253337634785037	86	15	0.342070761027952	0.713280883180508
case	X2666025	COVID19	0.18551517582233	0.192086329706925	86	10	0.341870493449176	0.713280883180508
case	X108981	Uninfected	-0.192804499681836	0.200473012708882	86	14	0.342774005672212	0.713426119014623
case	X408	Uninfected	-0.241369565659103	0.250876714260367	86	11	0.346453580703166	0.714283654476375
case	X445932	COVID19	0.299220133525068	0.31004432608848	86	2	0.346624641080448	0.714283654476375
case	X470934	Uninfected	-0.267617872485978	0.277828777962338	86	10	0.343971709975388	0.714283654476375
case	X1349767	Uninfected	-0.171801075488224	0.178413829607691	86	9	0.34559528975638	0.714283654476375
case	X2547399	Uninfected	-0.168544138376199	0.176660665830176	86	12	0.346992148311347	0.714283654476375
case	X2571748	Uninfected	-0.193453893475809	0.201381974671055	86	8	0.345586619298241	0.714283654476375
case	X820	Uninfected	0.308486696684876	0.323998311197982	86	16	0.348902751174914	0.715600178183886
case	X2664291	COVID19	0.157593753335095	0.165703938521582	86	26	0.348288089220984	0.715600178183886
case	X13373	Uninfected	-0.130682782621004	0.138250891565391	86	15	0.349575184557493	0.715675741475885
case	X235559	COVID19	0.415795837180283	0.429365793084169	86	3	0.350519255911774	0.71630613821535
case	X96901	COVID19	-0.196823192690255	0.206678077612373	86	3	0.351769330731558	0.717558453629954
case	X436515	COVID19	-0.154892569445723	0.164775110719699	86	35	0.353142601480709	0.718213792026996
case	X1196095	COVID19	0.215626698973176	0.226934193562861	86	3	0.35336628843957	0.718213792026996
case	X452471	COVID19	0.205894844018312	0.21844657398181	86	5	0.356151836282559	0.721271524557844
case	X1510150	COVID19	-0.286957162316542	0.29882725730686	86	5	0.355865565056713	0.721271524557844
case	X29547	COVID19	0.168554133457357	0.179859159396816	86	17	0.358421016250811	0.723996582449003
case	X1191459	COVID19	0.246717310221492	0.262955150440627	86	3	0.358783386329079	0.723996582449003
case	X45243	COVID19	0.19820326628734	0.213929662646113	86	20	0.360919079602999	0.725847569128584
case	X2169539	Uninfected	0.253712402168756	0.272845908742513	86	14	0.360989910046188	0.725847569128584
case	X61646	Uninfected	-0.193245091404039	0.208899036010879	86	16	0.363127042381044	0.72858573018176
case	X1348660	Uninfected	-0.176495779358201	0.192084577780536	86	21	0.36429286509088	0.72858573018176
case	X1549858	Uninfected	-0.191016732801134	0.206647445803489	86	10	0.363798747581518	0.72858573018176
case	X63	Uninfected	0.259911710020642	0.281626423154558	86	6	0.367062371520025	0.72894573250714
case	X40566	COVID19	-0.267418523298836	0.28640137747795	86	7	0.366274113365425	0.72894573250714
case	X54291	COVID19	0.148123692113672	0.161866946807524	86	19	0.366986118169361	0.72894573250714
case	X1296669	Uninfected	0.229428124757034	0.250078648057217	86	15	0.366003383392152	0.72894573250714
case	X1404367	COVID19	-0.30214416953276	0.32810929882537	86	10	0.368096183240156	0.729711799873972
case	X32002	COVID19	0.191402339766644	0.209216182715113	86	10	0.36976028775852	0.730645211226675
case	X476281	COVID19	-0.234178034011911	0.256029920666299	86	2	0.369864804972651	0.730645211226675
