metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
case	X2547399	Uninfected	-0.336772179508243	0.206834897057865	86	12	0.118910932943801	0.468026661337524
case	X29494	Uninfected	-0.285753426113996	0.178774606146474	86	13	0.119868209284682	0.468460210137309
case	X2109914	COVID19	0.296288292562121	0.186086407161553	86	19	0.119846563808817	0.468460210137309
case	X929713	Uninfected	0.43048650898493	0.268390338639044	86	17	0.120358847740584	0.468721428172839
case	X186807	COVID19	-0.233473714355476	0.146845982989647	86	18	0.120845801595837	0.468966514263145
case	X29394	COVID19	0.271439771076551	0.172710990149438	86	21	0.125601596058263	0.479290000432051
case	X186807	Uninfected	-0.373812691136106	0.237917684589678	86	18	0.125137258699265	0.479290000432051
case	X232721	Uninfected	-0.2483567563182	0.159080927600511	86	14	0.127226140071147	0.479290000432051
case	X380021	COVID19	0.326650713512283	0.207156761618527	86	13	0.127406202646494	0.479290000432051
case	X592316	COVID19	0.245465655569913	0.156231845632017	86	11	0.126296993646725	0.479290000432051
case	X946333	COVID19	-0.210977614936642	0.133563739828721	86	21	0.124033334782418	0.479290000432051
case	X1229205	Uninfected	-0.275109651332938	0.173674265902907	86	11	0.12575085782684	0.479290000432051
case	X2170745	COVID19	-0.475248249909574	0.301739493235493	86	16	0.126896105418386	0.479290000432051
case	X2233999	COVID19	0.323611850462437	0.205803927574562	86	11	0.1251120980714	0.479290000432051
case	X414684	COVID19	-0.489739140884609	0.311390075240546	86	16	0.127867785045708	0.479395831391704
case	X2486578	COVID19	-0.409669162171555	0.254954816851002	86	8	0.128414334214452	0.479818424463459
case	X162	Uninfected	0.482587565267704	0.305904606702991	86	13	0.130921369122372	0.484669714156909
case	X907	COVID19	0.252543751182289	0.164832866440136	86	33	0.132342001514816	0.484669714156909
case	X1310	Uninfected	0.329204110178339	0.214048483045914	86	29	0.132129534082528	0.484669714156909
case	X356322	COVID19	0.293622432387258	0.189925550833837	86	17	0.130619108364357	0.484669714156909
case	X1309807	COVID19	0.288991605216833	0.186617908852397	86	17	0.131792488895094	0.484669714156909
case	X1315998	COVID19	-0.829189169500046	0.518448584205556	86	1	0.1320567292758	0.484669714156909
case	X2756	COVID19	0.435616976432235	0.282449821478488	86	7	0.137267959017464	0.491470822673169
case	X159087	Uninfected	0.516179908007037	0.334887678929803	86	12	0.136793565641201	0.491470822673169
case	X169679	Uninfected	0.364877184040639	0.237733269613444	86	11	0.136464885485302	0.491470822673169
case	X208224	COVID19	0.320696060300601	0.208886719124979	86	19	0.13519967012136	0.491470822673169
case	X255247	Uninfected	0.390773170900421	0.252744943262309	86	3	0.137754028054867	0.491470822673169
case	X356322	Uninfected	-0.314203453057635	0.206966570720249	86	17	0.137479184708912	0.491470822673169
case	X536227	COVID19	0.537301531953029	0.347273116609524	86	8	0.136846977316224	0.491470822673169
case	X1849491	Uninfected	0.309376875912256	0.203224964150726	86	22	0.13717222934158	0.491470822673169
case	X81	COVID19	-0.392898823644742	0.25432207027153	86	17	0.138456940043862	0.491606408891598
case	X192	COVID19	0.332024954221994	0.214288176550905	86	5	0.138681012273218	0.491606408891598
case	X159	COVID19	0.425974666077882	0.276467675191072	86	5	0.141279030048111	0.491614236760715
case	X28129	Uninfected	0.225870916960823	0.151100873643446	86	45	0.141242474764369	0.491614236760715
case	X85021	Uninfected	0.298760038223062	0.199375068050603	86	26	0.141688404868444	0.491614236760715
case	X242600	COVID19	0.311076751447396	0.204317056406337	86	15	0.141522469940598	0.491614236760715
case	X476281	Uninfected	-0.433855173071557	0.285171994607298	86	2	0.141794703007837	0.491614236760715
case	X1867719	Uninfected	-0.319904686212663	0.213189698546727	86	33	0.140508875209452	0.491614236760715
case	X2497456	COVID19	0.509523055319899	0.323328776342374	86	7	0.13961073161676	0.491614236760715
case	X471854	COVID19	-0.542078634097224	0.352898832075056	86	9	0.142922528521133	0.493975989201165
case	X240016	COVID19	-0.493584511435257	0.323882484355688	86	11	0.143990414050027	0.496116504483895
case	X225991	COVID19	0.279471340925465	0.187538756508852	86	19	0.147349911659265	0.504889529664371
case	X2382161	COVID19	0.492914530092095	0.322696639427918	86	3	0.147449654684984	0.504889529664371
case	X1309	Uninfected	0.261376900726906	0.179536935092045	86	26	0.152535762189162	0.507658735804891
case	X28188	Uninfected	0.301800882344226	0.203063262230375	86	6	0.150234984692669	0.507658735804891
case	X53444	COVID19	0.360103433575395	0.242460700638946	86	4	0.152430468770088	0.507658735804891
case	X69539	Uninfected	-0.212165142021148	0.143280300571542	86	2	0.152848425879773	0.507658735804891
case	X316056	Uninfected	0.32270118953913	0.216006650769559	86	8	0.151211549811399	0.507658735804891
case	X1196325	Uninfected	-0.253751969080728	0.170109056749043	86	14	0.149104647643833	0.507658735804891
case	X1608957	Uninfected	-0.300884094548752	0.201399605476761	86	9	0.149647065348006	0.507658735804891
case	X2202827	Uninfected	-0.307215130051587	0.209448754014584	86	23	0.151649909262391	0.507658735804891
case	X2268024	COVID19	-0.440728556078822	0.298269716141425	86	15	0.151522402167534	0.507658735804891
case	X2571749	Uninfected	-0.24774489064109	0.168391921814281	86	16	0.149914267551962	0.507658735804891
case	X1870984	Uninfected	-0.312241644833724	0.215012206883339	86	23	0.153887847153195	0.509580715423455
case	X1050370	Uninfected	-0.384917523670796	0.26412949595662	86	15	0.155776167907115	0.514293855836624
case	X547	Uninfected	-0.343670909975447	0.237207260997646	86	11	0.157115021333677	0.515635648649991
case	X2584944	Uninfected	-0.238708970133705	0.163151758293218	86	10	0.156969950378205	0.515635648649991
case	X847	Uninfected	-0.565066416485742	0.383243729941094	86	8	0.158591595670423	0.517410928647455
case	X2005473	Uninfected	0.226598928083979	0.158065621414671	86	34	0.15832684979775	0.517410928647455
case	X283	Uninfected	-0.262566483805991	0.184116094857093	86	22	0.160593450629123	0.519823133527376
case	X1345	COVID19	0.356780685711461	0.249146060647947	86	19	0.162830738504627	0.519823133527376
case	X1613	Uninfected	-0.358562748778389	0.251684761831349	86	12	0.163116081027529	0.519823133527376
case	X29547	COVID19	0.229017006587144	0.15927848011707	86	17	0.165249262887621	0.519823133527376
case	X54291	Uninfected	-0.409424542853939	0.288044342913554	86	19	0.164875226922966	0.519823133527376
case	X149539	Uninfected	-0.258121692328884	0.180344390101332	86	31	0.161144018128613	0.519823133527376
case	X354276	Uninfected	-0.305309707551526	0.21287254713327	86	16	0.163630370564883	0.519823133527376
case	X867076	Uninfected	0.407008684481489	0.274713703226922	86	3	0.162282300761121	0.519823133527376
case	X1482074	COVID19	0.268945271694056	0.18833023913743	86	7	0.16474285881021	0.519823133527376
case	X1678129	COVID19	-0.178765162570662	0.126141776828212	86	22	0.165110610647361	0.519823133527376
case	X1717717	COVID19	-0.356738695373128	0.243241450363553	86	19	0.165440997289002	0.519823133527376
case	X1855726	Uninfected	0.313553013829996	0.213485213498217	86	2	0.160902429588314	0.519823133527376
case	X2579935	COVID19	0.274714841006759	0.192319719542571	86	9	0.165072472526849	0.519823133527376
case	X299767	Uninfected	-0.389106900538295	0.274941713907851	86	9	0.16982739619771	0.532093768256847
case	X47421	COVID19	0.291753476575736	0.20842760714251	86	14	0.171834820524657	0.535779378744597
case	X203804	Uninfected	0.355962718997824	0.251049809375313	86	6	0.17245701521978	0.535779378744597
case	X749414	COVID19	0.34065013255136	0.236875842978231	86	2	0.172384034252624	0.535779378744597
case	X244366	COVID19	0.294155253652313	0.211142396790323	86	14	0.173481529928858	0.537452582916855
case	X1429244	COVID19	0.337027869896067	0.242564550022313	86	11	0.175121822137816	0.541018813643645
case	X171	COVID19	0.335563359948293	0.242905927636488	86	16	0.176980760359533	0.545238777040789
case	X637910	Uninfected	-0.356100442787825	0.25968134089597	86	13	0.180127752037975	0.553392482650001
case	X64104	Uninfected	0.323800790353469	0.236619211946636	86	7	0.183345453323003	0.555213901975455
case	X90371	Uninfected	-0.282858591132285	0.208324797695636	86	19	0.182757952025162	0.555213901975455
case	X108980	COVID19	0.432217394447342	0.313180716910669	86	10	0.186049876533408	0.555213901975455
case	X204037	Uninfected	-0.257923913842891	0.190388053222388	86	7	0.188752646602867	0.555213901975455
case	X260554	COVID19	-0.353668074782696	0.258103588657322	86	14	0.18544635413736	0.555213901975455
case	X338187	COVID19	-0.279684379607439	0.206079861545077	86	8	0.18761692458524	0.555213901975455
case	X879274	COVID19	0.315912672622011	0.230080782674518	86	9	0.184221313998001	0.555213901975455
case	X1049583	COVID19	0.255524018376816	0.185933831896996	86	14	0.182856681003296	0.555213901975455
case	X1160717	COVID19	0.229614031519444	0.169603074922319	86	18	0.186906620527412	0.555213901975455
case	X1246301	COVID19	0.205679597803008	0.154113329591881	86	35	0.188465106097269	0.555213901975455
case	X1424653	COVID19	0.729957680863252	0.523622521731804	86	7	0.186672488562673	0.555213901975455
case	X1812935	COVID19	0.216047738714229	0.159061763506749	86	15	0.184252532152865	0.555213901975455
case	X1852377	Uninfected	0.338719446370017	0.250336872656692	86	23	0.187687225814566	0.555213901975455
case	X1972133	Uninfected	0.245423968714375	0.178412582710514	86	2	0.18814713171412	0.555213901975455
case	X2498451	COVID19	-0.56453109181275	0.407695228130071	86	9	0.181455247324725	0.555213901975455
case	X2683284	Uninfected	-0.270403806454048	0.199537626259432	86	19	0.187488129749811	0.555213901975455
case	X482957	Uninfected	-0.201421331490664	0.150168537628566	86	7	0.19188144984956	0.562702207097468
case	X674703	COVID19	-0.340648102985219	0.253611714025797	86	9	0.192315944197869	0.562702207097468
case	X29494	COVID19	0.242826359665612	0.182972876407036	86	13	0.194162306308742	0.566605569333689
case	X2584944	COVID19	-0.238445730400333	0.178723796627652	86	10	0.195212551296923	0.568171267722097
case	X292	Uninfected	-0.217307066103078	0.16531490560159	86	17	0.196555780647468	0.568392678155645
case	X177437	Uninfected	-0.386989173817565	0.286857255009484	86	3	0.19609971450002	0.568392678155645
case	X299767	COVID19	-0.362822084779749	0.27399479469124	86	9	0.197659946076236	0.568392678155645
case	X649716	Uninfected	-0.226592712151722	0.17231473917533	86	22	0.197858210750383	0.568392678155645
case	X2664291	COVID19	0.210164251372504	0.159903571937026	86	26	0.197784329539181	0.568392678155645
case	X380021	Uninfected	-0.423919437836815	0.320925875121125	86	13	0.198490064795962	0.56873060016667
case	X47421	Uninfected	-0.346350922499738	0.264048928417897	86	14	0.199573879793003	0.568888430543972
case	X1123269	Uninfected	-0.283961210707502	0.2153617494019	86	16	0.199478273199915	0.568888430543972
case	X1218933	COVID19	0.323613850262187	0.244541264266818	86	7	0.201423428062658	0.572684605237273
case	X824	Uninfected	0.195234647645518	0.149647460711276	86	22	0.203003690389112	0.573639889084771
case	X29580	Uninfected	-0.287091537112829	0.218261480481743	86	15	0.205125350119443	0.573639889084771
case	X39950	Uninfected	0.288554788467549	0.222979206163723	86	27	0.203875489241013	0.573639889084771
case	X65393	COVID19	0.71817077458807	0.542257814762998	86	4	0.203975297835897	0.573639889084771
case	X402881	COVID19	-0.324840737297227	0.247849066085276	86	11	0.202383826355731	0.573639889084771
case	X712633	Uninfected	-0.311242793164564	0.241790238692764	86	30	0.205390050703047	0.573639889084771
case	X1675686	COVID19	0.331186003713356	0.251544618560294	86	8	0.204488165034657	0.573639889084771
case	X553	Uninfected	-0.255214422351323	0.197595022589646	86	2	0.209323985020134	0.574500064098078
case	X577	Uninfected	-0.336912030521324	0.263427824199327	86	13	0.211411868072258	0.574500064098078
case	X1398	COVID19	0.284379808232256	0.221394047277233	86	8	0.210552817404733	0.574500064098078
case	X69665	COVID19	-0.230689624795125	0.179734980498557	86	8	0.210639453641391	0.574500064098078
case	X168471	COVID19	-0.41581500139273	0.319348577727737	86	4	0.208456334269473	0.574500064098078
case	X171552	COVID19	0.345205242491187	0.269861765974036	86	28	0.208749618039828	0.574500064098078
case	X217203	COVID19	-0.357907764991249	0.273266468426317	86	7	0.210300056672827	0.574500064098078
case	X239759	Uninfected	0.298267244517639	0.231829990555481	86	21	0.207769714728037	0.574500064098078
case	X1219032	COVID19	0.19873819436303	0.154901355017039	86	31	0.207795010726346	0.574500064098078
case	X1842533	Uninfected	-0.298310367339487	0.234677996895254	86	26	0.210916939924918	0.574500064098078
case	X2494373	COVID19	0.288136960891594	0.22146890095756	86	8	0.206711466327391	0.574500064098078
case	X31979	COVID19	0.326340373185339	0.256447954685317	86	20	0.213647320891472	0.574918055902847
case	X402626	Uninfected	-0.312070492566993	0.245362128659857	86	21	0.213631227027489	0.574918055902847
case	X402881	Uninfected	-0.300027587257367	0.235130269432519	86	11	0.214164773084966	0.574918055902847
case	X1437824	COVID19	-0.127791965009571	0.100485878258729	86	22	0.212358477621868	0.574918055902847
case	X1675686	Uninfected	0.349284708247607	0.270402340004071	86	8	0.212793889389349	0.574918055902847
case	X129337	COVID19	-0.394979976814627	0.311234953475503	86	8	0.216584933240534	0.580007109356005
case	X296591	Uninfected	-0.307369958153261	0.244674887220619	86	16	0.217350338267313	0.580650903680309
case	X680	Uninfected	-0.52690528666455	0.394992462855966	86	2	0.218519426913207	0.580967514822133
case	X2572923	COVID19	-0.210050188180665	0.165879009021607	86	6	0.218086190283337	0.580967514822133
case	X206389	COVID19	-0.32215911562222	0.256039477408779	86	8	0.221232681885022	0.586770614304158
case	X1882682	Uninfected	-0.285643520471149	0.227577718203527	86	8	0.222028971160753	0.587473784937303
case	X264731	Uninfected	0.231372873924531	0.187476297467558	86	41	0.223555574195122	0.589724732718198
case	X470934	Uninfected	-0.345112464572694	0.277648866793433	86	10	0.22458042743155	0.589724732718198
case	X649743	COVID19	0.434096018581321	0.346083391446983	86	8	0.225002497744535	0.589724732718198
case	X1940610	Uninfected	-0.207262717750594	0.166233257535114	86	9	0.225012511037143	0.589724732718198
case	X312306	COVID19	-0.402874912770716	0.325392120265653	86	10	0.227402296056473	0.590443829201503
case	X946483	COVID19	-0.15865363815519	0.129255198084886	86	33	0.227468273434007	0.590443829201503
case	X1458985	COVID19	0.374320850053175	0.301627355692989	86	13	0.227113402798788	0.590443829201503
case	X1576550	Uninfected	0.257162713916439	0.207779371436069	86	10	0.226626419786777	0.590443829201503
case	X1858609	Uninfected	0.256436559302793	0.208197426258532	86	8	0.227956161906909	0.590443829201503
case	X1678	COVID19	-0.201968293568393	0.165663791746783	86	25	0.229833774462501	0.593916248961509
case	X376	COVID19	-0.289202562221001	0.234701040535929	86	10	0.231067791869076	0.595299626342819
case	X1398	Uninfected	-0.290967189419957	0.238187397033476	86	8	0.232093547246765	0.595299626342819
case	X906968	COVID19	0.335007640039615	0.274679780641365	86	22	0.232185669133696	0.595299626342819
case	X1349819	Uninfected	-0.251332170988341	0.206483532728654	86	18	0.233060341958807	0.595299626342819
case	X1855912	Uninfected	0.286820913595021	0.235403291971601	86	12	0.232882843963793	0.595299626342819
case	X644	Uninfected	-0.361992460673144	0.29515904940568	86	3	0.234280061900844	0.596652384909198
case	X1292	Uninfected	-0.240640746931463	0.197900921448211	86	15	0.2356641660649	0.596652384909198
case	X663365	COVID19	-0.269909124108541	0.221189398680686	86	2	0.235216867139406	0.596652384909198
case	X1167634	COVID19	0.234428509722973	0.193614596653553	86	13	0.235747822970452	0.596652384909198
case	X338	Uninfected	-0.203907549939497	0.170419021037644	86	16	0.239541242786666	0.599395055479757
case	X1482074	Uninfected	0.267652622991993	0.222142230892338	86	7	0.238708325823978	0.599395055479757
case	X1608628	Uninfected	-0.227898442279947	0.187557781871453	86	8	0.238484538679772	0.599395055479757
case	X1904640	Uninfected	-0.541988178524598	0.441040355669598	86	5	0.239371058561414	0.599395055479757
case	X2483110	Uninfected	0.324071132387826	0.26561746429839	86	5	0.239241374676346	0.599395055479757
case	X213	Uninfected	0.296180001046331	0.245627619858481	86	4	0.241963303175973	0.603451185569976
case	X637910	COVID19	0.236442540323999	0.198334900203902	86	13	0.242253459668236	0.603451185569976
case	X329	COVID19	-0.11391276784029	0.0966315716667894	86	40	0.24521548264668	0.605656765280621
case	X518	COVID19	-0.215489550647188	0.185182080580446	86	11	0.252905525425973	0.605656765280621
case	X1305	COVID19	0.211435021356978	0.179028275257907	86	35	0.2490931537516	0.605656765280621
case	X1678	Uninfected	-0.23121216549531	0.196680085373827	86	25	0.247633052530128	0.605656765280621
case	X37927	COVID19	0.395652426893761	0.332698056431349	86	7	0.251934242260196	0.605656765280621
case	X47878	Uninfected	-0.281990242524224	0.239876188588131	86	12	0.248442079698258	0.605656765280621
case	X90370	Uninfected	0.267544806008991	0.226107943045095	86	14	0.247835883459384	0.605656765280621
case	X106649	Uninfected	-0.37398759250672	0.313661448583652	86	14	0.245834876565812	0.605656765280621
case	X556053	COVID19	-0.27511302417098	0.22963667095251	86	10	0.245910668406246	0.605656765280621
case	X879274	Uninfected	0.285847919400577	0.23862275207587	86	9	0.244299139140151	0.605656765280621
case	X908937	COVID19	0.173659795484454	0.147738066996455	86	44	0.245491854455792	0.605656765280621
case	X1330547	Uninfected	-0.225331782043189	0.192254501913881	86	12	0.252225825113145	0.605656765280621
case	X1345702	COVID19	-0.235302149713512	0.201019268690971	86	18	0.251648082611934	0.605656765280621
case	X1503054	Uninfected	0.165433870332138	0.140729464253499	86	16	0.251802421788622	0.605656765280621
case	X1503055	Uninfected	-0.233101746666152	0.192658976669535	86	3	0.253058557715954	0.605656765280621
case	X1671868	Uninfected	-0.313226971209064	0.260748738701636	86	2	0.251079516210224	0.605656765280621
case	X1855352	COVID19	0.356193867883399	0.299697628579331	86	2	0.253109138065884	0.605656765280621
case	X2697032	COVID19	-0.218492902652698	0.188777235754405	86	28	0.253543474073172	0.605656765280621
case	X2699395	COVID19	-0.368238727777844	0.234223582957975	86	4	0.248842053866407	0.605656765280621
case	X1016987	COVID19	-0.341968266628086	0.292444756825768	86	6	0.256013450882152	0.608926616506795
case	X1218801	Uninfected	0.388867267224105	0.330426958428427	86	6	0.255465987525203	0.608926616506795
case	X712122	COVID19	0.28501678769372	0.246771208891276	86	12	0.257294867172556	0.610661208353748
case	X12916	Uninfected	-0.220591319932691	0.1939950264377	86	46	0.260698328672643	0.611149998700027
case	X40480	Uninfected	0.31624250421463	0.274683715076537	86	10	0.260951192934339	0.611149998700027
case	X44000	Uninfected	-0.227014055263961	0.195013998343173	86	0	0.259585293202329	0.611149998700027
case	X59753	COVID19	-0.325018627880288	0.279874536434846	86	18	0.258549992284109	0.611149998700027
case	X488447	COVID19	-0.383986207584176	0.332138700356615	86	10	0.260124112719245	0.611149998700027
case	X795665	Uninfected	-0.199748076733457	0.175609781809112	86	28	0.261368851161947	0.611149998700027
case	X1882831	Uninfected	0.249920592858673	0.214962679475484	86	7	0.261044055963555	0.611149998700027
case	X914	COVID19	-0.338994133865626	0.295984687259327	86	8	0.264966138933473	0.612757315194925
case	X1310	COVID19	0.228083956461008	0.201281504751399	86	29	0.26408584642649	0.612757315194925
case	X37692	Uninfected	0.33271871245448	0.286325774507835	86	2	0.264651614883371	0.612757315194925
case	X266940	COVID19	0.683077231101943	0.597527622201878	86	17	0.265323480453404	0.612757315194925
case	X642780	Uninfected	0.304971074247876	0.266998017353113	86	15	0.262705019878673	0.612757315194925
case	X1296669	COVID19	0.242325263038226	0.21364161402684	86	15	0.265380428551871	0.612757315194925
case	X69665	Uninfected	-0.287330682668699	0.256712899867197	86	8	0.273259652142244	0.628625254620567
case	X525919	COVID19	-0.168797532423535	0.152213109938528	86	29	0.273912123945847	0.628625254620567
case	X2683284	COVID19	0.223196380395364	0.199537626259432	86	19	0.273957841525419	0.628625254620567
case	X1311	COVID19	0.196958488180156	0.178054856132133	86	20	0.27526265001183	0.62956337951741
case	X62322	COVID19	0.307728308620697	0.268832693490361	86	3	0.276436254828517	0.62956337951741
case	X1642646	Uninfected	-0.274015155218414	0.24713610131867	86	18	0.276643582681249	0.62956337951741
case	X2493639	COVID19	0.301826313199668	0.268991721233198	86	3	0.27581516670522	0.62956337951741
case	X138	Uninfected	0.202467522663713	0.180378739716142	86	1	0.278230026598799	0.631873530633001
case	X32003	COVID19	0.198817367941619	0.181362564278646	86	21	0.280899364958846	0.633105047645641
case	X83771	Uninfected	-0.23365971019131	0.21353703659282	86	13	0.281062005781202	0.633105047645641
case	X282217	COVID19	0.187808073346252	0.170469657271672	86	16	0.280536959716439	0.633105047645641
case	X634113	COVID19	0.221174756861238	0.198121629973268	86	1	0.279799907373955	0.633105047645641
case	X57975	COVID19	-0.23765695943273	0.217023241473528	86	4	0.282813950376024	0.635756563243664
case	X2478663	COVID19	-0.286430322799962	0.259924249306529	86	6	0.283557161161142	0.636134320982197
case	X165696	COVID19	0.197212795815096	0.181642056224106	86	22	0.285921700444966	0.640140487231037
case	X2109913	Uninfected	-0.248148529579325	0.177133564484227	86	23	0.289183422784661	0.646135082019868
case	X564	Uninfected	-0.170182629600011	0.159072750043815	86	20	0.291267513721691	0.648017737672652
case	X38294	COVID19	0.183835277685958	0.171490622320438	86	9	0.291504381128616	0.648017737672652
case	X291112	COVID19	-0.294105875547519	0.273306657437103	86	8	0.293541488764918	0.648017737672652
case	X450851	Uninfected	0.207075063371299	0.193249871728737	86	11	0.293076045272608	0.648017737672652
case	X1267562	COVID19	0.322539956956966	0.295724151287364	86	5	0.29262531156884	0.648017737672652
case	X2652307	Uninfected	0.288971649600159	0.268582099751626	86	13	0.293122113512556	0.648017737672652
case	X29521	Uninfected	0.257535610252936	0.240926222429164	86	10	0.297829265172461	0.654104334284515
case	X174633	COVID19	-0.359058538492437	0.332895519268463	86	7	0.298072861192944	0.654104334284515
case	X1236517	COVID19	0.19774901448112	0.187510456430688	86	30	0.297363847156662	0.654104334284515
case	X391735	Uninfected	-0.230475577904234	0.21726079780423	86	32	0.299993639732447	0.657015773354628
case	X2637378	Uninfected	0.247591920978293	0.235758798227536	86	21	0.300827585247799	0.657540136925031
case	X565	Uninfected	-0.284718152408522	0.27181247592425	86	21	0.30353039635232	0.657909068601423
case	X847	COVID19	-0.529186217039966	0.498193118130216	86	8	0.303383463054085	0.657909068601423
case	X1328	COVID19	0.19676272348081	0.187597342919402	86	18	0.301992515151291	0.657909068601423
case	X59374	COVID19	-0.471325917680498	0.447492560915619	86	9	0.304207320838555	0.657909068601423
case	X861299	COVID19	-0.213290853105664	0.203557022997455	86	10	0.305160354604458	0.657909068601423
case	X1123269	COVID19	-0.220426674798964	0.210871196967311	86	16	0.30514885652893	0.657909068601423
case	X1223566	COVID19	0.328128295793204	0.303425969641239	86	13	0.303534808289982	0.657909068601423
case	X583	Uninfected	-0.31669672234727	0.293346180542566	86	1	0.311790370214229	0.659741608208103
case	X53444	Uninfected	-0.296316205879841	0.283787538508478	86	4	0.308201906741387	0.659741608208103
case	X61646	Uninfected	-0.198894251250046	0.191408653522082	86	16	0.308375553217862	0.659741608208103
case	X72274	Uninfected	0.210733165129593	0.205435222869734	86	28	0.311005362835617	0.659741608208103
case	X82996	Uninfected	-0.306979303246738	0.288275584979067	86	0	0.311966000260907	0.659741608208103
case	X395495	COVID19	0.145448054974149	0.140691821107909	86	25	0.308146668573791	0.659741608208103
case	X1150469	COVID19	0.355711664012513	0.341677126117225	86	6	0.310907590986075	0.659741608208103
case	X1355477	COVID19	-0.465799006336951	0.448437031188012	86	10	0.311975462109256	0.659741608208103
case	X1834205	COVID19	0.336174505962219	0.320578580718298	86	7	0.309922462138148	0.659741608208103
case	X2579935	Uninfected	-0.286147931775927	0.277367444037437	86	9	0.311734738859168	0.659741608208103
case	X32003	Uninfected	-0.236582345950034	0.23121590815229	86	21	0.313505662929753	0.660917525256781
case	X1871047	Uninfected	-0.274520673530115	0.266954913581002	86	13	0.313726673381383	0.660917525256781
case	X1642646	COVID19	-0.25848825581175	0.252630113856701	86	18	0.315249605337192	0.661605433591906
case	X2624949	COVID19	0.273925116689838	0.264526895189212	86	11	0.314928841473258	0.661605433591906
case	X40576	COVID19	-0.354397096619805	0.336971045175816	86	4	0.317681216807298	0.664570591236186
case	X2320868	COVID19	0.283786335077629	0.278544020792226	86	8	0.317864233963782	0.664570591236186
case	X650377	Uninfected	0.209157553470437	0.202980878240798	86	1	0.319137864328891	0.665974486693873
case	X93064	Uninfected	-0.241493296019592	0.237489711906206	86	12	0.320274158114935	0.667087041196079
case	X43668	COVID19	0.238791738811359	0.236877095812351	86	14	0.321094658683002	0.667538895683084
case	X34072	COVID19	-0.117857074320529	0.117884546407238	86	45	0.322393131465853	0.6689808694207
case	X375	COVID19	-0.309846501948103	0.297354531623596	86	17	0.325686000602853	0.669301340718907
case	X1243	Uninfected	-0.205128136098236	0.208617635941654	86	22	0.331110937651236	0.669301340718907
case	X1345	Uninfected	-0.273496354019998	0.274896444298175	86	19	0.328011055769553	0.669301340718907
case	X28118	COVID19	0.229217934317108	0.232280070994704	86	21	0.331624895763075	0.669301340718907
case	X44000	COVID19	0.195256154803184	0.195013998343173	86	0	0.329980677627536	0.669301340718907
case	X82985	COVID19	0.194240543370038	0.196804685428077	86	13	0.330628809147444	0.669301340718907
case	X85021	COVID19	0.182114751789768	0.184397972058199	86	26	0.329170926269585	0.669301340718907
case	X149539	COVID19	-0.142750121318799	0.144303055892073	86	31	0.32871657318972	0.669301340718907
case	X712633	COVID19	0.220873935080606	0.223044000800805	86	30	0.328009834066762	0.669301340718907
case	X1759059	Uninfected	-0.262708537160839	0.255035890735072	86	0	0.329301265136514	0.669301340718907
case	X1808001	COVID19	-0.33166023379802	0.320204258149669	86	0	0.327333664296167	0.669301340718907
case	X1882682	COVID19	-0.22707705388982	0.227577718203527	86	8	0.328758878573921	0.669301340718907
case	X1909395	COVID19	0.236328268577842	0.233520655009596	86	3	0.328699015164679	0.669301340718907
case	X2498451	Uninfected	-0.347191036204437	0.345786449104512	86	9	0.327509444090083	0.669301340718907
case	X2597701	Uninfected	-0.230298262466231	0.232093361543187	86	30	0.326806073120669	0.669301340718907
case	X213	COVID19	-0.249287873124811	0.251693412744969	86	4	0.333790119553203	0.671221585865169
case	X998844	COVID19	0.331240022062199	0.334620386195864	86	10	0.333517771628344	0.671221585865169
case	X820	Uninfected	0.308486696684876	0.314426233134701	86	16	0.3352534949262	0.671448217751754
case	X61645	Uninfected	-0.308651360619275	0.314462917063153	86	12	0.335606996602955	0.671448217751754
case	X888845	Uninfected	0.209129321194902	0.21315564628921	86	12	0.335724108875877	0.671448217751754
case	X40566	Uninfected	-0.24000104732528	0.240950892509741	86	7	0.33640455105548	0.671594645247943
case	X37928	COVID19	0.209071957311825	0.216221490052099	86	6	0.342994060402734	0.677413269295399
case	X89966	COVID19	0.24575850117012	0.254656447559074	86	24	0.341136394549056	0.677413269295399
case	X108981	Uninfected	-0.192804499681836	0.200473012708882	86	14	0.342774005672524	0.677413269295399
case	X2487118	Uninfected	0.2455562511631	0.253337634785037	86	15	0.342070761028185	0.677413269295399
case	X2559074	Uninfected	-0.249033805555883	0.25744015406678	86	8	0.34196219095387	0.677413269295399
case	X2666025	COVID19	0.18551517582233	0.192086329706925	86	10	0.341870493449171	0.677413269295399
case	X408	Uninfected	-0.241369565659103	0.250876714260367	86	11	0.346453580703425	0.678826393996828
case	X43768	Uninfected	-0.190190265496081	0.199711508662788	86	33	0.347254813233985	0.678826393996828
case	X445932	COVID19	0.299220133525068	0.31004432608848	86	2	0.346624641080517	0.678826393996828
case	X1123519	Uninfected	-0.250306806735659	0.261611652092394	86	9	0.348005936162931	0.678826393996828
case	X1349767	Uninfected	-0.171801075488224	0.178413829607691	86	9	0.345595289756513	0.678826393996828
case	X1926494	COVID19	0.68065643135981	0.656408464104909	86	6	0.34761407664317	0.678826393996828
case	X2571748	Uninfected	-0.193453893475809	0.201381974671055	86	8	0.345586619298318	0.678826393996828
case	X96901	COVID19	-0.196823192690256	0.206678077612373	86	3	0.351769330731873	0.684959295403963
case	X1196095	COVID19	0.215626698973176	0.226934193562861	86	3	0.353366288439561	0.686859604594296
