metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
case	X2072590	COVID19	0.615259812230924	0.38217685368583	86	9	0.136312021868626	0.447258662501328
case	X434010	COVID19	0.40699307451412	0.256703795327758	86	13	0.138370221976449	0.452401931426547
case	X1309	Control_Sick	-0.261376900726906	0.174076802886979	86	26	0.141413722122665	0.452992485325817
case	X149539	Control_Sick	0.267670166128094	0.177522930209053	86	31	0.13932966715732	0.452992485325817
case	X169679	Control_Sick	-0.364877184040635	0.240639018848923	86	11	0.141498737281817	0.452992485325817
case	X203491	COVID19	0.341640499897601	0.218702055197286	86	13	0.139979490287809	0.452992485325817
case	X213849	COVID19	0.223646908784301	0.145987929008068	86	17	0.141010761038934	0.452992485325817
case	X929713	Control_Sick	-0.430486508984929	0.281461043946527	86	17	0.140734400714187	0.452992485325817
case	X1218801	COVID19	0.61630379624903	0.400312151714846	86	6	0.143905642740629	0.459103815248651
case	X159087	Control_Sick	-0.510435615411017	0.337477717096749	86	12	0.144711954489374	0.459548423369791
case	X1842533	COVID19	0.396663410816047	0.263781965222509	86	26	0.145041855965954	0.459548423369791
case	X192	COVID19	0.31505856385874	0.206454050986279	86	5	0.148052551800007	0.464326640710553
case	X1378	COVID19	0.24524392541433	0.166609422168028	86	45	0.148060772634385	0.464326640710553
case	X2571749	Control_Sick	0.247744890641089	0.167285722922605	86	16	0.147688995956137	0.464326640710553
case	X283	COVID19	0.278543790115271	0.189552023432076	86	22	0.149057638213799	0.465349625515041
case	X476281	Control_Sick	0.433855173071571	0.289510452974528	86	2	0.149396409059059	0.465349625515041
case	X28129	Control_Sick	-0.225870916960807	0.154475302422118	86	45	0.15047168832063	0.467120864079532
case	X57975	COVID19	-0.347687196719324	0.235929137168501	86	4	0.15171878459445	0.46784187088991
case	X2202827	Control_Sick	0.310131140696199	0.211005514886767	86	23	0.151434786770558	0.46784187088991
case	X69539	Control_Sick	0.212165142021148	0.143289491430248	86	2	0.152971753160744	0.468571283768125
case	X1849491	Control_Sick	-0.30012537480216	0.204505228480017	86	22	0.152926929418478	0.468571283768125
case	X63	COVID19	0.349122926603419	0.236867520011164	86	6	0.157419664962163	0.47123678926985
case	X547	Control_Sick	0.344033907683727	0.236083871885266	86	11	0.15488856934196	0.47123678926985
case	X28188	Control_Sick	-0.301800882344223	0.20626991380278	86	6	0.156954703255927	0.47123678926985
case	X1050370	Control_Sick	0.384917525490878	0.263664531520106	86	15	0.155544603620689	0.47123678926985
case	X1608957	Control_Sick	0.306868080729862	0.20766147330914	86	9	0.155987856105041	0.47123678926985
case	X1717717	COVID19	-0.295297015829743	0.20184968238424	86	19	0.156045451581006	0.47123678926985
case	X2584944	Control_Sick	0.238708970133705	0.163151758293218	86	10	0.156969950378201	0.47123678926985
case	X2005473	Control_Sick	-0.226731616098025	0.158119744740211	86	34	0.15824565931527	0.471255927422173
case	X2109913	Control_Sick	0.247953101147762	0.17236198595364	86	23	0.158448305315481	0.471255927422173
case	X162	COVID19	-0.498993630793985	0.343597208688055	86	13	0.161310904881496	0.473829535960992
case	X285	COVID19	0.31948513999191	0.218140243638979	86	20	0.161188801723507	0.473829535960992
case	X1613	Control_Sick	0.360067647832044	0.251323295430984	86	12	0.1613692779737	0.473829535960992
case	X1855726	Control_Sick	-0.313549743747268	0.213484914870467	86	2	0.160910698985381	0.473829535960992
case	X1150469	COVID19	0.532002739839674	0.36678700553291	86	6	0.163244709711795	0.477814674140555
case	X2596890	COVID19	0.276656169090279	0.190792688449047	86	3	0.164250462952693	0.479237110260705
case	X283	Control_Sick	0.262566483805992	0.187990651623882	86	22	0.169655439374093	0.485187258565498
case	X90371	COVID19	0.31017513853951	0.219624208365378	86	19	0.167619257349399	0.485187258565498
case	X244366	COVID19	0.385030616403843	0.271608692576629	86	14	0.168732973500971	0.485187258565498
case	X354276	Control_Sick	0.307212078672513	0.216270788308001	86	16	0.168524849826918	0.485187258565498
case	X867076	Control_Sick	-0.407008684481489	0.278583574720697	86	3	0.169973410538672	0.485187258565498
case	X2093856	COVID19	-0.358314593683922	0.250985428228203	86	14	0.168954428892737	0.485187258565498
case	X2603206	COVID19	-0.398677137397185	0.275076687026185	86	4	0.169815383409985	0.485187258565498
case	X2026	COVID19	0.630006476940764	0.426283621443065	86	12	0.170630108862494	0.485558519664258
case	X85021	Control_Sick	-0.289283687105638	0.207640971114143	86	26	0.171894986188946	0.487652853126796
case	X203804	Control_Sick	-0.355947565838525	0.251059909075873	86	6	0.172501660495305	0.487872794406966
case	X395495	COVID19	0.249538441686863	0.179009992411245	86	25	0.173993966310296	0.490588492165421
case	X64104	Control_Sick	-0.323800790357253	0.232047816638659	86	7	0.175591305326808	0.490591465185809
case	X299767	Control_Sick	0.386333597467264	0.275626879466012	86	9	0.174541837611593	0.490591465185809
case	X335928	COVID19	0.38346192495295	0.275629239960541	86	20	0.175423324949423	0.490591465185809
case	X54291	Control_Sick	0.409424542853939	0.295700130495592	86	19	0.177271828301596	0.492554669266023
case	X795665	COVID19	0.246974976547819	0.179831013345463	86	28	0.177362418868025	0.492554669266023
case	X637910	Control_Sick	0.356100442787822	0.258500521735139	86	13	0.179180351224779	0.496108960448188
case	X1834205	COVID19	0.560548750327337	0.387628324203683	86	7	0.180157143430392	0.497320018691083
case	X13373	COVID19	-0.216075585098207	0.151039913552028	86	15	0.181059974467179	0.498320287936535
case	X495	COVID19	-0.292730775340854	0.207676721696965	86	22	0.185910202699622	0.5058527606808
case	X450851	COVID19	-0.257490625018344	0.189829249718466	86	11	0.185798864217036	0.5058527606808
case	X1870984	Control_Sick	0.294558647170678	0.218633556480692	86	23	0.185991416345761	0.5058527606808
case	X2604941	COVID19	-0.299740155977582	0.220405526042385	86	22	0.185574659978997	0.5058527606808
case	X31979	COVID19	0.355850037232305	0.263126672418037	86	20	0.188340481931495	0.507748316786078
case	X177437	Control_Sick	0.386989173817564	0.281182070125256	86	3	0.188299276262547	0.507748316786078
case	X1882831	COVID19	-0.280978120959473	0.204077673436002	86	7	0.187542945056593	0.507748316786078
case	X470934	Control_Sick	0.37533846599539	0.279916836959862	86	10	0.191999202147117	0.516102811602455
case	X28118	COVID19	0.27790800425532	0.211150063449763	86	21	0.199232421525166	0.524364694886489
case	X90371	Control_Sick	0.282858591132275	0.215436463705939	86	19	0.198451506925903	0.524364694886489
case	X165779	COVID19	0.440526596612041	0.330727594220675	86	22	0.197334973278953	0.524364694886489
case	X649716	Control_Sick	0.226592712151721	0.172295991767593	86	22	0.199089218180209	0.524364694886489
case	X749414	COVID19	0.283101363668049	0.210257006488151	86	2	0.199551963467378	0.524364694886489
case	X1463165	COVID19	0.31156011076572	0.236378025121076	86	19	0.197879090525365	0.524364694886489
case	X1867719	Control_Sick	0.290989871966511	0.221074632554596	86	33	0.196126874584282	0.524364694886489
case	X2005473	COVID19	-0.211934572510342	0.161293190589939	86	34	0.199622568226852	0.524364694886489
case	X1123269	Control_Sick	0.287029508521247	0.218211542047721	86	16	0.201268831144236	0.527187108849391
case	X204037	Control_Sick	0.257923913842871	0.195939378558927	86	7	0.202978664075117	0.530159570190532
case	X1608957	COVID19	0.268328268849368	0.202644708297583	86	9	0.204311517612724	0.532133387680596
case	X29580	Control_Sick	0.287091535594017	0.218261480162129	86	15	0.205125352001688	0.532748097311426
case	X553	Control_Sick	0.255214422351322	0.197595022589646	86	2	0.209323985020134	0.535562248058749
case	X40215	COVID19	0.26766584090786	0.209450266331036	86	15	0.209694112309337	0.535562248058749
case	X47878	COVID19	0.278308604408483	0.21392712783754	86	12	0.207555722755988	0.535562248058749
case	X380021	Control_Sick	0.423919437836819	0.327418448253033	86	13	0.208577785433264	0.535562248058749
case	X1852377	Control_Sick	-0.338719446370018	0.26120106967117	86	23	0.208033352685734	0.535562248058749
case	X2486578	COVID19	0.359663516581138	0.274748301515575	86	8	0.209290976413259	0.535562248058749
case	X1398	Control_Sick	0.308251454174062	0.240115769896117	86	8	0.210620931204042	0.535752458862194
case	X47421	Control_Sick	0.34635092249983	0.270036990574997	86	14	0.210930740311254	0.535752458862194
case	X39950	Control_Sick	-0.28855478846755	0.228294809960554	86	27	0.215081402696902	0.537951978769981
case	X239759	Control_Sick	-0.296389585934761	0.233233625695133	86	21	0.21413316120923	0.537951978769981
case	X402626	Control_Sick	0.312070314583111	0.245362158184777	86	21	0.213631531400279	0.537951978769981
case	X546269	COVID19	-0.272434501310563	0.215110562370582	86	23	0.215296765116897	0.537951978769981
case	X2652307	COVID19	0.349956017716715	0.262821906669377	86	13	0.215297483911196	0.537951978769981
case	X2683284	Control_Sick	0.270403806454047	0.210872159179295	86	19	0.213075205783083	0.537951978769981
case	X46170	COVID19	0.264913774085013	0.211210919989875	86	32	0.217220068635217	0.538378772262553
case	X296591	Control_Sick	0.307369958153261	0.244066896679075	86	16	0.216242227468725	0.538378772262553
case	X1675686	Control_Sick	-0.349284708247603	0.271744394146162	86	8	0.216784716626771	0.538378772262553
case	X824	Control_Sick	-0.190442241792127	0.151039641369644	86	22	0.218804179529252	0.540851081839062
case	X1858609	COVID19	-0.276760128818884	0.220866122060209	86	8	0.221033638234252	0.543991689820262
case	X1940610	Control_Sick	0.207262717073895	0.164650257980837	86	9	0.221254754536441	0.543991689820262
case	X1842533	Control_Sick	0.294895513138626	0.237602424206762	86	26	0.22229942583149	0.545106570788919
case	X577	Control_Sick	0.336912030521333	0.270456118699334	86	13	0.22398488055305	0.54698773266196
case	X644	Control_Sick	0.361992460688731	0.289738397509358	86	3	0.226217954529521	0.54698773266196
case	X1678	Control_Sick	0.246376527139083	0.199451159955819	86	25	0.225477369341591	0.54698773266196
case	X51669	COVID19	0.470710017729124	0.371668758460127	86	9	0.2252058221082	0.54698773266196
case	X264731	Control_Sick	-0.231372873924529	0.187795629524758	86	41	0.224792868214874	0.54698773266196
case	X1576550	Control_Sick	-0.257162873728568	0.207779378480852	86	10	0.226626153879467	0.54698773266196
case	X1678129	COVID19	0.17811592264407	0.143668835317985	86	22	0.228683574552092	0.550512417067959
case	X1049583	COVID19	0.375680227496149	0.303079721254108	86	14	0.229374820227911	0.550738500651391
case	X204037	COVID19	0.255482525870847	0.206560475634578	86	7	0.230464315758976	0.551917140596822
case	X2756	COVID19	0.314245974374596	0.254562867874042	86	7	0.232848147684638	0.55567004902626
case	X1050370	COVID19	0.304105452116505	0.249355200256135	86	15	0.233236777628159	0.55567004902626
case	X80869	COVID19	0.372494505622617	0.30517767507931	86	17	0.234288932721095	0.555986072078242
case	X2651974	COVID19	0.336993928869981	0.276478207486391	86	17	0.234575468588326	0.555986072078242
case	X1292	Control_Sick	0.240640746931464	0.197900643907207	86	15	0.235663477423491	0.557132631242203
case	X375	COVID19	-0.311328535238862	0.229447393872257	86	17	0.237795688105552	0.56073561236143
case	X1458985	COVID19	0.307421155908176	0.253634507541211	86	13	0.23860271788001	0.561203331340227
case	X1858609	Control_Sick	-0.25643655930279	0.21373724734771	86	8	0.240660418921761	0.564602814874971
case	X637380	COVID19	0.472123013872178	0.389647007379246	86	13	0.242686718360701	0.567911559209559
case	X338	Control_Sick	0.203907549939538	0.171738754253416	86	16	0.243329750646328	0.567974759736493
case	X712633	Control_Sick	0.297891727079724	0.252493905195096	86	30	0.245930496317114	0.569718385940651
case	X1608628	Control_Sick	0.227898444796868	0.190208670013118	86	8	0.245592101758803	0.569718385940651
case	X1855912	Control_Sick	-0.286820913595031	0.241111476735301	86	12	0.244953285950428	0.569718385940651
case	X208224	COVID19	0.351259195759722	0.295178994874352	86	19	0.246637082676933	0.56992328377978
case	X2070	COVID19	0.346440959914339	0.293749027532497	86	18	0.249587460495607	0.570045948647091
case	X29547	COVID19	-0.187222061214482	0.15763132890903	86	17	0.249781521966838	0.570045948647091
case	X47878	Control_Sick	0.281652359505248	0.239862228129324	86	12	0.248974133354769	0.570045948647091
case	X452471	COVID19	0.234727784774547	0.196861126615417	86	5	0.24862691717864	0.570045948647091
case	X1904640	Control_Sick	0.5419881785246	0.447277863565251	86	5	0.248744887925443	0.570045948647091
case	X1482074	Control_Sick	-0.265426408088606	0.225934249831867	86	7	0.25073872378265	0.570817539080502
case	X213	Control_Sick	-0.296180001046326	0.250148238466225	86	4	0.251725430156468	0.571652331537594
case	X90370	Control_Sick	-0.267544806035499	0.227987394677956	86	14	0.252524568407801	0.572058113198999
case	X40480	Control_Sick	-0.31624250421463	0.270381318638308	86	10	0.256074695527519	0.578266505034537
case	X224471	COVID19	0.147624647402525	0.128659194495693	86	42	0.257146710481736	0.578266505034537
case	X674703	COVID19	-0.273020251167485	0.234798822382851	86	9	0.256840322459988	0.578266505034537
case	X72274	COVID19	0.241994863097894	0.212543186735549	86	28	0.26210322000733	0.586551380696015
case	X1904640	COVID19	0.516859480657383	0.43883571905427	86	5	0.261604421603571	0.586551380696015
case	X1305	COVID19	0.231670521714882	0.204224233389339	86	35	0.27041980369949	0.587856573969886
case	X33958	COVID19	0.331175493831822	0.290911625784542	86	13	0.267663460569569	0.587856573969886
case	X44000	Control_Sick	0.227014055263959	0.19883228728557	86	0	0.269388771722628	0.587856573969886
case	X69539	COVID19	0.179052210612386	0.15078376537437	86	2	0.267791889916439	0.587856573969886
case	X795665	Control_Sick	0.199748076733459	0.176822730136859	86	28	0.265178689267677	0.587856573969886
case	X909932	COVID19	0.137108553918163	0.12217553661867	86	42	0.26727311520555	0.587856573969886
case	X1173263	COVID19	-0.279024661665411	0.245225681180734	86	13	0.270975101884166	0.587856573969886
case	X1218801	Control_Sick	-0.388867267224425	0.339499865600883	86	6	0.268880929600018	0.587856573969886
case	X1330547	Control_Sick	0.225331782043193	0.19743969416861	86	12	0.265472267346016	0.587856573969886
case	X1576550	COVID19	-0.272425016330505	0.240000112992045	86	10	0.266320708595595	0.587856573969886
case	X1608628	COVID19	0.455686889645743	0.382435656865132	86	8	0.270629456896254	0.587856573969886
case	X1671868	Control_Sick	0.313226971209064	0.267882590997172	86	2	0.264996859642463	0.587856573969886
case	X2487118	COVID19	-0.285994394374958	0.249667614490361	86	15	0.264396496857476	0.587856573969886
case	X69665	Control_Sick	0.287330682668699	0.256712899867197	86	8	0.273259652142387	0.589557283026562
case	X1349819	Control_Sick	0.250810126176655	0.223645120313883	86	18	0.272809296159209	0.589557283026562
case	X1882831	Control_Sick	-0.249920592858651	0.220473686427419	86	7	0.2736773504722	0.589557283026562
case	X1642646	Control_Sick	0.273552375372667	0.245451988900306	86	18	0.27434395721905	0.589615684279636
case	X642780	Control_Sick	-0.304971074247874	0.274023994563878	86	15	0.275839809847529	0.591451871347492
case	X2597701	COVID19	0.269431289507795	0.243818115963341	86	30	0.278387087102589	0.595528757096489
case	X83771	Control_Sick	0.233573468071776	0.214519718043421	86	13	0.28373033658386	0.603482285676436
case	X96901	COVID19	-0.196107150507561	0.178053793612327	86	3	0.283190013886278	0.603482285676436
case	X1844971	COVID19	-0.185188516392498	0.167845959989978	86	30	0.284068668094982	0.603482285676436
case	X649716	COVID19	0.230871578061716	0.211908939999778	86	22	0.285279225840288	0.604660795918954
case	X29580	COVID19	0.246970882713423	0.221165414729072	86	15	0.28848342754918	0.610049816973265
case	X32003	COVID19	0.262245611127777	0.241193690118081	86	21	0.290534697070666	0.611582170546014
case	X53444	Control_Sick	0.31174167513436	0.286033742597188	86	4	0.289898734033495	0.611582170546014
case	X564	Control_Sick	0.170182629600011	0.15940040687738	86	20	0.292626381088641	0.611695609410505
case	X12916	Control_Sick	0.213321103883712	0.200694655027637	86	46	0.293242363730416	0.611695609410505
case	X450851	Control_Sick	-0.207075063371298	0.193249871728737	86	11	0.293076045272678	0.611695609410505
case	X2494373	COVID19	0.207489597955775	0.191979472709647	86	8	0.292196848353289	0.611695609410505
case	X445932	COVID19	0.271954306639564	0.251926725711005	86	2	0.295890929768687	0.615827172114513
case	X672	COVID19	-0.360073602478899	0.336702696277769	86	7	0.298239860697523	0.617359884123767
case	X242600	COVID19	0.254337711368951	0.239168930365899	86	15	0.300644889340099	0.617359884123767
case	X908290	COVID19	0.225401384608577	0.213154873369704	86	15	0.299342940923294	0.617359884123767
case	X1309807	COVID19	0.18948262376187	0.178594287732447	86	17	0.298332801361436	0.617359884123767
case	X2579935	Control_Sick	0.298453237568283	0.28111067767616	86	9	0.299366068389396	0.617359884123767
case	X2637378	Control_Sick	-0.247591920978292	0.235413752538736	86	21	0.300300678147581	0.617359884123767
case	X1308	COVID19	0.172267718893329	0.164158370296385	86	36	0.302536473178139	0.61986361837832
case	X12916	COVID19	0.232082658599126	0.222411830510536	86	46	0.303269222063834	0.619987190117195
case	X43768	Control_Sick	0.213241210745847	0.203630678023897	86	33	0.304927299942737	0.621997722449566
case	X61646	Control_Sick	0.197278964032771	0.189447248228328	86	16	0.308093766601782	0.624313083091962
case	X206389	COVID19	0.31721954446151	0.301187611897355	86	8	0.30717197851683	0.624313083091962
case	X2652307	Control_Sick	-0.28035673858322	0.268089164237624	86	13	0.307567427181563	0.624313083091962
case	X820	COVID19	-0.316940284709026	0.284367015957078	86	16	0.311467700078751	0.629765832176773
case	X40566	Control_Sick	0.259089268704196	0.248248484648768	86	7	0.315704630965124	0.634160500544323
case	X186490	COVID19	-0.35836614275446	0.342647738819246	86	2	0.315211209128726	0.634160500544323
case	X1977865	COVID19	-0.345663123468794	0.333492654963507	86	5	0.31539184538126	0.634160500544323
case	X649831	COVID19	0.273464245218177	0.266736209587902	86	7	0.317491524290641	0.634983048581281
case	X2109913	COVID19	0.179809576073238	0.177476303117877	86	23	0.317403834570708	0.634983048581281
case	X565	Control_Sick	0.284718152408509	0.280527204612129	86	21	0.319142330454151	0.636903092378197
case	X590	COVID19	0.213258674736843	0.211962439612542	86	20	0.321355454443092	0.639934619862918
case	X72274	Control_Sick	-0.210733165129593	0.210528419709564	86	28	0.323161028853042	0.642143251298502
case	X29394	COVID19	0.174011997267532	0.173241432346342	86	21	0.324078065946992	0.642580595275542
case	X2599640	COVID19	-0.34821669765559	0.324130529683476	86	7	0.324890695503525	0.642809487670064
case	X565	COVID19	0.287576309356862	0.288311283405467	86	21	0.327419889889733	0.643160764362137
case	X1243	Control_Sick	0.205224232902074	0.208799220882405	86	22	0.331346380772251	0.643160764362137
case	X1404	COVID19	0.206907592171338	0.208748522899664	86	15	0.330163331420423	0.643160764362137
case	X642780	COVID19	-0.272298535510139	0.272891597688967	86	15	0.327653598983732	0.643160764362137
case	X1424653	COVID19	0.694677496943846	0.682441086875843	86	7	0.328666542320596	0.643160764362137
case	X1871047	Control_Sick	0.270931404181641	0.270826298165017	86	13	0.328042692287856	0.643160764362137
case	X2202826	COVID19	0.150522485636434	0.151881423999404	86	26	0.328266782183716	0.643160764362137
case	X2320868	COVID19	0.216178341862684	0.214800265107322	86	8	0.329946446312035	0.643160764362137
case	X2597701	Control_Sick	0.230308666863121	0.234047327880586	86	30	0.331139824421055	0.643160764362137
case	X649743	COVID19	0.31375912657141	0.310919448155242	86	8	0.334704669808921	0.648314507487028
case	X391735	Control_Sick	0.218707092090794	0.22138919112121	86	32	0.336064559718702	0.649583907883947
case	X888845	Control_Sick	-0.211487706132815	0.216727380883339	86	12	0.338662398487655	0.652836730525335
case	X2624949	COVID19	0.287188942756347	0.290858394767344	86	11	0.339163550891145	0.652836730525335
case	X621	Control_Sick	0.164961375526923	0.172358222547139	86	25	0.345244739346189	0.654500329633251
case	X731	COVID19	-0.167811385761992	0.173935261502744	86	8	0.343871249354023	0.654500329633251
case	X61645	Control_Sick	0.309383147027154	0.322227521397091	86	12	0.347126530575553	0.654500329633251
case	X108981	Control_Sick	0.192804499681835	0.200443946287569	86	14	0.342777715847873	0.654500329633251
case	X129337	Control_Sick	0.256864813183101	0.265813168856512	86	8	0.344222116111662	0.654500329633251
case	X172042	Control_Sick	0.181911604942107	0.188393005381233	86	25	0.344278234705761	0.654500329633251
case	X312306	COVID19	-0.392262498326503	0.407187750203134	86	10	0.345943013366918	0.654500329633251
case	X335929	COVID19	0.235159158499261	0.246255262694796	86	19	0.347121312458101	0.654500329633251
case	X1759059	COVID19	0.349021615145327	0.340271489591295	86	0	0.344165103050015	0.654500329633251
case	X2571748	Control_Sick	0.193453893475809	0.201381974671055	86	8	0.345586619298316	0.654500329633251
case	X2498451	Control_Sick	0.333827313157181	0.346927100144783	86	9	0.34787834258369	0.654579248698289
case	X820	Control_Sick	-0.308486696684915	0.325494633658671	86	16	0.352323940604621	0.654712074766304
case	X1663	COVID19	0.382849596673964	0.390244126466376	86	10	0.356916394750948	0.654712074766304
case	X13373	Control_Sick	0.143500698527401	0.142395970689785	86	15	0.356719785392607	0.654712074766304
case	X84567	COVID19	-0.162965149298557	0.173271092672474	86	19	0.355029922677086	0.654712074766304
case	X169679	COVID19	0.204870968132029	0.217493696652291	86	11	0.354985447520912	0.654712074766304
case	X239759	COVID19	-0.188318230112835	0.199361281092282	86	21	0.356071017604855	0.654712074766304
case	X1660158	COVID19	-0.255546097822516	0.272729437633766	86	15	0.356428922228636	0.654712074766304
case	X1759059	Control_Sick	0.260153279091792	0.266653371625115	86	0	0.357180231678363	0.654712074766304
case	X1940610	COVID19	0.179568081674354	0.188676603789007	86	9	0.351586044844811	0.654712074766304
case	X1940612	COVID19	0.276394779561764	0.287744347749662	86	5	0.351068517093862	0.654712074766304
case	X2109914	COVID19	0.219432451414713	0.233592746383293	86	19	0.353627878954054	0.654712074766304
case	X2487118	Control_Sick	-0.245556251163098	0.257755648693336	86	15	0.351035823821859	0.654712074766304
case	X2559074	Control_Sick	0.247907337547563	0.260826317773242	86	8	0.350643660509625	0.654712074766304
case	X1345	Control_Sick	0.273496354020003	0.292317747771581	86	19	0.358760063101182	0.655289850701881
case	X1660	COVID19	0.165060424648635	0.172915813295528	86	43	0.359627618714915	0.655289850701881
case	X1123519	Control_Sick	0.243864734662146	0.260667024263452	86	9	0.358956349141222	0.655289850701881
case	X63	Control_Sick	-0.259911710020643	0.279291257390868	86	6	0.363887311101992	0.660487896704438
case	X1296669	Control_Sick	-0.229428124757035	0.248912890567894	86	15	0.363913071069256	0.660487896704438
case	X477641	Control_Sick	-0.214680593515755	0.233792063377228	86	13	0.36799230831525	0.666579387557289
case	X1549858	Control_Sick	0.191016732801134	0.209501548547634	86	10	0.371144706901742	0.668350429225402
case	X2169539	COVID19	0.219208155183739	0.239689119111642	86	14	0.37109138473918	0.668350429225402
case	X2559074	COVID19	-0.254112982980143	0.277621411693845	86	8	0.370601055143061	0.668350429225402
case	X2169539	Control_Sick	-0.253712402168753	0.281138761201989	86	14	0.376939131929604	0.677461753682446
case	X1016987	COVID19	0.282589114338081	0.312850886015364	86	6	0.37778526376468	0.677661504262714
case	X2202827	COVID19	0.218841150887209	0.245516097509129	86	23	0.379560698597551	0.679524202149402
case	X1911586	COVID19	0.277846542553502	0.310979991721531	86	11	0.382221994625717	0.682962556288588
case	X231049	Control_Sick	-0.256796592546338	0.288251096612379	86	12	0.383842009845937	0.684530624909002
case	X520	COVID19	0.462947939229746	0.510936296660317	86	22	0.388744384894171	0.68455887594109
case	X2124	COVID19	-0.244633901013478	0.277185596390376	86	21	0.388446005739208	0.68455887594109
case	X38294	Control_Sick	0.179314961871096	0.206338065242108	86	9	0.391282567918606	0.68455887594109
case	X45243	Control_Sick	0.181839736097686	0.209126920368088	86	20	0.391241822086788	0.68455887594109
case	X78587	Control_Sick	-0.177430273221585	0.202332331480304	86	12	0.390002059042112	0.68455887594109
case	X935293	COVID19	0.266379668970812	0.302584597489095	86	7	0.390301616087149	0.68455887594109
case	X1218933	COVID19	0.396841514796909	0.444089355496032	86	7	0.384736877631955	0.68455887594109
case	X1499973	Control_Sick	0.213677273471959	0.244374854125979	86	9	0.389342814634714	0.68455887594109
case	X1852377	COVID19	0.228734058165061	0.260190962015176	86	23	0.38892425155532	0.68455887594109
case	X2015316	COVID19	0.181299983582925	0.207513162140747	86	13	0.389858712017826	0.68455887594109
case	X1866885	COVID19	0.154743539083008	0.177929253581405	86	16	0.393554454699766	0.687229559153757
case	X59374	COVID19	-0.354190361451037	0.409506089738544	86	9	0.40162457733789	0.697454579850298
case	X391735	COVID19	0.195020524187479	0.225591452148115	86	32	0.401679372994044	0.697454579850298
case	X1167634	Control_Sick	-0.211110321698686	0.247707780372084	86	13	0.401558011111082	0.697454579850298
case	X2070	Control_Sick	0.245917983255957	0.289930773656661	86	18	0.404333245836045	0.698118450675719
case	X171552	COVID19	-0.220696281522636	0.259933814175541	86	28	0.403107088145235	0.698118450675719
case	X1736675	Control_Sick	-0.264148169113565	0.308876067946497	86	10	0.403765408500069	0.698118450675719
case	X672	Control_Sick	-0.293503745352295	0.350138661602308	86	7	0.412584629636701	0.69928958881638
case	X32003	Control_Sick	0.196409490916173	0.232973156136191	86	21	0.406185481183996	0.69928958881638
case	X40480	COVID19	-0.197352662457737	0.22941099133031	86	10	0.410049522160977	0.69928958881638
case	X43768	COVID19	0.174255482214014	0.201176323255972	86	33	0.408813868651682	0.69928958881638
case	X84567	Control_Sick	-0.167636146971049	0.202197341598949	86	19	0.412596026373222	0.69928958881638
case	X109790	COVID19	0.250562149580518	0.296591006443753	86	12	0.410261268663575	0.69928958881638
case	X401472	Control_Sick	0.163164019943893	0.194308642791245	86	29	0.407724637416647	0.69928958881638
case	X401472	COVID19	0.166490231464897	0.197189329373011	86	29	0.406794672664598	0.69928958881638
case	X1768242	Control_Sick	0.17121637472522	0.205346417325873	86	19	0.410767452834342	0.69928958881638
case	X1855726	COVID19	-0.191984618527966	0.225438128037522	86	2	0.411487565822115	0.69928958881638
case	X1328	COVID19	0.179403230322139	0.208484620257804	86	18	0.413420993913084	0.699402121812593
case	X1310	COVID19	-0.146703778889818	0.17905192976288	86	29	0.418844187898635	0.705045505864991
case	X46170	Control_Sick	-0.161393626033542	0.197880548489896	86	32	0.419050908041231	0.705045505864991
case	X90370	COVID19	-0.199620614837303	0.241604734107931	86	14	0.418465387438887	0.705045505864991
case	X1286	COVID19	0.242355379352138	0.292117061565816	86	5	0.420694728603577	0.705568493763831
case	X1311	Control_Sick	-0.161378006972308	0.198229604169441	86	20	0.420892268514216	0.705568493763831
case	X75	Control_Sick	-0.194948866479016	0.242784581803046	86	15	0.427377867274829	0.706904171405604
case	X1404	Control_Sick	0.173376251755944	0.216621069081238	86	15	0.430096527187678	0.706904171405604
case	X2124	Control_Sick	-0.179799188044202	0.222827044991763	86	21	0.430144813452723	0.706904171405604
case	X165696	COVID19	0.234806601834266	0.291115739636909	86	22	0.427359720579564	0.706904171405604
case	X264731	COVID19	0.11750916127485	0.145404471405589	86	41	0.423781635221587	0.706904171405604
case	X338187	COVID19	-0.19047119407188	0.237937913886693	86	8	0.430760456899607	0.706904171405604
case	X374606	Control_Sick	-0.215964399053544	0.265014177592519	86	7	0.42520976751113	0.706904171405604
case	X392593	COVID19	0.200959131738485	0.249360290611917	86	20	0.426427281925053	0.706904171405604
case	X556053	COVID19	0.208130067702328	0.252414917040685	86	10	0.426609851018539	0.706904171405604
case	X756892	Control_Sick	-0.137255516718221	0.172295475859442	86	14	0.43088952747283	0.706904171405604
case	X1002672	Control_Sick	0.234971543095041	0.290462593544656	86	5	0.429098181079879	0.706904171405604
case	X1002672	COVID19	0.262442337159002	0.321233761812351	86	5	0.424647911739506	0.706904171405604
case	X935293	Control_Sick	0.219859927884316	0.274024259571415	86	7	0.432799137986961	0.708775852973318
case	X1202962	COVID19	-0.257348727138869	0.321814379464108	86	3	0.434050978360288	0.709565606468414
case	X1549858	COVID19	0.158279435267558	0.198869642026149	86	10	0.434957123134664	0.709788438106478
case	X75	COVID19	-0.191222670048859	0.242611842712254	86	15	0.44089647159246	0.711746716543384
case	X907	Control_Sick	-0.142871226201328	0.183050197858549	86	33	0.439425496207135	0.711746716543384
